Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
457857,10/04/2019 14:20:32,1570209629.74,47291,False,,661122,,3,570,2218,54,False,1570210160.66,1570211039.81,134,1570210160.66,1570210160.66,None,1.46 miles,
457856,10/04/2019 14:20:30,1570209623.62,36832,False,,661121,,2,910,2218,57,True,1570210120.85,1570211276.0,50,1570210120.85,1570210120.85,None,3.88 miles,
457855,10/04/2019 14:19:56,1570209594.36,33,False,None,661119,,1,470,2218,31,False,1570209956.21,1570210457.71,60,1570209956.21,1570209956.21,None,1.52 miles,
457854,10/04/2019 14:19:46,1570209585.54,49376,False,,661118,,1,940,2218,33,False,1570210502.59,1570211736.64,116,1570210502.59,1570210502.59,None,4.8 miles,
457853,10/04/2019 14:19:32,1570209566.45,36832,False,,661117,,2,910,2218,57,True,1570210136.25,1570211291.4,50,1570210136.25,1570210136.25,None,3.88 miles,
457852,10/04/2019 14:19:26,1570209547.07,46273,False,,661115,,2,720,2218,49,True,1570210124.37,1570211690.07,173,1570210124.37,1570210124.37,None,3.18 miles,
457851,10/04/2019 14:18:59,1570209523.27,34976,False,,661113,,1,520,2218,31,True,1570209713.48,1570210808.38,6,1570209713.48,1570209713.48,None,3.1 miles,
457850,10/04/2019 14:18:48,1570209520.56,49376,False,,661112,,1,940,2218,33,True,1570210442.13,1570211676.18,116,1570210442.13,1570210442.13,None,4.8 miles,
457849,10/04/2019 14:18:28,1570209506.18,34976,False,,661111,,1,520,2218,33,False,1570210213.71,1570211308.61,6,1570210213.71,1570210213.71,None,3.1 miles,
457848,10/04/2019 14:18:15,1570209485.3,48277,False,,661109,,1,470,2218,27,True,1570210329.11,1570211210.11,32,1570210329.11,1570210329.11,None,1.84 miles,
457847,10/04/2019 14:18:11,1570209475.04,51171,False,,661107,,1,520,2218,55,True,1570210213.54,1570211457.94,164,1570210213.54,1570210213.54,None,2.97 miles,
457846,10/04/2019 14:17:54,1570209472.76,8886,False,None,661106,,1,235,2218,46,False,1570209966.47,1570210356.42,88,1570209966.47,1570209966.47,None,1.8 miles,
457845,10/04/2019 14:18:03,1570209467.47,53574,False,,661105,,1,430,2218,46,True,1570209675.47,1570210129.82,208,1570209675.47,1570209675.47,None,1.01 miles,
457844,10/04/2019 14:17:43,1570209461.49,34976,False,,661104,,1,520,2218,46,False,1570210398.87,1570211493.77,6,1570210398.87,1570210398.87,None,3.1 miles,
457843,10/04/2019 14:16:58,1570209408.78,52029,False,,661095,,1,940,2218,27,True,1570209609.36,1570210843.41,101,1570209609.36,1570209609.36,None,4.8 miles,
457842,10/04/2019 14:15:45,1570209335.95,30967,False,,661088,,1,860,2218,51,True,1570210101.86,1570211575.11,11,1570210101.86,1570210101.86,None,4.07 miles,
457841,10/04/2019 14:15:37,1570209335.34,10138,False,,661087,,1,520,2218,26,False,1570209750.76,1570211134.76,281,1570209750.76,1570209750.76,None,2.88 miles,
457840,10/04/2019 14:15:22,1570209319.4,46978,False,,661086,,1,520,2218,41,False,1570210515.13,1570211715.83,180,1570210515.13,1570210515.13,None,2.71 miles,
457839,10/04/2019 14:15:25,1570209317.37,45857,False,,661085,,1,500,2218,23,True,1570209894.94,1570211062.29,120,1570209894.94,1570209894.94,None,2.04 miles,
457838,10/04/2019 14:14:54,1570209284.7,6225,False,,661084,,1,430,2218,32,True,1570209742.52,1570210314.17,149,1570209742.52,1570209742.52,None,1.18 miles,
457837,10/04/2019 14:14:42,1570209280.7,46978,False,,661083,,1,520,2218,32,False,1570210180.67,1570211381.37,180,1570210180.67,1570210180.67,None,2.71 miles,
457836,10/04/2019 14:14:03,1570209240.83,54254,False,None,661082,,1,250,2218,32,False,1570210050.67,1570210299.17,182,1570210050.67,1570210050.67,None,0.47 miles,
457835,10/04/2019 14:13:58,1570209236.51,33,False,None,661081,,1,470,2218,32,False,1570210147.27,1570210567.12,24,1570210147.27,1570210147.27,None,1.52 miles,
457834,10/04/2019 14:13:43,1570209221.49,46978,False,,661080,,1,500,2218,32,False,1570209783.13,1570211150.58,199,1570209783.13,1570209783.13,None,2.4 miles,
457833,10/04/2019 14:13:25,1570209203.9,54254,False,None,661079,,1,250,2218,32,False,1570210011.98,1570210260.48,182,1570210011.98,1570210011.98,None,0.47 miles,
457832,10/04/2019 14:12:17,1570209135.25,54253,False,None,661077,,1,500,2218,32,False,1570210202.79,1570211168.89,210,1570210202.79,1570210202.79,None,2.37 miles,
457831,10/04/2019 14:10:28,1570209025.33,45716,False,None,661070,,1,500,2218,32,False,1570209359.8,1570210421.8,202,1570209359.8,1570209359.8,None,2.23 miles,
457830,10/04/2019 14:10:26,1570209023.61,40176,False,,661069,,1,520,2218,42,True,1570209686.98,1570210672.63,126,1570209686.98,1570209686.98,None,2.58 miles,
457829,10/04/2019 14:10:03,1570209000.68,50240,False,,661067,,1,520,2218,24,True,1570209594.02,1570210430.17,141,1570209594.02,1570209594.02,None,2.89 miles,
457828,10/04/2019 14:10:23,1570208994.26,40176,False,,661069,,1,520,2218,28,False,1570209411.84,1570210397.49,126,1570209411.84,1570209411.84,None,2.58 miles,
457827,10/04/2019 14:09:58,1570208991.06,21755,False,,661068,,1,940,2218,28,True,1570209463.59,1570211115.09,178,1570209463.59,1570209463.59,None,4.58 miles,
457826,10/04/2019 14:10:00,1570208974.4,50240,False,,661067,,1,520,2218,28,False,1570209473.04,1570210309.19,141,1570209473.04,1570209473.04,None,2.89 miles,
457825,10/04/2019 14:09:29,1570208966.66,45716,False,None,661066,,1,470,2218,28,False,1570209420.14,1570210136.69,89,1570209420.14,1570209420.14,None,1.77 miles,
457824,10/04/2019 14:07:53,1570208863.31,41182,False,,661056,,1,500,2218,40,True,1570209089.14,1570209963.69,193,1570209089.14,1570209089.14,None,1.99 miles,
457823,10/04/2019 14:07:44,1570208861.31,33,False,None,661055,,1,470,2218,24,False,1570210011.93,1570210431.78,24,1570210011.93,1570210011.93,None,1.52 miles,
457822,10/04/2019 14:07:29,1570208829.93,21755,False,,661053,,1,940,2218,32,True,1570209150.05,1570211007.85,84,1570209150.05,1570209150.05,None,4.58 miles,
457821,10/04/2019 14:07:07,1570208820.93,11527,False,,661051,,1,500,2218,44,True,1570209771.68,1570210537.68,156,1570209771.68,1570209771.68,None,2.22 miles,
457820,10/04/2019 14:07:04,1570208809.68,32846,False,,661050,,1,430,2218,52,True,1570209475.0,1570209902.9,43,1570209475.0,1570209475.0,None,0.89 miles,
457819,10/04/2019 14:06:47,1570208805.84,9764,False,,661048,,1,1180,2218,44,False,1570209794.68,1570211840.63,28,1570209794.68,1570209794.68,None,5.82 miles,
