Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
530157,10/23/2019 08:42:04,1571830915.17,14287,False,,780020,,1,670,2218,62,False,1571832370.74,1571833674.94,344,1571832370.74,1571832370.74,None,3.52 miles,
530156,10/23/2019 08:42:11,1571830909.8,56541,False,,780019,,1,520,2218,50,True,1571831798.16,1571833461.61,332,1571831798.16,1571831798.16,None,2.82 miles,
530155,10/23/2019 08:41:47,1571830903.62,3566,False,,780018,,1,940,2218,46,True,1571832612.78,1571834337.88,257,1571832612.78,1571832612.78,None,4.84 miles,
530154,10/23/2019 08:41:43,1571830891.06,3566,False,,780018,,1,940,2218,41,False,1571831148.06,1571832873.16,257,1571831148.06,1571831148.06,None,4.84 miles,
530153,10/23/2019 08:41:20,1571830873.84,14287,False,,780016,,1,670,2218,45,False,1571831407.87,1571833192.07,352,1571831407.87,1571831407.87,None,3.52 miles,
530152,10/23/2019 08:40:57,1571830852.96,3566,False,,780015,,1,940,2218,41,False,1571831109.96,1571832835.07,257,1571831109.96,1571831109.96,None,4.84 miles,
530151,10/23/2019 08:40:41,1571830836.34,53409,False,,780014,,1,860,2218,41,False,1571831176.97,1571833138.97,229,1571831176.97,1571831176.97,None,4.22 miles,
530150,10/23/2019 08:40:40,1571830827.95,37779,False,None,780013,,2,990,2218,24,True,1571831755.29,1571833710.84,121,1571831755.29,1571831755.29,None,4.35 miles,
530149,10/23/2019 08:40:20,1571830817.15,3566,False,,780012,,1,940,2218,41,False,1571831074.15,1571832799.25,257,1571831074.15,1571831074.15,None,4.84 miles,
530148,10/23/2019 08:40:16,1571830806.5,29831,False,,780011,,1,500,2218,53,True,1571831093.42,1571832394.77,276,1571831093.42,1571831093.42,None,2.41 miles,
530147,10/23/2019 08:40:04,1571830801.14,23186,False,,780009,,1,860,2218,41,False,1571830993.29,1571832540.13,21,1571830993.29,1571830993.29,None,3.98 miles,
530146,10/23/2019 08:40:00,1571830789.18,7080,False,,780008,,1,470,2218,38,True,1571831622.87,1571832156.57,98,1571831622.87,1571831622.87,None,1.34 miles,
530145,10/23/2019 08:39:51,1571830788.64,36825,False,,780007,,1,1180,2218,41,False,1571831092.13,1571833732.63,207,1571831092.13,1571831092.13,None,5.84 miles,
530144,10/23/2019 08:39:51,1571830773.07,51723,False,,780006,,1,670,2218,48,True,1571832446.47,1571833468.17,163,1571832446.47,1571832446.47,None,3.54 miles,
530143,10/23/2019 08:39:34,1571830769.68,37779,False,None,780005,,2,990,2218,40,False,1571831719.51,1571833336.51,121,1571831719.51,1571831719.51,None,4.35 miles,
530142,10/23/2019 08:39:35,1571830761.37,17740,False,,780004,,1,520,2218,33,True,1571830992.37,1571832355.42,231,1571830992.37,1571830992.37,None,2.98 miles,
530141,10/23/2019 08:39:24,1571830760.4,3566,False,,780003,,1,940,2218,41,False,1571831017.4,1571832742.5,257,1571831017.4,1571831017.4,None,4.84 miles,
530140,10/23/2019 08:39:10,1571830739.73,50114,False,,780001,,1,260,2218,63,True,1571831708.97,1571832760.17,254,1571831708.97,1571831708.97,None,2.98 miles,
530139,10/23/2019 08:38:50,1571830724.72,56254,False,,779998,,1,500,2218,51,False,1571831959.61,1571833960.91,118,1571831959.61,1571831959.61,None,2.44 miles,
530138,10/23/2019 08:38:56,1571830722.18,39984,False,,779996,,1,940,2218,23,True,1571831696.95,1571834184.45,122,1571831696.95,1571831696.95,None,4.35 miles,
530137,10/23/2019 08:38:58,1571830720.93,22024,False,,779994,,1,470,2218,56,True,1571831250.31,1571831981.81,55,1571831250.31,1571831250.31,None,1.89 miles,
