Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
542457,10/26/2019 18:57:29,1572127046.34,33,False,None,796964,,1,540,2222,33,False,1572127381.71,1572127848.71,60,1572127381.71,1572127381.71,None,1.52 miles,
542456,10/26/2019 18:57:04,1572127021.91,20965,False,None,796963,,1,540,2222,27,False,1572127363.91,1572127897.61,342,1572127363.91,1572127363.91,None,1.4 miles,
542455,10/26/2019 18:56:42,1572127000.22,2721,False,,796961,,1,730,2222,32,False,1572127392.37,1572128700.02,93,1572127392.37,1572127392.37,None,3.31 miles,
542454,10/26/2019 18:55:39,1572126936.18,52538,False,,796960,,1,680,2222,41,False,1572127582.59,1572128023.59,286,1572127582.59,1572127582.59,None,2.22 miles,
542453,10/26/2019 18:53:28,1572126796.09,51232,False,None,796958,,1,940,2222,50,True,1572127297.82,1572128476.67,54,1572127297.82,1572127297.82,None,4.69 miles,
542452,10/26/2019 18:53:27,1572126794.41,51046,False,,796957,,1,680,2222,33,True,1572127160.13,1572128013.53,79,1572127160.13,1572127160.13,None,2.97 miles,
542451,10/26/2019 18:53:20,1572126787.72,57787,False,,796956,,1,365,2222,23,True,1572127087.72,1572127962.97,300,1572127087.72,1572127087.72,None,3.53 miles,
542450,10/26/2019 18:52:43,1572126759.43,33,False,None,796954,,1,540,2222,33,False,1572127087.27,1572127528.97,60,1572127087.27,1572127087.27,None,1.52 miles,
542449,10/26/2019 18:52:34,1572126735.27,57787,False,,796953,,1,365,2222,23,True,1572127097.36,1572127972.61,262,1572127097.36,1572127097.36,None,3.53 miles,
542448,10/26/2019 18:52:00,1572126717.29,57787,False,,796952,,1,500,2222,42,False,1572127494.47,1572128528.42,104,1572127494.47,1572127494.47,None,3.85 miles,
542447,10/26/2019 18:51:05,1572126662.35,58220,False,,796951,,1,470,2222,27,False,1572127962.99,1572129080.89,142,1572127962.99,1572127962.99,None,4.8 miles,
542446,10/26/2019 18:48:33,1572126499.2,57787,False,,796948,,1,365,2222,42,True,1572127524.02,1572128486.67,104,1572127524.02,1572127524.02,None,3.63 miles,
542445,10/26/2019 18:48:22,1572126486.74,56645,False,,796947,,1,540,2222,41,True,1572126742.46,1572127347.91,98,1572126742.46,1572126742.46,None,1.81 miles,
542444,10/26/2019 18:46:43,1572126390.16,46646,False,,796944,,1,1000,2222,36,True,1572127392.78,1572128675.13,391,1572127392.78,1572127392.78,None,4.04 miles,
542443,10/26/2019 18:46:20,1572126372.23,55846,False,,796943,,1,540,2222,42,True,1572126801.18,1572127296.93,167,1572126801.18,1572126801.18,None,1.41 miles,
542442,10/26/2019 18:45:05,1572126303.14,46646,False,,796942,,1,1000,2222,36,False,1572127351.85,1572128634.2,391,1572127351.85,1572127351.85,None,4.04 miles,
