Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
517857,10/19/2019 16:08:08,1571512070.15,42163,False,,762006,,1,670,2218,28,True,1571512592.25,1571513736.6,183,1571512592.25,1571512592.25,None,3.38 miles,
517856,10/19/2019 16:07:46,1571512064.41,5533,False,,762005,,2,550,2218,31,False,1571512594.67,1571513372.17,163,1571512594.67,1571512594.67,None,2.32 miles,
517855,10/19/2019 16:07:36,1571512054.38,33,False,None,762004,,1,470,2218,32,False,1571512662.68,1571513092.88,24,1571512662.68,1571512662.68,None,1.52 miles,
517854,10/19/2019 16:06:56,1571512013.9,5533,False,,762003,,2,550,2218,31,False,1571512606.91,1571513384.41,163,1571512606.91,1571512606.91,None,2.32 miles,
517853,10/19/2019 16:06:38,1571511996.15,57022,False,None,762002,,1,1180,2218,28,False,1571512501.01,1571513845.45,85,1571512501.01,1571512501.01,None,6.13 miles,
517852,10/19/2019 16:06:20,1571511978.27,36890,False,,762001,,1,860,2218,41,False,1571512647.57,1571514349.67,129,1571512647.57,1571512647.57,None,3.85 miles,
517851,10/19/2019 16:05:18,1571511915.66,33156,False,None,762000,,1,860,2218,31,False,1571512543.36,1571513688.86,140,1571512543.36,1571512543.36,None,3.87 miles,
517850,10/19/2019 16:05:16,1571511902.77,56676,False,None,761999,,1,520,2218,40,True,1571512209.51,1571513296.36,148,1571512209.51,1571512209.51,None,2.78 miles,
517849,10/19/2019 16:05:13,1571511900.12,8330,False,,761998,,2,570,2218,33,True,1571512242.41,1571513317.06,91,1571512242.41,1571512242.41,None,2.73 miles,
517848,10/19/2019 16:04:52,1571511885.74,4636,False,,761997,,1,430,2218,23,True,1571512520.84,1571513208.64,102,1571512520.84,1571512520.84,None,1.16 miles,
517847,10/19/2019 16:04:50,1571511882.27,38963,False,,761996,,1,860,2218,43,True,1571512235.02,1571513521.77,109,1571512235.02,1571512235.02,None,3.76 miles,
517846,10/19/2019 16:04:29,1571511859.84,53931,False,,761995,,1,430,2218,43,True,1571512538.11,1571513060.31,21,1571512538.11,1571512538.11,None,1.19 miles,
517845,10/19/2019 16:04:15,1571511848.23,29832,False,,761994,,1,520,2218,26,True,1571512340.94,1571513278.29,50,1571512340.94,1571512340.94,None,2.96 miles,
517844,10/19/2019 16:04:05,1571511843.38,36642,False,,761993,,3,530,2218,43,False,1571512009.81,1571512259.91,96,1571512009.81,1571512009.81,None,0.72 miles,
517843,10/19/2019 16:02:48,1571511766.48,31120,False,None,761992,,1,250,2218,29,True,1571512311.34,1571513321.59,188,1571512311.34,1571512311.34,None,2.25 miles,
517842,10/19/2019 16:02:46,1571511760.67,31120,False,None,761992,,1,250,2218,36,False,1571512251.08,1571512879.08,188,1571512251.08,1571512251.08,None,2.25 miles,
517841,10/19/2019 16:02:38,1571511755.83,54591,False,,761991,,1,215,2218,36,False,1571512249.93,1571512478.88,178,1571512249.93,1571512249.93,None,1.09 miles,
517840,10/19/2019 16:02:42,1571511755.19,48168,False,,761990,,1,1180,2218,36,True,1571512214.28,1571513678.33,127,1571512214.28,1571512214.28,None,5.65 miles,
517839,10/19/2019 16:02:35,1571511746.54,44866,False,,761989,,1,1140,2218,31,True,1571512069.33,1571513659.88,71,1571512069.33,1571512069.33,None,5.51 miles,
517838,10/19/2019 16:02:06,1571511724.5,31120,False,None,761988,,1,250,2218,36,False,1571512263.42,1571512891.42,188,1571512263.42,1571512263.42,None,2.25 miles,
517837,10/19/2019 16:02:15,1571511720.09,57041,False,None,761987,,7,930,2218,34,True,1571512189.04,1571512618.54,156,1571512189.04,1571512189.04,None,1.43 miles,
517836,10/19/2019 16:01:58,1571511716.42,56676,False,None,761986,,1,520,2218,40,False,1571512062.02,1571513139.67,150,1571512062.02,1571512062.02,None,2.78 miles,
517835,10/19/2019 16:01:44,1571511702.75,33,False,None,761985,,1,470,2218,36,False,1571512415.22,1571512879.92,60,1571512415.22,1571512415.22,None,1.52 miles,
517834,10/19/2019 16:01:52,1571511701.72,23473,False,,761984,,1,860,2218,33,True,1571512421.73,1571513971.33,136,1571512421.73,1571512421.73,None,3.77 miles,
517833,10/19/2019 16:01:34,1571511675.36,34302,False,,761983,,1,500,2218,29,True,1571511812.7,1571512463.7,109,1571511812.7,1571511812.7,None,2.29 miles,
517832,10/19/2019 16:01:09,1571511666.79,31120,False,None,761982,,1,250,2218,29,False,1571512286.5,1571512914.5,188,1571512286.5,1571512286.5,None,2.25 miles,
517831,10/19/2019 16:01:12,1571511665.61,54705,False,,761980,,1,1180,2218,45,True,1571512396.01,1571513948.61,15,1571512396.01,1571512396.01,None,5.78 miles,
517830,10/19/2019 16:01:12,1571511665.89,4611,False,,761981,,1,500,2218,44,True,1571512289.54,1571512847.38,109,1571512289.54,1571512289.54,None,2.04 miles,
517829,10/19/2019 16:00:59,1571511657.94,2752,False,,761979,,1,860,2218,36,False,1571512246.79,1571513519.94,59,1571512246.79,1571512246.79,None,4.25 miles,
517828,10/19/2019 16:00:31,1571511628.73,31120,False,None,761978,,1,250,2218,28,False,1571512308.38,1571512936.38,188,1571512308.38,1571512308.38,None,2.25 miles,
517827,10/19/2019 16:00:20,1571511618.98,39528,False,,761977,,1,470,2218,26,False,1571512093.23,1571512644.18,186,1571512093.23,1571512093.23,None,1.52 miles,
517826,10/19/2019 15:59:05,1571511534.12,54159,False,,761976,,1,520,2218,38,True,1571512103.37,1571512852.12,34,1571512103.37,1571512103.37,None,2.52 miles,
517825,10/19/2019 15:58:50,1571511528.88,34302,False,,761975,,1,500,2218,29,False,1571511802.74,1571512531.94,45,1571511802.74,1571511802.74,None,2.27 miles,
517824,10/19/2019 15:58:07,1571511486.08,34302,False,,761974,,1,500,2218,29,False,1571511798.14,1571512527.34,45,1571511798.14,1571511798.14,None,2.27 miles,
517823,10/19/2019 15:57:12,1571511424.4,12646,False,,761973,,1,430,2218,25,True,1571511886.7,1571512161.65,53,1571511886.7,1571511886.7,None,0.92 miles,
517822,10/19/2019 15:57:13,1571511409.34,50723,False,None,761972,,1,670,2218,40,True,1571511941.68,1571512997.48,215,1571511941.68,1571511941.68,None,3.37 miles,
517821,10/19/2019 15:56:04,1571511353.47,50650,False,,761971,,6,830,2218,27,True,1571512081.6,1571512936.15,118,1571512081.6,1571512081.6,None,2.04 miles,
517820,10/19/2019 15:55:43,1571511342.38,33,False,None,761970,,1,470,2218,25,False,1571511718.43,1571512183.13,60,1571511718.43,1571511718.43,None,1.52 miles,
517819,10/19/2019 15:55:43,1571511341.79,50650,False,,761969,,1,500,2218,27,False,1571512071.45,1571512926.0,118,1571512071.45,1571512071.45,None,2.04 miles,
517818,10/19/2019 15:55:15,1571511302.84,50650,False,,761968,,6,830,2218,27,True,1571512056.58,1571512911.13,118,1571512056.58,1571512056.58,None,2.04 miles,
517817,10/19/2019 15:54:48,1571511278.37,7213,False,,761967,,1,430,2218,34,True,1571511802.16,1571512342.76,200,1571511802.16,1571511802.16,None,1.16 miles,
