Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
544857,10/28/2019 13:22:36,1572279749.55,35430,False,,800326,,1,500,2218,40,False,1572279926.55,1572280402.55,177,1572279926.55,1572279926.55,None,2.12 miles,
544856,10/28/2019 13:22:30,1572279743.02,58415,False,,800324,,1,500,2218,57,False,1572280242.0,1572281119.0,51,1572280242.0,1572280242.0,None,2.08 miles,
544855,10/28/2019 13:22:38,1572279744.54,49854,False,None,800325,,1,520,2218,45,True,1572280674.46,1572281502.46,231,1572280674.46,1572280674.46,None,2.71 miles,
544854,10/28/2019 13:22:21,1572279727.83,27938,False,,800323,,1,470,2218,54,True,1572280430.95,1572280981.95,132,1572280430.95,1572280430.95,None,1.35 miles,
544853,10/28/2019 13:21:58,1572279710.3,33682,False,,800320,,1,430,2218,33,False,1572280129.16,1572280385.16,221,1572280129.16,1572280129.16,None,0.94 miles,
544852,10/28/2019 13:21:57,1572279711.3,34041,False,,800322,,2,570,2218,33,False,1572280103.16,1572281091.16,68,1572280103.16,1572280103.16,None,2.59 miles,
544851,10/28/2019 13:22:05,1572279711.14,57105,False,None,800321,,1,470,2218,47,True,1572280189.82,1572280740.82,217,1572280189.82,1572280189.82,None,1.33 miles,
544850,10/28/2019 13:21:37,1572279690.81,56928,False,,800319,,3,570,2218,38,False,1572280010.33,1572280324.33,116,1572280010.33,1572280010.33,None,1.24 miles,
544849,10/28/2019 13:21:44,1572279689.93,22024,False,,800318,,1,500,2218,50,True,1572280038.99,1572280527.99,308,1572280038.99,1572280038.99,None,1.91 miles,
544848,10/28/2019 13:21:21,1572279676.37,14337,False,,800315,,1,470,2218,36,True,1572280477.42,1572281106.42,135,1572280477.42,1572280477.42,None,1.65 miles,
544847,10/28/2019 13:21:18,1572279671.04,57105,False,None,800317,,1,470,2218,43,False,1572280834.31,1572281385.31,217,1572280834.31,1572280834.31,None,1.33 miles,
544846,10/28/2019 13:21:17,1572279666.01,58440,False,,800316,,1,500,2218,59,True,1572280400.79,1572281074.79,209,1572280400.79,1572280400.79,None,1.92 miles,
544845,10/28/2019 13:21:16,1572279660.73,14337,False,,800315,,1,470,2218,27,False,1572280006.37,1572280635.37,135,1572280006.37,1572280006.37,None,1.65 miles,
544844,10/28/2019 13:21:03,1572279657.44,17100,False,,800314,,1,430,2218,33,False,1572280243.16,1572280492.16,99,1572280243.16,1572280243.16,None,0.81 miles,
