Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
487557,10/11/2019 19:03:31,1570831405.12,6889,False,,717348,,1,500,2219,48,True,1570832201.28,1570833573.78,63,1570832201.28,1570832201.28,None,2.39 miles,
487556,10/11/2019 19:03:03,1570831380.28,40495,False,,717342,,1,520,2219,57,False,1570832468.36,1570833682.86,75,1570832468.36,1570832468.36,None,2.87 miles,
487555,10/11/2019 19:02:45,1570831363.41,13041,False,,717339,,1,470,2219,23,False,1570832371.12,1570832992.22,133,1570832371.12,1570832371.12,None,1.43 miles,
487554,10/11/2019 19:02:41,1570831360.06,33359,False,,717338,,1,670,2219,26,False,1570832517.16,1570834141.07,60,1570832517.16,1570832517.16,None,3.44 miles,
487553,10/11/2019 19:02:31,1570831340.14,4437,False,,717335,,1,520,2219,31,True,1570832059.12,1570833369.07,79,1570832059.12,1570832059.12,None,2.97 miles,
487552,10/11/2019 19:02:13,1570831323.39,50650,False,,717332,,3,530,2219,44,True,1570831867.21,1570832321.56,57,1570831867.21,1570831867.21,None,0.99 miles,
487551,10/11/2019 19:02:04,1570831321.07,12918,False,,717331,,1,680,2222,26,False,1570832208.9,1570833361.3,217,1570832208.9,1570832208.9,None,3.06 miles,
487550,10/11/2019 19:02:14,1570831319.81,43189,False,,717330,,1,860,2219,28,True,1570832278.4,1570833844.1,108,1570832278.4,1570832278.4,None,3.73 miles,
487549,10/11/2019 19:01:57,1570831315.05,24353,False,,717328,,2,720,2219,40,False,1570831763.99,1570833754.05,70,1570831763.99,1570831763.99,None,3.67 miles,
487548,10/11/2019 19:02:03,1570831305.48,53164,False,,717324,,1,500,2219,40,True,1570831953.9,1570833035.45,122,1570831953.9,1570831953.9,None,2.23 miles,
487547,10/11/2019 19:01:40,1570831297.85,9127,False,,717323,,1,670,2219,26,False,1570831599.99,1570832882.34,200,1570831599.99,1570831599.99,None,3.65 miles,
487546,10/11/2019 19:01:11,1570831270.2,286,False,,717315,,1,430,2219,26,False,1570832277.36,1570832782.31,8,1570832277.36,1570832277.36,None,0.71 miles,
