Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
480057,10/10/2019 14:00:57,1570726854.4,18287,False,,703707,,1,470,2218,29,False,1570727638.81,1570729397.26,208,1570727638.81,1570727638.81,None,4.46 miles,
480056,10/10/2019 14:00:53,1570726851.14,8965,False,,703706,,1,430,2218,53,False,1570727058.24,1570728721.24,103,1570727058.24,1570727058.24,None,4.01 miles,
480055,10/10/2019 14:00:48,1570726829.9,41432,False,,703704,,1,335,2218,55,True,1570727471.88,1570728557.58,68,1570727471.88,1570727471.88,None,3.19 miles,
480054,10/10/2019 14:00:21,1570726805.06,11532,False,,703703,,1,430,2218,40,True,1570727633.52,1570729266.62,170,1570727633.52,1570727633.52,None,3.71 miles,
480053,10/10/2019 13:59:58,1570726795.15,47055,False,,703701,,2,720,2218,54,False,1570727047.18,1570728494.88,167,1570727047.18,1570727047.18,None,3.32 miles,
480052,10/10/2019 13:59:48,1570726784.69,41432,False,,703700,,1,670,2218,61,False,1570727805.78,1570728846.63,371,1570727805.78,1570727805.78,None,3.37 miles,
480051,10/10/2019 13:59:47,1570726783.82,10007,False,,703699,,1,430,2218,32,False,1570727190.9,1570727418.16,310,1570727190.9,1570727190.9,None,0.71 miles,
480050,10/10/2019 13:59:21,1570726750.72,11532,False,,703698,,1,670,2218,44,True,1570728133.71,1570729952.51,335,1570728133.71,1570728133.71,None,3.51 miles,
480049,10/10/2019 13:59:08,1570726745.86,47055,False,,703697,,2,720,2218,54,False,1570727046.23,1570728493.93,167,1570727046.23,1570727046.23,None,3.32 miles,
480048,10/10/2019 13:58:51,1570726723.83,20085,False,,703696,,1,520,2218,57,True,1570727547.86,1570728803.51,225,1570727547.86,1570727547.86,None,2.57 miles,
480047,10/10/2019 13:58:50,1570726720.2,45851,False,,703695,,1,860,2218,44,True,1570728208.84,1570729953.94,75,1570728208.84,1570728208.84,None,4.04 miles,
480046,10/10/2019 13:58:35,1570726712.33,11532,False,,703694,,1,670,2218,44,False,1570728119.14,1570729767.64,242,1570728119.14,1570728119.14,None,3.4 miles,
480045,10/10/2019 13:58:14,1570726684.71,269,False,,703693,,1,470,2218,57,True,1570727469.95,1570728010.55,107,1570727469.95,1570727469.95,None,1.54 miles,
480044,10/10/2019 13:57:58,1570726675.58,33427,False,,703692,,1,500,2218,32,False,1570727923.32,1570728773.72,222,1570727923.32,1570727923.32,None,2.09 miles,
480043,10/10/2019 13:57:56,1570726673.0,47055,False,,703691,,2,550,2218,54,False,1570727028.86,1570727997.71,166,1570727028.86,1570727028.86,None,2.5 miles,
480042,10/10/2019 13:57:37,1570726647.94,41182,False,,703690,,1,500,2218,44,True,1570727675.07,1570728296.16,205,1570727675.07,1570727675.07,None,1.99 miles,
480041,10/10/2019 13:57:30,1570726647.11,47055,False,,703689,,14,1870,2218,50,False,1570726916.95,1570727551.11,166,1570726916.95,1570726916.95,None,2.5 miles,
480040,10/10/2019 13:57:24,1570726640.8,7383,False,,703688,,1,500,2218,59,False,1570726923.8,1570728320.5,283,1570726923.8,1570726923.8,None,2.2 miles,
480039,10/10/2019 13:56:57,1570726608.56,15070,False,,703687,,1,670,2218,32,True,1570727190.9,1570728306.5,141,1570727190.9,1570727190.9,None,3.38 miles,
480038,10/10/2019 13:56:58,1570726605.96,54853,False,None,703686,,1,670,2218,59,True,1570726848.26,1570728349.56,202,1570726848.26,1570726848.26,None,3.38 miles,
480037,10/10/2019 13:56:35,1570726592.6,41182,False,,703685,,1,500,2218,44,False,1570727734.12,1570728355.22,205,1570727734.12,1570727734.12,None,1.99 miles,
480036,10/10/2019 13:56:34,1570726590.96,15070,False,,703684,,1,670,2218,32,False,1570727209.22,1570728324.82,141,1570727209.22,1570727209.22,None,3.38 miles,
480035,10/10/2019 13:56:27,1570726583.81,20085,False,,703683,,1,520,2218,33,False,1570726951.75,1570727958.1,64,1570726951.75,1570726951.75,None,2.57 miles,
480034,10/10/2019 13:55:48,1570726544.35,33,False,None,703682,,1,470,2218,43,False,1570727497.28,1570728222.33,221,1570727497.28,1570727497.28,None,1.52 miles,
480033,10/10/2019 13:55:47,1570726542.86,55221,False,None,703681,,1,520,2218,57,False,1570727018.32,1570728336.77,96,1570727018.32,1570727018.32,None,2.9 miles,
480032,10/10/2019 13:55:34,1570726531.03,20949,False,,703680,,1,470,2218,25,True,1570727723.53,1570728548.18,283,1570727723.53,1570727723.53,None,1.87 miles,
480031,10/10/2019 13:55:30,1570726503.8,20949,False,,703680,,1,470,2218,31,False,1570727723.53,1570728568.18,283,1570727723.53,1570727723.53,None,1.87 miles,
480030,10/10/2019 13:54:35,1570726454.5,4323,False,,703679,,2,550,2218,30,True,1570726747.35,1570727574.3,71,1570726747.35,1570726747.35,None,2.46 miles,
480029,10/10/2019 13:54:13,1570726449.1,49782,False,,703678,,1,520,2218,48,False,1570726854.3,1570728215.15,377,1570726854.3,1570726854.3,None,2.78 miles,
480028,10/10/2019 13:54:04,1570726424.49,55288,False,None,703677,,1,500,2218,44,True,1570727051.55,1570727569.15,189,1570727051.55,1570727051.55,None,2.05 miles,
480027,10/10/2019 13:53:45,1570726421.47,47742,False,,703676,,1,670,2218,57,False,1570727642.45,1570729028.75,339,1570727642.45,1570727642.45,None,3.58 miles,
480026,10/10/2019 13:53:43,1570726418.7,7548,False,,703675,,1,500,2218,43,False,1570727269.27,1570728686.62,387,1570727269.27,1570727269.27,None,2.18 miles,
480025,10/10/2019 13:53:07,1570726383.55,41432,False,,703674,,1,670,2218,43,False,1570727105.86,1570728482.26,343,1570727105.86,1570727105.86,None,3.37 miles,
480024,10/10/2019 13:52:45,1570726355.24,54853,False,None,703673,,1,670,2218,59,True,1570726687.24,1570728294.34,332,1570726687.24,1570726687.24,None,3.58 miles,
480023,10/10/2019 13:52:36,1570726352.88,20949,False,,703672,,1,470,2218,31,False,1570727771.93,1570728616.58,283,1570727771.93,1570727771.93,None,1.87 miles,
480022,10/10/2019 13:52:33,1570726350.08,51385,False,,703671,,1,670,2218,29,False,1570726885.74,1570728457.19,255,1570726885.74,1570726885.74,None,3.52 miles,
480021,10/10/2019 13:52:24,1570726340.35,7383,False,,703670,,1,500,2218,59,False,1570726672.35,1570727980.44,332,1570726672.35,1570726672.35,None,2.2 miles,
480020,10/10/2019 13:52:15,1570726331.42,45851,False,,703669,,1,860,2218,29,False,1570727594.09,1570729303.09,276,1570727594.09,1570727594.09,None,4.04 miles,
480019,10/10/2019 13:52:08,1570726325.72,54300,False,None,703668,,1,940,2218,55,False,1570726471.72,1570727659.77,146,1570726471.72,1570726471.72,None,4.87 miles,
480018,10/10/2019 13:52:11,1570726317.54,19477,False,,703667,,1,335,2218,26,True,1570726749.99,1570728174.94,375,1570726749.99,1570726749.99,None,3.31 miles,
480017,10/10/2019 13:51:26,1570726282.69,54300,False,None,703666,,1,1180,2218,55,False,1570726610.9,1570728189.95,146,1570726610.9,1570726610.9,None,5.94 miles,
480016,10/10/2019 13:51:14,1570726270.83,43813,False,,703664,,1,500,2218,40,False,1570727023.28,1570728015.83,132,1570727023.28,1570727023.28,None,2.41 miles,
480015,10/10/2019 13:51:11,1570726267.76,54853,False,None,703663,,1,670,2218,48,False,1570726475.84,1570728433.99,175,1570726475.84,1570726475.84,None,3.47 miles,
480014,10/10/2019 13:50:54,1570726252.49,54300,False,None,703662,,1,1180,2218,55,False,1570726463.7,1570728294.6,146,1570726463.7,1570726463.7,None,5.91 miles,
480013,10/10/2019 13:50:42,1570726238.62,53982,False,None,703661,,1,670,2218,28,False,1570726804.75,1570728042.7,358,1570726804.75,1570726804.75,None,3.63 miles,
480012,10/10/2019 13:50:22,1570726218.93,43813,False,,703660,,1,500,2218,40,False,1570727015.28,1570728010.13,132,1570727015.28,1570727015.28,None,2.41 miles,
480011,10/10/2019 13:50:17,1570726214.33,25124,False,,703659,,1,860,2218,56,False,1570726402.57,1570728321.42,155,1570726402.57,1570726402.57,None,3.88 miles,
480010,10/10/2019 13:50:04,1570726200.38,53982,False,None,703658,,1,670,2218,28,False,1570726802.46,1570728040.41,358,1570726802.46,1570726802.46,None,3.63 miles,
480009,10/10/2019 13:49:48,1570726184.28,7383,False,,703657,,1,500,2218,59,False,1570726517.28,1570727878.28,333,1570726517.28,1570726517.28,None,2.2 miles,
480008,10/10/2019 13:49:44,1570726179.91,33978,False,,703652,,1,500,2218,48,True,1570727174.81,1570727949.31,218,1570727174.81,1570727174.81,None,2.01 miles,
480007,10/10/2019 13:49:48,1570726178.47,33671,False,,703656,,1,520,2218,60,True,1570726517.65,1570727369.2,334,1570726517.65,1570726517.65,None,2.78 miles,
480006,10/10/2019 13:49:39,1570726175.72,33,False,None,703655,,1,470,2218,43,False,1570727463.29,1570728229.74,221,1570727463.29,1570727463.29,None,1.52 miles,
480005,10/10/2019 13:49:32,1570726168.45,53982,False,None,703654,,1,250,2218,40,False,1570726679.88,1570726906.53,205,1570726679.88,1570726679.88,None,0.39 miles,
480004,10/10/2019 13:49:39,1570726164.23,50216,False,,703653,,1,500,2218,28,True,1570726419.23,1570726942.58,255,1570726419.23,1570726419.23,None,2.33 miles,
480003,10/10/2019 13:49:39,1570726163.16,33978,False,,703652,,1,500,2218,60,False,1570727174.81,1570727727.36,218,1570727174.81,1570727174.81,None,2.01 miles,
480002,10/10/2019 13:49:25,1570726162.22,49677,False,,703651,,1,860,2218,26,False,1570726491.97,1570727361.47,223,1570726491.97,1570726491.97,None,4.21 miles,
480001,10/10/2019 13:49:21,1570726147.7,7777,False,,703650,,1,500,2218,31,True,1570726662.25,1570727330.5,171,1570726662.25,1570726662.25,None,2.17 miles,
480000,10/10/2019 13:49:01,1570726137.36,25124,False,,703648,,1,1180,2218,26,False,1570726474.36,1570727897.01,337,1570726474.36,1570726474.36,None,5.85 miles,
479999,10/10/2019 13:48:59,1570726136.36,50216,False,,703647,,1,500,2218,28,False,1570726377.36,1570726900.71,241,1570726377.36,1570726377.36,None,2.33 miles,
479998,10/10/2019 13:48:52,1570726128.74,53982,False,None,703646,,1,250,2218,29,False,1570727534.0,1570727760.65,205,1570727534.0,1570727534.0,None,0.39 miles,
479997,10/10/2019 13:48:52,1570726128.68,15041,False,,703645,,1,500,2218,33,False,1570726562.44,1570727147.89,254,1570726562.44,1570726562.44,None,2.3 miles,
479996,10/10/2019 13:48:35,1570726112.09,50216,False,,703644,,1,500,2218,28,False,1570726353.09,1570726876.44,241,1570726353.09,1570726353.09,None,2.33 miles,
479995,10/10/2019 13:48:28,1570726105.24,53982,False,None,703643,,1,250,2218,29,False,1570727504.78,1570727731.43,205,1570727504.78,1570727504.78,None,0.39 miles,
479994,10/10/2019 13:48:06,1570726082.35,13704,False,,703642,,1,470,2218,25,False,1570726820.0,1570727538.85,118,1570726820.0,1570726820.0,None,1.78 miles,
479993,10/10/2019 13:47:56,1570726072.69,35636,False,,703641,,1,430,2218,61,False,1570727860.06,1570728253.46,233,1570727860.06,1570727860.06,None,0.64 miles,
479992,10/10/2019 13:47:18,1570726035.13,25796,False,,703640,,1,500,2218,55,False,1570726728.41,1570727745.11,222,1570726728.41,1570726728.41,None,2.27 miles,
479991,10/10/2019 13:46:49,1570726004.78,15041,False,,703639,,1,500,2218,55,False,1570726467.36,1570727052.81,254,1570726467.36,1570726467.36,None,2.3 miles,
479990,10/10/2019 13:46:36,1570725990.76,33978,False,,703638,,1,500,2218,60,False,1570727042.12,1570727594.67,218,1570727042.12,1570727042.12,None,2.01 miles,
479989,10/10/2019 13:46:32,1570725988.36,2153,False,,703636,,1,500,2218,54,False,1570726908.45,1570728131.85,60,1570726908.45,1570726908.45,None,2.21 miles,
479988,10/10/2019 13:46:49,1570725988.57,54853,False,None,703637,,1,670,2218,60,True,1570726620.33,1570728114.73,61,1570726620.33,1570726620.33,None,3.47 miles,
479987,10/10/2019 13:46:23,1570725979.21,20949,False,,703635,,1,470,2218,48,False,1570727120.49,1570727785.3,164,1570727120.49,1570727120.49,None,1.87 miles,
479986,10/10/2019 13:45:59,1570725944.1,41796,False,,703634,,1,670,2218,56,True,1570726700.96,1570728231.02,37,1570726700.96,1570726700.96,None,3.43 miles,
479985,10/10/2019 13:45:33,1570725928.23,15070,False,,703633,,1,670,2218,36,False,1570726551.83,1570728275.08,90,1570726551.83,1570726551.83,None,3.38 miles,
479984,10/10/2019 13:45:48,1570725924.97,55066,False,,703632,,1,500,2218,25,True,1570726361.93,1570727459.13,256,1570726361.93,1570726361.93,None,2.27 miles,
479983,10/10/2019 13:45:28,1570725923.32,43813,False,,703631,,1,500,2218,49,False,1570726457.21,1570728042.46,132,1570726457.21,1570726457.21,None,2.41 miles,
479982,10/10/2019 13:45:14,1570725910.71,52170,False,,703630,,1,860,2218,40,False,1570726505.59,1570727956.99,137,1570726505.59,1570726505.59,None,4.24 miles,
479981,10/10/2019 13:44:48,1570725884.63,40476,False,,703629,,1,1200,2218,28,False,1570726302.08,1570728329.63,341,1570726302.08,1570726302.08,None,6.48 miles,
479980,10/10/2019 13:44:24,1570725860.98,31160,False,,703628,,1,1140,2218,28,False,1570726240.48,1570728069.08,209,1570726240.48,1570726240.48,None,5.52 miles,
479979,10/10/2019 13:44:20,1570725857.19,8281,False,,703627,,1,500,2218,58,False,1570726346.72,1570727409.87,171,1570726346.72,1570726346.72,None,2.34 miles,
479978,10/10/2019 13:44:16,1570725852.84,55261,False,None,703626,,1,500,2218,49,False,1570726392.85,1570727163.9,164,1570726392.85,1570726392.85,None,2.07 miles,
479977,10/10/2019 13:44:16,1570725851.67,7383,False,,703625,,1,500,2218,59,False,1570726392.33,1570727699.28,334,1570726392.33,1570726392.33,None,2.2 miles,
479976,10/10/2019 13:43:59,1570725835.02,49782,False,,703624,,1,520,2218,60,False,1570726826.24,1570728037.74,229,1570726826.24,1570726826.24,None,2.78 miles,
479975,10/10/2019 13:43:50,1570725826.88,33,False,None,703623,,1,470,2218,56,False,1570727226.88,1570727807.73,60,1570727226.88,1570727226.88,None,1.52 miles,
479974,10/10/2019 13:43:46,1570725823.02,41796,False,,703622,,1,670,2218,56,False,1570726572.33,1570728102.38,37,1570726572.33,1570726572.33,None,3.43 miles,
479973,10/10/2019 13:43:49,1570725813.29,51572,False,,703620,,1,250,2218,56,True,1570727173.78,1570727503.18,237,1570727173.78,1570727173.78,None,0.53 miles,
479972,10/10/2019 13:43:37,1570725813.58,55261,False,None,703621,,1,500,2218,49,False,1570726446.0,1570727217.05,164,1570726446.0,1570726446.0,None,2.07 miles,
479971,10/10/2019 13:43:25,1570725794.16,1473,False,,703619,,1,520,2218,57,True,1570726616.35,1570727607.05,307,1570726616.35,1570726616.35,None,2.98 miles,
479970,10/10/2019 13:43:25,1570725791.35,762,False,,703618,,1,470,2218,36,True,1570726378.11,1570727098.11,189,1570726378.11,1570726378.11,None,1.71 miles,
479969,10/10/2019 13:42:52,1570725762.56,53171,False,,703617,,1,520,2218,44,True,1570726454.82,1570727605.37,181,1570726454.82,1570726454.82,None,2.93 miles,
479968,10/10/2019 13:42:17,1570725732.67,49782,False,,703615,,1,500,2218,60,False,1570726868.35,1570728054.55,346,1570726868.35,1570726868.35,None,2.43 miles,
479967,10/10/2019 13:41:48,1570725704.92,26871,False,,703614,,1,500,2218,28,False,1570726081.92,1570727026.17,377,1570726081.92,1570726081.92,None,2.43 miles,
479966,10/10/2019 13:41:43,1570725700.46,29828,False,,703613,,1,940,2218,60,False,1570726035.22,1570727378.52,250,1570726035.22,1570726035.22,None,4.93 miles,
479965,10/10/2019 13:41:42,1570725695.0,23360,False,,703612,,2,570,2218,60,True,1570726111.12,1570727450.97,310,1570726111.12,1570726111.12,None,3.08 miles,
479964,10/10/2019 13:41:13,1570725668.1,35959,False,,703611,,1,470,2218,28,False,1570726018.85,1570726283.45,107,1570726018.85,1570726018.85,None,1.26 miles,
479963,10/10/2019 13:41:07,1570725663.2,26871,False,,703610,,1,500,2218,31,False,1570726391.82,1570727416.57,355,1570726391.82,1570726391.82,None,2.43 miles,
479962,10/10/2019 13:41:00,1570725655.89,2485,False,,703609,,1,860,2218,36,False,1570725857.55,1570727345.05,101,1570725857.55,1570725857.55,None,3.79 miles,
479961,10/10/2019 13:40:53,1570725648.27,49782,False,,703608,,1,500,2218,57,False,1570725866.27,1570727039.12,218,1570725866.27,1570725866.27,None,2.46 miles,
479960,10/10/2019 13:40:28,1570725624.43,26871,False,,703606,,1,500,2218,31,False,1570726413.9,1570727438.65,355,1570726413.9,1570726413.9,None,2.43 miles,
479959,10/10/2019 13:40:33,1570725613.97,2153,False,,703605,,1,500,2218,51,True,1570725725.21,1570726492.36,50,1570725725.21,1570725725.21,None,2.21 miles,
479958,10/10/2019 13:40:30,1570725613.51,46321,False,,703604,,2,570,2218,49,True,1570725864.21,1570726900.46,165,1570725864.21,1570725864.21,None,2.53 miles,
479957,10/10/2019 13:39:59,1570725595.65,51056,False,,703603,,1,670,2218,61,False,1570725763.65,1570728173.75,168,1570725763.65,1570725763.65,None,3.51 miles,
479956,10/10/2019 13:39:56,1570725586.16,23163,False,,703602,,1,520,2218,60,True,1570725979.77,1570726927.47,268,1570725979.77,1570725979.77,None,2.56 miles,
479955,10/10/2019 13:39:47,1570725582.65,26871,False,,703601,,1,500,2218,28,False,1570725954.65,1570726898.9,372,1570725954.65,1570725954.65,None,2.43 miles,
479954,10/10/2019 13:39:43,1570725578.4,35959,False,,703600,,1,470,2218,28,False,1570725929.15,1570726193.75,107,1570725929.15,1570725929.15,None,1.26 miles,
479953,10/10/2019 13:39:41,1570725569.19,46754,False,,703599,,1,500,2218,47,True,1570726612.08,1570727243.53,61,1570726612.08,1570726612.08,None,2.36 miles,
479952,10/10/2019 13:39:26,1570725562.81,26871,False,,703598,,1,500,2218,28,False,1570725934.81,1570726879.06,372,1570725934.81,1570725934.81,None,2.43 miles,
479951,10/10/2019 13:38:59,1570725530.36,55327,False,None,703597,,2,550,2218,53,True,1570726040.53,1570727008.63,268,1570726040.53,1570726040.53,None,1.99 miles,
479950,10/10/2019 13:38:50,1570725526.13,30288,False,,703596,,1,670,2218,49,False,1570725746.06,1570727194.01,210,1570725746.06,1570725746.06,None,3.53 miles,
479949,10/10/2019 13:38:50,1570725525.33,26871,False,,703595,,1,500,2218,28,False,1570725897.33,1570726841.58,372,1570725897.33,1570725897.33,None,2.43 miles,
479948,10/10/2019 13:38:20,1570725492.2,7154,False,,703594,,1,670,2218,56,True,1570725875.15,1570727204.65,239,1570725875.15,1570725875.15,None,3.27 miles,
479947,10/10/2019 13:38:12,1570725488.48,26871,False,,703593,,1,500,2218,28,False,1570725860.48,1570726804.73,372,1570725860.48,1570725860.48,None,2.43 miles,
479946,10/10/2019 13:38:18,1570725488.13,45853,False,,703592,,2,570,2218,50,True,1570726332.23,1570726865.93,183,1570726332.23,1570726332.23,None,2.93 miles,
479945,10/10/2019 13:37:59,1570725474.33,7383,False,,703591,,1,500,2218,55,False,1570726591.55,1570727279.35,362,1570726591.55,1570726591.55,None,2.2 miles,
479944,10/10/2019 13:37:45,1570725460.93,33,False,None,703590,,1,470,2218,60,False,1570726878.49,1570727464.34,60,1570726878.49,1570726878.49,None,1.52 miles,
479943,10/10/2019 13:37:44,1570725459.21,7383,False,,703589,,1,430,2218,57,False,1570725714.21,1570725874.16,255,1570725714.21,1570725714.21,None,0.66 miles,
479942,10/10/2019 13:37:21,1570725438.01,26871,False,,703588,,1,500,2218,28,False,1570725810.01,1570726754.26,372,1570725810.01,1570725810.01,None,2.43 miles,
479941,10/10/2019 13:36:58,1570725414.49,26871,False,,703587,,1,500,2218,28,False,1570725786.49,1570726730.74,372,1570725786.49,1570725786.49,None,2.43 miles,
479940,10/10/2019 13:36:55,1570725409.09,7548,False,,703586,,1,500,2218,42,False,1570726781.23,1570727824.83,398,1570726781.23,1570726781.23,None,2.18 miles,
479939,10/10/2019 13:36:48,1570725404.67,28656,False,,703585,,1,940,2218,28,False,1570725694.47,1570727218.33,66,1570725694.47,1570725694.47,None,4.42 miles,
479938,10/10/2019 13:36:43,1570725400.26,55342,False,None,703584,,1,250,2218,31,False,1570725668.59,1570725746.89,157,1570725668.59,1570725668.59,None,0.48 miles,
479937,10/10/2019 13:36:29,1570725385.64,45853,False,,703583,,2,570,2218,50,False,1570726229.74,1570726763.44,183,1570726229.74,1570726229.74,None,2.93 miles,
479936,10/10/2019 13:36:17,1570725373.92,26871,False,,703582,,1,500,2218,28,False,1570725745.92,1570726690.17,372,1570725745.92,1570725745.92,None,2.43 miles,
479935,10/10/2019 13:36:20,1570725369.38,53037,False,,703581,,1,520,2218,60,True,1570725697.38,1570726807.23,328,1570725697.38,1570725697.38,None,2.59 miles,
479934,10/10/2019 13:36:20,1570725366.75,12875,False,,703580,,1,430,2218,27,True,1570726225.61,1570726666.16,81,1570726225.61,1570726225.61,None,1.14 miles,
479933,10/10/2019 13:36:24,1570725362.43,10087,False,,703579,,1,670,2218,29,True,1570726015.58,1570727146.53,20,1570726015.58,1570726015.58,None,3.11 miles,
479932,10/10/2019 13:35:58,1570725353.86,45853,False,,703578,,1,520,2218,50,False,1570726177.6,1570726711.3,183,1570726177.6,1570726177.6,None,2.93 miles,
