Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
496557,10/15/2019 12:25:30,1571153127.56,35357,False,,729194,,1,1140,2218,60,False,1571153371.56,1571154739.01,244,1571153371.56,1571153371.56,None,5.02 miles,
496556,10/15/2019 12:25:26,1571153123.27,14150,False,,729193,,1,670,2218,45,False,1571153692.37,1571155050.62,217,1571153692.37,1571153692.37,None,3.2 miles,
496555,10/15/2019 12:25:11,1571153107.85,40137,False,,729192,,1,1140,2218,25,False,1571154092.62,1571155654.87,311,1571154092.62,1571154092.62,None,5.18 miles,
496554,10/15/2019 12:24:54,1571153091.58,13168,False,,729191,,1,520,2218,34,False,1571153927.0,1571155147.7,269,1571153927.0,1571153927.0,None,2.98 miles,
496553,10/15/2019 12:24:44,1571153072.4,1975,False,,729190,,1,670,2218,24,True,1571154180.66,1571155167.46,42,1571154180.66,1571154180.66,None,3.67 miles,
496552,10/15/2019 12:24:36,1571153069.81,51536,False,,729189,,1,520,2218,58,True,1571153615.34,1571154551.54,235,1571153615.34,1571153615.34,None,2.85 miles,
496551,10/15/2019 12:24:29,1571153066.45,39098,False,,729188,,1,470,2218,34,False,1571154140.4,1571154523.45,354,1571154140.4,1571154140.4,None,1.81 miles,
496550,10/15/2019 12:24:17,1571153053.9,13168,False,,729187,,1,520,2218,34,False,1571153888.12,1571155108.82,269,1571153888.12,1571153888.12,None,2.98 miles,
496549,10/15/2019 12:24:07,1571153034.57,34499,False,,729186,,1,520,2218,61,True,1571153620.1,1571154564.35,277,1571153620.1,1571153620.1,None,2.61 miles,
496548,10/15/2019 12:24:03,1571153024.43,53805,False,,729185,,1,470,2218,32,True,1571153529.78,1571154249.78,67,1571153529.78,1571153529.78,None,1.82 miles,
496547,10/15/2019 12:23:39,1571153016.29,13168,False,,729184,,1,520,2218,30,False,1571153285.29,1571154801.99,269,1571153285.29,1571153285.29,None,2.98 miles,
496546,10/15/2019 12:23:30,1571153006.78,39906,False,,729183,,1,500,2218,24,False,1571154147.99,1571154946.19,256,1571154147.99,1571154147.99,None,2.02 miles,
496545,10/15/2019 12:23:35,1571153003.37,41354,False,,729182,,2,910,2218,34,True,1571153419.34,1571154549.89,56,1571153419.34,1571153419.34,None,3.72 miles,
496544,10/15/2019 12:23:21,1571152998.37,54717,False,None,729181,,1,860,2218,24,False,1571154057.14,1571155452.64,310,1571154057.14,1571154057.14,None,3.89 miles,
496543,10/15/2019 12:23:36,1571152989.73,26933,False,,729180,,1,500,2218,31,True,1571153720.7,1571154666.95,20,1571153720.7,1571153720.7,None,2.04 miles,
496542,10/15/2019 12:22:48,1571152965.7,1975,False,,729179,,1,670,2218,59,False,1571153221.7,1571155217.76,256,1571153221.7,1571153221.7,None,3.67 miles,
496541,10/15/2019 12:22:48,1571152965.38,39098,False,,729178,,1,430,2218,30,False,1571153526.82,1571153776.47,50,1571153526.82,1571153526.82,None,0.87 miles,
496540,10/15/2019 12:22:40,1571152951.73,41543,False,,729177,,1,500,2218,53,True,1571153344.31,1571154243.71,270,1571153344.31,1571153344.31,None,2.35 miles,
496539,10/15/2019 12:22:34,1571152944.03,10712,False,,729176,,1,500,2218,59,True,1571153736.78,1571154557.81,44,1571153736.78,1571153736.78,None,2.43 miles,
496538,10/15/2019 12:22:23,1571152928.51,10311,False,,729173,,1,470,2218,27,True,1571153544.24,1571154223.99,237,1571153544.24,1571153544.24,None,1.74 miles,
496537,10/15/2019 12:22:17,1571152928.3,26933,False,,729172,,1,500,2218,31,True,1571153731.2,1571154677.45,20,1571153731.2,1571153731.2,None,2.04 miles,
496536,10/15/2019 12:22:06,1571152922.75,39906,False,,729171,,1,500,2218,27,False,1571153834.04,1571154632.24,321,1571153834.04,1571153834.04,None,2.02 miles,
496535,10/15/2019 12:21:47,1571152895.98,28480,False,,729169,,1,520,2218,33,True,1571153175.22,1571154638.67,146,1571153175.22,1571153175.22,None,3.03 miles,
496534,10/15/2019 12:21:28,1571152880.02,35387,False,,729168,,1,860,2218,25,True,1571153698.8,1571155015.64,157,1571153698.8,1571153698.8,None,4.06 miles,
496533,10/15/2019 12:21:20,1571152877.28,53805,False,,729167,,1,470,2218,56,False,1571153466.34,1571154186.34,67,1571153466.34,1571153466.34,None,1.82 miles,
496532,10/15/2019 12:21:19,1571152876.53,52865,False,,729166,,1,1140,2218,24,False,1571154067.77,1571156023.32,245,1571154067.77,1571154067.77,None,5.34 miles,
496531,10/15/2019 12:20:48,1571152844.79,13168,False,,729164,,1,520,2218,30,False,1571153294.73,1571154831.43,269,1571153294.73,1571153294.73,None,2.98 miles,
496530,10/15/2019 12:20:45,1571152842.51,14150,False,,729163,,1,670,2218,59,False,1571153059.51,1571155084.56,217,1571153059.51,1571153059.51,None,3.2 miles,
496529,10/15/2019 12:20:45,1571152841.93,50564,False,,729162,,1,520,2218,51,False,1571153374.54,1571154345.24,80,1571153374.54,1571153374.54,None,2.73 miles,
496528,10/15/2019 12:20:26,1571152823.75,50656,False,,729161,,1,500,2218,34,False,1571153129.44,1571153839.09,76,1571153129.44,1571153129.44,None,2.34 miles,
496527,10/15/2019 12:20:25,1571152822.38,56137,False,None,729160,,2,720,2218,56,False,1571153122.63,1571154388.88,234,1571153122.63,1571153122.63,None,3.59 miles,
496526,10/15/2019 12:20:26,1571152815.57,510,False,,729159,,1,520,2218,44,True,1571153505.6,1571154698.65,89,1571153505.6,1571153505.6,None,2.65 miles,
496525,10/15/2019 12:20:30,1571152814.8,56135,False,None,729158,,2,550,2218,43,True,1571153302.03,1571153637.93,264,1571153302.03,1571153302.03,None,1.96 miles,
496524,10/15/2019 12:20:17,1571152813.46,53805,False,,729157,,1,470,2218,32,False,1571153466.55,1571154273.95,199,1571153466.55,1571153466.55,None,1.78 miles,
496523,10/15/2019 12:20:16,1571152813.06,55538,False,None,729156,,3,770,2218,40,False,1571153352.7,1571154575.26,46,1571153352.7,1571153352.7,None,3.46 miles,
496522,10/15/2019 12:20:14,1571152811.22,1975,False,,729155,,1,670,2218,59,False,1571153281.21,1571155160.71,256,1571153281.21,1571153281.21,None,3.67 miles,
496521,10/15/2019 12:20:08,1571152805.7,45543,False,,729154,,1,520,2218,23,False,1571153823.37,1571154846.27,201,1571153823.37,1571153823.37,None,2.6 miles,
496520,10/15/2019 12:20:03,1571152798.69,28934,False,,729152,,1,470,2218,23,False,1571153667.07,1571154151.77,166,1571153667.07,1571153667.07,None,1.28 miles,
496519,10/15/2019 12:19:58,1571152794.98,33,False,None,729153,,1,470,2218,26,False,1571153292.93,1571153763.38,221,1571153292.93,1571153292.93,None,1.52 miles,
496518,10/15/2019 12:19:49,1571152786.12,24426,False,,729151,,1,670,2218,56,False,1571153552.0,1571154786.5,244,1571153552.0,1571153552.0,None,3.28 miles,
496517,10/15/2019 12:19:59,1571152784.3,51204,False,,729150,,3,570,2218,42,True,1571153343.87,1571154054.67,50,1571153343.87,1571153343.87,None,1.62 miles,
496516,10/15/2019 12:19:45,1571152781.96,28480,False,,729149,,1,520,2218,33,False,1571153220.77,1571154684.22,146,1571153220.77,1571153220.77,None,3.03 miles,
496515,10/15/2019 12:19:43,1571152779.61,45543,False,,729148,,1,860,2218,23,False,1571153799.3,1571155136.15,201,1571153799.3,1571153799.3,None,4.14 miles,
496514,10/15/2019 12:19:42,1571152778.93,52865,False,,729147,,1,1140,2218,24,False,1571153990.0,1571155945.55,245,1571153990.0,1571153990.0,None,5.34 miles,
496513,10/15/2019 12:19:37,1571152771.92,53805,False,,729146,,1,470,2218,32,False,1571153404.6,1571154212.0,199,1571153404.6,1571153404.6,None,1.78 miles,
496512,10/15/2019 12:19:23,1571152759.76,50054,False,,729145,,1,520,2218,36,False,1571153024.99,1571154213.49,48,1571153024.99,1571153024.99,None,2.71 miles,
496511,10/15/2019 12:19:22,1571152758.24,56137,False,None,729144,,1,670,2218,56,False,1571153087.04,1571154349.84,234,1571153087.04,1571153087.04,None,3.59 miles,
496510,10/15/2019 12:19:52,1571152756.79,52927,False,None,729143,,1,470,2218,48,True,1571153297.89,1571153996.04,71,1571153297.89,1571153297.89,None,1.73 miles,
496509,10/15/2019 12:19:18,1571152756.06,12299,False,,729142,,1,500,2218,27,False,1571153509.45,1571154298.45,270,1571153509.45,1571153509.45,None,2.3 miles,
496508,10/15/2019 12:19:18,1571152754.37,13168,False,,729141,,1,520,2218,30,False,1571153303.35,1571154840.05,269,1571153303.35,1571153303.35,None,2.98 miles,
496507,10/15/2019 12:19:10,1571152747.02,51204,False,,729140,,3,570,2218,24,False,1571152927.02,1571153637.82,50,1571152927.02,1571152927.02,None,1.62 miles,
496506,10/15/2019 12:19:02,1571152739.8,28480,False,,729139,,1,520,2218,33,False,1571153283.83,1571154747.28,146,1571153283.83,1571153283.83,None,3.03 miles,
496505,10/15/2019 12:19:02,1571152739.53,12299,False,,729138,,1,470,2218,27,False,1571152983.41,1571153521.06,10,1571152983.41,1571152983.41,None,1.27 miles,
496504,10/15/2019 12:19:10,1571152738.9,52818,False,,729137,,1,940,2218,24,True,1571153353.86,1571154731.66,364,1571153353.86,1571153353.86,None,4.85 miles,
496503,10/15/2019 12:18:31,1571152707.62,56137,False,None,729136,,1,670,2218,56,False,1571153045.64,1571154308.44,234,1571153045.64,1571153045.64,None,3.59 miles,
496502,10/15/2019 12:18:21,1571152697.94,13168,False,,729135,,1,520,2218,30,False,1571153292.96,1571154809.66,269,1571153292.96,1571153292.96,None,2.98 miles,
496501,10/15/2019 12:18:25,1571152690.82,36883,False,,729134,,1,860,2218,30,True,1571153044.61,1571154441.5,75,1571153044.61,1571153044.61,None,3.89 miles,
496500,10/15/2019 12:18:09,1571152685.52,12583,False,,729133,,1,430,2218,40,False,1571152884.28,1571153299.53,57,1571152884.28,1571152884.28,None,1.07 miles,
496499,10/15/2019 12:18:04,1571152681.38,34499,False,,729132,,1,520,2218,34,False,1571153169.35,1571154129.69,143,1571153169.35,1571153169.35,None,2.61 miles,
496498,10/15/2019 12:17:56,1571152673.42,48021,False,,729131,,1,500,2218,33,False,1571153049.36,1571154762.81,316,1571153049.36,1571153049.36,None,2.44 miles,
496497,10/15/2019 12:17:54,1571152670.1,52927,False,None,729130,,1,430,2218,46,False,1571152800.11,1571153167.06,71,1571152800.11,1571152800.11,None,0.81 miles,
496496,10/15/2019 12:17:37,1571152653.41,46165,False,,729129,,1,670,2218,26,False,1571152955.41,1571154146.91,302,1571152955.41,1571152955.41,None,3.68 miles,
496495,10/15/2019 12:17:43,1571152650.52,23608,False,,729128,,1,520,2218,59,True,1571153736.78,1571155018.88,48,1571153736.78,1571153736.78,None,3.04 miles,
496494,10/15/2019 12:17:25,1571152642.13,12299,False,,729127,,1,520,2218,24,False,1571153152.29,1571154141.39,203,1571153152.29,1571153152.29,None,2.95 miles,
496493,10/15/2019 12:16:36,1571152593.08,55335,False,,729126,,1,520,2218,23,False,1571153020.55,1571154401.1,195,1571153020.55,1571153020.55,None,2.79 miles,
496492,10/15/2019 12:16:34,1571152590.3,4753,False,,729125,,1,670,2218,30,False,1571153291.58,1571154605.88,207,1571153291.58,1571153291.58,None,3.26 miles,
496491,10/15/2019 12:16:16,1571152571.96,28480,False,,729124,,1,520,2218,45,False,1571152749.89,1571154158.14,66,1571152749.89,1571152749.89,None,2.67 miles,
496490,10/15/2019 12:16:14,1571152570.33,15820,False,,729123,,1,500,2218,46,False,1571152712.33,1571153680.03,142,1571152712.33,1571152712.33,None,2.43 miles,
496489,10/15/2019 12:16:23,1571152569.47,6220,False,,729122,,1,335,2218,38,True,1571152702.47,1571153544.78,133,1571152702.47,1571152702.47,None,3.13 miles,
496488,10/15/2019 12:16:05,1571152560.64,43607,False,,729121,,1,940,2218,56,True,1571152747.73,1571154132.43,291,1571152747.73,1571152747.73,None,4.49 miles,
496487,10/15/2019 12:15:58,1571152555.3,37441,False,,729120,,1,670,2218,32,True,1571153196.48,1571154383.38,11,1571153196.48,1571153196.48,None,3.53 miles,
496486,10/15/2019 12:15:54,1571152527.57,37441,False,,729120,,1,670,2218,30,False,1571153196.48,1571154855.33,11,1571153196.48,1571153196.48,None,3.53 miles,
496485,10/15/2019 12:15:23,1571152519.55,23306,False,,729118,,1,520,2218,30,False,1571153468.95,1571154689.65,31,1571153468.95,1571153468.95,None,2.74 miles,
496484,10/15/2019 12:15:29,1571152520.48,55731,False,,729119,,1,670,2218,30,True,1571153044.61,1571154379.15,320,1571153044.61,1571153044.61,None,3.43 miles,
496483,10/15/2019 12:15:15,1571152511.8,1975,False,,729117,,1,670,2218,59,False,1571153318.41,1571155035.21,256,1571153318.41,1571153318.41,None,3.67 miles,
496482,10/15/2019 12:15:16,1571152504.47,49853,False,,729116,,1,520,2218,45,True,1571152884.21,1571153452.41,198,1571152884.21,1571152884.21,None,2.61 miles,
496481,10/15/2019 12:14:52,1571152489.1,56132,False,None,729114,,1,670,2218,44,False,1571153237.11,1571154665.96,205,1571153237.11,1571153237.11,None,3.2 miles,
496480,10/15/2019 12:14:45,1571152475.14,1975,False,,729113,,1,670,2218,59,True,1571153327.82,1571155044.62,256,1571153327.82,1571153327.82,None,3.67 miles,
496479,10/15/2019 12:14:24,1571152460.43,52872,False,None,729111,,1,430,2218,43,False,1571153210.99,1571153385.89,326,1571153210.99,1571153210.99,None,1.02 miles,
496478,10/15/2019 12:14:23,1571152460.33,1975,False,,729110,,1,860,2218,59,False,1571153354.09,1571155022.59,256,1571153354.09,1571153354.09,None,3.74 miles,
496477,10/15/2019 12:14:19,1571152455.93,25499,False,,729109,,1,520,2218,30,False,1571153145.96,1571153972.91,109,1571153145.96,1571153145.96,None,3.09 miles,
496476,10/15/2019 12:14:14,1571152446.05,49894,False,,729108,,1,1230,2218,48,True,1571152694.78,1571155469.24,3,1571152694.78,1571152694.78,None,6.92 miles,
496475,10/15/2019 12:14:09,1571152439.24,40821,False,,729107,,1,500,2218,55,True,1571153484.9,1571154382.2,267,1571153484.9,1571153484.9,None,2.49 miles,
496474,10/15/2019 12:13:53,1571152430.08,16871,False,,729106,,1,1200,2218,59,False,1571152702.08,1571155756.98,272,1571152702.08,1571152702.08,None,6.53 miles,
