Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
463557,10/07/2019 10:22:47,1570454565.39,36694,False,,671699,,1,500,2218,48,False,1570454981.87,1570455588.02,194,1570454981.87,1570454981.87,None,1.97 miles,
463556,10/07/2019 10:22:58,1570454565.0,26027,False,,671698,,1,940,2218,23,True,1570455084.49,1570456534.74,106,1570455084.49,1570455084.49,None,4.42 miles,
463555,10/07/2019 10:22:37,1570454556.03,2035,False,,671697,,1,670,2218,23,False,1570455066.09,1570456077.04,194,1570455066.09,1570455066.09,None,3.22 miles,
463554,10/07/2019 10:22:14,1570454531.79,2035,False,,671696,,1,670,2218,23,False,1570455078.56,1570456089.51,194,1570455078.56,1570455078.56,None,3.22 miles,
463553,10/07/2019 10:21:23,1570454481.98,26027,False,,671695,,1,940,2218,23,False,1570455286.83,1570456883.13,41,1570455286.83,1570455286.83,None,4.51 miles,
463552,10/07/2019 10:20:34,1570454432.59,54524,False,None,671694,,1,1140,2218,25,False,1570455583.34,1570457020.94,41,1570455583.34,1570455583.34,None,5.16 miles,
463551,10/07/2019 10:20:35,1570454423.02,26027,False,,671693,,1,940,2218,23,True,1570455360.94,1570456957.24,48,1570455360.94,1570455360.94,None,4.51 miles,
463550,10/07/2019 10:20:05,1570454402.5,2035,False,,671692,,1,670,2218,23,False,1570455210.61,1570456221.56,194,1570455210.61,1570455210.61,None,3.22 miles,
463549,10/07/2019 10:20:06,1570454394.2,3362,False,,671691,,1,860,2218,26,True,1570454615.55,1570456445.85,69,1570454615.55,1570454615.55,None,4.21 miles,
463548,10/07/2019 10:19:49,1570454387.57,33,False,None,671690,,1,470,2218,44,False,1570454813.2,1570455463.05,24,1570454813.2,1570454813.2,None,1.52 miles,
463547,10/07/2019 10:19:40,1570454378.68,54524,False,None,671689,,1,1140,2218,48,False,1570455403.63,1570456883.78,148,1570455403.63,1570455403.63,None,5.28 miles,
463546,10/07/2019 10:20:09,1570454377.29,15830,False,None,671688,,1,670,2218,48,True,1570455252.98,1570456282.33,43,1570455252.98,1570455252.98,None,3.43 miles,
463545,10/07/2019 10:19:33,1570454371.43,47899,False,,671687,,1,470,2218,23,False,1570455064.82,1570455676.72,192,1570455064.82,1570455064.82,None,1.52 miles,
463544,10/07/2019 10:19:42,1570454367.94,49010,False,,671686,,1,520,2218,28,True,1570455158.55,1570456128.1,50,1570455158.55,1570455158.55,None,2.62 miles,
463543,10/07/2019 10:19:25,1570454357.48,15235,False,,671685,,1,500,2218,55,True,1570455004.45,1570455668.1,139,1570455004.45,1570455004.45,None,1.91 miles,
463542,10/07/2019 10:19:01,1570454339.95,54524,False,None,671684,,1,1140,2218,48,False,1570455428.36,1570456908.51,148,1570455428.36,1570455428.36,None,5.28 miles,
463541,10/07/2019 10:18:58,1570454336.96,49010,False,,671683,,1,520,2218,28,False,1570455145.32,1570456114.87,50,1570455145.32,1570455145.32,None,2.62 miles,
