Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
559557,10/31/2019 08:13:53,1572520418.0,44734,False,,821757,,1,335,2218,53,True,1572521305.5,1572522653.5,44,1572521305.5,1572521305.5,None,3.5 miles,
559556,10/31/2019 08:13:26,1572520400.65,44734,False,,821756,,1,335,2218,53,False,1572521305.5,1572522653.5,44,1572521305.5,1572521305.5,None,3.5 miles,
559555,10/31/2019 08:13:18,1572520386.02,55257,False,,821755,,1,520,2218,26,True,1572521480.1,1572523141.1,196,1572521480.1,1572521480.1,None,2.74 miles,
559554,10/31/2019 08:12:46,1572520358.66,44734,False,,821753,,1,335,2218,53,False,1572521342.86,1572522690.86,44,1572521342.86,1572521342.86,None,3.5 miles,
559553,10/31/2019 08:12:45,1572520355.18,27718,False,,821752,,1,520,2218,62,False,1572520912.73,1572521880.73,75,1572520912.73,1572520912.73,None,2.92 miles,
559552,10/31/2019 08:12:39,1572520353.14,24918,False,,821751,,1,860,2218,24,False,1572521128.9,1572522684.9,197,1572521128.9,1572521128.9,None,4.14 miles,
559551,10/31/2019 08:12:32,1572520347.79,20843,False,,821750,,1,470,2218,63,False,1572521355.56,1572523416.56,312,1572521355.56,1572521355.56,None,4.8 miles,
559550,10/31/2019 08:12:16,1572520326.81,59019,False,None,821749,,1,430,2218,26,False,1572520547.91,1572521102.91,112,1572520547.91,1572520547.91,None,1.14 miles,
559549,10/31/2019 08:12:14,1572520326.56,49782,False,,821748,,1,520,2218,63,False,1572521092.12,1572522588.12,123,1572521092.12,1572521092.12,None,2.98 miles,
559548,10/31/2019 08:11:54,1572520307.2,50791,False,,821747,,1,430,2218,63,False,1572521267.77,1572521760.77,203,1572521267.77,1572521267.77,None,1.17 miles,
559547,10/31/2019 08:11:37,1572520288.7,59019,False,None,821746,,1,430,2218,26,False,1572520542.03,1572521097.03,112,1572520542.03,1572520542.03,None,1.14 miles,
559546,10/31/2019 08:11:41,1572520287.72,7153,False,,821745,,1,470,2218,60,True,1572520564.48,1572521536.48,72,1572520564.48,1572520564.48,None,1.75 miles,
559545,10/31/2019 08:11:30,1572520281.43,49782,False,,821744,,1,520,2218,63,False,1572521064.89,1572522560.89,123,1572521064.89,1572521064.89,None,2.98 miles,
559544,10/31/2019 08:11:30,1572520272.88,41354,False,,821742,,1,860,2218,47,True,1572521350.35,1572522715.35,134,1572521350.35,1572521350.35,None,3.76 miles,
559543,10/31/2019 08:11:03,1572520251.54,19401,False,,821741,,1,470,2218,52,False,1572520444.54,1572521202.54,193,1572520444.54,1572520444.54,None,1.6 miles,
559542,10/31/2019 08:11:12,1572520249.78,30687,False,,821740,,1,500,2218,50,True,1572520655.0,1572522152.0,22,1572520655.0,1572520655.0,None,2.19 miles,
559541,10/31/2019 08:10:35,1572520230.26,4867,False,,821739,,1,670,2218,40,False,1572521290.27,1572522351.27,335,1572521290.27,1572521290.27,None,3.67 miles,
559540,10/31/2019 08:10:37,1572520218.35,50528,False,,821737,,1,670,2218,50,True,1572520570.19,1572522637.19,9,1572520570.19,1572520570.19,None,3.66 miles,
559539,10/31/2019 08:10:23,1572520215.87,25820,False,,821736,,1,520,2218,45,False,1572520473.08,1572521866.08,196,1572520473.08,1572520473.08,None,2.6 miles,
559538,10/31/2019 08:10:33,1572520212.42,21897,False,,821734,,1,470,2218,55,True,1572520587.57,1572521300.57,81,1572520587.57,1572520587.57,None,1.62 miles,
559537,10/31/2019 08:10:29,1572520212.74,23381,False,,821735,,1,940,2218,36,True,1572521551.87,1572522953.87,177,1572521551.87,1572521551.87,None,4.54 miles,
559536,10/31/2019 08:10:17,1572520207.78,7153,False,,821731,,1,500,2218,60,False,1572520568.55,1572521540.55,84,1572520568.55,1572520568.55,None,1.97 miles,
559535,10/31/2019 08:10:16,1572520209.23,7153,False,,821733,,1,520,2218,63,False,1572521117.12,1572521829.12,284,1572521117.12,1572521117.12,None,3.07 miles,
559534,10/31/2019 08:10:15,1572520205.03,7153,False,,821730,,1,520,2218,63,False,1572521117.12,1572521829.12,284,1572521117.12,1572521117.12,None,3.07 miles,
559533,10/31/2019 08:09:38,1572520172.44,31828,False,,821729,,1,1180,2218,36,False,1572521431.27,1572524066.27,366,1572521431.27,1572521431.27,None,5.71 miles,
559532,10/31/2019 08:09:32,1572520165.87,7153,False,,821728,,1,430,2218,35,False,1572521081.21,1572521166.21,40,1572521081.21,1572521081.21,None,0.88 miles,
559531,10/31/2019 08:09:38,1572520162.85,54334,False,,821727,,1,520,2218,61,True,1572521041.59,1572522036.59,247,1572521041.59,1572521041.59,None,2.84 miles,
559530,10/31/2019 08:09:29,1572520160.21,16482,False,,821725,,1,470,2218,46,False,1572520567.95,1572520972.95,137,1572520567.95,1572520567.95,None,1.36 miles,
559529,10/31/2019 08:09:40,1572520161.96,42874,False,,821726,,1,500,2218,36,True,1572521401.18,1572522089.18,63,1572521401.18,1572521401.18,None,2.13 miles,
559528,10/31/2019 08:09:24,1572520156.83,30687,False,,821720,,1,500,2218,50,True,1572520720.86,1572522127.86,196,1572520720.86,1572520720.86,None,2.19 miles,
559527,10/31/2019 08:09:17,1572520148.71,7668,False,,821723,,1,520,2218,27,False,1572521311.38,1572522488.38,368,1572521311.38,1572521311.38,None,3.05 miles,
559526,10/31/2019 08:09:15,1572520150.22,23381,False,,821724,,1,940,2218,53,False,1572521594.65,1572523089.65,34,1572521594.65,1572521594.65,None,4.43 miles,
559525,10/31/2019 08:09:02,1572520137.45,31828,False,,821722,,1,1180,2218,36,False,1572521370.15,1572524024.15,346,1572521370.15,1572521370.15,None,5.77 miles,
559524,10/31/2019 08:09:01,1572520124.95,45864,False,,821721,,1,500,2218,47,True,1572520895.58,1572521718.58,159,1572520895.58,1572520895.58,None,2.41 miles,
559523,10/31/2019 08:09:16,1572520121.48,30687,False,,821720,,1,500,2218,44,False,1572520720.86,1572522147.86,196,1572520720.86,1572520720.86,None,2.19 miles,
559522,10/31/2019 08:08:24,1572520096.97,26764,False,,821719,,1,520,2218,29,False,1572520340.35,1572522013.35,151,1572520340.35,1572520340.35,None,2.68 miles,
559521,10/31/2019 08:08:20,1572520095.34,31828,False,,821718,,1,1180,2218,36,False,1572521348.59,1572523983.59,329,1572521348.59,1572521348.59,None,5.77 miles,
559520,10/31/2019 08:08:33,1572520088.61,23381,False,,821717,,1,940,2218,36,True,1572521296.59,1572522655.59,377,1572521296.59,1572521296.59,None,4.54 miles,
