Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
554157,10/30/2019 09:19:12,1572437936.62,5251,False,,813102,,1,500,2218,38,True,1572438495.98,1572439431.98,149,1572438495.98,1572438495.98,None,2.01 miles,
554156,10/30/2019 09:18:59,1572437929.94,35973,False,,813101,,1,520,2218,40,True,1572438497.49,1572439520.49,153,1572438497.49,1572438497.49,None,2.85 miles,
554155,10/30/2019 09:17:53,1572437867.98,18396,False,,813100,,1,860,2218,38,False,1572438267.69,1572439653.69,231,1572438267.69,1572438267.69,None,4.2 miles,
554154,10/30/2019 09:17:12,1572437815.97,20035,False,,813099,,1,520,2218,57,True,1572438365.66,1572439256.66,204,1572438365.66,1572438365.66,None,2.56 miles,
554153,10/30/2019 09:16:24,1572437779.74,18396,False,,813098,,1,860,2218,42,False,1572438984.04,1572440355.04,361,1572438984.04,1572438984.04,None,4.0 miles,
554152,10/30/2019 09:16:34,1572437776.1,57817,False,,813097,,1,520,2218,47,True,1572438177.74,1572439529.74,326,1572438177.74,1572438177.74,None,3.06 miles,
554151,10/30/2019 09:16:14,1572437770.44,20035,False,,813096,,1,520,2218,57,False,1572438375.44,1572439266.44,204,1572438375.44,1572438375.44,None,2.56 miles,
554150,10/30/2019 09:16:11,1572437766.2,43323,False,,813095,,1,520,2218,58,False,1572438880.05,1572440068.05,293,1572438880.05,1572438880.05,None,2.85 miles,
554149,10/30/2019 09:16:12,1572437755.73,56044,False,,813094,,1,670,2218,42,True,1572438556.49,1572439947.49,88,1572438556.49,1572438556.49,None,3.6 miles,
554148,10/30/2019 09:15:21,1572437715.02,56044,False,,813093,,1,670,2218,47,False,1572437971.02,1572439794.02,256,1572437971.02,1572437971.02,None,3.6 miles,
554147,10/30/2019 09:15:01,1572437696.87,28977,False,,813091,,1,520,2218,43,True,1572438237.87,1572439028.87,6,1572438237.87,1572438237.87,None,2.64 miles,
554146,10/30/2019 09:14:56,1572437682.92,28977,False,,813091,,1,520,2218,26,False,1572438225.18,1572439016.18,6,1572438225.18,1572438225.18,None,2.64 miles,
554145,10/30/2019 09:14:41,1572437676.14,56044,False,,813090,,1,670,2218,47,False,1572437932.14,1572439755.14,256,1572437932.14,1572437932.14,None,3.6 miles,
554144,10/30/2019 09:14:46,1572437662.26,26871,False,,813088,,1,940,2218,26,True,1572438030.74,1572439385.74,159,1572438030.74,1572438030.74,None,4.55 miles,
554143,10/30/2019 09:14:24,1572437659.83,27313,False,,813087,,1,1140,2218,42,False,1572437972.01,1572439573.01,290,1572437972.01,1572437972.01,None,5.21 miles,
554142,10/30/2019 09:14:33,1572437653.36,57991,False,,813085,,1,500,2218,60,True,1572437966.37,1572439029.37,222,1572437966.37,1572437966.37,None,2.39 miles,
554141,10/30/2019 09:14:24,1572437648.38,158,False,,813084,,1,520,2218,57,True,1572437828.38,1572438732.38,62,1572437828.38,1572437828.38,None,2.91 miles,
554140,10/30/2019 09:14:05,1572437640.83,29831,False,,813083,,1,520,2218,59,False,1572437936.64,1572438652.64,265,1572437936.64,1572437936.64,None,2.58 miles,
554139,10/30/2019 09:13:59,1572437628.23,26094,False,,813080,,1,670,2218,41,True,1572438173.1,1572440372.1,350,1572438173.1,1572438173.1,None,3.45 miles,
