Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
510657,10/17/2019 21:54:33,1571360072.64,29517,False,,750695,,2,550,2219,57,False,1571360536.92,1571361345.47,15,1571360536.92,1571360536.92,None,2.44 miles,
510656,10/17/2019 21:53:58,1571360036.07,29517,False,,750693,,2,550,2219,57,False,1571360546.96,1571361355.51,15,1571360546.96,1571360546.96,None,2.44 miles,
510655,10/17/2019 21:53:58,1571360035.89,56122,False,,750692,,1,260,2219,57,False,1571360589.51,1571361663.71,59,1571360589.51,1571360589.51,None,3.02 miles,
510654,10/17/2019 21:53:23,1571360001.9,29517,False,,750691,,2,550,2219,57,False,1571360569.88,1571361378.43,15,1571360569.88,1571360569.88,None,2.44 miles,
510653,10/17/2019 21:53:15,1571359993.9,56122,False,,750690,,1,260,2219,27,False,1571360488.35,1571361562.55,59,1571360488.35,1571360488.35,None,3.02 miles,
510652,10/17/2019 21:52:30,1571359948.73,29517,False,,750689,,2,550,2219,27,False,1571360327.34,1571361135.89,15,1571360327.34,1571360327.34,None,2.44 miles,
510651,10/17/2019 21:52:06,1571359925.42,56122,False,,750688,,1,260,2219,27,False,1571360354.53,1571361428.73,59,1571360354.53,1571360354.53,None,3.02 miles,
510650,10/17/2019 21:51:46,1571359904.96,38022,False,,750687,,2,550,2219,27,False,1571360313.13,1571361121.68,60,1571360313.13,1571360313.13,None,2.44 miles,
510649,10/17/2019 21:51:44,1571359902.87,14422,False,,750686,,1,500,2219,50,False,1571360332.64,1571360843.34,8,1571360332.64,1571360332.64,None,2.03 miles,
510648,10/17/2019 21:51:41,1571359899.73,29517,False,,750685,,2,550,2219,27,False,1571360293.13,1571361101.68,15,1571360293.13,1571360293.13,None,2.44 miles,
510647,10/17/2019 21:51:16,1571359874.8,56122,False,,750684,,1,260,2219,27,False,1571360314.19,1571361388.39,59,1571360314.19,1571360314.19,None,3.02 miles,
510646,10/17/2019 21:50:54,1571359852.43,29517,False,,750683,,2,550,2219,27,False,1571360291.88,1571361100.42,15,1571360291.88,1571360291.88,None,2.44 miles,
510645,10/17/2019 21:50:37,1571359835.74,56122,False,,750682,,1,260,2219,27,False,1571360377.13,1571361436.38,59,1571360377.13,1571360377.13,None,3.02 miles,
510644,10/17/2019 21:50:09,1571359807.63,29517,False,,750681,,2,550,2219,27,False,1571360376.78,1571361185.33,15,1571360376.78,1571360376.78,None,2.44 miles,
510643,10/17/2019 21:49:54,1571359793.47,25626,False,,750680,,1,860,2219,50,False,1571360237.95,1571361544.45,181,1571360237.95,1571360237.95,None,4.12 miles,
510642,10/17/2019 21:49:37,1571359774.77,56692,False,None,750679,,1,940,2219,52,False,1571360256.57,1571361971.77,26,1571360256.57,1571360256.57,None,4.56 miles,
