Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
516057,10/18/2019 22:11:46,1571447497.66,56156,False,,759627,,1,860,2219,47,True,1571448442.09,1571449722.14,74,1571448442.09,1571448442.09,None,3.98 miles,
516056,10/18/2019 22:11:24,1571447482.33,50545,False,,759626,,1,335,2219,61,False,1571447666.02,1571448501.02,93,1571447666.02,1571447666.02,None,3.29 miles,
516055,10/18/2019 22:10:52,1571447450.47,50545,False,,759623,,1,335,2219,61,False,1571447642.97,1571448477.97,93,1571447642.97,1571447642.97,None,3.29 miles,
516054,10/18/2019 22:10:51,1571447448.58,51299,False,,759622,,1,1140,2219,25,False,1571448090.5,1571449794.9,107,1571448090.5,1571448090.5,None,5.48 miles,
516053,10/18/2019 22:09:56,1571447388.98,2725,False,,759621,,1,470,2219,62,True,1571448166.17,1571448948.27,16,1571448166.17,1571448166.17,None,1.79 miles,
516052,10/18/2019 22:09:47,1571447385.58,50545,False,,759620,,1,335,2219,61,False,1571447653.27,1571448488.27,93,1571447653.27,1571447653.27,None,3.29 miles,
516051,10/18/2019 22:09:02,1571447333.46,29630,False,,759616,,1,500,2219,54,True,1571447744.93,1571448857.08,62,1571447744.93,1571447744.93,None,2.37 miles,
516050,10/18/2019 22:07:36,1571447254.15,33,False,None,759615,,1,470,2219,61,False,1571447915.62,1571448364.22,24,1571447915.62,1571447915.62,None,1.52 miles,
516049,10/18/2019 22:07:32,1571447249.21,29630,False,,759614,,1,500,2219,54,False,1571447592.05,1571448704.19,64,1571447592.05,1571447592.05,None,2.37 miles,
516048,10/18/2019 22:07:47,1571447234.45,36406,False,,759613,,2,520,2219,50,True,1571447515.62,1571448386.27,100,1571447515.62,1571447515.62,None,1.79 miles,
516047,10/18/2019 22:07:08,1571447226.76,3709,False,,759612,,1,470,2219,25,False,1571447918.69,1571448757.14,107,1571447918.69,1571447918.69,None,1.81 miles,
516046,10/18/2019 22:06:15,1571447161.98,730,False,,759611,,3,640,2219,26,True,1571448102.43,1571450105.13,41,1571448102.43,1571448102.43,None,6.05 miles,
516045,10/18/2019 22:06:14,1571447159.14,29630,False,,759610,,1,500,2219,54,True,1571447573.48,1571448685.63,54,1571447573.48,1571447573.48,None,2.37 miles,
516044,10/18/2019 22:04:58,1571447096.92,730,False,,759608,,3,640,2219,26,False,1571448134.03,1571450093.03,41,1571448134.03,1571448134.03,None,6.04 miles,
516043,10/18/2019 22:04:25,1571447050.18,53164,False,,759607,,1,470,2219,28,True,1571448068.14,1571448791.59,54,1571448068.14,1571448068.14,None,1.73 miles,
516042,10/18/2019 22:04:18,1571447045.66,44866,False,,759605,,1,940,2219,32,True,1571447497.68,1571448880.08,77,1571447497.68,1571447497.68,None,4.51 miles,
516041,10/18/2019 22:02:58,1571446965.21,42489,False,,759600,,5,870,2219,23,True,1571447650.61,1571448711.01,96,1571447650.61,1571447650.61,None,3.34 miles,
516040,10/18/2019 22:02:32,1571446939.83,969,False,,759599,,2,550,2219,55,True,1571447321.78,1571448206.23,15,1571447321.78,1571447321.78,None,2.14 miles,
516039,10/18/2019 22:02:38,1571446936.15,44123,False,,759597,,1,500,2219,51,True,1571447172.76,1571448308.76,34,1571447172.76,1571447172.76,None,2.47 miles,
516038,10/18/2019 22:01:49,1571446907.44,33,False,None,759596,,1,470,2219,25,False,1571447443.91,1571447892.51,24,1571447443.91,1571447443.91,None,1.52 miles,
516037,10/18/2019 22:01:46,1571446905.04,969,False,,759595,,2,550,2219,55,False,1571447282.37,1571448166.82,15,1571447282.37,1571447282.37,None,2.14 miles,
516036,10/18/2019 22:01:07,1571446856.57,45430,False,,759594,,1,430,2219,31,True,1571447253.1,1571447669.5,106,1571447253.1,1571447253.1,None,0.93 miles,
516035,10/18/2019 22:00:40,1571446838.14,53239,False,,759592,,2,480,2219,25,False,1571447075.15,1571447658.3,114,1571447075.15,1571447075.15,None,1.16 miles,
516034,10/18/2019 22:00:35,1571446822.13,56518,False,,759590,,1,520,2219,44,True,1571447375.47,1571448241.52,95,1571447375.47,1571447375.47,None,2.62 miles,
516033,10/18/2019 22:00:23,1571446817.15,37187,False,,759589,,1,470,2219,51,True,1571447060.42,1571447758.57,59,1571447060.42,1571447060.42,None,1.89 miles,
516032,10/18/2019 22:00:19,1571446807.47,51897,False,,759588,,1,500,2219,26,True,1571447664.22,1571448544.07,78,1571447664.22,1571447664.22,None,2.38 miles,
516031,10/18/2019 22:00:04,1571446795.49,5540,False,,759587,,1,470,2219,24,True,1571447045.79,1571447619.74,69,1571447045.79,1571447045.79,None,1.39 miles,
516030,10/18/2019 21:59:16,1571446754.25,14038,False,,759586,,1,670,2219,59,False,1571447045.09,1571448105.49,159,1571447045.09,1571447045.09,None,3.53 miles,
516029,10/18/2019 21:59:24,1571446744.06,49321,False,,759585,,1,500,2219,59,True,1571447475.59,1571448419.84,21,1571447475.59,1571447475.59,None,2.49 miles,
516028,10/18/2019 21:59:02,1571446732.93,40339,False,,759584,,2,720,2219,63,True,1571447496.46,1571448821.36,100,1571447496.46,1571447496.46,None,3.44 miles,
516027,10/18/2019 21:58:05,1571446679.98,45022,False,,759583,,1,500,2219,28,True,1571447039.93,1571447684.03,137,1571447039.93,1571447039.93,None,1.92 miles,
516026,10/18/2019 21:57:57,1571446672.26,19963,False,,759582,,1,500,2219,29,True,1571447214.35,1571448006.8,81,1571447214.35,1571447214.35,None,2.41 miles,
516025,10/18/2019 21:57:22,1571446636.59,56678,False,,759581,,1,500,2219,38,True,1571447139.14,1571447895.94,40,1571447139.14,1571447139.14,None,1.91 miles,
516024,10/18/2019 21:57:03,1571446621.71,36406,False,,759580,,2,520,2219,28,False,1571446994.31,1571447864.96,116,1571446994.31,1571446994.31,None,1.79 miles,
516023,10/18/2019 21:56:34,1571446580.95,16927,False,,759579,,1,940,2219,36,True,1571447010.86,1571448469.16,56,1571447010.86,1571447010.86,None,4.92 miles,
516022,10/18/2019 21:56:31,1571446577.65,46237,False,,759578,,1,520,2219,33,True,1571446929.89,1571448196.14,55,1571446929.89,1571446929.89,None,2.65 miles,
516021,10/18/2019 21:55:47,1571446545.46,33,False,None,759577,,1,470,2219,59,False,1571446750.55,1571447199.15,24,1571446750.55,1571446750.55,None,1.52 miles,
