Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
516657,10/19/2019 09:12:15,1571487127.91,56285,False,,760368,,1,430,2218,46,True,1571487744.94,1571489195.64,340,1571487744.94,1571487744.94,None,3.99 miles,
516656,10/19/2019 09:11:28,1571487085.19,56648,False,,760367,,1,430,2218,42,False,1571487981.4,1571489070.55,4,1571487981.4,1571487981.4,None,4.07 miles,
516655,10/19/2019 09:10:42,1571487039.96,37235,False,,760366,,2,300,2218,38,False,1571488308.95,1571488616.1,11,1571488308.95,1571488308.95,None,0.47 miles,
516654,10/19/2019 09:10:22,1571487012.33,18872,False,,760364,,1,520,2218,38,True,1571487806.27,1571488710.67,78,1571487806.27,1571487806.27,None,3.01 miles,
516653,10/19/2019 09:10:18,1571487012.71,55822,False,,760365,,1,860,2218,27,True,1571487776.13,1571488762.93,268,1571487776.13,1571487776.13,None,4.27 miles,
516652,10/19/2019 09:09:40,1571486978.48,14918,False,,760363,,1,430,2218,36,False,1571487921.77,1571488127.72,163,1571487921.77,1571487921.77,None,0.93 miles,
516651,10/19/2019 09:09:10,1571486947.4,5324,False,,760362,,1,520,2218,24,False,1571487220.4,1571488035.85,273,1571487220.4,1571487220.4,None,2.64 miles,
516650,10/19/2019 09:08:48,1571486926.23,37235,False,,760361,,2,480,2218,45,False,1571487638.91,1571487941.46,122,1571487638.91,1571487638.91,None,0.79 miles,
516649,10/19/2019 09:08:39,1571486904.26,55822,False,,760360,,1,860,2218,27,True,1571487821.21,1571488883.91,268,1571487821.21,1571487821.21,None,4.27 miles,
516648,10/19/2019 09:08:11,1571486888.81,1998,False,,760359,,1,430,2218,38,False,1571487475.25,1571487826.1,31,1571487475.25,1571487475.25,None,1.1 miles,
516647,10/19/2019 09:07:31,1571486848.97,33,False,None,760358,,1,470,2218,41,False,1571487015.22,1571487379.87,24,1571487015.22,1571487015.22,None,1.52 miles,
