Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
450057,10/02/2019 18:13:47,1570050821.93,33,False,None,648875,,1,540,2222,36,False,1570051505.1,1570053177.6,24,1570051505.1,1570051505.1,None,1.52 miles,
450056,10/02/2019 18:13:32,1570050807.25,49090,False,None,648867,,1,570,2222,42,False,1570052537.16,1570052852.76,193,1570052537.16,1570052537.16,None,0.72 miles,
450055,10/02/2019 18:13:37,1570050800.47,6761,False,,648865,,1,940,2222,45,True,1570052586.59,1570055106.49,87,1570052586.59,1570052586.59,None,4.57 miles,
450054,10/02/2019 18:13:06,1570050780.26,27908,False,None,648856,,1,680,2222,42,False,1570052203.63,1570053106.93,343,1570052203.63,1570052203.63,None,2.62 miles,
450053,10/02/2019 18:12:25,1570050738.29,53931,False,None,648836,,1,570,2222,48,False,1570051441.65,1570052273.35,105,1570051441.65,1570051441.65,None,1.08 miles,
450052,10/02/2019 18:12:11,1570050727.54,2754,False,,648831,,2,780,2222,46,False,1570052416.58,1570053890.97,334,1570052416.58,1570052416.58,None,3.16 miles,
450051,10/02/2019 18:12:05,1570050720.93,36980,False,,648826,,1,730,2221,46,False,1570051724.97,1570054176.17,57,1570051724.97,1570051724.97,None,3.35 miles,
450050,10/02/2019 18:12:04,1570050706.76,46420,False,,648812,,1,570,2222,51,True,1570051228.67,1570051600.67,116,1570051228.67,1570051228.67,None,0.97 miles,
450049,10/02/2019 18:11:57,1570050702.85,6439,False,,648808,,1,730,2222,23,True,1570052423.06,1570053951.96,337,1570052423.06,1570052423.06,None,3.62 miles,
450048,10/02/2019 18:11:47,1570050693.31,35060,False,,648799,,1,730,2222,23,True,1570052423.06,1570054133.66,258,1570052423.06,1570052423.06,None,3.44 miles,
450047,10/02/2019 18:11:36,1570050674.86,37469,False,,648791,,1,540,2222,40,True,1570051182.9,1570052348.4,298,1570051182.9,1570051182.9,None,1.85 miles,
450046,10/02/2019 18:11:06,1570050661.85,14052,False,,648781,,1,730,2222,41,False,1570050814.45,1570052672.15,89,1570050814.45,1570050814.45,None,3.57 miles,
450045,10/02/2019 18:11:12,1570050657.64,20446,False,,648779,,1,540,2222,33,True,1570052433.5,1570053745.5,181,1570052433.5,1570052433.5,None,1.48 miles,
450044,10/02/2019 18:10:47,1570050640.24,46420,False,,648772,,1,570,2222,51,False,1570051252.34,1570051624.34,116,1570051252.34,1570051252.34,None,0.97 miles,
450043,10/02/2019 18:10:42,1570050635.2,29637,False,,648770,,1,570,2222,24,False,1570051012.47,1570051698.47,292,1570051012.47,1570051012.47,None,1.08 miles,
450042,10/02/2019 18:10:38,1570050634.68,51460,False,,648767,,1,540,2222,46,False,1570051080.2,1570051584.45,313,1570051080.2,1570051080.2,None,1.57 miles,
450041,10/02/2019 18:10:34,1570050627.82,47638,False,,648765,,1,250,2222,51,False,1570051689.09,1570052432.24,145,1570051689.09,1570051689.09,None,0.42 miles,
450040,10/02/2019 18:10:31,1570050625.04,37469,False,,648763,,1,540,2222,40,False,1570051206.13,1570052371.63,298,1570051206.13,1570051206.13,None,1.85 miles,
450039,10/02/2019 18:10:07,1570050601.07,36980,False,,648751,,1,730,2221,46,False,1570051790.2,1570054241.4,57,1570051790.2,1570051790.2,None,3.35 miles,
450038,10/02/2019 18:10:11,1570050599.11,44064,False,,648750,,1,680,2222,36,True,1570051135.11,1570052780.26,253,1570051135.11,1570051135.11,None,2.07 miles,
450037,10/02/2019 18:10:03,1570050596.84,1342,False,,648748,,1,540,2222,50,False,1570050844.84,1570051616.51,248,1570050844.84,1570050844.84,None,1.84 miles,
450036,10/02/2019 18:09:57,1570050589.43,33082,False,,648747,,1,540,2222,57,False,1570050759.52,1570052412.42,133,1570050759.52,1570050759.52,None,1.87 miles,
450035,10/02/2019 18:09:43,1570050576.78,29637,False,,648742,,1,570,2222,48,False,1570051450.82,1570052086.57,154,1570051450.82,1570051450.82,None,1.08 miles,
450034,10/02/2019 18:09:41,1570050574.72,46420,False,,648741,,1,570,2222,51,False,1570051254.18,1570051626.18,116,1570051254.18,1570051254.18,None,0.97 miles,
450033,10/02/2019 18:09:32,1570050561.74,52300,False,,648736,,1,680,2222,26,True,1570051635.08,1570053794.62,292,1570051635.08,1570051635.08,None,2.88 miles,
450032,10/02/2019 18:09:40,1570050557.29,27221,False,,648731,,1,680,2222,56,True,1570051552.66,1570053171.36,57,1570051552.66,1570051552.66,None,2.37 miles,
450031,10/02/2019 18:09:17,1570050551.68,25822,False,,648727,,1,540,2222,43,False,1570051004.01,1570051020.89,305,1570051004.01,1570051004.01,None,1.21 miles,
450030,10/02/2019 18:09:26,1570050546.72,33082,False,,648725,,1,540,2222,57,True,1570050748.49,1570052401.39,133,1570050748.49,1570050748.49,None,1.87 miles,
450029,10/02/2019 18:09:25,1570050549.32,11504,False,,648726,,1,940,2222,52,True,1570052344.86,1570053934.26,175,1570052344.86,1570052344.86,None,4.51 miles,
