Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
562857,10/31/2019 17:32:13,1572553915.85,1601,False,,826773,,1,730,2221,48,False,1572555653.22,1572557028.22,175,1572555653.22,1572555653.22,None,3.24 miles,
562856,10/31/2019 17:32:06,1572553917.42,49819,False,,826762,,1,680,2221,32,True,1572555632.12,1572556529.12,256,1572555632.12,1572555632.12,None,3.08 miles,
562855,10/31/2019 17:32:00,1572553912.19,5740,False,,826771,,1,730,2221,62,False,1572555162.51,1572556533.15,288,1572555162.51,1572555162.51,None,3.61 miles,
562854,10/31/2019 17:32:09,1572553901.56,6889,False,,826768,,1,940,2221,48,True,1572555497.25,1572557779.25,189,1572555497.25,1572555497.25,None,4.77 miles,
562853,10/31/2019 17:31:59,1572553896.99,11188,False,,826763,,1,680,2221,23,True,1572554888.2,1572555924.2,209,1572554888.2,1572554888.2,None,2.73 miles,
562852,10/31/2019 17:31:47,1572553897.2,55078,False,,826764,,2,730,2221,44,False,1572555589.28,1572556650.28,218,1572555589.28,1572555589.28,None,2.26 miles,
562851,10/31/2019 17:31:57,1572553895.74,49819,False,,826762,,1,680,2221,29,False,1572555181.04,1572556078.04,256,1572555181.04,1572555181.04,None,3.08 miles,
562850,10/31/2019 17:31:45,1572553894.91,58969,False,None,826761,,9,1400,2221,23,False,1572555167.2,1572556262.2,32,1572555167.2,1572555167.2,None,3.08 miles,
562849,10/31/2019 17:31:49,1572553899.13,56668,False,,826766,,1,680,2221,29,True,1572554812.04,1572555640.04,137,1572554812.04,1572554812.04,None,3.05 miles,
562848,10/31/2019 17:31:28,1572553877.19,38797,False,,826757,,1,540,2221,29,False,1572555590.04,1572556242.04,354,1572555590.04,1572555590.04,None,1.9 miles,
562847,10/31/2019 17:31:27,1572553874.8,31664,False,,826756,,1,860,2221,29,False,1572555532.04,1572557125.04,232,1572555532.04,1572555532.04,None,4.11 miles,
562846,10/31/2019 17:31:42,1572553873.02,58505,False,,826755,,1,940,2221,24,True,1572554338.28,1572556573.54,304,1572554338.28,1572554338.28,None,4.48 miles,
562845,10/31/2019 17:31:36,1572553872.67,24400,False,,826753,,1,680,2221,61,True,1572555399.64,1572556125.64,212,1572555399.64,1572555399.64,None,2.59 miles,
562844,10/31/2019 17:31:21,1572553872.97,37216,False,,826754,,1,680,2221,54,False,1572554181.97,1572555468.09,231,1572554181.97,1572554181.97,None,2.92 miles,
562843,10/31/2019 17:31:49,1572553864.95,26284,False,,826750,,1,680,2221,45,False,1572554585.38,1572555366.38,352,1572554585.38,1572554585.38,None,2.8 miles,
562842,10/31/2019 17:31:28,1572553866.62,11766,False,,826751,,1,680,2221,45,True,1572554686.38,1572555864.78,307,1572554686.38,1572554686.38,None,2.15 miles,
562841,10/31/2019 17:31:15,1572553863.92,58592,False,,826749,,1,940,2221,23,False,1572555129.89,1572556882.89,249,1572555129.89,1572555129.89,None,4.67 miles,
562840,10/31/2019 17:31:13,1572553863.04,34965,False,,826748,,1,1140,2221,43,False,1572555588.38,1572557534.38,136,1572555588.38,1572555588.38,None,5.57 miles,
562839,10/31/2019 17:31:09,1572553858.14,50681,False,,826747,,1,680,2221,60,False,1572555404.92,1572556094.95,286,1572555404.92,1572555404.92,None,2.04 miles,
562838,10/31/2019 17:31:22,1572553855.6,59114,False,None,826746,,1,680,2221,24,True,1572554900.61,1572556122.61,292,1572554900.61,1572554900.61,None,3.01 miles,
562837,10/31/2019 17:31:02,1572553849.08,30705,False,,826743,,1,570,2221,34,False,1572555331.49,1572555628.49,274,1572555331.49,1572555331.49,None,0.8 miles,
562836,10/31/2019 17:31:01,1572553852.36,10385,False,,826745,,1,680,2221,61,False,1572555087.41,1572555901.41,341,1572555087.41,1572555087.41,None,2.32 miles,
562835,10/31/2019 17:30:57,1572553847.98,11188,False,,826742,,1,680,2221,23,False,1572554907.72,1572555943.72,209,1572554907.72,1572554907.72,None,2.73 miles,
562834,10/31/2019 17:30:56,1572553842.37,6225,False,,826740,,1,730,2221,24,True,1572554305.55,1572555984.61,180,1572554305.55,1572554305.55,None,3.62 miles,
562833,10/31/2019 17:31:02,1572553839.68,38782,False,,826739,,1,730,2221,42,True,1572554338.22,1572556044.22,312,1572554338.22,1572554338.22,None,3.55 miles,
562832,10/31/2019 17:30:43,1572553836.15,55441,False,,826735,,1,680,2221,29,False,1572555626.66,1572556678.66,167,1572555626.66,1572555626.66,None,2.91 miles,
562831,10/31/2019 17:30:46,1572553835.26,10967,False,None,826736,,1,570,2221,43,False,1572555019.94,1572555372.94,10,1572555019.94,1572555019.94,None,1.05 miles,
562830,10/31/2019 17:30:41,1572553838.05,56668,False,,826737,,1,680,2221,29,False,1572555042.66,1572555870.66,137,1572555042.66,1572555042.66,None,3.05 miles,
