Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
538557,10/25/2019 14:42:58,1572025348.02,9690,False,,792392,,2,455,2218,54,True,1572025837.79,1572027085.64,164,1572025837.79,1572025837.79,None,3.99 miles,
538556,10/25/2019 14:42:28,1572025346.56,52842,False,,792391,,2,449,2218,52,False,1572025597.26,1572026132.11,246,1572025597.26,1572025597.26,None,1.72 miles,
538555,10/25/2019 14:42:13,1572025331.4,9509,False,None,792390,,1,731,2218,25,False,1572026072.33,1572027657.53,13,1572026072.33,1572026072.33,None,3.83 miles,
538554,10/25/2019 14:41:59,1572025317.39,54091,False,,792389,,1,1020,2218,60,False,1572025847.54,1572028059.09,184,1572025847.54,1572025847.54,None,6.64 miles,
538553,10/25/2019 14:41:52,1572025310.49,9690,False,,792388,,2,455,2218,54,False,1572025876.41,1572027124.26,164,1572025876.41,1572025876.41,None,3.99 miles,
538552,10/25/2019 14:41:32,1572025289.58,57531,False,,792387,,1,569,2218,62,False,1572025898.36,1572026981.76,35,1572025898.36,1572025898.36,None,3.34 miles,
538551,10/25/2019 14:40:57,1572025255.28,47794,False,,792386,,1,569,2218,46,False,1572025942.33,1572027544.38,28,1572025942.33,1572025942.33,None,3.68 miles,
538550,10/25/2019 14:40:12,1572025195.42,58114,False,None,792385,,1,1003,2218,45,True,1572025432.72,1572027385.52,132,1572025432.72,1572025432.72,None,6.01 miles,
538549,10/25/2019 14:39:32,1572025164.11,12735,False,,792384,,1,569,2218,26,True,1572025519.89,1572026995.44,129,1572025519.89,1572025519.89,None,3.22 miles,
538548,10/25/2019 14:39:05,1572025142.93,57306,False,None,792383,,2,781,2218,26,False,1572026028.84,1572027498.64,29,1572026028.84,1572026028.84,None,4.26 miles,
538547,10/25/2019 14:38:49,1572025127.16,2949,False,,792382,,1,799,2218,46,False,1572025926.02,1572027178.47,91,1572025926.02,1572025926.02,None,4.86 miles,
538546,10/25/2019 14:38:31,1572025108.97,50122,False,,792381,,1,425,2218,27,False,1572025360.82,1572026330.37,122,1572025360.82,1572025360.82,None,2.01 miles,
538545,10/25/2019 14:38:21,1572025100.32,2949,False,,792380,,1,569,2218,45,False,1572025860.08,1572026575.48,91,1572025860.08,1572025860.08,None,3.41 miles,
