Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
523257,10/21/2019 18:56:31,1571694986.87,38018,False,,770023,,1,680,2222,51,False,1571695844.72,1571697439.62,122,1571695844.72,1571695844.72,None,2.41 miles,
523256,10/21/2019 18:56:38,1571694978.45,26488,False,,770022,,1,540,2222,59,True,1571695051.45,1571695917.75,73,1571695051.45,1571695051.45,None,1.62 miles,
523255,10/21/2019 18:56:26,1571694963.09,51294,False,,770021,,1,680,2222,54,True,1571696669.06,1571697404.01,40,1571696669.06,1571696669.06,None,2.11 miles,
523254,10/21/2019 18:56:05,1571694961.12,40694,False,,770020,,1,680,2222,40,False,1571695624.74,1571696785.64,21,1571695624.74,1571695624.74,None,2.57 miles,
523253,10/21/2019 18:55:55,1571694950.56,7470,False,None,770019,,2,390,2222,24,False,1571695763.84,1571697649.69,180,1571695763.84,1571695763.84,None,3.18 miles,
523252,10/21/2019 18:55:44,1571694939.39,33,False,None,770017,,1,540,2222,26,False,1571696215.1,1571697021.35,60,1571696215.1,1571696215.1,None,1.52 miles,
523251,10/21/2019 18:55:35,1571694931.59,27946,False,,770016,,1,940,2222,55,False,1571695464.77,1571697693.77,32,1571695464.77,1571695464.77,None,4.38 miles,
523250,10/21/2019 18:55:28,1571694913.5,16916,False,,770015,,1,680,2222,29,True,1571695405.09,1571696924.09,47,1571695405.09,1571695405.09,None,2.51 miles,
523249,10/21/2019 18:55:16,1571694912.1,56518,False,,770014,,1,1000,2222,23,False,1571696524.28,1571698084.93,27,1571696524.28,1571696524.28,None,3.88 miles,
523248,10/21/2019 18:55:11,1571694906.48,27946,False,,770013,,1,680,2222,40,False,1571696418.71,1571697246.81,53,1571696418.71,1571696418.71,None,2.11 miles,
523247,10/21/2019 18:55:04,1571694899.33,17711,False,,770012,,1,540,2222,63,False,1571696481.87,1571697235.22,346,1571696481.87,1571696481.87,None,1.77 miles,
523246,10/21/2019 18:54:26,1571694859.16,14013,False,,770011,,1,540,2222,59,True,1571695582.1,1571696389.19,147,1571695582.1,1571695582.1,None,1.82 miles,
523245,10/21/2019 18:54:06,1571694841.21,52959,False,,770010,,1,540,2222,61,False,1571695311.73,1571696104.63,98,1571695311.73,1571695311.73,None,1.62 miles,
523244,10/21/2019 18:54:05,1571694840.91,40694,False,,770009,,1,680,2222,40,False,1571695603.12,1571696764.02,21,1571695603.12,1571695603.12,None,2.57 miles,
523243,10/21/2019 18:53:53,1571694828.72,14013,False,,770007,,1,540,2222,26,False,1571695048.03,1571696410.98,147,1571695048.03,1571695048.03,None,1.7 miles,
523242,10/21/2019 18:53:53,1571694826.72,17711,False,,770006,,1,540,2222,63,False,1571696581.56,1571697517.76,334,1571696581.56,1571696581.56,None,1.77 miles,
523241,10/21/2019 18:53:10,1571694785.24,16916,False,,770004,,1,680,2222,29,False,1571695398.66,1571696882.01,63,1571695398.66,1571695398.66,None,2.57 miles,
523240,10/21/2019 18:53:06,1571694780.78,24615,False,,770003,,1,680,2222,47,False,1571695891.35,1571696922.3,138,1571695891.35,1571695891.35,None,2.46 miles,
523239,10/21/2019 18:52:53,1571694768.97,5251,False,,770001,,1,680,2222,60,False,1571695850.14,1571697541.19,89,1571695850.14,1571695850.14,None,2.11 miles,
523238,10/21/2019 18:52:18,1571694733.32,3209,False,,769999,,1,1300,2222,55,False,1571695396.28,1571698234.78,161,1571695396.28,1571695396.28,None,6.1 miles,
523237,10/21/2019 18:52:07,1571694721.55,40694,False,,769998,,1,680,2222,49,False,1571695466.39,1571696573.19,21,1571695466.39,1571695466.39,None,2.57 miles,
523236,10/21/2019 18:52:16,1571694721.61,33312,False,,769997,,1,540,2222,54,True,1571696005.47,1571697056.87,29,1571696005.47,1571696005.47,None,1.87 miles,
523235,10/21/2019 18:51:42,1571694696.85,17711,False,,769996,,1,540,2222,29,False,1571696264.76,1571697085.96,334,1571696264.76,1571696264.76,None,1.77 miles,
523234,10/21/2019 18:51:35,1571694690.17,24140,False,,769995,,1,730,2222,29,False,1571696430.36,1571698009.41,127,1571696430.36,1571696430.36,None,3.36 miles,
523233,10/21/2019 18:51:25,1571694681.8,26160,False,,769994,,1,940,2222,46,False,1571695381.33,1571697587.58,200,1571695381.33,1571695381.33,None,4.83 miles,
523232,10/21/2019 18:51:24,1571694675.98,48300,False,None,769993,,2,730,2222,49,True,1571696219.73,1571697344.53,355,1571696219.73,1571696219.73,None,2.87 miles,
523231,10/21/2019 18:51:21,1571694669.45,45944,False,,769992,,1,1000,2222,24,True,1571695535.89,1571697531.69,210,1571695535.89,1571695535.89,None,4.29 miles,
523230,10/21/2019 18:50:51,1571694645.95,57020,False,None,769991,,1,680,2222,52,False,1571695683.44,1571697175.09,404,1571695683.44,1571695683.44,None,2.49 miles,
523229,10/21/2019 18:50:49,1571694644.28,24140,False,,769990,,1,730,2222,24,False,1571695886.54,1571697775.39,280,1571695886.54,1571695886.54,None,3.36 miles,
523228,10/21/2019 18:50:34,1571694629.08,20105,False,,769988,,1,680,2222,29,False,1571696273.5,1571697309.75,332,1571696273.5,1571696273.5,None,2.76 miles,
523227,10/21/2019 18:50:25,1571694620.23,55587,False,,769987,,1,540,2222,23,False,1571695031.36,1571695567.36,41,1571695031.36,1571695031.36,None,1.41 miles,
523226,10/21/2019 18:50:23,1571694618.46,7366,False,,769986,,1,540,2222,57,False,1571695339.76,1571695992.01,282,1571695339.76,1571695339.76,None,1.87 miles,
523225,10/21/2019 18:50:06,1571694601.37,46697,False,,769983,,1,540,2222,53,False,1571696075.64,1571696764.59,296,1571696075.64,1571696075.64,None,1.57 miles,
523224,10/21/2019 18:50:05,1571694601.06,40694,False,,769982,,1,680,2222,61,False,1571695770.59,1571696872.39,21,1571695770.59,1571695770.59,None,2.57 miles,
523223,10/21/2019 18:50:05,1571694601.7,56697,False,,769984,,1,570,2222,53,False,1571695962.94,1571697980.14,127,1571695962.94,1571695962.94,None,5.26 miles,
523222,10/21/2019 18:50:00,1571694593.43,54807,False,,769981,,2,730,2222,50,False,1571696355.62,1571697739.17,39,1571696355.62,1571696355.62,None,2.05 miles,
523221,10/21/2019 18:49:45,1571694581.43,34330,False,,769977,,1,570,2222,60,False,1571696117.87,1571696262.87,325,1571696117.87,1571696117.87,None,0.62 miles,
523220,10/21/2019 18:49:40,1571694573.59,17711,False,,769976,,1,540,2222,50,False,1571696288.15,1571697030.0,346,1571696288.15,1571696288.15,None,1.77 miles,
523219,10/21/2019 18:49:37,1571694571.08,33,False,None,769974,,1,540,2222,26,False,1571696297.11,1571697066.56,60,1571696297.11,1571696297.11,None,1.52 miles,
523218,10/21/2019 18:49:49,1571694570.53,1342,False,,769973,,1,540,2222,33,True,1571695817.44,1571696578.84,227,1571695817.44,1571695817.44,None,1.84 miles,
523217,10/21/2019 18:49:10,1571694546.06,6881,False,,769972,,1,1000,2222,48,False,1571695885.95,1571697559.3,263,1571695885.95,1571695885.95,None,4.25 miles,
523216,10/21/2019 18:49:10,1571694545.12,3209,False,,769971,,1,1300,2222,55,False,1571695385.48,1571698223.98,161,1571695385.48,1571695385.48,None,6.1 miles,
523215,10/21/2019 18:48:56,1571694528.77,17711,False,,769969,,1,540,2222,24,False,1571695955.24,1571696697.09,346,1571695955.24,1571695955.24,None,1.77 miles,
523214,10/21/2019 18:49:06,1571694526.48,49792,False,,769968,,2,730,2222,50,True,1571695873.2,1571697371.75,15,1571695873.2,1571695873.2,None,2.86 miles,
523213,10/21/2019 18:48:43,1571694518.47,6881,False,,769967,,1,1000,2222,48,False,1571695942.97,1571697616.32,263,1571695942.97,1571695942.97,None,4.25 miles,
523212,10/21/2019 18:48:31,1571694505.2,3339,False,None,769965,,1,540,2222,52,False,1571695032.7,1571696583.45,304,1571695032.7,1571695032.7,None,1.84 miles,
523211,10/21/2019 18:48:30,1571694498.71,263,False,,769963,,1,680,2222,47,True,1571695526.49,1571696614.94,166,1571695526.49,1571695526.49,None,2.95 miles,
523210,10/21/2019 18:48:19,1571694493.96,19605,False,None,769962,,1,1300,2222,53,False,1571696129.73,1571698588.53,77,1571696129.73,1571696129.73,None,6.09 miles,
523209,10/21/2019 18:48:18,1571694482.69,16362,False,,769960,,1,730,2222,62,True,1571695466.75,1571697108.35,192,1571695466.75,1571695466.75,None,3.49 miles,
523208,10/21/2019 18:48:07,1571694481.05,46697,False,,769958,,1,540,2222,24,False,1571695763.96,1571696452.91,296,1571695763.96,1571695763.96,None,1.57 miles,
523207,10/21/2019 18:48:07,1571694480.99,56697,False,,769957,,1,570,2222,24,False,1571695862.86,1571697880.06,127,1571695862.86,1571695862.86,None,5.26 miles,
523206,10/21/2019 18:48:05,1571694480.95,40694,False,,769956,,1,680,2222,61,False,1571695691.74,1571696793.54,21,1571695691.74,1571695691.74,None,2.57 miles,
523205,10/21/2019 18:48:05,1571694473.94,41571,False,,769953,,1,680,2222,24,True,1571694822.11,1571696293.06,90,1571694822.11,1571694822.11,None,2.53 miles,
523204,10/21/2019 18:47:59,1571694474.83,263,False,,769954,,1,730,2222,47,False,1571695602.82,1571696901.72,166,1571695602.82,1571695602.82,None,3.26 miles,
523203,10/21/2019 18:47:55,1571694468.18,49792,False,,769952,,2,780,2222,24,False,1571694933.08,1571696314.33,284,1571694933.08,1571694933.08,None,3.55 miles,
523202,10/21/2019 18:47:54,1571694467.99,51294,False,,769951,,1,680,2222,58,False,1571694588.99,1571695640.3,121,1571694588.99,1571694588.99,None,2.11 miles,
523201,10/21/2019 18:47:53,1571694454.37,26503,False,,769950,,1,730,2222,46,True,1571694859.02,1571696187.37,132,1571694859.02,1571694859.02,None,3.33 miles,
523200,10/21/2019 18:47:51,1571694450.4,45895,False,,769948,,1,540,2222,34,True,1571694792.95,1571695883.7,155,1571694792.95,1571694792.95,None,1.34 miles,
523199,10/21/2019 18:47:21,1571694436.19,3339,False,None,769946,,1,540,2222,52,False,1571695027.64,1571696578.39,322,1571695027.64,1571695027.64,None,1.84 miles,
523198,10/21/2019 18:47:00,1571694414.98,26503,False,,769945,,1,730,2222,44,False,1571696202.11,1571697837.96,201,1571696202.11,1571696202.11,None,3.47 miles,
523197,10/21/2019 18:46:55,1571694409.5,3568,False,,769944,,1,680,2222,24,False,1571695877.55,1571697169.1,89,1571695877.55,1571695877.55,None,2.66 miles,
523196,10/21/2019 18:46:54,1571694408.59,49894,False,,769943,,1,1200,2222,40,False,1571695634.88,1571697760.63,221,1571695634.88,1571695634.88,None,6.37 miles,
