Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
461757,10/05/2019 17:38:27,1570307890.56,44024,False,,668208,,2,780,2221,42,True,1570308164.56,1570309570.41,274,1570308164.56,1570308164.56,None,3.38 miles,
461756,10/05/2019 17:37:36,1570307853.84,33,False,None,668207,,1,540,2221,40,False,1570308360.56,1570308817.21,60,1570308360.56,1570308360.56,None,1.52 miles,
461755,10/05/2019 17:37:26,1570307843.87,52253,False,,668206,,2,1350,2221,55,False,1570308342.14,1570310362.14,364,1570308342.14,1570308342.14,None,5.9 miles,
461754,10/05/2019 17:36:55,1570307812.06,10087,False,,668205,,2,590,2221,42,False,1570308086.06,1570308499.01,274,1570308086.06,1570308086.06,None,1.74 miles,
461753,10/05/2019 17:36:31,1570307788.27,28767,False,,668204,,1,680,2221,24,False,1570308287.81,1570309081.41,219,1570308287.81,1570308287.81,None,2.09 miles,
461752,10/05/2019 17:36:12,1570307769.72,10087,False,,668203,,1,860,2221,50,False,1570308899.77,1570310049.87,191,1570308899.77,1570308899.77,None,3.95 miles,
461751,10/05/2019 17:36:17,1570307767.98,38299,False,,668202,,2,730,2221,28,True,1570308202.27,1570309298.32,228,1570308202.27,1570308202.27,None,2.78 miles,
461750,10/05/2019 17:35:56,1570307754.08,32034,False,,668201,,1,730,2221,50,False,1570308460.49,1570309617.94,240,1570308460.49,1570308460.49,None,3.49 miles,
461749,10/05/2019 17:35:03,1570307701.8,26847,False,None,668200,,2,730,2221,28,False,1570308057.41,1570308830.31,284,1570308057.41,1570308057.41,None,2.94 miles,
461748,10/05/2019 17:35:00,1570307698.5,7139,False,,668199,,1,680,2221,28,False,1570308026.36,1570308599.16,194,1570308026.36,1570308026.36,None,2.16 miles,
461747,10/05/2019 17:34:50,1570307687.25,17664,False,None,668198,,2,780,2221,44,False,1570307872.25,1570310052.15,185,1570307872.25,1570307872.25,None,3.65 miles,
461746,10/05/2019 17:34:45,1570307682.91,47955,False,,668197,,1,680,2221,27,False,1570308257.89,1570308900.84,33,1570308257.89,1570308257.89,None,2.01 miles,
