Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
496257,10/15/2019 11:36:24,1571150177.47,42358,False,,728825,,1,500,2218,58,True,1571150690.19,1571151450.44,138,1571150690.19,1571150690.19,None,1.9 miles,
496256,10/15/2019 11:36:01,1571150159.85,40821,False,,728824,,1,520,2218,47,False,1571150888.21,1571151792.21,102,1571150888.21,1571150888.21,None,2.53 miles,
496255,10/15/2019 11:35:50,1571150148.36,46441,False,,728822,,1,940,2218,47,False,1571150971.08,1571152700.78,52,1571150971.08,1571150971.08,None,4.9 miles,
496254,10/15/2019 11:35:48,1571150146.33,16068,False,,728821,,1,500,2218,29,False,1571150435.62,1571151471.27,30,1571150435.62,1571150435.62,None,2.16 miles,
496253,10/15/2019 11:35:30,1571150109.18,43441,False,,728818,,1,500,2218,42,True,1571151063.53,1571151930.73,97,1571151063.53,1571151063.53,None,2.2 miles,
496252,10/15/2019 11:34:55,1571150088.95,24243,False,,728816,,1,500,2218,60,True,1571151217.0,1571152060.05,62,1571151217.0,1571151217.0,None,2.03 miles,
496251,10/15/2019 11:34:27,1571150066.0,11918,False,,728811,,1,500,2218,44,False,1571151159.63,1571151861.23,29,1571151159.63,1571151159.63,None,2.22 miles,
496250,10/15/2019 11:34:00,1571150028.85,14601,False,,728807,,1,520,2218,29,True,1571150789.09,1571151450.44,43,1571150789.09,1571150789.09,None,2.67 miles,
496249,10/15/2019 11:33:31,1571150009.04,52087,False,,728802,,1,670,2218,32,True,1571150863.99,1571151822.04,67,1571150863.99,1571150863.99,None,3.28 miles,
496248,10/15/2019 11:33:29,1571150007.62,20267,False,,728806,,1,470,2218,25,False,1571150842.71,1571151855.26,185,1571150842.71,1571150842.71,None,1.64 miles,
496247,10/15/2019 11:33:44,1571150003.99,29970,False,,728805,,1,520,2218,38,True,1571150704.99,1571151688.34,53,1571150704.99,1571150704.99,None,2.73 miles,
496246,10/15/2019 11:33:22,1571149999.75,14601,False,,728804,,1,520,2218,29,False,1571150261.09,1571151504.79,177,1571150261.09,1571150261.09,None,2.75 miles,
496245,10/15/2019 11:33:21,1571149998.66,21411,False,,728803,,1,940,2218,25,False,1571150413.76,1571152089.86,137,1571150413.76,1571150413.76,None,4.54 miles,
496244,10/15/2019 11:33:28,1571149995.71,52087,False,,728802,,1,670,2218,26,False,1571150655.39,1571151613.44,67,1571150655.39,1571150655.39,None,3.28 miles,
496243,10/15/2019 11:33:20,1571149990.43,51710,False,,728801,,1,670,2218,26,True,1571150407.44,1571152022.14,6,1571150407.44,1571150407.44,None,3.41 miles,
496242,10/15/2019 11:33:05,1571149983.54,52087,False,,728800,,1,670,2218,26,False,1571150706.55,1571151664.6,67,1571150706.55,1571150706.55,None,3.28 miles,
496241,10/15/2019 11:33:11,1571149981.99,31340,False,None,728799,,1,470,2218,55,True,1571150174.8,1571151673.41,74,1571150174.8,1571150174.8,None,4.43 miles,
496240,10/15/2019 11:33:07,1571149977.23,53122,False,,728798,,1,520,2218,54,True,1571150226.43,1571151266.68,64,1571150226.43,1571150226.43,None,2.69 miles,
496239,10/15/2019 11:33:06,1571149972.32,27137,False,,728797,,1,520,2218,55,True,1571150220.46,1571151224.96,113,1571150220.46,1571150220.46,None,2.53 miles,
496238,10/15/2019 11:32:45,1571149963.4,14601,False,,728796,,1,520,2218,29,False,1571150140.4,1571151384.11,177,1571150140.4,1571150140.4,None,2.75 miles,
496237,10/15/2019 11:32:35,1571149953.57,31340,False,None,728795,,1,570,2218,55,False,1571150174.8,1571151836.82,74,1571150174.8,1571150174.8,None,5.03 miles,
496236,10/15/2019 11:32:33,1571149943.99,33978,False,,728794,,1,500,2218,48,True,1571150273.42,1571151329.67,130,1571150273.42,1571150273.42,None,2.23 miles,
496235,10/15/2019 11:32:19,1571149937.76,51710,False,,728793,,1,670,2218,26,False,1571150435.2,1571152049.9,6,1571150435.2,1571150435.2,None,3.41 miles,
496234,10/15/2019 11:31:53,1571149911.08,33,False,None,728792,,1,470,2218,45,False,1571150200.77,1571150959.16,60,1571150200.77,1571150200.77,None,1.52 miles,
496233,10/15/2019 11:31:50,1571149900.66,17889,False,,728791,,1,430,2218,27,True,1571150421.42,1571150852.78,214,1571150421.42,1571150421.42,None,1.11 miles,
496232,10/15/2019 11:31:27,1571149885.9,52959,False,,728790,,1,470,2218,38,False,1571150377.9,1571150721.85,492,1571150377.9,1571150377.9,None,1.34 miles,
496231,10/15/2019 11:31:00,1571149858.87,5272,False,,728789,,1,500,2218,29,False,1571150090.09,1571151364.84,10,1571150090.09,1571150090.09,None,2.31 miles,
496230,10/15/2019 11:30:52,1571149850.45,8719,False,,728788,,1,670,2218,52,False,1571149994.25,1571151130.65,81,1571149994.25,1571149994.25,None,3.33 miles,
496229,10/15/2019 11:30:07,1571149805.97,31340,False,None,728787,,1,470,2218,55,False,1571150206.08,1571151767.22,74,1571150206.08,1571150206.08,None,4.43 miles,
496228,10/15/2019 11:29:51,1571149778.92,19057,False,,728786,,1,940,2218,51,True,1571150279.24,1571151685.79,18,1571150279.24,1571150279.24,None,4.84 miles,
496227,10/15/2019 11:29:37,1571149774.89,53550,False,,728785,,1,860,2218,34,False,1571150149.07,1571151806.82,184,1571150149.07,1571150149.07,None,3.83 miles,
496226,10/15/2019 11:28:49,1571149727.99,37874,False,,728782,,1,670,2218,38,False,1571150571.04,1571151737.24,29,1571150571.04,1571150571.04,None,3.69 miles,
496225,10/15/2019 11:28:25,1571149703.14,54732,False,None,728781,,1,520,2218,27,False,1571150226.9,1571151197.6,71,1571150226.9,1571150226.9,None,2.76 miles,
496224,10/15/2019 11:27:40,1571149659.44,51220,False,,728780,,1,940,2218,27,False,1571150699.09,1571152316.09,188,1571150699.09,1571150699.09,None,4.56 miles,
496223,10/15/2019 11:27:43,1571149654.74,51710,False,,728779,,1,670,2218,26,True,1571150612.95,1571152179.35,137,1571150612.95,1571150612.95,None,3.41 miles,
496222,10/15/2019 11:27:04,1571149622.55,54732,False,None,728776,,1,430,2218,23,False,1571149782.94,1571149967.04,51,1571149782.94,1571149782.94,None,0.87 miles,
496221,10/15/2019 11:27:02,1571149610.59,23870,False,,728774,,1,500,2218,48,True,1571149988.44,1571150764.79,83,1571149988.44,1571149988.44,None,2.42 miles,
496220,10/15/2019 11:26:27,1571149585.7,54732,False,None,728771,,1,430,2218,23,False,1571149804.45,1571149988.55,51,1571149804.45,1571149804.45,None,0.87 miles,
496219,10/15/2019 11:25:43,1571149541.57,33,False,None,728768,,1,470,2218,33,False,1571149817.06,1571150286.36,161,1571149817.06,1571149817.06,None,1.52 miles,
496218,10/15/2019 11:24:39,1571149468.01,40769,False,,728767,,1,500,2218,54,True,1571150594.21,1571151255.56,20,1571150594.21,1571150594.21,None,1.95 miles,
496217,10/15/2019 11:24:12,1571149441.78,11744,False,,728765,,1,520,2218,23,True,1571150186.85,1571151025.7,140,1571150186.85,1571150186.85,None,2.56 miles,
496216,10/15/2019 11:23:36,1571149414.16,35811,False,,728763,,1,1140,2218,32,False,1571150520.88,1571152095.73,112,1571150520.88,1571150520.88,None,5.59 miles,
496215,10/15/2019 11:23:18,1571149396.55,52151,False,,728761,,1,670,2218,28,False,1571150176.98,1571151754.18,90,1571150176.98,1571150176.98,None,3.61 miles,
496214,10/15/2019 11:23:20,1571149394.52,53611,False,,728760,,1,500,2218,55,True,1571150174.8,1571151008.65,60,1571150174.8,1571150174.8,None,1.92 miles,
496213,10/15/2019 11:23:16,1571149394.3,42275,False,,728759,,1,520,2218,55,False,1571150473.8,1571151629.65,54,1571150473.8,1571150473.8,None,2.54 miles,
496212,10/15/2019 11:23:26,1571149393.83,53621,False,,728758,,1,1140,2218,52,True,1571150242.17,1571151753.38,42,1571150242.17,1571150242.17,None,5.09 miles,
496211,10/15/2019 11:23:15,1571149371.09,54642,False,,728755,,2,720,2218,24,True,1571150109.82,1571151626.39,41,1571150109.82,1571150109.82,None,3.37 miles,
496210,10/15/2019 11:22:39,1571149358.0,55441,False,,728753,,2,520,2218,27,False,1571149939.65,1571150549.25,206,1571149939.65,1571149939.65,None,1.55 miles,
496209,10/15/2019 11:22:21,1571149340.1,21448,False,,728752,,1,520,2218,55,False,1571150458.83,1571151680.23,7,1571150458.83,1571150458.83,None,2.96 miles,
496208,10/15/2019 11:22:18,1571149335.82,51198,False,,728751,,3,570,2218,54,False,1571150505.92,1571151197.17,72,1571150505.92,1571150505.92,None,1.62 miles,
496207,10/15/2019 11:21:54,1571149306.1,28680,False,,728747,,1,470,2218,34,True,1571149805.59,1571150234.64,139,1571149805.59,1571149805.59,None,1.26 miles,
496206,10/15/2019 11:21:50,1571149297.81,51972,False,,728745,,1,520,2218,35,True,1571150234.77,1571151137.62,132,1571150234.77,1571150234.77,None,2.81 miles,
496205,10/15/2019 11:21:23,1571149276.81,779,False,,728743,,1,500,2218,61,True,1571149641.9,1571150359.61,14,1571149641.9,1571149641.9,None,2.4 miles,
496204,10/15/2019 11:21:19,1571149273.4,41573,False,,728742,,1,670,2218,33,True,1571149824.21,1571150977.76,167,1571149824.21,1571149824.21,None,3.4 miles,
496203,10/15/2019 11:21:12,1571149270.39,52959,False,,728741,,1,470,2218,52,False,1571149774.07,1571150118.02,492,1571149774.07,1571149774.07,None,1.34 miles,
496202,10/15/2019 11:21:15,1571149263.49,6852,False,,728740,,1,670,2218,42,True,1571149924.08,1571151027.03,92,1571149924.08,1571149924.08,None,3.47 miles,
496201,10/15/2019 11:21:01,1571149259.48,37874,False,,728739,,1,670,2218,33,False,1571149870.4,1571151321.81,6,1571149870.4,1571149870.4,None,3.69 miles,
496200,10/15/2019 11:20:41,1571149238.95,779,False,,728737,,1,430,2218,33,False,1571149600.69,1571150073.44,146,1571149600.69,1571149600.69,None,0.83 miles,
496199,10/15/2019 11:20:00,1571149198.23,33,False,None,728736,,1,470,2218,33,False,1571149642.09,1571150149.34,60,1571149642.09,1571149642.09,None,1.52 miles,
496198,10/15/2019 11:20:05,1571149197.16,3845,False,,728735,,1,520,2218,24,True,1571150109.82,1571151289.82,30,1571150109.82,1571150109.82,None,2.92 miles,
496197,10/15/2019 11:19:54,1571149192.83,52087,False,,728734,,1,670,2218,33,False,1571150052.64,1571151022.19,76,1571150052.64,1571150052.64,None,3.28 miles,
496196,10/15/2019 11:19:46,1571149184.45,3111,False,,728733,,1,860,2218,33,False,1571149965.24,1571151352.24,225,1571149965.24,1571149965.24,None,4.19 miles,
496195,10/15/2019 11:19:34,1571149172.7,26917,False,None,728732,,1,860,2218,26,False,1571149960.23,1571151626.68,163,1571149960.23,1571149960.23,None,4.26 miles,
496194,10/15/2019 11:19:31,1571149169.41,51972,False,,728731,,1,520,2218,42,False,1571149671.2,1571150574.05,132,1571149671.2,1571149671.2,None,2.81 miles,
496193,10/15/2019 11:19:30,1571149168.92,50863,False,,728730,,1,470,2218,42,False,1571149869.0,1571150691.35,12,1571149869.0,1571149869.0,None,1.55 miles,
496192,10/15/2019 11:19:01,1571149138.57,23083,False,None,728729,,1,670,2218,54,False,1571149432.29,1571151248.69,116,1571149432.29,1571149432.29,None,3.58 miles,
496191,10/15/2019 11:19:01,1571149130.47,23381,False,,728728,,1,940,2218,25,True,1571149984.58,1571151422.18,186,1571149984.58,1571149984.58,None,4.54 miles,
496190,10/15/2019 11:18:26,1571149098.51,50240,False,,728727,,1,670,2218,61,True,1571149336.81,1571150346.61,106,1571149336.81,1571149336.81,None,3.28 miles,
496189,10/15/2019 11:17:57,1571149076.01,53611,False,,728726,,1,500,2218,33,False,1571149288.91,1571150044.56,170,1571149288.91,1571149288.91,None,1.92 miles,
496188,10/15/2019 11:17:59,1571149073.28,56121,False,None,728725,,1,430,2218,49,True,1571149728.62,1571150993.71,169,1571149728.62,1571149728.62,None,4.15 miles,
496187,10/15/2019 11:17:52,1571149059.43,33682,False,,728722,,1,670,2218,46,True,1571150022.61,1571151353.26,58,1571150022.61,1571150022.61,None,3.58 miles,
496186,10/15/2019 11:17:45,1571149055.71,18835,False,,728720,,1,470,2218,29,True,1571149531.12,1571150301.02,243,1571149531.12,1571149531.12,None,1.84 miles,
496185,10/15/2019 11:17:28,1571149046.83,54978,False,None,728719,,1,520,2218,49,False,1571149767.23,1571151016.23,21,1571149767.23,1571149767.23,None,2.66 miles,
496184,10/15/2019 11:17:17,1571149034.95,42021,False,,728717,,1,670,2218,42,False,1571149863.16,1571151215.66,38,1571149863.16,1571149863.16,None,3.64 miles,
496183,10/15/2019 11:17:16,1571149034.65,43441,False,,728718,,1,520,2218,34,False,1571149930.31,1571150741.16,45,1571149930.31,1571149930.31,None,2.62 miles,
496182,10/15/2019 11:16:40,1571148999.21,33682,False,,728715,,1,670,2218,46,False,1571149977.1,1571151307.75,58,1571149977.1,1571149977.1,None,3.58 miles,
496181,10/15/2019 11:16:19,1571148977.63,56121,False,None,728714,,1,430,2218,61,False,1571149864.73,1571151129.84,160,1571149864.73,1571149864.73,None,4.15 miles,
496180,10/15/2019 11:16:10,1571148960.46,39039,False,None,728713,,1,520,2218,32,True,1571149327.27,1571150530.27,230,1571149327.27,1571149327.27,None,2.84 miles,
496179,10/15/2019 11:15:55,1571148954.08,39100,False,,728712,,1,500,2218,35,False,1571149347.82,1571149964.32,138,1571149347.82,1571149347.82,None,2.09 miles,
496178,10/15/2019 11:15:54,1571148947.55,13885,False,,728711,,1,500,2218,60,True,1571149924.14,1571150710.84,76,1571149924.14,1571149924.14,None,1.95 miles,
496177,10/15/2019 11:15:47,1571148945.55,37874,False,,728710,,1,1140,2218,33,False,1571149703.63,1571151435.63,6,1571149703.63,1571149703.63,None,5.2 miles,
496176,10/15/2019 11:15:51,1571148944.99,41573,False,,728709,,1,670,2218,23,True,1571149267.26,1571150688.06,167,1571149267.26,1571149267.26,None,3.4 miles,
496175,10/15/2019 11:15:39,1571148938.55,43441,False,,728708,,1,860,2218,49,False,1571149084.88,1571150450.43,135,1571149084.88,1571149084.88,None,4.13 miles,
496174,10/15/2019 11:15:35,1571148934.04,37874,False,,728707,,1,670,2218,33,False,1571149703.63,1571151058.43,6,1571149703.63,1571149703.63,None,3.27 miles,
496173,10/15/2019 11:15:24,1571148922.17,39039,False,None,728706,,1,520,2218,29,False,1571149152.17,1571150463.72,230,1571149152.17,1571149152.17,None,2.84 miles,
496172,10/15/2019 11:15:26,1571148916.44,25201,False,,728705,,1,520,2218,28,True,1571150110.69,1571151221.69,75,1571150110.69,1571150110.69,None,2.95 miles,
496171,10/15/2019 11:15:02,1571148884.1,33682,False,,728704,,1,670,2218,32,True,1571149305.76,1571150636.41,58,1571149305.76,1571149305.76,None,3.58 miles,
496170,10/15/2019 11:14:50,1571148875.78,13885,False,,728702,,1,500,2218,60,True,1571149715.48,1571150443.53,184,1571149715.48,1571149715.48,None,1.95 miles,
496169,10/15/2019 11:14:35,1571148873.6,40102,False,,728701,,1,430,2218,61,False,1571149459.1,1571149694.95,127,1571149459.1,1571149459.1,None,0.61 miles,
496168,10/15/2019 11:14:42,1571148872.31,31178,False,,728700,,1,500,2218,60,True,1571148992.83,1571149783.43,78,1571148992.83,1571148992.83,None,2.39 miles,
496167,10/15/2019 11:14:30,1571148867.87,39039,False,None,728698,,1,520,2218,29,False,1571149097.87,1571150409.42,230,1571149097.87,1571149097.87,None,2.84 miles,
496166,10/15/2019 11:14:15,1571148843.53,49853,False,,728696,,1,500,2218,59,True,1571149462.35,1571150252.92,60,1571149462.35,1571149462.35,None,2.12 miles,
496165,10/15/2019 11:14:00,1571148834.96,16522,False,,728695,,1,670,2218,36,True,1571149014.59,1571150062.31,18,1571149014.59,1571149014.59,None,3.27 miles,
496164,10/15/2019 11:13:55,1571148832.4,37874,False,,728694,,1,670,2218,33,False,1571149746.97,1571151198.37,6,1571149746.97,1571149746.97,None,3.69 miles,
