Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
486957,10/11/2019 17:59:07,1570827544.74,50656,False,,716198,,1,860,2221,53,False,1570828801.01,1570830439.86,14,1570828801.01,1570828801.01,None,4.19 miles,
486956,10/11/2019 17:59:02,1570827538.32,13144,False,,716196,,1,680,2221,28,False,1570828374.14,1570829296.99,217,1570828374.14,1570828374.14,None,2.67 miles,
486955,10/11/2019 17:59:07,1570827532.93,54951,False,,716193,,1,940,2221,44,True,1570829302.65,1570831655.15,376,1570829302.65,1570829302.65,None,4.58 miles,
486954,10/11/2019 17:58:47,1570827522.66,16362,False,,716190,,1,730,2221,42,False,1570828055.21,1570829943.51,152,1570828055.21,1570828055.21,None,3.27 miles,
486953,10/11/2019 17:58:44,1570827520.91,50656,False,,716188,,1,860,2221,53,False,1570828790.24,1570830429.09,14,1570828790.24,1570828790.24,None,4.19 miles,
486952,10/11/2019 17:58:45,1570827514.62,50949,False,,716185,,1,940,2221,31,True,1570828575.87,1570831012.12,159,1570828575.87,1570828575.87,None,4.8 miles,
486951,10/11/2019 17:58:39,1570827511.65,54842,False,None,716183,,1,680,2221,54,False,1570829200.15,1570830078.85,187,1570829200.15,1570829200.15,None,2.21 miles,
486950,10/11/2019 17:58:37,1570827503.69,44712,False,,716179,,1,860,2221,55,True,1570829144.72,1570830373.02,141,1570829144.72,1570829144.72,None,3.77 miles,
486949,10/11/2019 17:58:37,1570827499.56,41369,False,,716176,,1,680,2221,60,True,1570829165.97,1570831397.27,120,1570829165.97,1570829165.97,None,2.93 miles,
486948,10/11/2019 17:58:27,1570827502.45,48212,False,,716160,,1,730,2221,38,True,1570829198.18,1570830630.03,204,1570829198.18,1570829198.18,None,3.32 miles,
486947,10/11/2019 17:58:22,1570827495.26,27011,False,,716173,,1,860,2221,34,False,1570829208.74,1570831456.84,24,1570829208.74,1570829208.74,None,4.28 miles,
