Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
535857,10/24/2019 16:52:59,1571946776.68,6741,False,,789324,,1,344,2218,24,False,1571947463.18,1571947769.18,114,1571947463.18,1571947463.18,None,0.93 miles,
535856,10/24/2019 16:52:32,1571946745.58,18863,False,,789323,,2,990,2218,53,True,1571947237.64,1571948873.59,230,1571947237.64,1571947237.64,None,4.37 miles,
535855,10/24/2019 16:52:00,1571946717.28,18863,False,,789322,,2,720,2218,36,False,1571947456.31,1571948569.61,34,1571947456.31,1571947456.31,None,3.32 miles,
535854,10/24/2019 16:52:03,1571946697.0,49824,False,,789321,,1,670,2218,36,True,1571946926.12,1571947789.17,71,1571946926.12,1571946926.12,None,3.14 miles,
535853,10/24/2019 16:51:39,1571946696.93,6741,False,,789320,,1,430,2218,43,False,1571947706.72,1571948012.72,114,1571947706.72,1571947706.72,None,0.93 miles,
535852,10/24/2019 16:51:45,1571946694.36,44273,False,,789319,,1,430,2218,24,True,1571947196.43,1571947507.03,116,1571947196.43,1571947196.43,None,0.76 miles,
535851,10/24/2019 16:51:34,1571946674.38,8000,False,,789318,,2,720,2218,53,True,1571947317.08,1571948167.03,165,1571947317.08,1571947317.08,None,3.43 miles,
535850,10/24/2019 16:50:52,1571946633.18,42582,False,,789317,,2,990,2218,33,True,1571947192.99,1571948446.59,156,1571947192.99,1571947192.99,None,4.9 miles,
535849,10/24/2019 16:49:59,1571946596.56,42582,False,,789316,,2,990,2218,33,False,1571947231.77,1571948386.47,156,1571947231.77,1571947231.77,None,4.9 miles,
535848,10/24/2019 16:49:49,1571946586.21,33,False,None,789315,,1,470,2218,43,False,1571947684.0,1571948085.45,161,1571947684.0,1571947684.0,None,1.52 miles,
535847,10/24/2019 16:49:15,1571946553.61,34184,False,,789314,,1,520,2218,29,False,1571947366.79,1571947864.84,196,1571947366.79,1571947366.79,None,2.6 miles,
535846,10/24/2019 16:49:32,1571946548.71,56016,False,,789313,,1,520,2218,27,True,1571946692.71,1571947530.01,144,1571946692.71,1571946692.71,None,2.81 miles,
535845,10/24/2019 16:49:10,1571946535.81,31837,False,None,789312,,2,792,2218,47,True,1571947126.12,1571949092.02,118,1571947126.12,1571947126.12,None,4.53 miles,
535844,10/24/2019 16:48:58,1571946532.07,44273,False,,789311,,1,430,2218,53,True,1571946648.07,1571946997.77,116,1571946648.07,1571946648.07,None,0.76 miles,
535843,10/24/2019 16:48:54,1571946528.53,41799,False,,789310,,1,235,2218,40,True,1571946743.24,1571947337.89,53,1571946743.24,1571946743.24,None,1.69 miles,
535842,10/24/2019 16:47:51,1571946468.41,31837,False,None,789309,,2,990,2218,47,False,1571947123.73,1571949089.63,118,1571947123.73,1571947123.73,None,4.53 miles,
535841,10/24/2019 16:47:53,1571946450.45,18382,False,,789308,,1,470,2218,51,True,1571947091.23,1571948409.68,237,1571947091.23,1571947091.23,None,1.56 miles,
535840,10/24/2019 16:47:28,1571946445.79,57489,False,None,789307,,1,940,2218,49,False,1571946919.51,1571948531.91,60,1571946919.51,1571946919.51,None,4.47 miles,
535839,10/24/2019 16:46:55,1571946412.95,18382,False,,789305,,1,470,2218,51,False,1571947133.01,1571948451.46,237,1571947133.01,1571947133.01,None,1.56 miles,
535838,10/24/2019 16:47:10,1571946412.33,5001,False,,789304,,1,536,2218,46,True,1571947021.23,1571948308.18,212,1571947021.23,1571947021.23,None,3.35 miles,
535837,10/24/2019 16:45:41,1571946334.98,45023,False,,789302,,1,400,2218,35,True,1571947373.43,1571948209.58,98,1571947373.43,1571947373.43,None,2.37 miles,
535836,10/24/2019 16:45:34,1571946332.19,24140,False,,789301,,1,536,2218,36,False,1571946735.94,1571947758.84,125,1571946735.94,1571946735.94,None,3.36 miles,
535835,10/24/2019 16:44:51,1571946277.7,2649,False,,789300,,2,456,2218,47,True,1571946749.09,1571947581.79,78,1571946749.09,1571946749.09,None,2.51 miles,
535834,10/24/2019 16:43:59,1571946237.12,33,False,None,789299,,1,470,2218,35,False,1571946906.42,1571947344.67,60,1571946906.42,1571946906.42,None,1.52 miles,
535833,10/24/2019 16:44:09,1571946234.18,51778,False,,789298,,1,860,2218,32,True,1571946948.01,1571948153.76,111,1571946948.01,1571946948.01,None,4.09 miles,
535832,10/24/2019 16:43:14,1571946192.57,51778,False,,789297,,1,860,2218,42,False,1571946604.55,1571947610.9,173,1571946604.55,1571946604.55,None,4.09 miles,
535831,10/24/2019 16:43:02,1571946180.64,31837,False,None,789296,,2,990,2218,47,False,1571946680.08,1571948111.93,203,1571946680.08,1571946680.08,None,4.53 miles,
535830,10/24/2019 16:43:30,1571946176.37,33139,False,,789295,,1,500,2218,42,True,1571946524.24,1571947064.85,177,1571946524.24,1571946524.24,None,2.0 miles,
535829,10/24/2019 16:42:59,1571946168.95,1559,False,,789294,,1,430,2218,24,True,1571946493.11,1571946809.46,114,1571946493.11,1571946493.11,None,0.88 miles,
535828,10/24/2019 16:42:35,1571946152.3,51778,False,,789293,,1,860,2218,42,False,1571946581.74,1571947588.1,173,1571946581.74,1571946581.74,None,4.09 miles,
535827,10/24/2019 16:42:23,1571946141.52,43838,False,,789292,,1,536,2218,47,False,1571946953.78,1571947697.93,494,1571946953.78,1571946953.78,None,3.5 miles,
535826,10/24/2019 16:42:16,1571946134.97,33139,False,,789291,,1,500,2218,42,False,1571946412.76,1571946953.36,177,1571946412.76,1571946412.76,None,2.0 miles,
535825,10/24/2019 16:42:26,1571946131.73,38103,False,,789290,,1,1140,2218,43,True,1571946542.75,1571948551.25,95,1571946542.75,1571946542.75,None,5.08 miles,
535824,10/24/2019 16:41:29,1571946087.56,5001,False,,789289,,1,536,2218,33,False,1571946406.26,1571947640.31,242,1571946406.26,1571946406.26,None,3.35 miles,
535823,10/24/2019 16:41:34,1571946078.65,40567,False,,789288,,2,260,2218,33,True,1571946370.94,1571946833.35,189,1571946370.94,1571946370.94,None,1.64 miles,
535822,10/24/2019 16:41:08,1571946058.39,53908,False,,789287,,1,984,2218,27,True,1571946395.71,1571948555.96,153,1571946395.71,1571946395.71,None,6.93 miles,
