Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
181984,False,No show,R$0,,2075,,822710,10/31/2019 11:39:22,2,560398,20,38,0,2218,1572532777.68,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
181983,False,Finished,R$0,,925,,822708,10/31/2019 11:39:16,2,560396,67,34,520,2218,1572532777.25,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181982,False,Canceled by rider,R$0,,19221,,822707,10/31/2019 11:38:49,1,560395,122,25,0,2218,1572532743.2,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572532764.01,None,None,GYN
181981,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181981">Feedback: 5</a>,R$0,,2435,,822705,10/31/2019 11:38:31,1,560394,131,24,500,2218,1572532737.85,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181980,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181980">Feedback: 5</a>,R$0,,51858,,822704,10/31/2019 11:38:22,1,560390,17,35,500,2218,1572532713.21,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181979,False,Finished,R$0,,42358,,822698,10/31/2019 11:37:40,1,560385,138,55,500,2218,1572532667.19,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181978,False,Finished,R$0,,31323,,822697,10/31/2019 11:37:31,1,560384,41,30,860,2218,1572532659.73,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181977,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181977">Feedback: 5</a>,R$0,,44160,,822695,10/31/2019 11:37:12,1,560383,100,62,470,2218,1572532642.17,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181976,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181976">Feedback: 5</a>,R$0,,23604,,822694,10/31/2019 11:36:42,1,560382,111,28,500,2218,1572532622.64,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181975,False,Finished,R$0,,54662,,822691,10/31/2019 11:36:00,1,560379,18,53,670,2218,1572532565.19,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
181974,False,Finished,R$0,,51152,,822688,10/31/2019 11:34:55,1,560377,116,27,860,2218,1572532507.51,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181973,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181973">Feedback: 5</a>,R$0,,2338,,822684,10/31/2019 11:34:18,1,560373,80,51,470,2218,1572532467.86,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181972,False,Finished,R$0,,58477,,822682,10/31/2019 11:34:11,1,560371,64,29,670,2218,1572532459.49,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181971,False,Finished,R$0,,58824,,822679,10/31/2019 11:34:03,2,560370,67,34,285,2218,1572532450.69,R$2.85,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
181970,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181970">Feedback: 5</a>,R$0,,49817,,822676,10/31/2019 11:33:46,1,560368,70,59,520,2218,1572532439.54,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181969,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181969">Feedback: 5</a>,R$0,,26461,None,822673,10/31/2019 11:33:09,1,560365,21,57,520,2218,1572532404.85,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181968,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181968">Feedback: 5</a>,R$0,,15305,,822672,10/31/2019 11:32:56,2,560364,54,23,520,2218,1572532385.2,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
181967,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=181967">Feedback: 5</a>,R$0,,58922,,822671,10/31/2019 11:32:50,1,560363,35,42,500,2218,1572532383.42,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
