Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
151657,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151657">Feedback: 5</a>,R$0,,55370,None,704406,10/10/2019 15:12:18,2,480409,126,49,285,2218,1570731152.61,R$2.85,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151656,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151656">Feedback: 5</a>,R$0,,21448,,704398,10/10/2019 15:11:31,1,480404,93,50,235,2218,1570731111.58,R$2.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151655,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151655">Feedback: 5</a>,R$0,,53110,,704396,10/10/2019 15:11:15,1,480402,93,50,215,2218,1570731085.07,R$2.15,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151654,False,Canceled by rider,R$0,,41341,,704393,10/10/2019 15:11:06,1,480401,72,52,0,2218,1570731077.29,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570731086.47,None,None,GYN
151653,False,No show,R$0,,51004,,704392,10/10/2019 15:11:01,1,480400,79,57,0,2218,1570731069.41,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
151652,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151652">Feedback: 5</a>,R$0,,43972,,704391,10/10/2019 15:10:57,1,480399,93,50,250,2218,1570731065.13,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151651,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151651">Feedback: 5</a>,R$0,,48584,,704386,10/10/2019 15:10:33,2,480398,88,42,285,2218,1570731041.51,R$2.85,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151650,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151650">Feedback: 5</a>,R$0,,36867,,704371,10/10/2019 15:09:31,1,480392,53,29,430,2218,1570730979.15,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151649,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151649">Feedback: 5</a>,R$0,,8501,,704357,10/10/2019 15:08:11,1,480391,95,34,335,2218,1570730922.16,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151648,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151648">Feedback: 5</a>,R$0,,4029,,704337,10/10/2019 15:07:13,1,480387,74,24,260,2218,1570730844.49,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151647,False,Finished,R$0,,29955,,704336,10/10/2019 15:07:10,1,480386,100,58,430,2218,1570730838.25,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151646,False,Finished,R$0,,8633,,704328,10/10/2019 15:06:07,1,480385,101,45,260,2218,1570730780.68,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151645,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151645">Feedback: 5</a>,R$0,,36774,,704315,10/10/2019 15:04:46,1,480383,114,26,260,2218,1570730693.93,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151644,False,Finished,R$0,,14977,None,704313,10/10/2019 15:04:39,1,480382,76,44,250,2218,1570730692.6,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151643,False,Finished,R$0,,22022,,704311,10/10/2019 15:04:14,1,480381,108,23,260,2218,1570730663.55,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151642,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151642">Feedback: 5</a>,R$0,,55353,,704308,10/10/2019 15:03:53,1,480379,95,34,215,2218,1570730657.11,R$2.15,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151641,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151641">Feedback: 5</a>,R$0,,47540,,704296,10/10/2019 15:02:40,1,480378,70,61,470,2218,1570730569.03,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151640,False,Finished,R$0,,14750,,704290,10/10/2019 15:02:17,1,480377,99,53,235,2218,1570730548.84,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151639,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151639">Feedback: 5</a>,R$0,,48308,,704287,10/10/2019 15:02:10,1,480376,121,27,235,2218,1570730542.26,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151638,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151638">Feedback: 5</a>,R$0,,2947,,704286,10/10/2019 15:02:06,1,480375,134,54,250,2218,1570730537.7,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151637,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151637">Feedback: 5</a>,R$0,,30677,,704277,10/10/2019 15:01:40,1,480372,120,28,335,2218,1570730512.41,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151636,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151636">Feedback: 5</a>,R$0,,11729,,704264,10/10/2019 14:59:20,1,480369,121,27,335,2218,1570730369.13,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151635,False,No show,R$0,,31412,,704262,10/10/2019 14:59:14,1,480368,34,33,0,2218,1570730367.57,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
151634,False,Finished,R$0,,24577,,704257,10/10/2019 14:58:52,1,480367,43,47,335,2218,1570730343.99,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151633,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151633">Feedback: 5</a>,R$0,,35622,,704253,10/10/2019 14:58:14,1,480366,72,52,335,2218,1570730307.76,R$3.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151632,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151632">Feedback: 5</a>,R$0,,341,,704248,10/10/2019 14:57:59,1,480365,98,30,260,2218,1570730293.42,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151631,False,No show,R$0,,48584,,704244,10/10/2019 14:57:49,2,480360,130,31,0,2218,1570730283.74,R$0,No Profile Detected,None,Free,None,,,,,None,None,None,None,None,GYN
151630,False,Finished,R$0,,51385,,704241,10/10/2019 14:57:30,1,480359,88,42,335,2218,1570730265.16,R$3.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151629,False,Finished,R$0,,39157,,704221,10/10/2019 14:56:00,2,480353,94,51,360,2218,1570730169.4,R$3.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151628,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151628">Feedback: 5</a>,R$0,,47364,,704207,10/10/2019 14:54:50,1,480350,79,57,260,2218,1570730099.88,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151627,False,Finished,R$0,,46870,,704206,10/10/2019 14:54:47,1,480349,109,62,430,2218,1570730094.5,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151626,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151626">Feedback: 5</a>,R$0,,39984,,704195,10/10/2019 14:53:54,1,480344,22,32,470,2218,1570730047.65,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151625,False,Finished,R$0,,46930,,704190,10/10/2019 14:53:41,1,480340,34,33,430,2218,1570730033.25,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151624,False,Canceled by rider,R$0,,52180,,704181,10/10/2019 14:52:44,1,480337,114,26,0,2218,1570729977.98,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729987.69,None,None,GYN
151623,False,Canceled by rider,R$0,,52180,,704172,10/10/2019 14:52:15,1,480334,114,26,0,2218,1570729945.62,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729952.44,None,None,GYN
151622,False,Finished,R$0,,55364,None,704163,10/10/2019 14:51:40,1,480329,61,59,590,2218,1570729921.17,R$5.90,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151621,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151621">Feedback: 5</a>,R$0,,55164,,704164,10/10/2019 14:51:41,1,480330,112,46,235,2218,1570729919.57,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151620,False,Finished,R$0,,54821,None,704157,10/10/2019 14:51:13,1,480327,79,57,250,2218,1570729882.63,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151619,False,Finished,R$0,,50149,,704156,10/10/2019 14:51:11,2,480326,97,25,360,2218,1570729878.97,R$3.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151618,False,Canceled by rider,R$0,,43513,,704155,10/10/2019 14:51:04,1,480325,109,62,0,2218,1570729878.74,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729893.9,None,None,GYN
151617,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151617">Feedback: 5</a>,R$0,,44864,,704150,10/10/2019 14:50:42,1,480323,22,32,335,2218,1570729852.29,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151616,False,Canceled by rider,R$0,,55164,,704147,10/10/2019 14:50:31,1,480322,99,53,0,2218,1570729839.35,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729897.29,None,None,GYN
151615,False,Finished,R$0,,54571,None,704143,10/10/2019 14:50:15,1,480321,15,60,430,2218,1570729828.79,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151614,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151614">Feedback: 5</a>,R$0,,5338,,704140,10/10/2019 14:50:09,1,480320,27,48,250,2218,1570729815.4,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151613,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151613">Feedback: 5</a>,R$0,,33404,,704137,10/10/2019 14:49:58,1,480318,130,31,235,2218,1570729812.23,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151612,False,Finished,R$0,,55353,None,704121,10/10/2019 14:48:34,1,480313,95,34,235,2218,1570729729.16,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151611,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151611">Feedback: 5</a>,R$0,,54793,,704119,10/10/2019 14:48:30,1,480312,72,52,260,2218,1570729720.61,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151610,False,Finished,R$0,,8628,,704115,10/10/2019 14:47:52,1,480309,43,47,430,2218,1570729686.74,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151609,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151609">Feedback: 5</a>,R$0,,40623,,704113,10/10/2019 14:47:49,1,480308,101,45,335,2218,1570729685.69,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151608,False,Canceled by rider,R$0,,52180,,704109,10/10/2019 14:47:34,1,480305,114,26,0,2218,1570729678.58,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729686.05,None,None,GYN
151607,False,Finished,R$0,,53550,,704110,10/10/2019 14:47:35,1,480306,126,49,430,2218,1570729671.75,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151606,False,Canceled by rider,R$0,,5338,,704111,10/10/2019 14:47:39,1,480307,27,48,0,2218,1570729666.12,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729692.66,None,None,GYN
151605,False,Finished,R$0,,48653,None,704106,10/10/2019 14:47:13,1,480303,38,56,430,2218,1570729641.43,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151604,False,Finished,R$0,,33312,,704105,10/10/2019 14:47:07,4,480302,99,53,310,2218,1570729634.85,R$3.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151603,False,Finished,R$0,,39079,,704103,10/10/2019 14:46:57,2,480300,130,31,285,2218,1570729625.79,R$2.85,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
151602,False,Canceled by rider,R$0,,5338,,704100,10/10/2019 14:46:19,1,480298,99,53,0,2218,1570729585.82,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729615.8,None,None,GYN
151601,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151601">Feedback: 5</a>,R$0,,46335,,704097,10/10/2019 14:45:54,1,480296,101,45,235,2218,1570729566.24,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151600,False,Canceled by rider,R$0,,580,,704095,10/10/2019 14:45:33,1,480294,126,49,0,2218,1570729551.67,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729653.13,None,None,GYN
151599,False,Finished,R$0,,34074,,704088,10/10/2019 14:44:54,1,480288,22,32,235,2218,1570729510.54,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151598,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151598">Feedback: 5</a>,R$0,,2914,,704089,10/10/2019 14:44:59,1,480289,100,58,250,2218,1570729509.43,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151597,False,Canceled by rider,R$0,,46599,,704081,10/10/2019 14:44:04,1,480286,43,47,0,2218,1570729467.06,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729510.6,None,None,GYN
151596,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151596">Feedback: 5</a>,R$0,,41227,,704083,10/10/2019 14:44:13,1,480283,76,44,260,2218,1570729464.21,R$2.60,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
151595,False,Finished,R$0,,8349,,704082,10/10/2019 14:44:07,1,480282,38,56,335,2218,1570729459.68,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151594,False,Canceled by rider,R$0,,5338,,704080,10/10/2019 14:44:00,1,480280,99,53,0,2218,1570729447.17,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729536.59,None,None,GYN
151593,False,Finished,R$0,,2357,,704068,10/10/2019 14:43:15,1,480273,114,26,250,2218,1570729402.05,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151592,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151592">Feedback: 5</a>,R$0,,6503,,704063,10/10/2019 14:42:48,1,480271,120,28,250,2218,1570729375.3,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151591,False,Canceled by rider,R$0,,5338,,704054,10/10/2019 14:41:52,1,480265,114,26,0,2218,1570729321.08,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729393.79,None,None,GYN
151590,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151590">Feedback: 5</a>,R$0,,36832,,704052,10/10/2019 14:41:51,1,480263,119,38,430,2218,1570729317.25,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
151589,False,Canceled by rider,R$0,,36832,,704050,10/10/2019 14:41:27,1,480261,114,26,0,2218,1570729294.39,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729299.15,None,None,GYN
151588,False,Canceled by rider,R$0,,36832,,704046,10/10/2019 14:40:51,1,480257,114,26,0,2218,1570729258.0,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729263.33,None,None,GYN
151587,False,Canceled by rider,R$0,,36832,,704041,10/10/2019 14:39:59,2,480254,114,26,0,2218,1570729205.77,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729211.48,None,None,GYN
151586,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151586">Feedback: 5</a>,R$0,,10220,,704038,10/10/2019 14:39:25,1,480251,62,40,430,2218,1570729189.38,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151585,False,Canceled by rider,R$0,,5338,,704039,10/10/2019 14:39:25,1,480252,81,31,0,2218,1570729176.77,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729265.97,None,None,GYN
151584,False,Canceled by rider,R$0,,51143,,704026,10/10/2019 14:38:11,1,480247,114,26,0,2218,1570729099.97,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729183.64,None,None,GYN
151583,False,Canceled by rider,R$0,,36832,,704016,10/10/2019 14:37:27,2,480243,114,26,0,2218,1570729053.65,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570729071.33,None,None,GYN
151582,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151582">Feedback: 5</a>,R$0,,48303,,704014,10/10/2019 14:37:18,3,480242,134,54,480,2218,1570729046.46,R$4.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151581,False,Finished,R$0,,33920,,704011,10/10/2019 14:37:09,1,480241,89,55,335,2218,1570729038.31,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151580,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151580">Feedback: 5</a>,R$0,,55095,,704004,10/10/2019 14:36:07,1,480238,70,61,260,2218,1570728986.54,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151579,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151579">Feedback: 5</a>,R$0,,43477,,704005,10/10/2019 14:36:11,1,480239,71,43,260,2218,1570728980.8,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151578,False,Finished,R$0,,38940,,704002,10/10/2019 14:35:54,1,480237,76,44,335,2218,1570728979.11,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151577,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151577">Feedback: 5</a>,R$0,,10712,,703990,10/10/2019 14:35:16,1,480234,97,25,250,2218,1570728930.62,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151576,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151576">Feedback: 5</a>,R$0,,23941,,703977,10/10/2019 14:34:46,1,480232,89,55,335,2218,1570728907.12,R$3.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151575,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151575">Feedback: 5</a>,R$0,,7440,,703969,10/10/2019 14:34:24,1,480231,88,42,260,2218,1570728876.25,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151574,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151574">Feedback: 5</a>,R$0,,46237,,703962,10/10/2019 14:33:56,1,480227,97,25,260,2218,1570728846.64,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151573,False,Finished,R$0,,48651,,703951,10/10/2019 14:32:52,2,480224,94,51,455,2218,1570728793.57,R$4.55,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
