Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
180760,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180760">Feedback: 5</a>,R$0,,43,,817762,10/30/2019 18:00:55,1,557223,126,44,1140,2222,1572469271.42,R$11.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
180759,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180759">Feedback: 5</a>,R$0,,45852,,817754,10/30/2019 18:00:47,1,557222,123,62,680,2222,1572469270.67,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180758,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180758">Feedback: 5</a>,R$0,,34205,,817750,10/30/2019 18:00:42,1,557221,34,60,680,2222,1572469262.26,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180757,False,Canceled by rider,R$0,,43448,,817748,10/30/2019 18:00:36,1,557220,120,29,0,2222,1572469248.69,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469276.25,None,None,GYN
180756,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180756">Feedback: 5</a>,R$0,,53913,,817743,10/30/2019 18:00:12,1,557213,72,33,540,2222,1572469240.6,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180755,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180755">Feedback: 5</a>,R$0,,14052,,817742,10/30/2019 18:00:12,1,557209,40,26,730,2222,1572469239.27,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180754,False,Finished,R$0,,51342,,817718,10/30/2019 17:59:55,1,557201,123,62,680,2221,1572469225.12,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180753,False,Finished,R$0,,21923,,817714,10/30/2019 17:59:52,1,557199,126,44,680,2221,1572469207.68,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180752,False,Canceled by rider,R$0,,158,,817704,10/30/2019 17:59:18,1,557197,96,56,0,2221,1572469179.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469389.05,None,None,GYN
180751,False,Canceled by rider,R$0,,27908,,817700,10/30/2019 17:59:14,1,557190,130,54,0,2221,1572469175.17,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469587.74,None,None,GYN
180750,False,Canceled by admin,R$0,,56716,,817697,10/30/2019 17:59:06,1,557188,117,25,0,2221,1572469171.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469229.28,None,None,GYN
180749,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180749">Feedback: 4</a>,R$0,,46004,,817699,10/30/2019 17:59:13,1,557189,99,52,680,2221,1572469168.33,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180748,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180748">Feedback: 5</a>,R$0,,27011,,817694,10/30/2019 17:58:53,1,557187,95,57,940,2221,1572469166.78,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180747,False,Finished,R$0,,48215,,817695,10/30/2019 17:58:53,1,557186,94,48,730,2221,1572469147.93,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180746,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180746">Feedback: 5</a>,R$0,,12992,,817687,10/30/2019 17:58:35,1,557183,79,61,680,2221,1572469134.99,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
180745,False,Finished,R$0,,1005,,817656,10/30/2019 17:57:46,1,557169,113,38,680,2221,1572469100.52,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180744,False,Canceled by rider,R$0,,49053,,817655,10/30/2019 17:57:45,1,557168,110,41,0,2221,1572469084.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469276.36,None,None,GYN
180743,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180743">Feedback: 5</a>,R$0,,29348,,817652,10/30/2019 17:57:38,1,557165,120,29,680,2221,1572469070.33,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180742,False,Finished,R$0,,58728,,817644,10/30/2019 17:57:25,1,557163,136,23,680,2221,1572469069.24,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180741,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180741">Feedback: 5</a>,R$0,,8449,,817648,10/30/2019 17:57:30,1,557164,101,50,540,2221,1572469066.23,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180740,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180740">Feedback: 5</a>,R$0,,21378,,817643,10/30/2019 17:57:20,1,557162,114,47,680,2221,1572469064.67,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180739,False,Finished,R$0,,56154,,817627,10/30/2019 17:56:56,1,557152,120,29,680,2221,1572469030.39,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180738,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180738">Feedback: 5</a>,R$0,,54480,,817609,10/30/2019 17:56:16,1,557143,136,23,680,2221,1572469000.39,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180737,False,Canceled by rider,R$0,,37963,,817585,10/30/2019 17:55:50,1,557135,121,28,0,2221,1572468979.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469066.59,None,None,GYN
180736,False,Finished,R$0,,57375,,817582,10/30/2019 17:55:47,1,557134,95,57,1300,2221,1572468964.56,R$13,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180735,False,Finished,R$0,,54852,,817580,10/30/2019 17:55:43,1,557133,99,52,680,2221,1572468961.43,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180734,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180734">Feedback: 5</a>,R$0,,6889,,817567,10/30/2019 17:55:10,1,557128,114,47,940,2221,1572468941.63,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,19-10-30 18:27:54 - Leandro Barros changed status from NO_SHOW to FINISHED. With payment update.,None,GYN
180733,False,Canceled by rider,R$0,,48215,,817547,10/30/2019 17:54:30,1,557122,132,31,0,2221,1572468892.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469114.54,None,None,GYN
180732,False,Canceled by rider,R$0,,52103,,817550,10/30/2019 17:54:33,1,557124,96,56,0,2221,1572468890.89,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469383.86,None,None,GYN
180731,False,Canceled by rider,R$0,,44114,,817507,10/30/2019 17:53:28,1,557115,129,34,0,2221,1572468860.89,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469083.19,None,None,GYN
180730,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180730">Feedback: 5</a>,R$0,,53543,,817498,10/30/2019 17:53:16,1,557101,95,57,680,2221,1572468821.7,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180729,False,Canceled by rider,R$0,,6889,,817499,10/30/2019 17:53:16,1,557099,114,47,0,2221,1572468820.41,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468848.47,None,None,GYN
180728,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180728">Feedback: 5</a>,R$0,,51009,,817491,10/30/2019 17:52:54,1,557098,114,47,680,2221,1572468793.49,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180727,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180727">Feedback: 5</a>,R$0,,3921,,817484,10/30/2019 17:52:39,1,557096,114,47,680,2221,1572468780.41,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180726,False,Finished,R$0,,37310,,817483,10/30/2019 17:52:37,1,557095,97,35,540,2221,1572468777.97,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180725,False,Canceled by rider,R$0,,37963,,817481,10/30/2019 17:52:30,1,557093,121,28,0,2221,1572468772.37,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468812.73,None,None,GYN
180724,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180724">Feedback: 5</a>,R$0,,17062,,817479,10/30/2019 17:52:27,1,557094,130,54,680,2221,1572468771.54,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180723,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180723">Feedback: 5</a>,R$0,,58823,None,817471,10/30/2019 17:52:05,1,557088,132,31,365,2221,1572468755.77,R$3.65,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
180722,False,Finished,R$0,,40277,,817474,10/30/2019 17:52:15,1,557087,132,31,1140,2221,1572468751.53,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180721,False,Finished,R$0,,29546,,817473,10/30/2019 17:52:07,1,557086,137,59,540,2221,1572468747.63,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180720,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180720">Feedback: 5</a>,R$0,,53010,,817470,10/30/2019 17:52:03,1,557081,22,32,730,2221,1572468744.07,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180719,False,Finished,R$0,,52921,None,817441,10/30/2019 17:51:37,2,557078,95,57,780,2221,1572468722.32,R$7.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
180718,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180718">Feedback: 5</a>,R$0,,10712,,817436,10/30/2019 17:51:28,2,557076,121,28,730,2221,1572468704.93,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180717,False,Canceled by rider,R$0,,689,,817419,10/30/2019 17:50:53,2,557070,53,43,0,2221,1572468674.69,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468746.03,None,None,GYN
180716,False,Finished,R$0,,56791,,817422,10/30/2019 17:50:55,1,557071,94,48,860,2221,1572468673.68,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180715,False,Finished,R$0,,42583,,817409,10/30/2019 17:50:32,1,557067,109,24,680,2221,1572468649.64,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180714,False,Finished,R$0,,42900,,817402,10/30/2019 17:50:16,1,557066,95,57,680,2221,1572468645.39,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180713,False,Finished,R$0,,38782,,817386,10/30/2019 17:49:46,1,557057,112,46,730,2221,1572468615.17,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180712,False,Finished,R$0,,58096,,817379,10/30/2019 17:49:38,1,557053,121,28,730,2221,1572468600.6,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180711,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180711">Feedback: 5</a>,R$0,,26400,,817375,10/30/2019 17:49:26,2,557049,97,35,730,2221,1572468590.17,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180710,False,Reassigned,R$0,,50607,,817363,10/30/2019 17:49:01,1,557051,98,55,0,2221,1572468589.04,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469360.33,None,None,GYN
180709,False,Finished,R$0,,5087,,817370,10/30/2019 17:49:15,1,557047,98,55,730,2221,1572468583.45,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180708,False,Canceled by rider,R$0,,58552,None,817367,10/30/2019 17:49:11,1,557046,22,32,0,2221,1572468582.85,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468854.37,None,None,GYN
180707,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180707">Feedback: 5</a>,R$0,,58592,,817369,10/30/2019 17:49:13,1,557045,110,41,680,2221,1572468581.62,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180706,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180706">Feedback: 5</a>,R$0,,4375,,817368,10/30/2019 17:49:11,1,557043,134,42,680,2221,1572468568.41,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180705,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180705">Feedback: 5</a>,R$0,,11801,,817366,10/30/2019 17:49:08,1,557044,72,33,680,2221,1572468567.69,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180704,False,Finished,R$0,,49278,,817361,10/30/2019 17:48:56,1,557039,95,57,1200,2221,1572468554.84,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180703,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180703">Feedback: 5</a>,R$0,,58922,None,817341,10/30/2019 17:48:20,1,557028,137,59,680,2221,1572468528.1,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180702,False,Canceled by rider,R$0,,51099,,817347,10/30/2019 17:48:32,1,557031,132,31,0,2221,1572468528.01,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468561.36,None,None,GYN
180701,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180701">Feedback: 5</a>,R$0,,51063,,817342,10/30/2019 17:48:20,4,557026,34,60,1010,2221,1572468518.84,R$10.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180700,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180700">Feedback: 5</a>,R$0,,39485,,817340,10/30/2019 17:48:16,1,557025,130,54,730,2221,1572468515.45,R$7.30,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
180699,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180699">Feedback: 5</a>,R$0,,58820,None,817333,10/30/2019 17:48:06,1,557023,129,34,730,2221,1572468509.33,R$7.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
180698,False,Canceled by rider,R$0,,24863,,817335,10/30/2019 17:48:07,1,557021,137,59,0,2221,1572468503.64,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468568.99,None,None,GYN
180697,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180697">Feedback: 5</a>,R$0,,52827,,817322,10/30/2019 17:47:57,1,557013,74,27,730,2221,1572468496.81,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180696,False,Canceled by rider,R$0,,47133,,817317,10/30/2019 17:47:53,1,557010,40,26,0,2221,1572468494.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468915.78,None,None,GYN
180695,False,Canceled by rider,R$0,,16489,,817304,10/30/2019 17:47:27,1,557002,132,31,0,2221,1572468477.17,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468506.55,None,None,GYN
180694,False,Canceled by rider,R$0,,30186,,817302,10/30/2019 17:47:24,2,557000,22,32,0,2221,1572468465.36,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572469451.97,None,None,GYN
180693,False,Canceled by rider,R$0,,26400,,817305,10/30/2019 17:47:27,1,557001,135,36,0,2221,1572468465.27,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468527.69,None,None,GYN
180692,False,Finished,R$0,,56817,,817285,10/30/2019 17:46:38,1,556992,123,62,340,2221,1572468434.92,R$3.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180691,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180691">Feedback: 5</a>,R$0,,21494,,817291,10/30/2019 17:46:55,1,556991,113,38,680,2221,1572468433.45,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180690,False,Finished,R$0,,33682,,817281,10/30/2019 17:46:31,1,556981,34,60,680,2221,1572468414.08,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180689,False,Canceled by rider,R$0,,58801,None,817278,10/30/2019 17:46:26,1,556978,135,36,0,2221,1572468406.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468431.78,None,None,GYN
180688,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180688">Feedback: 5</a>,R$0,,14599,,817272,10/30/2019 17:46:03,1,556970,88,40,340,2221,1572468389.98,R$3.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
180687,False,Finished,R$0,,48303,,817273,10/30/2019 17:46:06,1,556975,112,46,730,2221,1572468388.13,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180686,False,Canceled by rider,R$0,,16489,,817263,10/30/2019 17:45:55,1,556974,132,31,0,2221,1572468384.41,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468384.93,None,None,GYN
180685,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180685">Feedback: 5</a>,R$0,,58356,,817265,10/30/2019 17:46:01,1,556969,34,60,860,2221,1572468376.4,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
180684,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180684">Feedback: 5</a>,R$0,,41808,,817260,10/30/2019 17:45:42,1,556961,108,63,680,2221,1572468362.9,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180683,False,Finished,R$0,,29299,,817262,10/30/2019 17:45:47,1,556964,137,59,540,2221,1572468361.01,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180682,False,Canceled by rider,R$0,,42583,,817255,10/30/2019 17:45:34,1,556958,109,24,0,2221,1572468350.82,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468626.37,None,None,GYN
180681,False,Finished,R$0,,1436,,817251,10/30/2019 17:45:22,1,556954,113,38,730,2221,1572468342.73,R$7.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
180680,False,Finished,R$0,,50949,,817253,10/30/2019 17:45:24,1,556956,126,44,860,2221,1572468342.35,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180679,False,Finished,R$0,,44873,,817245,10/30/2019 17:45:11,1,556949,132,31,940,2221,1572468327.12,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180678,False,Finished,R$0,,57757,,817238,10/30/2019 17:44:52,6,556943,98,55,1270,2221,1572468310.67,R$12.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180677,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180677">Feedback: 5</a>,R$0,,49368,,817236,10/30/2019 17:44:42,1,556942,93,51,730,2221,1572468303.39,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180676,False,Finished,R$0,,36000,,817234,10/30/2019 17:44:39,1,556940,130,54,680,2221,1572468300.94,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180675,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=180675">Feedback: 5</a>,R$0,,34696,,817233,10/30/2019 17:44:28,1,556939,79,61,680,2221,1572468294.03,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180674,False,Canceled by rider,R$0,,29299,,817222,10/30/2019 17:43:57,1,556932,137,59,0,2221,1572468263.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468290.86,None,None,GYN
180673,False,Finished,R$0,,43924,,817218,10/30/2019 17:43:43,1,556930,72,33,680,2221,1572468248.12,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
180672,False,Canceled by rider,R$0,,23146,,817217,10/30/2019 17:43:38,1,556926,123,62,0,2221,1572468235.99,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468380.08,None,None,GYN
180671,False,Canceled by rider,R$0,,56546,,817213,10/30/2019 17:43:29,1,556924,108,63,0,2221,1572468223.82,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572468323.6,None,None,GYN
