Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
138784,False,Finished,R$0,,11111,,641652,10/01/2019 21:16:04,1,445997,109,24,470,2219,1569975378.61,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138783,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138783">Feedback: 5</a>,R$0,,37720,,641650,10/01/2019 21:15:21,1,445996,110,53,470,2219,1569975333.23,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138782,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138782">Feedback: 5</a>,R$0,,29329,,641649,10/01/2019 21:14:50,2,445995,106,43,520,2219,1569975298.31,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138781,False,Finished,R$0,,46224,,641648,10/01/2019 21:13:58,1,445994,119,46,860,2219,1569975254.05,R$8.60,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
138780,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138780">Feedback: 5</a>,R$0,,20206,,641644,10/01/2019 21:13:18,1,445991,95,25,860,2219,1569975206.22,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138779,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138779">Feedback: 5</a>,R$0,,37693,,641638,10/01/2019 21:09:58,1,445987,101,47,500,2219,1569975010.47,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138778,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138778">Feedback: 5</a>,R$0,,52988,,641636,10/01/2019 21:08:27,1,445985,112,28,520,2219,1569974923.83,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138777,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138777">Feedback: 5</a>,R$0,,43640,,641632,10/01/2019 21:07:26,1,445981,117,27,470,2219,1569974857.06,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138776,False,Canceled by rider,R$0,,53643,None,641631,10/01/2019 21:07:13,1,445980,97,32,0,2219,1569974855.71,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569974905.42,None,None,GYN
138775,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138775">Feedback: 5</a>,R$0,,42919,,641626,10/01/2019 21:05:29,1,445978,119,46,940,2219,1569974756.38,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138774,False,Canceled by rider,R$0,,29329,,641628,10/01/2019 21:05:36,2,445976,106,43,0,2219,1569974754.61,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569974788.95,None,None,GYN
138773,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138773">Feedback: 5</a>,R$0,,3202,,641627,10/01/2019 21:05:29,1,445975,132,42,670,2219,1569974739.73,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138772,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138772">Feedback: 5</a>,R$0,,38988,,641619,10/01/2019 21:02:26,3,445969,109,24,570,2219,1569974560.77,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138771,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138771">Feedback: 5</a>,R$0,,13627,,641617,10/01/2019 21:02:11,2,445967,80,33,480,2219,1569974542.81,R$4.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
138770,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138770">Feedback: 5</a>,R$0,,39998,,641605,10/01/2019 20:55:40,1,445955,129,45,520,2219,1569974148.21,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138769,False,Finished,R$0,,53441,,641604,10/01/2019 20:53:29,1,445954,105,36,1180,2219,1569974024.17,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138768,False,Canceled by rider,R$0,,23163,,641603,10/01/2019 20:53:23,1,445953,22,40,0,2219,1569974009.7,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569974428.74,None,None,GYN
138767,False,Finished,R$0,,13703,,641599,10/01/2019 20:51:57,1,445949,101,47,500,2219,1569973922.47,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138766,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138766">Feedback: 5</a>,R$0,,3709,,641596,10/01/2019 20:51:41,1,445947,95,25,670,2219,1569973916.88,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138765,False,Finished,R$0,,7038,,641597,10/01/2019 20:51:43,1,445948,119,46,470,2219,1569973913.13,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138764,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138764">Feedback: 5</a>,R$0,,51789,,641595,10/01/2019 20:51:38,1,445946,22,40,860,2219,1569973909.98,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138763,False,Canceled by rider,R$0,,13703,,641592,10/01/2019 20:49:13,1,445944,101,47,0,2219,1569973762.26,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569973882.47,None,None,GYN
138762,False,Finished,R$0,,53759,None,641590,10/01/2019 20:48:30,1,445942,120,57,940,2219,1569973720.47,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
138761,False,Canceled by rider,R$0,,43555,,641587,10/01/2019 20:46:12,1,445939,120,57,0,2219,1569973583.5,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569973601.67,None,None,GYN
138760,False,Finished,R$0,,13292,,641581,10/01/2019 20:43:03,1,445934,80,33,500,2219,1569973391.67,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138759,False,Canceled by rider,R$0,,13627,,641577,10/01/2019 20:37:46,2,445932,80,33,0,2219,1569973074.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569973103.62,None,None,GYN
138758,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138758">Feedback: 5</a>,R$0,,45012,,641574,10/01/2019 20:35:25,1,445929,129,45,520,2219,1569972934.81,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
138757,False,Canceled by admin,R$0,,390,,641570,10/01/2019 20:34:55,1,445925,100,38,0,2219,1569972908.92,R$0,No Profile Detected,None,Free,None,,,None,,None,None,1569973023.38,None,None,GYN
138756,False,Finished,R$0,,45468,,641568,10/01/2019 20:34:44,1,445923,114,26,940,2219,1569972899.59,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138755,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138755">Feedback: 5</a>,R$0,,43521,,641566,10/01/2019 20:33:42,2,445921,132,42,910,2219,1569972836.46,R$9.10,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
138754,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138754">Feedback: 5</a>,R$0,,33920,,641560,10/01/2019 20:31:06,1,445915,98,23,670,2219,1569972675.82,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138753,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138753">Feedback: 5</a>,R$0,,10035,,641557,10/01/2019 20:29:42,1,445912,72,51,860,2219,1569972591.22,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138752,False,Finished,R$0,,31831,,641556,10/01/2019 20:29:41,1,445911,112,28,860,2219,1569972588.22,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138751,False,Finished,R$0,,1342,,641555,10/01/2019 20:29:18,1,445910,121,55,520,2219,1569972564.94,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
138750,False,Finished,R$0,,49774,,641551,10/01/2019 20:27:34,2,445906,114,26,570,2219,1569972468.13,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138749,False,Canceled by rider,R$0,,49774,,641549,10/01/2019 20:26:39,1,445904,114,26,0,2219,1569972411.79,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569972424.78,None,None,GYN
138748,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138748">Feedback: 4</a>,R$0,,51056,,641547,10/01/2019 20:26:14,1,445902,123,52,670,2219,1569972401.03,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138747,False,Finished,R$0,,53637,,641548,10/01/2019 20:26:22,1,445903,40,44,520,2219,1569972390.45,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
138746,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138746">Feedback: 5</a>,R$0,,25201,,641542,10/01/2019 20:24:44,1,445897,108,29,430,2219,1569972292.29,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138745,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138745">Feedback: 5</a>,R$0,,42094,,641541,10/01/2019 20:22:23,1,445896,94,30,500,2219,1569972170.83,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138744,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138744">Feedback: 5</a>,R$0,,3539,,641537,10/01/2019 20:21:19,1,445892,121,55,470,2219,1569972085.92,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
