Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
163371,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163371">Feedback: 5</a>,R$0,,48405,,752299,10/18/2019 09:08:19,1,511844,116,27,500,2218,1571400520.8,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163370,False,Finished,R$0,,26265,,752298,10/18/2019 09:07:43,1,511843,73,33,940,2218,1571400475.72,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163369,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163369">Feedback: 5</a>,R$0,,44694,,752295,10/18/2019 09:07:26,1,511840,77,54,520,2218,1571400469.13,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163368,False,No show,R$0,,46002,,752293,10/18/2019 09:07:00,1,511838,87,60,0,2218,1571400444.29,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
163367,False,Canceled by rider,R$0,,26265,,752292,10/18/2019 09:07:00,1,511837,122,25,0,2218,1571400429.09,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571400457.19,None,None,GYN
163366,False,Canceled by rider,R$0,,48405,,752290,10/18/2019 09:05:59,1,511835,71,43,0,2218,1571400374.51,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571400408.87,None,None,GYN
163365,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163365">Feedback: 5</a>,R$0,,36014,,752287,10/18/2019 09:05:37,2,511833,35,42,720,2218,1571400354.16,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163364,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163364">Feedback: 5</a>,R$0,,25201,,752285,10/18/2019 09:05:22,1,511831,62,40,520,2218,1571400330.5,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163363,False,Finished,R$0,,56674,,752283,10/18/2019 09:04:47,4,511829,100,62,1350,2218,1571400310.52,R$13.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163362,False,Canceled by rider,R$0,,49767,,752281,10/18/2019 09:04:12,1,511827,35,42,0,2218,1571400273.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571401178.46,None,None,GYN
163361,False,Finished,R$0,,3590,,752277,10/18/2019 09:01:48,1,511822,77,54,1180,2218,1571400130.57,R$11.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163360,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163360">Feedback: 5</a>,R$0,,50086,,752271,10/18/2019 09:01:06,1,511817,91,32,670,2218,1571400091.34,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163359,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163359">Feedback: 5</a>,R$0,,55822,,752270,10/18/2019 09:00:50,1,511816,17,35,860,2218,1571400061.6,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163358,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163358">Feedback: 5</a>,R$0,,14817,,752268,10/18/2019 09:00:22,1,511814,71,43,520,2218,1571400030.02,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
163357,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163357">Feedback: 5</a>,R$0,,44044,,752263,10/18/2019 08:58:10,1,511809,15,63,470,2218,1571399900.24,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163356,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163356">Feedback: 5</a>,R$0,,26247,,752261,10/18/2019 08:57:45,1,511807,35,42,670,2218,1571399884.73,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163355,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163355">Feedback: 5</a>,R$0,,51459,,752260,10/18/2019 08:57:13,1,511806,55,46,500,2218,1571399845.92,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163354,False,Finished,R$0,,33176,,752258,10/18/2019 08:56:21,1,511804,124,55,500,2218,1571399790.02,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163353,False,Reassigned,R$0,,14817,,752256,10/18/2019 08:56:14,1,511803,81,31,0,2218,1571399784.23,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571400030.1,None,None,GYN
163352,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163352">Feedback: 5</a>,R$0,,43441,,752251,10/18/2019 08:55:35,1,511799,131,24,470,2218,1571399746.94,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163351,False,Canceled by rider,R$0,,51459,,752250,10/18/2019 08:55:35,1,511797,55,46,0,2218,1571399745.3,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571399817.65,None,None,GYN
163350,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163350">Feedback: 5</a>,R$0,,11527,,752244,10/18/2019 08:53:27,1,511791,100,62,520,2218,1571399629.17,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163349,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163349">Feedback: 5</a>,R$0,,28168,,752243,10/18/2019 08:53:03,1,511790,70,59,520,2218,1571399593.64,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163348,False,Finished,R$0,,47194,,752236,10/18/2019 08:51:35,1,511783,91,32,670,2218,1571399511.25,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163347,False,Finished,R$0,,52586,,752235,10/18/2019 08:51:12,1,511782,125,58,500,2218,1571399482.36,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163346,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163346">Feedback: 5</a>,R$0,,46237,,752230,10/18/2019 08:51:04,1,511777,118,26,520,2218,1571399474.24,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163345,False,Finished,R$0,,44159,,752229,10/18/2019 08:51:03,1,511776,125,58,520,2218,1571399471.73,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163344,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163344">Feedback: 5</a>,R$0,,5251,,752225,10/18/2019 08:49:32,1,511772,27,48,470,2218,1571399383.19,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163343,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163343">Feedback: 5</a>,R$0,,40495,,752219,10/18/2019 08:49:16,1,511766,35,42,860,2218,1571399364.11,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163342,False,Finished,R$0,,28118,,752217,10/18/2019 08:49:02,1,511764,122,25,520,2218,1571399359.04,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163341,False,Finished,R$0,,44900,,752216,10/18/2019 08:48:57,1,511763,27,48,470,2218,1571399349.18,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163340,False,Finished,R$0,,12256,,752215,10/18/2019 08:48:34,1,511762,91,32,470,2218,1571399322.14,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163339,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163339">Feedback: 5</a>,R$0,,53122,,752214,10/18/2019 08:48:25,1,511761,67,34,520,2218,1571399317.88,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163338,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163338">Feedback: 5</a>,R$0,,49111,,752209,10/18/2019 08:46:56,1,511756,27,48,1140,2218,1571399228.95,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163337,False,Canceled by rider,R$0,,4086,,752207,10/18/2019 08:46:44,1,511754,54,23,0,2218,1571399222.57,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571399244.01,None,None,GYN
163336,False,Finished,R$0,,2093,,752204,10/18/2019 08:46:06,1,511752,54,23,860,2218,1571399179.92,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163335,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163335">Feedback: 5</a>,R$0,,50240,,752203,10/18/2019 08:45:53,1,511751,77,54,940,2218,1571399166.95,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163334,False,Finished,R$0,,44693,,752196,10/18/2019 08:44:10,1,511745,27,48,1140,2218,1571399059.74,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163333,False,Finished,R$0,,23186,,752195,10/18/2019 08:44:08,1,511744,70,59,860,2218,1571399056.05,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163332,False,No show,R$0,,56346,,752191,10/18/2019 08:42:13,1,511740,81,31,0,2218,1571398945.38,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
163331,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163331">Feedback: 5</a>,R$0,,56738,None,752190,10/18/2019 08:41:59,1,511739,118,26,520,2218,1571398935.28,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163330,False,No show,R$0,,46052,,752188,10/18/2019 08:41:48,1,511737,67,34,0,2218,1571398919.98,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
163329,False,Finished,R$0,,42275,,752189,10/18/2019 08:41:48,1,511738,76,44,670,2218,1571398919.23,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163328,False,Canceled by rider,R$0,,12145,,752186,10/18/2019 08:41:30,1,511735,27,48,0,2218,1571398903.59,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571398939.95,None,None,GYN
163327,False,Finished,R$0,,49324,,752185,10/18/2019 08:41:29,1,511734,54,23,940,2218,1571398902.65,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163326,False,Canceled by rider,R$0,,56738,None,752181,10/18/2019 08:41:00,1,511730,118,26,0,2218,1571398878.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571398911.58,None,None,GYN
163325,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163325">Feedback: 4</a>,R$0,,37216,,752176,10/18/2019 08:39:02,1,511725,54,23,500,2218,1571398751.24,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163324,False,Finished,R$0,,22022,,752175,10/18/2019 08:38:26,1,511724,118,26,520,2218,1571398715.02,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163323,False,Finished,R$0,,55441,,752171,10/18/2019 08:37:23,1,511721,87,60,520,2218,1571398660.69,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163322,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163322">Feedback: 5</a>,R$0,,4400,,752169,10/18/2019 08:36:43,1,511719,87,60,520,2218,1571398612.04,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163321,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163321">Feedback: 5</a>,R$0,,3566,,752166,10/18/2019 08:35:44,1,511716,70,59,940,2218,1571398554.6,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163320,False,Finished,R$0,,55161,,752163,10/18/2019 08:35:28,1,511714,89,61,520,2218,1571398537.17,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163319,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163319">Feedback: 5</a>,R$0,,56254,,752156,10/18/2019 08:33:01,1,511708,92,50,250,2218,1571398402.78,R$2.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163318,False,Canceled by rider,R$0,,45574,,752153,10/18/2019 08:32:36,1,511705,89,61,0,2218,1571398371.98,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571398551.65,None,None,GYN
163317,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163317">Feedback: 5</a>,R$0,,23038,,752152,10/18/2019 08:32:27,1,511704,80,29,670,2218,1571398367.09,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163316,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163316">Feedback: 5</a>,R$0,,30262,,752151,10/18/2019 08:32:23,1,511703,55,46,470,2218,1571398353.22,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163315,False,Finished,R$0,,47899,,752149,10/18/2019 08:31:58,1,511701,67,34,470,2218,1571398332.24,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163314,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163314">Feedback: 5</a>,R$0,,16363,,752148,10/18/2019 08:31:50,1,511700,92,50,500,2218,1571398319.58,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163313,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163313">Feedback: 5</a>,R$0,,53543,,752146,10/18/2019 08:31:20,1,511698,55,46,500,2218,1571398294.79,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163312,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163312">Feedback: 5</a>,R$0,,11801,,752145,10/18/2019 08:31:10,1,511697,35,42,500,2218,1571398283.16,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163311,False,Canceled by rider,R$0,,56254,,752144,10/18/2019 08:31:07,1,511696,92,50,0,2218,1571398277.09,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571398290.38,None,None,GYN
163310,False,Finished,R$0,,38011,,752143,10/18/2019 08:30:39,1,511695,131,24,500,2218,1571398263.73,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163309,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163309">Feedback: 5</a>,R$0,,45156,,752142,10/18/2019 08:30:27,1,511694,80,29,520,2218,1571398237.0,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163308,False,Finished,R$0,,242,,752141,10/18/2019 08:30:17,1,511693,131,24,670,2218,1571398227.9,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163307,False,Finished,R$0,,37938,,752140,10/18/2019 08:30:01,1,511692,131,24,500,2218,1571398209.74,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163306,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163306">Feedback: 5</a>,R$0,,35176,,752137,10/18/2019 08:29:43,1,511690,70,59,520,2218,1571398200.39,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163305,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163305">Feedback: 5</a>,R$0,,50951,,752135,10/18/2019 08:29:27,1,511688,55,46,1140,2218,1571398198.94,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163304,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163304">Feedback: 5</a>,R$0,,1543,,752134,10/18/2019 08:28:53,1,511687,87,60,500,2218,1571398141.43,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163303,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163303">Feedback: 5</a>,R$0,,29348,,752127,10/18/2019 08:27:09,1,511680,70,59,500,2218,1571398040.55,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163302,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163302">Feedback: 5</a>,R$0,,47991,,752126,10/18/2019 08:27:07,1,511679,43,47,520,2218,1571398036.09,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163301,False,Canceled by rider,R$0,,45716,,752123,10/18/2019 08:25:57,1,511676,89,61,0,2218,1571397979.86,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571398003.29,None,None,GYN
163300,False,Canceled by rider,R$0,,39065,,752121,10/18/2019 08:25:48,1,511674,131,24,0,2218,1571397958.18,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571398029.86,None,None,GYN
163299,False,Finished,R$0,,41323,,752115,10/18/2019 08:24:47,1,511668,76,44,670,2218,1571397898.1,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
163298,False,No show,R$0,,12145,,752112,10/18/2019 08:24:06,1,511665,62,40,0,2218,1571397859.39,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
163297,False,Finished,R$0,,25036,,752113,10/18/2019 08:24:08,1,511666,35,42,860,2218,1571397858.23,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163296,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163296">Feedback: 5</a>,R$0,,51920,,752111,10/18/2019 08:23:36,2,511664,125,58,550,2218,1571397826.62,R$5.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163295,False,Finished,R$0,,4974,None,752110,10/18/2019 08:23:12,1,511663,15,63,470,2218,1571397811.22,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163294,False,Canceled by rider,R$0,,45716,,752107,10/18/2019 08:22:35,1,511659,89,61,0,2218,1571397770.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571397796.3,None,None,GYN
163293,False,Canceled by rider,R$0,,7139,,752104,10/18/2019 08:22:26,1,511657,24,36,0,2218,1571397756.07,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571397778.3,None,None,GYN
163292,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163292">Feedback: 5</a>,R$0,,18287,,752103,10/18/2019 08:22:21,1,511656,89,61,500,2218,1571397755.12,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163291,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163291">Feedback: 5</a>,R$0,,43122,,752102,10/18/2019 08:22:15,1,511655,41,30,670,2218,1571397745.29,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163290,False,Finished,R$0,,17584,,752099,10/18/2019 08:21:27,1,511652,24,36,470,2218,1571397724.01,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163289,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163289">Feedback: 5</a>,R$0,,56730,None,752097,10/18/2019 08:21:19,1,511650,55,46,670,2218,1571397708.01,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163288,False,Canceled by rider,R$0,,45716,,752096,10/18/2019 08:21:13,1,511649,89,61,0,2218,1571397694.38,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571397729.37,None,None,GYN
163287,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163287">Feedback: 5</a>,R$0,,51723,,752094,10/18/2019 08:20:47,1,511647,15,63,670,2218,1571397667.84,R$6.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
163286,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163286">Feedback: 5</a>,R$0,,43441,,752093,10/18/2019 08:20:23,1,511646,81,31,500,2218,1571397635.12,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163285,False,Canceled by rider,R$0,,50967,,752085,10/18/2019 08:18:15,1,511638,55,46,0,2218,1571397503.57,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571397614.12,None,None,GYN
163284,False,Finished,R$0,,33877,,752082,10/18/2019 08:17:47,1,511635,77,54,520,2218,1571397490.1,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163283,False,Canceled by rider,R$0,,43441,,752080,10/18/2019 08:17:41,1,511633,81,31,0,2218,1571397482.02,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571397604.05,None,None,GYN
163282,False,Finished,R$0,,37529,,752078,10/18/2019 08:17:11,1,511630,30,45,250,2218,1571397446.65,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163281,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163281">Feedback: 5</a>,R$0,,15820,,752077,10/18/2019 08:17:06,1,511629,35,42,470,2218,1571397441.37,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163280,False,Canceled by rider,R$0,,33877,,752076,10/18/2019 08:16:57,1,511631,76,44,0,2218,1571397439.93,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571397462.15,None,None,GYN
163279,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163279">Feedback: 5</a>,R$0,,37,,752075,10/18/2019 08:16:52,1,511627,77,54,670,2218,1571397421.16,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163278,False,Finished,R$0,,38829,,752073,10/18/2019 08:16:37,1,511624,89,61,1140,2218,1571397408.86,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163277,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163277">Feedback: 5</a>,R$0,,54651,,752069,10/18/2019 08:16:18,1,511621,55,46,940,2218,1571397403.45,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163276,False,Canceled by rider,R$0,,50967,,752068,10/18/2019 08:16:17,1,511620,55,46,0,2218,1571397385.66,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571397418.87,None,None,GYN
163275,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163275">Feedback: 5</a>,R$0,,42081,,752066,10/18/2019 08:16:02,1,511618,17,35,520,2218,1571397376.9,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163274,False,Finished,R$0,,42758,,752060,10/18/2019 08:15:13,1,511612,122,25,520,2218,1571397330.14,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163273,False,Finished,R$0,,56460,,752058,10/18/2019 08:14:05,1,511610,89,61,335,2218,1571397255.15,R$3.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
