Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
152584,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152584">Feedback: 5</a>,R$0,,36694,,709256,10/11/2019 06:23:48,1,482981,135,52,520,2219,1570785840.28,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152583,False,Finished,R$0,,46710,,709257,10/11/2019 06:23:49,1,482978,62,40,940,2219,1570785835.76,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152582,False,Canceled by rider,R$0,,14699,,709254,10/11/2019 06:23:26,3,482975,122,25,0,2219,1570785815.26,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570785846.5,None,None,GYN
152581,False,Finished,R$0,,42525,,709252,10/11/2019 06:23:16,1,482973,54,23,500,2219,1570785802.19,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152580,False,Finished,R$0,,44240,,709248,10/11/2019 06:22:36,1,482969,20,59,670,2219,1570785762.18,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152579,False,Finished,R$0,,45438,,709244,10/11/2019 06:22:11,1,482966,21,57,1180,2219,1570785738.7,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152578,False,Finished,R$0,,35123,,709241,10/11/2019 06:21:25,1,482962,55,46,500,2219,1570785702.9,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152577,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152577">Feedback: 5</a>,R$0,,9959,,709243,10/11/2019 06:21:32,2,482964,76,44,720,2219,1570785700.63,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152576,False,Finished,R$0,,43403,,709242,10/11/2019 06:21:28,1,482965,78,58,670,2219,1570785698.82,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
152575,False,Canceled by rider,R$0,,52690,,709239,10/11/2019 06:21:08,1,482960,135,52,0,2219,1570785690.08,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570785701.37,None,None,GYN
