Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
147184,False,Canceled by rider,R$0,,54702,None,679295,10/08/2019 09:00:31,1,468164,67,34,0,2218,1570536040.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570536064.23,None,None,GYN
147183,False,Finished,R$0,,4898,,679293,10/08/2019 08:59:05,1,468162,76,44,500,2218,1570535951.86,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147182,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147182">Feedback: 5</a>,R$0,,52514,,679291,10/08/2019 08:57:26,1,468159,76,44,520,2218,1570535858.12,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147181,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147181">Feedback: 5</a>,R$0,,26247,,679283,10/08/2019 08:55:20,1,468152,62,40,670,2218,1570535734.93,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147180,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147180">Feedback: 5</a>,R$0,,11866,,679278,10/08/2019 08:54:10,1,468150,62,40,500,2218,1570535660.22,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147179,False,Finished,R$0,,25036,,679275,10/08/2019 08:53:41,1,468149,30,45,860,2218,1570535632.22,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147178,False,Finished,R$0,,15019,,679269,10/08/2019 08:52:40,1,468147,21,57,670,2218,1570535588.37,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
147177,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147177">Feedback: 5</a>,R$0,,53913,,679268,10/08/2019 08:52:16,1,468146,38,56,500,2218,1570535545.78,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147176,False,Finished,R$0,,22108,,679261,10/08/2019 08:50:38,1,468140,43,47,670,2218,1570535448.08,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147175,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147175">Feedback: 5</a>,R$0,,3566,,679255,10/08/2019 08:49:01,1,468135,125,51,940,2218,1570535351.64,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147174,False,Finished,R$0,,5458,,679253,10/08/2019 08:48:37,1,468134,21,57,500,2218,1570535326.7,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147173,False,Finished,R$0,,19326,,679251,10/08/2019 08:47:50,1,468130,23,52,670,2218,1570535281.13,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147172,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147172">Feedback: 5</a>,R$0,,47991,,679248,10/08/2019 08:47:22,1,468127,35,42,520,2218,1570535252.63,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147171,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147171">Feedback: 5</a>,R$0,,27151,,679245,10/08/2019 08:47:11,1,468124,62,40,670,2218,1570535249.21,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147170,False,No show,R$0,,52634,None,679242,10/08/2019 08:46:49,1,468121,54,23,0,2218,1570535226.14,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
147169,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147169">Feedback: 5</a>,R$0,,33671,,679240,10/08/2019 08:46:47,1,468118,37,49,470,2218,1570535215.56,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
147168,False,Finished,R$0,,52816,None,679238,10/08/2019 08:46:30,1,468116,30,45,670,2218,1570535213.23,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147167,False,Canceled by rider,R$0,,33671,,679233,10/08/2019 08:45:57,1,468111,37,49,0,2218,1570535166.86,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570535182.02,None,None,GYN
147166,False,Canceled by rider,R$0,,3566,,679231,10/08/2019 08:45:32,1,468109,118,26,0,2218,1570535141.73,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570535208.11,None,None,GYN
147165,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147165">Feedback: 5</a>,R$0,,54013,,679222,10/08/2019 08:44:17,1,468100,30,45,670,2218,1570535078.34,R$6.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
147164,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147164">Feedback: 5</a>,R$0,,7704,,679219,10/08/2019 08:43:53,1,468097,131,24,500,2218,1570535045.44,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147163,False,Canceled by rider,R$0,,41323,,679211,10/08/2019 08:43:24,1,468092,20,38,0,2218,1570535029.76,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570535486.08,None,None,GYN
147162,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147162">Feedback: 5</a>,R$0,,53805,None,679212,10/08/2019 08:43:31,1,468093,82,29,430,2218,1570535024.39,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
147161,False,Finished,R$0,,46398,,679202,10/08/2019 08:41:53,1,468083,82,29,470,2218,1570534946.62,R$4.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
147160,False,Finished,R$0,,3782,,679197,10/08/2019 08:39:32,1,468078,23,52,670,2218,1570534800.23,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147159,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147159">Feedback: 5</a>,R$0,,42824,,679193,10/08/2019 08:38:35,2,468074,122,25,720,2218,1570534733.19,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147158,False,Finished,R$0,,22029,,679191,10/08/2019 08:38:31,2,468072,131,24,1250,2218,1570534728.52,R$12.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147157,False,Canceled by rider,R$0,,22108,,679187,10/08/2019 08:37:56,1,468068,43,47,0,2218,1570534687.61,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570535303.86,None,None,GYN
147156,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147156">Feedback: 5</a>,R$0,,45156,,679181,10/08/2019 08:36:31,1,468064,92,50,520,2218,1570534601.79,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147155,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147155">Feedback: 1</a>,R$0,,44693,,679174,10/08/2019 08:35:23,1,468059,71,43,1140,2218,1570534540.28,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147154,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147154">Feedback: 5</a>,R$0,,7247,,679173,10/08/2019 08:35:14,1,468058,118,26,500,2218,1570534525.08,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147153,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147153">Feedback: 5</a>,R$0,,39902,,679168,10/08/2019 08:34:13,1,468054,86,55,520,2218,1570534462.05,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147152,False,Finished,R$0,,6225,,679163,10/08/2019 08:33:12,1,468051,43,47,670,2218,1570534404.25,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147151,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147151">Feedback: 5</a>,R$0,,53512,,679161,10/08/2019 08:32:35,1,468048,71,43,470,2218,1570534375.23,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147150,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147150">Feedback: 5</a>,R$0,,41543,,679160,10/08/2019 08:32:21,1,468047,71,43,500,2218,1570534349.08,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147149,False,Finished,R$0,,11801,,679158,10/08/2019 08:31:55,1,468045,23,52,500,2218,1570534329.51,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147148,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147148">Feedback: 5</a>,R$0,,54432,,679157,10/08/2019 08:31:40,1,468043,55,46,500,2218,1570534311.72,R$5,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
147147,False,Finished,R$0,,29558,,679153,10/08/2019 08:31:18,1,468040,92,50,520,2218,1570534289.59,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147146,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147146">Feedback: 5</a>,R$0,,29348,,679151,10/08/2019 08:31:14,1,468037,125,51,500,2218,1570534281.07,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147145,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147145">Feedback: 5</a>,R$0,,54077,,679141,10/08/2019 08:29:16,1,468030,62,40,470,2218,1570534165.89,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147144,False,Canceled by rider,R$0,,54593,None,679139,10/08/2019 08:29:03,1,468029,20,38,0,2218,1570534158.9,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570534918.41,None,None,GYN
147143,False,Finished,R$0,,49875,None,679126,10/08/2019 08:27:07,1,468017,66,33,520,2218,1570534042.03,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
147142,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147142">Feedback: 5</a>,R$0,,51925,,679123,10/08/2019 08:26:31,1,468015,20,38,520,2218,1570534006.86,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147141,False,Finished,R$0,,35060,,679113,10/08/2019 08:24:14,1,468006,66,33,670,2218,1570533868.26,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
