Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
155284,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155284">Feedback: 2</a>,R$0,,46038,,721838,10/14/2019 07:16:27,1,490610,116,27,500,2220,1571048201.97,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155283,False,Finished,R$0,,2076,,721837,10/14/2019 07:16:05,1,490609,24,56,900,2220,1571048185.38,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155282,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155282">Feedback: 5</a>,R$0,,10494,,721834,10/14/2019 07:15:42,1,490606,122,25,940,2220,1571048158.15,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155281,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155281">Feedback: 5</a>,R$0,,24723,,721833,10/14/2019 07:15:25,1,490605,55,46,570,2220,1571048138.79,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155280,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155280">Feedback: 1</a>,R$0,,40506,,721827,10/14/2019 07:14:56,1,490600,67,34,1140,2220,1571048128.94,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155279,False,Canceled by rider,R$0,,29299,,721826,10/14/2019 07:14:55,1,490599,37,49,0,2220,1571048110.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571048510.7,None,None,GYN
155278,False,Finished,R$0,,45023,,721819,10/14/2019 07:14:09,1,490593,55,46,500,2220,1571048062.77,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155277,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155277">Feedback: 5</a>,R$0,,580,,721817,10/14/2019 07:13:58,1,490591,76,44,500,2220,1571048049.0,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155276,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155276">Feedback: 5</a>,R$0,,54334,,721814,10/14/2019 07:13:42,1,490588,73,51,500,2220,1571048033.81,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155275,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155275">Feedback: 5</a>,R$0,,20931,,721797,10/14/2019 07:12:00,1,490573,21,57,900,2220,1571047929.78,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155274,False,Finished,R$0,,52466,,721790,10/14/2019 07:11:34,1,490566,55,46,1450,2220,1571047917.86,R$14.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155273,False,Canceled by rider,R$0,,30907,,721791,10/14/2019 07:11:41,1,490567,124,55,0,2220,1571047915.8,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571048063.11,None,None,GYN
155272,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155272">Feedback: 5</a>,R$0,,46212,,721789,10/14/2019 07:11:30,1,490565,41,30,570,2220,1571047900.61,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155271,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155271">Feedback: 4</a>,R$0,,31474,,721786,10/14/2019 07:11:12,3,490562,27,48,670,2220,1571047889.4,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155270,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155270">Feedback: 5</a>,R$0,,6190,,721782,10/14/2019 07:10:37,1,490558,37,49,570,2220,1571047855.56,R$5.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
155269,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155269">Feedback: 5</a>,R$0,,54616,None,721775,10/14/2019 07:09:46,2,490552,17,35,550,2220,1571047816.74,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155268,False,Finished,R$0,,5013,,721777,10/14/2019 07:09:54,1,490553,92,50,570,2220,1571047803.06,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155267,False,Finished,R$0,,3880,,721774,10/14/2019 07:09:40,1,490551,41,30,900,2220,1571047793.31,R$9,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
155266,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155266">Feedback: 5</a>,R$0,,7139,,721769,10/14/2019 07:08:58,1,490546,76,44,500,2220,1571047751.12,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155265,False,Canceled by rider,R$0,,6190,,721767,10/14/2019 07:08:42,1,490544,27,48,0,2220,1571047744.37,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571047750.36,None,None,GYN
155264,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155264">Feedback: 5</a>,R$0,,7685,,721766,10/14/2019 07:08:39,1,490542,87,60,900,2220,1571047729.98,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155263,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155263">Feedback: 5</a>,R$0,,9735,,721762,10/14/2019 07:08:11,1,490540,23,52,940,2220,1571047708.22,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155262,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=155262">Feedback: 4</a>,R$0,,39252,,721761,10/14/2019 07:08:08,1,490539,131,24,500,2220,1571047697.97,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
155261,False,No show,R$0,,42535,,721750,10/14/2019 07:07:24,1,490528,43,47,0,2220,1571047658.07,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
155260,False,Finished,R$0,,1087,,721749,10/14/2019 07:07:17,1,490527,122,25,570,2220,1571047652.79,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
155259,False,Finished,R$0,,54349,,721748,10/14/2019 07:07:16,1,490526,81,31,500,2220,1571047646.76,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
