Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
179273,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179273">Feedback: 5</a>,R$0,,48667,,812248,10/30/2019 07:09:16,1,553342,67,34,570,2220,1572430171.85,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179272,False,Canceled by rider,R$0,,30907,,812245,10/30/2019 07:09:03,1,553340,23,52,0,2220,1572430163.4,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430212.74,None,None,GYN
179271,False,Canceled by rider,R$0,,1087,,812244,10/30/2019 07:08:41,1,553338,18,53,0,2220,1572430157.8,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572431496.06,None,None,GYN
179270,False,Finished,R$0,,38384,,812243,10/30/2019 07:08:36,1,553337,81,31,500,2220,1572430136.32,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179269,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179269">Feedback: 5</a>,R$0,,58800,None,812242,10/30/2019 07:08:33,2,553336,27,48,950,2220,1572430122.42,R$9.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179268,False,Finished,R$0,,12520,,812241,10/30/2019 07:08:23,1,553335,21,57,570,2220,1572430119.76,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179267,False,Canceled by rider,R$0,,53802,,812238,10/30/2019 07:08:01,1,553332,20,38,0,2220,1572430090.47,R$0,No Profile Detected,None,Free,None,,None,,,None,None,1572430143.14,None,None,GYN
179266,False,Canceled by rider,R$0,,43721,,812234,10/30/2019 07:07:48,1,553328,131,24,0,2220,1572430088.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430394.63,None,None,GYN
179265,False,Finished,R$0,,47955,,812233,10/30/2019 07:07:47,1,553327,89,61,940,2220,1572430087.37,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179264,False,Finished,R$0,,52699,,812232,10/30/2019 07:07:42,1,553326,70,59,570,2220,1572430073.74,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179263,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179263">Feedback: 1</a>,R$0,,55310,,812228,10/30/2019 07:07:27,1,553323,87,60,500,2220,1572430072.23,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179262,False,Canceled by rider,R$0,,44696,,812227,10/30/2019 07:06:54,1,553322,100,62,0,2220,1572430023.95,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430071.56,None,None,GYN
179261,False,Finished,R$0,,47328,,812215,10/30/2019 07:05:46,1,553313,66,33,900,2220,1572429970.27,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179260,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179260">Feedback: 5</a>,R$0,,28015,,812220,10/30/2019 07:06:00,1,553317,91,32,570,2220,1572429968.88,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
179259,False,Canceled by rider,R$0,,55310,,812218,10/30/2019 07:05:53,1,553315,100,62,0,2220,1572429967.66,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430013.44,None,None,GYN
179258,False,Canceled by rider,R$0,,11729,,812214,10/30/2019 07:05:46,1,553312,55,46,0,2220,1572429960.38,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430466.01,None,None,GYN
179257,False,Finished,R$0,,32552,,812211,10/30/2019 07:05:32,1,553310,35,42,570,2220,1572429948.31,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179256,False,Finished,R$0,,24863,,812207,10/30/2019 07:05:04,1,553309,76,44,570,2220,1572429921.62,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179255,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179255">Feedback: 5</a>,R$0,,11680,,812208,10/30/2019 07:05:05,1,553308,92,50,500,2220,1572429915.91,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179254,False,Canceled by rider,R$0,,58800,None,812203,10/30/2019 07:04:43,2,553307,27,48,0,2220,1572429896.53,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430077.93,None,None,GYN
179253,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179253">Feedback: 5</a>,R$0,,8231,,812199,10/30/2019 07:04:16,1,553305,18,53,900,2220,1572429871.76,R$9,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179252,False,Canceled by rider,R$0,,39485,,812192,10/30/2019 07:03:30,1,553301,92,50,0,2220,1572429826.69,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429942.14,None,None,GYN
179251,False,Finished,R$0,,58792,None,812191,10/30/2019 07:03:22,1,553300,89,61,1140,2220,1572429819.75,R$11.40,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
179250,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179250">Feedback: 5</a>,R$0,,44732,,812189,10/30/2019 07:03:10,3,553298,43,47,670,2220,1572429808.44,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179249,False,Canceled by rider,R$0,,58800,None,812188,10/30/2019 07:03:01,1,553297,27,48,0,2220,1572429804.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429870.68,None,None,GYN
179248,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179248">Feedback: 5</a>,R$0,,43314,,812185,10/30/2019 07:02:46,2,553294,24,36,620,2220,1572429799.21,R$6.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179247,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179247">Feedback: 5</a>,R$0,,50484,,812187,10/30/2019 07:02:55,1,553296,131,24,500,2220,1572429789.12,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179246,False,Reassigned,R$0,,28015,,812182,10/30/2019 07:02:35,1,553292,77,54,0,2220,1572429770.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429968.96,None,None,GYN
179245,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179245">Feedback: 5</a>,R$0,,49871,,812183,10/30/2019 07:02:35,1,553291,124,55,500,2220,1572429766.71,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179244,False,Canceled by rider,R$0,,39485,,812181,10/30/2019 07:02:18,1,553290,92,50,0,2220,1572429750.84,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429759.9,None,None,GYN
179243,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179243">Feedback: 5</a>,R$0,,49792,,812167,10/30/2019 07:01:04,2,553284,23,52,620,2220,1572429708.95,R$6.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179242,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179242">Feedback: 5</a>,R$0,,30373,,812170,10/30/2019 07:01:22,1,553281,92,50,900,2220,1572429695.08,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179241,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179241">Feedback: 5</a>,R$0,,50597,,812163,10/30/2019 07:00:32,1,553274,89,61,570,2220,1572429666.96,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179240,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179240">Feedback: 1</a>,R$0,,29630,,812165,10/30/2019 07:00:44,1,553276,77,54,900,2220,1572429661.9,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179239,False,Finished,R$0,,58796,None,812164,10/30/2019 07:00:42,1,553275,131,24,285,2220,1572429658.76,R$2.85,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179238,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179238">Feedback: 5</a>,R$0,,52576,,812162,10/30/2019 07:00:28,1,553273,18,53,1500,2220,1572429639.34,R$15,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179237,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179237">Feedback: 4</a>,R$0,,22373,,812161,10/30/2019 07:00:21,1,553270,82,29,900,2220,1572429637.37,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179236,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179236">Feedback: 5</a>,R$0,,30954,,812153,10/30/2019 07:00:05,2,553272,18,53,950,2220,1572429631.68,R$9.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179235,False,Finished,R$0,,44159,,812158,10/30/2019 07:00:17,1,553267,18,53,570,2220,1572429629.24,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179234,False,Reassigned,R$0,,53802,,812152,10/30/2019 07:00:02,1,553271,81,31,0,2220,1572429629.16,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430090.59,None,None,GYN
179233,False,Reassigned,R$0,,4445,,812154,10/30/2019 07:00:07,1,553264,17,35,0,2220,1572429621.95,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430450.34,None,None,GYN
179232,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179232">Feedback: 5</a>,R$0,,39534,,812150,10/30/2019 07:00:01,1,553260,92,50,900,2220,1572429614.14,R$9,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179231,False,Canceled by rider,R$0,,44696,,812147,10/30/2019 06:59:54,1,553258,20,38,0,2219,1572429604.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429989.87,None,None,GYN
179230,False,Canceled by rider,R$0,,13704,,812107,10/30/2019 06:58:52,1,553256,116,27,0,2219,1572429550.27,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572430249.45,None,None,GYN
179229,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179229">Feedback: 5</a>,R$0,,13234,,812110,10/30/2019 06:58:56,1,553257,62,40,470,2219,1572429549.83,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179228,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179228">Feedback: 5</a>,R$0,,16068,,812099,10/30/2019 06:58:34,1,553252,35,42,500,2219,1572429548.93,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179227,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179227">Feedback: 5</a>,R$0,,51105,,812106,10/30/2019 06:58:44,1,553255,30,45,520,2219,1572429540.1,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179226,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179226">Feedback: 5</a>,R$0,,40108,None,812103,10/30/2019 06:58:40,1,553254,125,58,520,2219,1572429537.55,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179225,False,Finished,R$0,,910,,812102,10/30/2019 06:58:38,1,553253,118,26,860,2219,1572429526.56,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179224,False,Canceled by rider,R$0,,56092,,812087,10/30/2019 06:58:01,1,553251,35,42,0,2219,1572429488.23,R$0,No Profile Detected,None,Free,None,,None,,,None,None,1572429511.68,None,None,GYN
179223,False,Canceled by rider,R$0,,51584,,812075,10/30/2019 06:57:46,1,553249,89,61,0,2219,1572429479.85,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429521.85,None,None,GYN
179222,False,Canceled by rider,R$0,,55310,,812072,10/30/2019 06:57:31,1,553248,55,46,0,2219,1572429462.0,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429889.2,None,None,GYN
179221,False,Finished,R$0,,9995,,812056,10/30/2019 06:56:47,1,553246,38,56,860,2219,1572429420.05,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179220,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179220">Feedback: 5</a>,R$0,,41432,,812040,10/30/2019 06:56:04,1,553243,118,26,670,2219,1572429386.08,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179219,False,Finished,R$0,,52418,,812042,10/30/2019 06:56:09,1,553242,80,51,520,2219,1572429377.89,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179218,False,Canceled by rider,R$0,,58792,None,812033,10/30/2019 06:55:48,1,553237,89,61,0,2219,1572429356.19,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429797.08,None,None,GYN
179217,False,Finished,R$0,,34915,,812030,10/30/2019 06:55:41,1,553236,21,57,860,2219,1572429350.37,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179216,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179216">Feedback: 5</a>,R$0,,40025,,812025,10/30/2019 06:55:33,1,553233,54,23,520,2219,1572429346.64,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179215,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179215">Feedback: 5</a>,R$0,,49896,,812002,10/30/2019 06:54:44,1,553229,87,60,670,2219,1572429302.09,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
179214,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179214">Feedback: 5</a>,R$0,,352,,811984,10/30/2019 06:54:06,1,553227,82,29,520,2219,1572429261.08,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179213,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179213">Feedback: 5</a>,R$0,,5013,,811983,10/30/2019 06:54:03,1,553226,111,28,520,2219,1572429255.65,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179212,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179212">Feedback: 5</a>,R$0,,58787,None,811968,10/30/2019 06:53:41,1,553222,76,44,520,2219,1572429230.45,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179211,False,Canceled by rider,R$0,,8404,,811964,10/30/2019 06:53:37,1,553220,35,42,0,2219,1572429228.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429254.98,None,None,GYN
179210,False,Canceled by rider,R$0,,58792,None,811963,10/30/2019 06:53:35,1,553219,38,56,0,2219,1572429225.32,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429331.21,None,None,GYN
179209,False,Canceled by rider,R$0,,5013,,811953,10/30/2019 06:53:18,1,553218,111,28,0,2219,1572429216.95,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429225.09,None,None,GYN
179208,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179208">Feedback: 5</a>,R$0,,53904,,811944,10/30/2019 06:53:03,1,553217,138,49,520,2219,1572429203.52,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179207,False,Finished,R$0,,34696,,811939,10/30/2019 06:52:58,1,553216,66,33,520,2219,1572429187.18,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179206,False,Reassigned,R$0,,56092,,811933,10/30/2019 06:52:51,1,553215,116,27,0,2219,1572429180.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429488.31,None,None,GYN
179205,False,Finished,R$0,,41816,,811920,10/30/2019 06:52:27,1,553213,23,52,500,2219,1572429156.15,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179204,False,Canceled by rider,R$0,,51584,,811908,10/30/2019 06:52:06,1,553211,89,61,0,2219,1572429155.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429344.79,None,None,GYN
179203,False,Finished,R$0,,40495,,811896,10/30/2019 06:51:57,1,553204,138,49,860,2219,1572429126.47,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179202,False,Finished,R$0,,58795,None,811884,10/30/2019 06:51:29,2,553202,54,23,990,2219,1572429109.62,R$9.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179201,False,Canceled by rider,R$0,,51584,,811870,10/30/2019 06:50:57,1,553200,89,61,0,2219,1572429077.88,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429103.83,None,None,GYN
179200,False,Canceled by rider,R$0,,53904,,811873,10/30/2019 06:51:04,1,553201,27,48,0,2219,1572429076.57,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429166.65,None,None,GYN
179199,False,Canceled by rider,R$0,,42788,,811862,10/30/2019 06:50:45,1,553198,116,27,0,2219,1572429057.06,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429347.36,None,None,GYN
179198,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179198">Feedback: 5</a>,R$0,,48405,,811853,10/30/2019 06:50:23,1,553197,100,62,520,2219,1572429036.57,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179197,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179197">Feedback: 5</a>,R$0,,13627,,811834,10/30/2019 06:50:00,2,553193,21,57,520,2219,1572429026.92,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179196,False,Canceled by rider,R$0,,40025,,811847,10/30/2019 06:50:15,1,553196,54,23,0,2219,1572429024.13,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429327.21,None,None,GYN
179195,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179195">Feedback: 5</a>,R$0,,1034,,811817,10/30/2019 06:48:58,1,553181,116,27,860,2219,1572428963.05,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179194,False,Canceled by rider,R$0,,55884,,811824,10/30/2019 06:49:14,1,553186,89,61,0,2219,1572428962.58,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572428986.87,None,None,GYN
179193,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179193">Feedback: 5</a>,R$0,,13013,,811819,10/30/2019 06:49:01,1,553182,30,45,860,2219,1572428956.28,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179192,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179192">Feedback: 2</a>,R$0,,57417,,811816,10/30/2019 06:48:52,1,553180,77,54,520,2219,1572428950.91,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179191,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179191">Feedback: 5</a>,R$0,,54731,,811808,10/30/2019 06:48:31,1,553175,92,50,430,2219,1572428920.91,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179190,False,Finished,R$0,,47650,,811805,10/30/2019 06:48:15,1,553174,80,51,520,2219,1572428912.04,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179189,False,Canceled by admin,R$0,,23604,,811801,10/30/2019 06:48:01,2,553171,78,41,0,2219,1572428888.59,R$0,No Profile Detected,None,Free,None,,None,None,None,None,None,1572431333.94,None,None,GYN
179188,False,Finished,R$0,,14150,,811803,10/30/2019 06:48:01,1,553170,70,59,520,2219,1572428888.56,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
179187,False,No show,R$0,,24863,,811793,10/30/2019 06:47:37,1,553167,24,36,0,2219,1572428865.49,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
179186,False,Canceled by rider,R$0,,8404,,811787,10/30/2019 06:47:13,1,553165,35,42,0,2219,1572428853.31,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429202.75,None,None,GYN
179185,False,Finished,R$0,,44189,,811784,10/30/2019 06:47:01,1,553164,27,48,520,2219,1572428828.46,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179184,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179184">Feedback: 5</a>,R$0,,58553,None,811776,10/30/2019 06:46:45,1,553160,82,29,860,2219,1572428819.48,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
179183,False,Canceled by rider,R$0,,24863,,811781,10/30/2019 06:46:51,1,553161,24,36,0,2219,1572428818.42,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572428826.54,None,None,GYN
179182,False,Reassigned,R$0,,23604,,811774,10/30/2019 06:46:39,2,553157,116,27,0,2219,1572428811.48,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572428888.67,None,None,GYN
179181,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179181">Feedback: 5</a>,R$0,,12917,,811773,10/30/2019 06:46:39,1,553158,91,32,670,2219,1572428811.21,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179180,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179180">Feedback: 5</a>,R$0,,30710,,811771,10/30/2019 06:46:37,1,553156,81,31,520,2219,1572428805.81,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179179,False,Reassigned,R$0,,14150,,811768,10/30/2019 06:46:26,1,553154,89,61,0,2219,1572428794.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572428888.67,None,None,GYN
179178,False,Finished,R$0,,18362,,811764,10/30/2019 06:46:08,1,553152,21,57,500,2219,1572428781.44,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179177,False,No show,R$0,,45113,,811761,10/30/2019 06:46:00,1,553150,67,34,0,2219,1572428768.27,R$0,No Profile Detected,None,Free,None,,None,None,None,None,None,None,None,None,GYN
179176,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179176">Feedback: 5</a>,R$0,,44064,,811756,10/30/2019 06:45:55,1,553145,66,33,520,2219,1572428766.1,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179175,False,Canceled by rider,R$0,,58792,None,811751,10/30/2019 06:45:38,1,553142,23,52,0,2219,1572428755.57,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572429141.31,None,None,GYN
179174,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179174">Feedback: 5</a>,R$0,,16658,None,811737,10/30/2019 06:44:01,1,553135,125,58,470,2219,1572428660.93,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179173,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179173">Feedback: 5</a>,R$0,,56289,,811740,10/30/2019 06:44:08,1,553138,55,46,500,2219,1572428659.07,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179172,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=179172">Feedback: 5</a>,R$0,,15016,,811734,10/30/2019 06:44:00,2,553132,76,44,720,2219,1572428649.56,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
179171,False,Reassigned,R$0,,45113,,811733,10/30/2019 06:43:56,1,553131,116,27,0,2219,1572428644.11,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572428768.35,None,None,GYN
