Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
142945,False,Finished,R$0,,4636,,659835,10/04/2019 10:58:47,1,456888,89,36,670,2218,1570197541.74,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142944,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142944">Feedback: 5</a>,R$0,,50240,,659832,10/04/2019 10:57:53,1,456885,37,49,430,2218,1570197481.12,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142943,False,Finished,R$0,,49369,,659830,10/04/2019 10:56:41,1,456883,118,26,520,2218,1570197409.31,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142942,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142942">Feedback: 5</a>,R$0,,3406,,659827,10/04/2019 10:55:55,1,456880,125,30,500,2218,1570197377.21,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142941,False,Finished,R$0,,41966,,659828,10/04/2019 10:56:05,1,456881,91,32,940,2218,1570197374.74,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142940,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142940">Feedback: 5</a>,R$0,,37720,,659824,10/04/2019 10:55:42,1,456877,62,40,860,2218,1570197354.01,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142939,False,Finished,R$0,,9594,,659818,10/04/2019 10:54:58,1,456871,82,29,860,2218,1570197308.25,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142938,False,Finished,R$0,,51614,,659812,10/04/2019 10:54:19,1,456867,62,40,500,2218,1570197279.11,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142937,False,Finished,R$0,,39521,,659798,10/04/2019 10:52:34,1,456859,64,51,520,2218,1570197161.01,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142936,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142936">Feedback: 5</a>,R$0,,24064,,659797,10/04/2019 10:52:07,1,456858,87,43,520,2218,1570197145.83,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142935,False,Finished,R$0,,537,,659792,10/04/2019 10:51:00,1,456854,82,29,860,2218,1570197071.91,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142934,False,Canceled by rider,R$0,,24064,,659786,10/04/2019 10:49:46,1,456849,87,43,0,2218,1570197000.89,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570197052.21,None,None,GYN
142933,False,Finished,R$0,,29880,,659780,10/04/2019 10:49:07,1,456847,111,28,520,2218,1570196956.22,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142932,False,Canceled by rider,R$0,,52827,,659778,10/04/2019 10:48:56,1,456845,77,54,0,2218,1570196946.74,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570196954.53,None,None,GYN
142931,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142931">Feedback: 5</a>,R$0,,33504,,659772,10/04/2019 10:48:22,1,456839,91,32,470,2218,1570196919.9,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142930,False,Canceled by rider,R$0,,52827,,659771,10/04/2019 10:47:45,1,456838,77,54,0,2218,1570196876.57,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570196895.75,None,None,GYN
142929,False,Finished,R$0,,33430,,659761,10/04/2019 10:46:19,1,456828,77,54,670,2218,1570196790.69,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142928,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142928">Feedback: 5</a>,R$0,,51832,None,659760,10/04/2019 10:46:16,1,456827,78,41,520,2218,1570196787.62,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142927,False,Finished,R$0,,45851,,659756,10/04/2019 10:45:11,1,456825,82,29,860,2218,1570196729.34,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142926,False,Finished,R$0,,24243,,659758,10/04/2019 10:45:17,1,456824,37,49,500,2218,1570196723.08,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142925,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142925">Feedback: 5</a>,R$0,,43496,,659754,10/04/2019 10:44:54,1,456820,64,51,520,2218,1570196706.67,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142924,False,Finished,R$0,,18455,,659753,10/04/2019 10:44:25,1,456819,76,44,940,2218,1570196686.47,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142923,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142923">Feedback: 5</a>,R$0,,39984,,659752,10/04/2019 10:44:20,1,456818,21,57,940,2218,1570196671.32,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142922,False,Finished,R$0,,51312,,659749,10/04/2019 10:44:12,1,456815,89,36,500,2218,1570196666.02,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142921,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142921">Feedback: 5</a>,R$0,,37151,,659746,10/04/2019 10:43:53,1,456812,66,33,470,2218,1570196641.59,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
142920,False,Finished,R$0,,49894,,659745,10/04/2019 10:43:50,1,456810,23,52,1230,2218,1570196639.67,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
142919,False,Finished,R$0,,3169,,659737,10/04/2019 10:40:44,1,456803,55,46,1180,2218,1570196456.27,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142918,False,Finished,R$0,,42833,,659736,10/04/2019 10:39:33,1,456802,122,25,1230,2218,1570196382.39,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142917,False,Finished,R$0,,46317,,659734,10/04/2019 10:37:55,1,456800,125,30,500,2218,1570196291.36,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142916,False,Finished,R$0,,29989,,659730,10/04/2019 10:37:30,1,456796,92,50,1180,2218,1570196263.3,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142915,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142915">Feedback: 5</a>,R$0,,54217,None,659716,10/04/2019 10:35:04,1,456792,77,54,500,2218,1570196123.39,R$0,No Profile Detected,None,Payment Failed,None,,,None,None,None,None,None,None,None,GYN
142914,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142914">Feedback: 5</a>,R$0,,46033,,659705,10/04/2019 10:32:57,1,456791,92,50,520,2218,1570195988.89,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142913,False,Finished,R$0,,45936,,659702,10/04/2019 10:32:32,1,456789,55,46,670,2218,1570195967.21,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142912,False,Finished,R$0,,25901,,659700,10/04/2019 10:32:07,1,456788,125,30,860,2218,1570195934.7,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142911,False,Canceled by rider,R$0,,40303,,659692,10/04/2019 10:29:51,1,456783,64,51,0,2218,1570195799.9,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570195877.06,None,None,GYN
142910,False,Finished,R$0,,28595,,659690,10/04/2019 10:29:32,4,456781,76,44,620,2218,1570195781.06,R$6.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142909,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142909">Feedback: 5</a>,R$0,,24585,,659687,10/04/2019 10:29:04,2,456778,91,32,520,2218,1570195751.24,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142908,False,Canceled by rider,R$0,,24585,,659682,10/04/2019 10:28:15,1,456773,91,32,0,2218,1570195712.12,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570195733.7,None,None,GYN
142907,False,Finished,R$0,,44693,,659681,10/04/2019 10:28:10,1,456772,55,46,1140,2218,1570195699.97,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142906,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142906">Feedback: 5</a>,R$0,,50791,,659678,10/04/2019 10:27:15,2,456769,43,47,720,2218,1570195655.23,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142905,False,Finished,R$0,,4742,,659679,10/04/2019 10:27:19,1,456770,70,55,520,2218,1570195649.34,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142904,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142904">Feedback: 5</a>,R$0,,27807,,659674,10/04/2019 10:24:44,1,456765,77,54,940,2218,1570195496.84,R$9.40,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
142903,False,Finished,R$0,,4907,,659671,10/04/2019 10:23:31,1,456762,78,41,520,2218,1570195417.86,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142902,False,Canceled by rider,R$0,,43496,,659665,10/04/2019 10:21:22,1,456756,125,30,0,2218,1570195315.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570195341.01,None,None,GYN
142901,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142901">Feedback: 5</a>,R$0,,7777,,659664,10/04/2019 10:21:21,1,456755,82,29,500,2218,1570195288.92,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142900,False,Finished,R$0,,47027,,659663,10/04/2019 10:21:13,1,456754,116,27,670,2218,1570195285.7,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142899,False,Finished,R$0,,49767,,659660,10/04/2019 10:20:43,1,456751,78,41,520,2218,1570195264.66,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142898,False,Finished,R$0,,20920,,659656,10/04/2019 10:19:39,1,456747,122,25,670,2218,1570195212.68,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142897,False,Canceled by rider,R$0,,49767,,659658,10/04/2019 10:19:56,1,456749,78,41,0,2218,1570195207.62,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570195237.79,None,None,GYN
142896,False,Finished,R$0,,48952,,659654,10/04/2019 10:19:18,1,456745,23,52,520,2218,1570195166.81,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142895,False,Finished,R$0,,45295,,659652,10/04/2019 10:19:03,1,456743,118,26,520,2218,1570195157.64,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142894,False,Finished,R$0,,51375,,659649,10/04/2019 10:18:23,1,456740,111,28,670,2218,1570195137.48,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142893,False,Finished,R$0,,22074,,659648,10/04/2019 10:18:08,1,456739,91,32,500,2218,1570195096.32,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142892,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142892">Feedback: 5</a>,R$0,,33504,None,659632,10/04/2019 10:15:54,1,456733,38,56,430,2218,1570194962.02,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142891,False,Finished,R$0,,29932,,659628,10/04/2019 10:15:03,1,456730,37,49,500,2218,1570194919.52,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142890,False,Canceled by rider,R$0,,43763,,659622,10/04/2019 10:14:00,1,456726,78,41,0,2218,1570194844.28,R$0,No Profile Detected,None,Free,None,,None,,,None,None,1570195194.84,None,None,GYN
142889,False,Canceled by rider,R$0,,38912,None,659616,10/04/2019 10:12:48,1,456723,81,31,0,2218,1570194783.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570195303.63,None,None,GYN
142888,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142888">Feedback: 5</a>,R$0,,39571,,659610,10/04/2019 10:11:50,1,456720,64,51,940,2218,1570194737.24,R$9.40,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
142887,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142887">Feedback: 5</a>,R$0,,6051,,659608,10/04/2019 10:11:42,1,456718,54,23,670,2218,1570194712.4,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142886,False,Finished,R$0,,52300,,659609,10/04/2019 10:11:43,1,456719,92,50,670,2218,1570194709.89,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142885,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142885">Feedback: 5</a>,R$0,,15473,,659604,10/04/2019 10:11:21,1,456715,82,29,470,2218,1570194690.41,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142884,False,Canceled by rider,R$0,,6051,,659603,10/04/2019 10:11:16,1,456714,54,23,0,2218,1570194684.45,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570194696.65,None,None,GYN
142883,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142883">Feedback: 5</a>,R$0,,46050,,659599,10/04/2019 10:11:00,1,456712,125,30,520,2218,1570194670.87,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142882,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142882">Feedback: 5</a>,R$0,,24725,,659589,10/04/2019 10:09:33,1,456707,67,34,520,2218,1570194585.13,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142881,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142881">Feedback: 5</a>,R$0,,27965,,659587,10/04/2019 10:08:38,5,456705,64,51,670,2218,1570194528.19,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142880,False,Canceled by rider,R$0,,35377,,659586,10/04/2019 10:08:32,1,456704,43,47,0,2218,1570194521.4,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570194527.89,None,None,GYN
142879,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142879">Feedback: 5</a>,R$0,,16489,,659584,10/04/2019 10:08:12,1,456702,43,47,500,2218,1570194502.47,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142878,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142878">Feedback: 5</a>,R$0,,38815,,659585,10/04/2019 10:08:16,1,456703,122,25,500,2218,1570194502.12,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142877,False,Reassigned,R$0,,43763,,659579,10/04/2019 10:05:23,1,456697,35,42,0,2218,1570194334.48,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570194844.4,None,None,GYN
142876,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142876">Feedback: 5</a>,R$0,,25480,,659580,10/04/2019 10:05:23,1,456698,23,52,670,2218,1570194333.54,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142875,False,Finished,R$0,,12046,,659577,10/04/2019 10:05:18,1,456695,30,45,940,2218,1570194332.69,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142874,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142874">Feedback: 5</a>,R$0,,39228,,659561,10/04/2019 10:02:29,1,456691,30,45,940,2218,1570194163.86,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
142873,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=142873">Feedback: 5</a>,R$0,,15016,,659560,10/04/2019 10:02:02,1,456690,91,32,430,2218,1570194132.92,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
142872,False,Finished,R$0,,54171,None,659555,10/04/2019 10:01:12,1,456686,38,56,500,2218,1570194086.14,R$0,No Profile Detected,None,Payment Failed,None,,,None,None,None,None,None,None,None,GYN
