Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
152270,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152270">Feedback: 5</a>,R$0,,39984,,707937,10/10/2019 18:47:27,1,482180,97,25,1000,2222,1570744061.77,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152269,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152269">Feedback: 5</a>,R$0,,1798,,707929,10/10/2019 18:46:37,3,482176,108,23,640,2222,1570744009.29,R$6.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152268,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152268">Feedback: 5</a>,R$0,,24140,,707926,10/10/2019 18:46:25,1,482174,22,32,730,2222,1570743998.82,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152267,False,Finished,R$0,,2083,,707927,10/10/2019 18:46:26,1,482175,127,60,680,2222,1570743998.56,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152266,False,Finished,R$0,,51497,None,707916,10/10/2019 18:45:38,1,482165,114,26,680,2222,1570743974.26,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152265,False,Canceled by rider,R$0,,1798,,707920,10/10/2019 18:45:54,1,482169,108,23,0,2222,1570743972.2,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743985.56,None,None,GYN
152264,False,Canceled by rider,R$0,,15820,,707918,10/10/2019 18:45:51,1,482168,129,48,0,2222,1570743970.77,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570744187.51,None,None,GYN
152263,False,Finished,R$0,,40071,,707911,10/10/2019 18:44:47,2,482163,96,36,730,2222,1570743908.73,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152262,False,Finished,R$0,,43846,,707909,10/10/2019 18:44:35,1,482159,108,23,730,2222,1570743890.37,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152261,False,Finished,R$0,,1601,,707908,10/10/2019 18:44:31,1,482158,127,60,730,2222,1570743881.02,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152260,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152260">Feedback: 5</a>,R$0,,38387,,707907,10/10/2019 18:44:24,1,482157,130,31,680,2222,1570743879.07,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152259,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152259">Feedback: 2</a>,R$0,,47055,,707897,10/10/2019 18:43:20,1,482151,79,57,680,2222,1570743810.37,R$6.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
152258,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152258">Feedback: 5</a>,R$0,,10494,,707889,10/10/2019 18:42:42,1,482149,99,53,1000,2222,1570743778.19,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152257,False,Finished,R$0,,21018,,707880,10/10/2019 18:41:47,1,482145,22,32,730,2222,1570743741.7,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152256,False,Finished,R$0,,2338,,707871,10/10/2019 18:41:06,1,482140,128,43,540,2222,1570743675.94,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152255,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152255">Feedback: 5</a>,R$0,,10065,,707864,10/10/2019 18:40:46,1,482135,53,29,680,2222,1570743670.37,R$6.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
152254,False,Canceled by rider,R$0,,37657,None,707867,10/10/2019 18:40:51,1,482137,101,45,0,2222,1570743670.13,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743698.25,None,None,GYN
152253,False,Finished,R$0,,41155,,707856,10/10/2019 18:40:01,2,482128,88,42,590,2222,1570743623.93,R$5.90,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
152252,False,No show,R$0,,40920,None,707851,10/10/2019 18:39:49,1,482123,97,25,0,2222,1570743598.72,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
152251,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152251">Feedback: 5</a>,R$0,,14497,,707849,10/10/2019 18:39:39,1,482122,74,24,940,2222,1570743595.59,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152250,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152250">Feedback: 4</a>,R$0,,50949,,707845,10/10/2019 18:39:22,1,482121,121,27,940,2222,1570743574.64,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152249,False,Finished,R$0,,4640,,707841,10/10/2019 18:39:03,1,482118,112,46,540,2222,1570743568.51,R$5.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
152248,False,No show,R$0,,27012,,707839,10/10/2019 18:38:56,1,482117,130,31,0,2222,1570743558.73,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
152247,False,Finished,R$0,,52925,,707835,10/10/2019 18:38:50,1,482115,105,61,540,2222,1570743541.72,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152246,False,Canceled by rider,R$0,,31246,,707827,10/10/2019 18:38:05,1,482112,40,44,0,2222,1570743506.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743798.63,None,None,GYN
152245,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152245">Feedback: 5</a>,R$0,,45212,,707819,10/10/2019 18:37:41,1,482107,105,61,680,2222,1570743473.0,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152244,False,Canceled by rider,R$0,,47055,,707815,10/10/2019 18:37:23,1,482103,79,57,0,2222,1570743458.88,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743474.1,None,None,GYN
152243,False,Finished,R$0,,34448,None,707812,10/10/2019 18:37:12,1,482100,99,53,730,2222,1570743449.18,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152242,False,Canceled by rider,R$0,,52539,,707804,10/10/2019 18:36:46,1,482097,94,51,0,2222,1570743434.9,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743461.52,None,None,GYN
152241,False,Finished,R$0,,38385,None,707800,10/10/2019 18:36:20,2,482095,121,27,1050,2222,1570743410.09,R$10.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152240,False,Canceled by rider,R$0,,55396,None,707795,10/10/2019 18:35:56,1,482093,61,59,0,2222,1570743372.76,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743403.54,None,None,GYN
152239,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152239">Feedback: 5</a>,R$0,,33112,None,707789,10/10/2019 18:35:33,1,482091,34,33,1000,2222,1570743353.27,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152238,False,Finished,R$0,,48040,None,707785,10/10/2019 18:35:15,1,482085,74,24,680,2222,1570743341.11,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152237,False,Finished,R$0,,20446,,707782,10/10/2019 18:34:45,1,482083,79,57,680,2222,1570743301.52,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152236,False,Canceled by rider,R$0,,33112,None,707766,10/10/2019 18:33:55,1,482080,34,33,0,2222,1570743255.43,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743324.61,None,None,GYN
152235,False,Canceled by rider,R$0,,40599,,707738,10/10/2019 18:32:10,1,482064,109,62,0,2222,1570743147.76,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743219.6,None,None,GYN
152234,False,No show,R$0,,24616,,707739,10/10/2019 18:32:14,1,482065,126,49,0,2222,1570743145.95,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,19-10-10 19:00:01 - Leandro Barros changed status from FINISHED to NO_SHOW. No payment update.,None,GYN
152233,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152233">Feedback: 4</a>,R$0,,31337,,707720,10/10/2019 18:31:30,1,482056,22,32,730,2222,1570743115.02,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152232,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152232">Feedback: 5</a>,R$0,,10252,,707718,10/10/2019 18:31:22,1,482054,110,40,730,2222,1570743099.64,R$7.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
152231,False,Finished,R$0,,49063,,707704,10/10/2019 18:30:33,1,482049,74,24,680,2222,1570743055.12,R$6.80,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
152230,False,No show,R$0,,53606,None,707702,10/10/2019 18:30:26,1,482048,132,56,0,2222,1570743040.95,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
152229,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152229">Feedback: 5</a>,R$0,,28168,,707688,10/10/2019 18:29:27,1,482045,72,52,680,2222,1570742981.02,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152228,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152228">Feedback: 5</a>,R$0,,47622,,707684,10/10/2019 18:29:18,1,482043,74,24,540,2222,1570742975.05,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152227,False,Finished,R$0,,55417,None,707676,10/10/2019 18:28:43,1,482042,117,58,940,2222,1570742951.87,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152226,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152226">Feedback: 5</a>,R$0,,55301,None,707674,10/10/2019 18:28:41,1,482041,130,31,540,2222,1570742938.2,R$5.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
152225,False,Finished,R$0,,41156,,707664,10/10/2019 18:28:01,2,482039,120,28,780,2222,1570742895.89,R$7.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152224,False,Finished,R$0,,52978,,707667,10/10/2019 18:28:02,1,482040,22,32,730,2222,1570742895.22,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152223,False,Finished,R$0,,55411,None,707658,10/10/2019 18:27:53,2,482035,53,29,730,2222,1570742886.91,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152222,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152222">Feedback: 5</a>,R$0,,27151,,707655,10/10/2019 18:27:46,1,482033,22,32,730,2222,1570742883.69,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152221,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152221">Feedback: 5</a>,R$0,,36664,,707647,10/10/2019 18:27:23,1,482032,112,46,680,2222,1570742855.92,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152220,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152220">Feedback: 5</a>,R$0,,6192,,707637,10/10/2019 18:26:57,1,482029,113,47,680,2222,1570742827.95,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152219,False,No show,R$0,,45392,,707626,10/10/2019 18:26:21,1,482026,79,57,0,2222,1570742791.5,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
152218,False,Canceled by rider,R$0,,2557,,707613,10/10/2019 18:25:57,1,482022,112,46,0,2222,1570742771.94,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742788.77,None,None,GYN
152217,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152217">Feedback: 1</a>,R$0,,46372,,707604,10/10/2019 18:25:32,1,482019,22,32,730,2222,1570742750.56,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152216,False,No show,R$0,,11511,,707590,10/10/2019 18:24:56,1,482012,98,30,0,2222,1570742723.79,R$0,No Profile Detected,None,Free,None,,,None,,None,None,None,None,None,GYN
152215,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152215">Feedback: 5</a>,R$0,,20035,,707596,10/10/2019 18:25:09,2,482016,114,26,730,2222,1570742722.13,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152214,False,Canceled by rider,R$0,,54282,None,707589,10/10/2019 18:24:56,1,482011,128,43,0,2222,1570742720.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742868.08,None,None,GYN
152213,False,Canceled by rider,R$0,,44697,,707591,10/10/2019 18:25:01,1,482014,113,47,0,2222,1570742719.11,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743761.44,None,None,GYN
152212,False,Finished,R$0,,8449,,707586,10/10/2019 18:24:55,1,482013,95,34,540,2222,1570742711.11,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152211,False,Canceled by rider,R$0,,40694,,707578,10/10/2019 18:24:43,1,482009,121,27,0,2222,1570742705.04,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742829.18,None,None,GYN
152210,False,Canceled by rider,R$0,,40939,None,707527,10/10/2019 18:22:50,2,482001,113,47,0,2222,1570742589.12,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570743043.66,None,None,GYN
152209,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152209">Feedback: 5</a>,R$0,,51200,,707488,10/10/2019 18:21:39,1,481998,129,48,1200,2222,1570742521.13,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152208,False,Canceled by rider,R$0,,55301,None,707486,10/10/2019 18:21:33,1,481997,130,31,0,2222,1570742517.4,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742882.25,None,None,GYN
152207,False,Finished,R$0,,51298,,707440,10/10/2019 18:20:06,1,481994,88,42,1140,2222,1570742417.03,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152206,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152206">Feedback: 5</a>,R$0,,41227,,707437,10/10/2019 18:20:01,1,481993,106,35,680,2222,1570742408.92,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
152205,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152205">Feedback: 5</a>,R$0,,47133,,707427,10/10/2019 18:19:35,1,481987,121,27,940,2222,1570742387.5,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152204,False,Finished,R$0,,25161,,707426,10/10/2019 18:19:35,1,481988,99,53,940,2222,1570742387.3,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152203,False,Finished,R$0,,35070,,707408,10/10/2019 18:18:30,1,481980,108,23,680,2222,1570742327.06,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152202,False,Canceled by rider,R$0,,4532,,707397,10/10/2019 18:17:58,1,481975,108,23,0,2222,1570742290.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742304.68,None,None,GYN
152201,False,Canceled by rider,R$0,,44697,,707386,10/10/2019 18:17:27,1,481970,117,58,0,2222,1570742267.0,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742327.88,None,None,GYN
152200,False,Finished,R$0,,7777,,707384,10/10/2019 18:17:18,1,481969,95,34,680,2222,1570742249.51,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152199,False,Canceled by rider,R$0,,12186,,707383,10/10/2019 18:17:11,1,481968,74,24,0,2222,1570742248.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742863.39,None,None,GYN
152198,False,Canceled by rider,R$0,,33221,,707380,10/10/2019 18:17:05,1,481967,121,27,0,2222,1570742236.19,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742245.83,None,None,GYN
152197,False,Finished,R$0,,47064,,707373,10/10/2019 18:16:38,1,481965,88,42,680,2222,1570742218.1,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152196,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152196">Feedback: 5</a>,R$0,,5306,,707375,10/10/2019 18:16:41,1,481966,114,26,680,2222,1570742213.92,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152195,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152195">Feedback: 5</a>,R$0,,50169,None,707372,10/10/2019 18:16:35,1,481962,79,57,730,2222,1570742205.44,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152194,False,Finished,R$0,,35259,,707365,10/10/2019 18:16:24,1,481959,97,25,680,2222,1570742198.99,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152193,False,Finished,R$0,,30523,,707363,10/10/2019 18:16:21,1,481958,97,25,570,2222,1570742194.87,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152192,False,Finished,R$0,,40540,None,707361,10/10/2019 18:16:04,1,481957,72,52,1000,2222,1570742189.4,R$10,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
152191,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152191">Feedback: 5</a>,R$0,,55141,None,707353,10/10/2019 18:15:46,1,481951,128,43,680,2222,1570742173.61,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152190,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152190">Feedback: 5</a>,R$0,,39148,,707344,10/10/2019 18:15:23,2,481946,53,29,990,2222,1570742158.54,R$9.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152189,False,Finished,R$0,,50240,,707346,10/10/2019 18:15:27,1,481948,109,62,680,2222,1570742150.3,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152188,False,Finished,R$0,,55307,None,707338,10/10/2019 18:15:16,1,481943,127,60,730,2222,1570742143.57,R$7.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
152187,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152187">Feedback: 5</a>,R$0,,42081,,707345,10/10/2019 18:15:27,1,481947,113,47,730,2222,1570742139.71,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152186,False,Canceled by rider,R$0,,33221,,707334,10/10/2019 18:15:07,1,481938,121,27,0,2222,1570742116.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742196.73,None,None,GYN
152185,False,Finished,R$0,,21710,,707312,10/10/2019 18:14:30,1,481928,40,44,680,2222,1570742105.4,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152184,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152184">Feedback: 3</a>,R$0,,11504,,707326,10/10/2019 18:14:50,1,481935,126,49,940,2222,1570742104.46,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152183,False,Finished,R$0,,46670,,707321,10/10/2019 18:14:38,1,481932,128,43,730,2222,1570742098.62,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152182,False,Finished,R$0,,29891,,707296,10/10/2019 18:14:00,1,481917,106,35,730,2221,1570742050.7,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
152181,False,Finished,R$0,,54121,,707297,10/10/2019 18:14:00,2,481918,106,35,1350,2222,1570742048.15,R$13.50,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
152180,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152180">Feedback: 5</a>,R$0,,16362,,707280,10/10/2019 18:13:27,1,481908,109,62,730,2222,1570742023.44,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152179,False,Canceled by rider,R$0,,47055,,707270,10/10/2019 18:13:08,1,481904,99,53,0,2222,1570741997.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570742013.16,None,None,GYN
152178,False,Finished,R$0,,54948,,707247,10/10/2019 18:12:16,1,481894,93,50,940,2222,1570741960.66,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152177,False,Finished,R$0,,52011,None,707250,10/10/2019 18:12:21,1,481896,127,60,1000,2222,1570741959.13,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152176,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152176">Feedback: 5</a>,R$0,,41380,,707235,10/10/2019 18:11:51,1,481890,72,52,940,2222,1570741933.84,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152175,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152175">Feedback: 5</a>,R$0,,53811,,707216,10/10/2019 18:10:44,1,481881,97,25,1000,2222,1570741862.96,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152174,False,Finished,R$0,,53245,,707218,10/10/2019 18:10:50,1,481882,80,55,940,2222,1570741862.84,R$0,No Profile Detected,None,Payment Failed,None,,,None,None,None,None,None,None,None,GYN
152173,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152173">Feedback: 3</a>,R$0,,9018,,707214,10/10/2019 18:10:38,1,481880,88,42,680,2222,1570741854.09,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152172,False,Finished,R$0,,6761,,707205,10/10/2019 18:10:22,1,481877,61,59,940,2222,1570741837.85,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152171,False,Canceled by rider,R$0,,12186,,707207,10/10/2019 18:10:23,1,481876,74,24,0,2222,1570741834.16,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570741930.51,None,None,GYN
152170,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152170">Feedback: 5</a>,R$0,,33343,,707198,10/10/2019 18:10:00,1,481873,53,29,1000,2222,1570741818.2,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
152169,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=152169">Feedback: 5</a>,R$0,,14817,,707195,10/10/2019 18:09:57,1,481871,95,34,1000,2222,1570741812.47,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
