Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
156784,False,Finished,R$0,,46697,,726505,10/14/2019 22:05:51,1,494543,130,29,670,2219,1571101559.05,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156783,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156783">Feedback: 5</a>,R$0,,48998,,726502,10/14/2019 22:01:42,1,494540,106,30,520,2219,1571101314.49,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156782,False,Finished,R$0,,24616,,726500,10/14/2019 22:01:25,1,494538,117,49,520,2219,1571101293.91,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156781,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156781">Feedback: 5</a>,R$0,,35107,,726499,10/14/2019 22:00:55,1,494537,95,38,500,2219,1571101264.51,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
156780,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156780">Feedback: 5</a>,R$0,,35838,,726498,10/14/2019 22:00:00,1,494536,127,46,670,2219,1571101204.11,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
156779,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156779">Feedback: 5</a>,R$0,,56033,None,726494,10/14/2019 21:57:42,1,494534,96,28,1140,2219,1571101075.33,R$11.40,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
156778,False,Reassigned,R$0,,35838,,726493,10/14/2019 21:56:26,1,494532,72,62,0,2219,1571100999.17,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571101204.18,None,None,GYN
156777,False,Finished,R$0,,13650,,726492,10/14/2019 21:55:50,1,494531,112,48,500,2219,1571100961.41,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156776,False,Finished,R$0,,14049,,726490,10/14/2019 21:55:38,1,494529,130,29,860,2219,1571100944.39,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156775,False,Finished,R$0,,8449,,726489,10/14/2019 21:55:13,2,494528,34,24,550,2219,1571100923.75,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156774,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156774">Feedback: 5</a>,R$0,,45103,,726486,10/14/2019 21:53:29,1,494525,123,54,500,2219,1571100814.98,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156773,False,Finished,R$0,,56045,None,726483,10/14/2019 21:52:49,1,494523,108,33,860,2219,1571100783.73,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156772,False,Finished,R$0,,55603,,726484,10/14/2019 21:52:51,2,494524,129,56,260,2219,1571100780.84,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156771,False,Finished,R$0,,9499,,726481,10/14/2019 21:52:23,1,494521,109,51,860,2219,1571100758.97,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
156770,False,Finished,R$0,,47745,,726477,10/14/2019 21:50:12,1,494517,137,25,500,2219,1571100623.86,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156769,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156769">Feedback: 5</a>,R$0,,26965,,726474,10/14/2019 21:49:35,1,494514,74,45,860,2219,1571100581.61,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156768,False,Canceled by rider,R$0,,26965,,726473,10/14/2019 21:49:01,1,494513,74,45,0,2219,1571100550.03,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571100557.09,None,None,GYN
156767,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156767">Feedback: 5</a>,R$0,,29637,,726471,10/14/2019 21:47:45,1,494511,135,61,520,2219,1571100476.42,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156766,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156766">Feedback: 5</a>,R$0,,53931,,726469,10/14/2019 21:46:00,1,494509,119,26,250,2219,1571100368.21,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156765,False,Finished,R$0,,54745,None,726468,10/14/2019 21:45:56,1,494507,109,51,670,2219,1571100365.45,R$0,No Profile Detected,None,Payment Failed,None,,,None,None,None,None,None,None,None,GYN
156764,False,Finished,R$0,,28680,,726464,10/14/2019 21:43:49,1,494503,61,57,1140,2219,1571100237.0,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156763,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156763">Feedback: 5</a>,R$0,,44177,,726460,10/14/2019 21:41:51,1,494499,121,42,670,2219,1571100126.56,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156762,False,Canceled by rider,R$0,,20065,None,726458,10/14/2019 21:41:01,1,494497,127,46,0,2219,1571100087.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571100231.36,None,None,GYN
156761,False,Finished,R$0,,39961,,726457,10/14/2019 21:40:30,1,494496,98,32,520,2219,1571100054.72,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156760,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156760">Feedback: 5</a>,R$0,,23405,,726455,10/14/2019 21:39:46,1,494494,99,52,520,2219,1571099997.87,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156759,False,Finished,R$0,,54731,,726451,10/14/2019 21:36:43,1,494490,112,48,520,2219,1571099811.07,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
156758,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156758">Feedback: 5</a>,R$0,,46621,,726445,10/14/2019 21:34:08,1,494484,105,44,470,2219,1571099659.69,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156757,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156757">Feedback: 5</a>,R$0,,18385,,726442,10/14/2019 21:32:39,1,494481,95,38,670,2219,1571099577.12,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156756,False,Canceled by rider,R$0,,47745,,726441,10/14/2019 21:32:32,1,494480,130,29,0,2219,1571099560.0,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571100068.29,None,None,GYN
156755,False,Finished,R$0,,2725,,726440,10/14/2019 21:32:16,1,494479,74,45,470,2219,1571099543.17,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156754,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156754">Feedback: 5</a>,R$0,,52517,,726438,10/14/2019 21:31:08,1,494477,113,58,940,2219,1571099491.46,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156753,False,Canceled by rider,R$0,,47745,,726436,10/14/2019 21:29:14,1,494475,137,25,0,2219,1571099365.47,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571099528.24,None,None,GYN
156752,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156752">Feedback: 5</a>,R$0,,31274,,726434,10/14/2019 21:28:27,1,494473,123,54,500,2219,1571099313.34,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
156751,False,Finished,R$0,,40585,,726424,10/14/2019 21:23:39,1,494469,97,23,860,2219,1571099026.57,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156750,False,Finished,R$0,,56037,None,726420,10/14/2019 21:19:47,1,494467,22,31,860,2219,1571098801.57,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
156749,False,Finished,R$0,,51321,,726418,10/14/2019 21:16:52,1,494465,74,45,500,2219,1571098620.25,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156748,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156748">Feedback: 5</a>,R$0,,31282,,726411,10/14/2019 21:13:01,2,494461,123,54,480,2219,1571098389.58,R$4.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
156747,False,Canceled by rider,R$0,,11527,,726410,10/14/2019 21:12:22,1,494460,112,48,0,2219,1571098350.52,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571098933.87,None,None,GYN
156746,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156746">Feedback: 5</a>,R$0,,29106,,726406,10/14/2019 21:11:25,1,494459,119,26,500,2219,1571098292.02,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156745,False,Finished,R$0,,25626,,726403,10/14/2019 21:10:35,1,494457,126,59,860,2219,1571098253.44,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156744,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156744">Feedback: 5</a>,R$0,,13220,,726402,10/14/2019 21:09:34,2,494456,114,53,520,2219,1571098181.28,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156743,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156743">Feedback: 5</a>,R$0,,10494,,726400,10/14/2019 21:09:12,1,494454,95,38,860,2219,1571098159.98,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156742,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156742">Feedback: 5</a>,R$0,,55731,,726396,10/14/2019 21:05:29,1,494450,137,25,670,2219,1571097947.68,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156741,False,Finished,R$0,,21941,,726394,10/14/2019 21:04:37,1,494448,94,27,940,2219,1571097885.91,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
156740,False,Finished,R$0,,23186,,726389,10/14/2019 21:02:14,2,494443,132,40,990,2219,1571097744.31,R$9.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
156739,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=156739">Feedback: 5</a>,R$0,,5306,,726384,10/14/2019 21:00:04,1,494438,96,28,940,2219,1571097612.71,R$9.40,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
