Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
169666,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169666">Feedback: 5</a>,R$0,,57375,None,777034,10/22/2019 18:21:52,1,528226,53,61,730,2222,1571779332.23,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169665,False,Finished,R$0,,45852,,777028,10/22/2019 18:21:42,1,528223,94,58,680,2222,1571779319.48,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169664,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169664">Feedback: 5</a>,R$0,,28168,,777021,10/22/2019 18:21:26,1,528220,74,23,680,2222,1571779301.77,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169663,False,Finished,R$0,,46050,,777017,10/22/2019 18:21:14,2,528217,105,25,730,2222,1571779292.94,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169662,False,Canceled by rider,R$0,,44563,,776997,10/22/2019 18:20:03,1,528213,137,31,0,2222,1571779238.48,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571779258.29,None,None,GYN
169661,False,Finished,R$0,,48645,,776988,10/22/2019 18:19:53,1,528209,22,51,680,2222,1571779216.2,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169660,False,Finished,R$0,,13885,,776987,10/22/2019 18:19:46,1,528208,34,46,730,2222,1571779203.04,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169659,False,Finished,R$0,,43691,,776973,10/22/2019 18:19:10,1,528203,128,41,1300,2222,1571779172.88,R$13,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169658,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169658">Feedback: 5</a>,R$0,,53913,,776970,10/22/2019 18:19:06,1,528202,117,50,680,2222,1571779168.17,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169657,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169657">Feedback: 3</a>,R$0,,26335,,776965,10/22/2019 18:18:41,1,528200,106,62,680,2222,1571779145.25,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169656,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169656">Feedback: 5</a>,R$0,,35255,,776941,10/22/2019 18:17:52,1,528191,53,61,730,2222,1571779088.99,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169655,False,Finished,R$0,,52925,,776930,10/22/2019 18:17:25,1,528184,105,25,680,2222,1571779063.85,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169654,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169654">Feedback: 5</a>,R$0,,54308,None,776925,10/22/2019 18:17:13,1,528181,126,56,730,2222,1571779048.05,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169653,False,Canceled by rider,R$0,,31555,None,776922,10/22/2019 18:16:58,1,528180,53,61,0,2222,1571779040.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571779065.41,None,None,GYN
169652,False,Finished,R$0,,286,,776918,10/22/2019 18:16:47,1,528176,97,57,540,2222,1571779020.13,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169651,False,Canceled by rider,R$0,,7330,,776916,10/22/2019 18:16:43,1,528174,121,44,0,2222,1571779016.76,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571779026.2,None,None,GYN
169650,False,Finished,R$0,,47604,,776910,10/22/2019 18:16:23,1,528171,101,60,1000,2222,1571779008.15,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169649,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169649">Feedback: 5</a>,R$0,,36655,,776912,10/22/2019 18:16:29,1,528172,112,24,680,2222,1571779003.61,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169648,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169648">Feedback: 5</a>,R$0,,55864,None,776904,10/22/2019 18:16:07,1,528166,74,23,365,2222,1571779002.24,R$3.65,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
169647,False,Finished,R$0,,9910,,776908,10/22/2019 18:16:17,1,528169,128,41,730,2222,1571778989.87,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169646,False,Canceled by rider,R$0,,2686,,776893,10/22/2019 18:15:51,1,528160,96,55,0,2222,1571778982.92,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571779433.69,None,None,GYN
169645,False,Finished,R$0,,44693,,776884,10/22/2019 18:15:25,1,528165,94,58,540,2222,1571778976.08,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169644,False,Canceled by rider,R$0,,4988,,776892,10/22/2019 18:15:50,1,528159,53,61,0,2222,1571778971.42,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778991.84,None,None,GYN
169643,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169643">Feedback: 5</a>,R$0,,2338,,776882,10/22/2019 18:15:24,1,528154,112,24,540,2222,1571778938.5,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169642,False,Canceled by rider,R$0,,1657,,776880,10/22/2019 18:15:16,1,528153,127,43,0,2222,1571778932.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571779346.84,None,None,GYN
169641,False,Canceled by rider,R$0,,27314,,776876,10/22/2019 18:14:54,1,528151,22,51,0,2222,1571778915.26,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778924.1,None,None,GYN
169640,False,Finished,R$0,,53977,,776873,10/22/2019 18:14:42,1,528152,132,36,1140,2222,1571778911.47,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169639,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169639">Feedback: 5</a>,R$0,,55526,,776866,10/22/2019 18:14:31,1,528143,96,55,730,2222,1571778886.52,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169638,False,Finished,R$0,,47610,,776864,10/22/2019 18:14:28,1,528145,134,26,680,2222,1571778885.64,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169637,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169637">Feedback: 5</a>,R$0,,46670,,776865,10/22/2019 18:14:29,1,528142,34,46,680,2222,1571778883.53,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169636,False,Canceled by rider,R$0,,9910,,776845,10/22/2019 18:13:56,1,528146,128,41,0,2222,1571778882.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778899.16,None,None,GYN
169635,False,Canceled by rider,R$0,,48547,,776847,10/22/2019 18:13:58,2,528133,22,51,0,2222,1571778860.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571779040.12,None,None,GYN
169634,False,Canceled by rider,R$0,,16362,,776837,10/22/2019 18:13:34,1,528129,129,54,0,2222,1571778829.18,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778960.3,None,None,GYN
169633,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169633">Feedback: 5</a>,R$0,,47523,None,776820,10/22/2019 18:12:26,1,528122,72,27,680,2222,1571778757.18,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169632,False,Finished,R$0,,13419,,776800,10/22/2019 18:11:32,1,528115,93,59,940,2222,1571778704.85,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169631,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169631">Feedback: 5</a>,R$0,,54349,,776792,10/22/2019 18:11:04,1,528114,110,63,540,2222,1571778689.09,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169630,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169630">Feedback: 5</a>,R$0,,9160,,776794,10/22/2019 18:11:06,2,528113,74,23,1190,2222,1571778688.0,R$11.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169629,False,Finished,R$0,,17290,None,776783,10/22/2019 18:10:40,2,528110,130,49,780,2222,1571778669.98,R$7.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169628,False,Finished,R$0,,55405,,776775,10/22/2019 18:10:08,1,528105,106,62,730,2222,1571778632.99,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169627,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169627">Feedback: 5</a>,R$0,,56698,None,776767,10/22/2019 18:10:00,1,528099,34,46,680,2222,1571778624.25,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169626,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169626">Feedback: 5</a>,R$0,,17407,,776765,10/22/2019 18:09:59,1,528098,22,51,680,2222,1571778617.4,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169625,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169625">Feedback: 5</a>,R$0,,37469,,776761,10/22/2019 18:09:46,1,528095,95,32,540,2222,1571778612.56,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169624,False,Finished,R$0,,55148,,776762,10/22/2019 18:09:48,1,528093,137,31,1000,2222,1571778602.28,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169623,False,Finished,R$0,,11966,,776755,10/22/2019 18:09:36,1,528092,110,63,680,2222,1571778600.31,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169622,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169622">Feedback: 5</a>,R$0,,49136,,776753,10/22/2019 18:09:34,1,528091,133,33,680,2222,1571778593.14,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169621,False,Canceled by rider,R$0,,55405,,776734,10/22/2019 18:08:42,1,528081,106,62,0,2222,1571778539.98,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778548.57,None,None,GYN
169620,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169620">Feedback: 5</a>,R$0,,14052,,776733,10/22/2019 18:08:41,1,528080,98,29,730,2222,1571778539.68,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169619,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169619">Feedback: 5</a>,R$0,,35387,,776722,10/22/2019 18:07:59,1,528075,74,23,1000,2222,1571778503.08,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169618,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169618">Feedback: 5</a>,R$0,,37938,,776715,10/22/2019 18:07:19,1,528072,95,32,680,2222,1571778455.37,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169617,False,Finished,R$0,,32846,,776714,10/22/2019 18:07:10,1,528070,61,53,680,2222,1571778453.17,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169616,False,Finished,R$0,,51454,,776709,10/22/2019 18:06:55,1,528068,88,47,680,2222,1571778426.09,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169615,False,Finished,R$0,,25626,,776708,10/22/2019 18:06:47,1,528067,106,62,1000,2222,1571778419.35,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169614,False,Canceled by rider,R$0,,36075,,776703,10/22/2019 18:06:25,1,528064,74,23,0,2222,1571778403.53,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778484.15,None,None,GYN
169613,False,Canceled by rider,R$0,,16703,,776697,10/22/2019 18:06:19,1,528060,119,45,0,2222,1571778392.6,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571780032.17,None,None,GYN
169612,False,Finished,R$0,,31878,,776691,10/22/2019 18:06:02,1,528059,120,38,680,2222,1571778382.13,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169611,False,Finished,R$0,,57264,,776679,10/22/2019 18:05:48,1,528054,133,33,680,2222,1571778371.46,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169610,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169610">Feedback: 5</a>,R$0,,21923,,776675,10/22/2019 18:05:35,1,528051,22,51,680,2222,1571778346.7,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169609,False,Canceled by rider,R$0,,8163,,776653,10/22/2019 18:04:34,1,528046,109,52,0,2222,1571778307.55,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778400.95,None,None,GYN
169608,False,Canceled by rider,R$0,,19712,,776645,10/22/2019 18:04:17,1,528042,133,33,0,2222,1571778284.18,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778344.29,None,None,GYN
169607,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169607">Feedback: 5</a>,R$0,,55243,None,776647,10/22/2019 18:04:17,1,528044,106,62,680,2222,1571778273.86,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169606,False,Finished,R$0,,51581,,776637,10/22/2019 18:03:57,2,528040,110,63,730,2222,1571778254.5,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169605,False,Canceled by rider,R$0,,17407,,776630,10/22/2019 18:03:14,1,528035,22,51,0,2222,1571778212.85,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778594.01,None,None,GYN
169604,False,Canceled by rider,R$0,,7592,,776626,10/22/2019 18:02:52,1,528033,96,55,0,2222,1571778194.55,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778578.97,None,None,GYN
169603,False,Finished,R$0,,55151,,776619,10/22/2019 18:02:26,1,528027,61,53,680,2222,1571778167.63,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169602,False,Finished,R$0,,20015,,776612,10/22/2019 18:01:59,1,528026,105,25,540,2222,1571778143.16,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169601,False,Finished,R$0,,40242,,776606,10/22/2019 18:01:27,1,528022,110,63,680,2222,1571778132.51,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169600,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169600">Feedback: 5</a>,R$0,,26345,,776597,10/22/2019 18:00:59,1,528010,74,23,940,2222,1571778076.02,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169599,False,Finished,R$0,,16720,,776596,10/22/2019 18:00:48,3,528009,106,62,780,2222,1571778071.96,R$7.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169598,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169598">Feedback: 5</a>,R$0,,56154,,776595,10/22/2019 18:00:47,1,528008,126,56,680,2222,1571778061.73,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169597,False,Canceled by rider,R$0,,5525,,776588,10/22/2019 18:00:21,1,528003,96,55,0,2222,1571778049.0,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778146.5,None,None,GYN
169596,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169596">Feedback: 5</a>,R$0,,20446,,776590,10/22/2019 18:00:29,1,528005,109,52,680,2222,1571778046.68,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169595,False,Canceled by rider,R$0,,44010,,776591,10/22/2019 18:00:30,1,528006,133,33,0,2222,1571778046.05,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778185.6,None,None,GYN
169594,False,Canceled by rider,R$0,,41117,,776573,10/22/2019 17:59:46,1,528004,93,59,0,2221,1571778034.86,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778106.69,None,None,GYN
169593,False,Canceled by rider,R$0,,56958,,776556,10/22/2019 17:59:06,2,527992,106,62,0,2221,1571777983.03,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778047.95,None,None,GYN
169592,False,Canceled by rider,R$0,,56957,,776557,10/22/2019 17:59:07,2,527985,117,50,0,2221,1571777980.97,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571779303.22,None,None,GYN
169591,False,Finished,R$0,,14033,,776561,10/22/2019 17:59:18,1,527987,135,48,540,2221,1571777976.26,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169590,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169590">Feedback: 5</a>,R$0,,37821,,776555,10/22/2019 17:59:05,1,527983,74,23,680,2221,1571777972.94,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
169589,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169589">Feedback: 5</a>,R$0,,50086,,776558,10/22/2019 17:59:08,1,527984,88,47,730,2221,1571777968.38,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169588,False,Canceled by rider,R$0,,56473,None,776545,10/22/2019 17:58:34,1,527975,88,47,0,2221,1571777950.49,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571779011.5,None,None,GYN
169587,False,Canceled by rider,R$0,,56154,,776549,10/22/2019 17:58:42,1,527978,105,25,0,2221,1571777948.06,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778035.74,None,None,GYN
169586,False,Canceled by rider,R$0,,10641,,776543,10/22/2019 17:58:31,1,527976,97,57,0,2221,1571777940.31,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571777950.77,None,None,GYN
169585,False,Canceled by rider,R$0,,31878,,776546,10/22/2019 17:58:36,1,527979,120,38,0,2221,1571777937.71,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571777957.81,None,None,GYN
169584,False,Finished,R$0,,1087,,776547,10/22/2019 17:58:38,1,527977,120,38,680,2221,1571777934.34,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169583,False,Canceled by rider,R$0,,48533,,776532,10/22/2019 17:57:42,1,527973,106,62,0,2221,1571777897.48,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571777909.42,None,None,GYN
169582,False,Finished,R$0,,7685,,776536,10/22/2019 17:57:56,1,527969,127,43,730,2221,1571777896.96,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169581,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169581">Feedback: 5</a>,R$0,,4445,,776533,10/22/2019 17:57:49,1,527968,97,57,680,2221,1571777884.88,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169580,False,Finished,R$0,,4717,,776529,10/22/2019 17:57:36,1,527964,79,40,860,2221,1571777881.05,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169579,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169579">Feedback: 5</a>,R$0,,3731,,776526,10/22/2019 17:57:20,1,527963,99,35,860,2221,1571777862.4,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169578,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169578">Feedback: 5</a>,R$0,,41369,,776524,10/22/2019 17:57:08,1,527961,135,48,680,2221,1571777856.33,R$6.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
169577,False,Finished,R$0,,5281,,776525,10/22/2019 17:57:13,1,527962,72,27,730,2221,1571777850.11,R$7.30,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
169576,False,Finished,R$0,,6887,,776519,10/22/2019 17:56:40,1,527956,99,35,730,2221,1571777823.87,R$7.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
169575,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169575">Feedback: 5</a>,R$0,,57542,None,776520,10/22/2019 17:56:40,1,527958,72,27,680,2221,1571777819.97,R$6.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
169574,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169574">Feedback: 5</a>,R$0,,13503,,776515,10/22/2019 17:56:28,1,527952,121,44,1140,2221,1571777805.66,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169573,False,Finished,R$0,,19625,,776508,10/22/2019 17:56:08,1,527947,96,55,730,2221,1571777803.7,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
169572,False,Canceled by rider,R$0,,51674,,776503,10/22/2019 17:55:53,1,527955,108,34,0,2221,1571777802.77,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571779257.62,None,None,GYN
169571,False,Canceled by rider,R$0,,17718,,776513,10/22/2019 17:56:24,1,527949,135,48,0,2221,1571777800.61,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571778027.51,None,None,GYN
169570,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=169570">Feedback: 5</a>,R$0,,56221,None,776509,10/22/2019 17:56:11,1,527948,136,42,540,2221,1571777787.02,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
