Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
157384,False,Finished,R$0,,47899,,728551,10/15/2019 10:42:02,1,496032,67,34,470,2218,1571146936.78,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157383,False,Canceled by rider,R$0,,51174,,728548,10/15/2019 10:40:55,1,496029,27,48,0,2218,1571146889.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571146923.21,None,None,GYN
157382,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157382">Feedback: 5</a>,R$0,,54852,,728544,10/15/2019 10:39:52,1,496025,76,44,670,2218,1571146801.19,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157381,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157381">Feedback: 5</a>,R$0,,31893,,728540,10/15/2019 10:39:15,1,496021,62,40,520,2218,1571146761.5,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157380,False,Canceled by rider,R$0,,56048,None,728539,10/15/2019 10:38:44,1,496020,89,61,0,2218,1571146734.74,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571146750.28,None,None,GYN
157379,False,Finished,R$0,,44209,,728537,10/15/2019 10:38:07,1,496019,35,42,860,2218,1571146696.02,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157378,False,Finished,R$0,,20015,,728532,10/15/2019 10:37:36,1,496014,30,45,520,2218,1571146690.55,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157377,False,Finished,R$0,,15473,,728536,10/15/2019 10:37:59,1,496017,118,26,470,2218,1571146685.96,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157376,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157376">Feedback: 5</a>,R$0,,47797,,728534,10/15/2019 10:37:44,1,496016,66,33,520,2218,1571146672.36,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157375,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157375">Feedback: 5</a>,R$0,,44189,,728531,10/15/2019 10:37:33,1,496013,66,33,670,2218,1571146660.57,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157374,False,Canceled by rider,R$0,,15473,,728529,10/15/2019 10:37:11,1,496012,62,40,0,2218,1571146644.82,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571146660.42,None,None,GYN
157373,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157373">Feedback: 5</a>,R$0,,26258,,728525,10/15/2019 10:35:47,3,496008,27,48,620,2218,1571146561.34,R$6.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
157372,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157372">Feedback: 5</a>,R$0,,4898,,728513,10/15/2019 10:33:27,1,495996,100,62,470,2218,1571146424.66,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157371,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157371">Feedback: 5</a>,R$0,,7124,,728514,10/15/2019 10:33:28,1,495997,87,60,860,2218,1571146414.18,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157370,False,Finished,R$0,,24165,,728507,10/15/2019 10:32:02,1,495991,81,31,670,2218,1571146334.19,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157369,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157369">Feedback: 5</a>,R$0,,2338,,728503,10/15/2019 10:30:45,1,495987,30,45,470,2218,1571146250.89,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157368,False,Finished,R$0,,4907,,728500,10/15/2019 10:30:02,1,495986,100,62,520,2218,1571146219.42,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
