Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
157984,False,Finished,R$0,,52246,,730376,10/15/2019 15:50:11,1,497606,40,27,520,2218,1571165420.87,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157983,False,Finished,R$0,,46754,,730375,10/15/2019 15:50:09,1,497605,119,26,500,2218,1571165419.84,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157982,False,Finished,R$0,,9514,,730370,10/15/2019 15:48:58,1,497600,112,42,860,2218,1571165355.1,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157981,False,Canceled by rider,R$0,,50240,,730368,10/15/2019 15:48:32,1,497598,132,58,0,2218,1571165319.65,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571165357.43,None,None,GYN
157980,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157980">Feedback: 5</a>,R$0,,35921,,730366,10/15/2019 15:47:32,1,497596,108,35,670,2218,1571165267.9,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157979,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157979">Feedback: 5</a>,R$0,,12911,,730364,10/15/2019 15:47:11,1,497594,130,50,500,2218,1571165245.46,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157978,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157978">Feedback: 5</a>,R$0,,21478,None,730363,10/15/2019 15:46:55,1,497592,114,23,470,2218,1571165235.57,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157977,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157977">Feedback: 5</a>,R$0,,45756,,730360,10/15/2019 15:45:56,1,497589,126,56,470,2218,1571165173.24,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157976,False,Canceled by rider,R$0,,43233,,730355,10/15/2019 15:45:08,1,497584,97,43,0,2218,1571165116.61,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571165131.15,None,None,GYN
157975,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157975">Feedback: 5</a>,R$0,,42358,,730352,10/15/2019 15:44:34,1,497581,96,57,500,2218,1571165085.31,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157974,False,Finished,R$0,,15070,,730347,10/15/2019 15:43:53,1,497576,88,31,500,2218,1571165051.14,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157973,False,Finished,R$0,,46321,,730348,10/15/2019 15:44:00,1,497577,94,28,520,2218,1571165046.48,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157972,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157972">Feedback: 5</a>,R$0,,51041,,730342,10/15/2019 15:42:53,3,497571,108,35,1240,2218,1571164986.47,R$12.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157971,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157971">Feedback: 5</a>,R$0,,40495,,730341,10/15/2019 15:42:40,1,497570,108,35,470,2218,1571164969.29,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157970,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157970">Feedback: 5</a>,R$0,,26096,,730338,10/15/2019 15:41:43,1,497567,133,52,520,2218,1571164917.14,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157969,False,Canceled by rider,R$0,,43788,,730336,10/15/2019 15:41:27,1,497566,94,28,0,2218,1571164896.26,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571164952.06,None,None,GYN
157968,False,Finished,R$0,,29832,,730335,10/15/2019 15:41:20,1,497564,74,59,670,2218,1571164890.31,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157967,False,Finished,R$0,,53708,,730334,10/15/2019 15:41:08,1,497563,129,53,500,2218,1571164876.35,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157966,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157966">Feedback: 5</a>,R$0,,29348,,730332,10/15/2019 15:40:40,1,497561,101,44,670,2218,1571164847.08,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157965,False,Finished,R$0,,43227,,730331,10/15/2019 15:40:35,1,497560,121,38,470,2218,1571164842.79,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157964,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157964">Feedback: 5</a>,R$0,,36823,,730330,10/15/2019 15:39:49,1,497559,22,34,470,2218,1571164799.74,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157963,False,Canceled by rider,R$0,,43788,,730327,10/15/2019 15:38:09,1,497557,94,28,0,2218,1571164697.98,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571164878.18,None,None,GYN
157962,False,Finished,R$0,,51458,None,730326,10/15/2019 15:37:59,2,497555,119,26,480,2218,1571164692.14,R$4.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
157961,False,Finished,R$0,,11728,,730325,10/15/2019 15:37:56,1,497554,95,36,470,2218,1571164685.19,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157960,False,Canceled by rider,R$0,,51458,None,730323,10/15/2019 15:37:06,2,497552,129,53,0,2218,1571164659.07,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571164670.4,None,None,GYN
157959,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157959">Feedback: 5</a>,R$0,,37931,,730322,10/15/2019 15:36:54,1,497551,53,49,470,2218,1571164629.07,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157958,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157958">Feedback: 5</a>,R$0,,54409,,730311,10/15/2019 15:35:50,1,497545,113,55,430,2218,1571164569.29,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157957,False,Canceled by rider,R$0,,40935,,730309,10/15/2019 15:35:08,2,497544,130,50,0,2218,1571164516.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571165203.71,None,None,GYN
157956,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157956">Feedback: 5</a>,R$0,,47856,,730306,10/15/2019 15:34:34,1,497541,74,59,670,2218,1571164498.52,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
157955,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157955">Feedback: 5</a>,R$0,,39079,,730307,10/15/2019 15:34:36,2,497542,61,46,570,2218,1571164491.06,R$5.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
157954,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157954">Feedback: 5</a>,R$0,,7214,,730305,10/15/2019 15:34:24,1,497540,99,40,470,2218,1571164480.24,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157953,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157953">Feedback: 5</a>,R$0,,54651,,730303,10/15/2019 15:33:56,1,497538,126,56,500,2218,1571164447.25,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157952,False,Finished,R$0,,8542,,730301,10/15/2019 15:32:45,1,497536,133,52,470,2218,1571164382.4,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157951,False,Finished,R$0,,47752,,730299,10/15/2019 15:32:22,1,497534,113,55,670,2218,1571164349.36,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157950,False,Canceled by rider,R$0,,44827,,730296,10/15/2019 15:31:24,2,497531,130,50,0,2218,1571164305.57,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571164368.44,None,None,GYN
157949,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157949">Feedback: 5</a>,R$0,,41267,,730295,10/15/2019 15:31:22,1,497530,137,47,670,2218,1571164298.1,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157948,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157948">Feedback: 5</a>,R$0,,44307,,730294,10/15/2019 15:31:03,1,497529,112,42,860,2218,1571164275.73,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157947,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157947">Feedback: 5</a>,R$0,,41093,,730292,10/15/2019 15:29:20,1,497527,40,27,500,2218,1571164171.89,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157946,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157946">Feedback: 5</a>,R$0,,24243,,730291,10/15/2019 15:28:56,1,497526,40,27,500,2218,1571164144.14,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157945,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157945">Feedback: 5</a>,R$0,,7783,,730290,10/15/2019 15:28:16,1,497525,132,58,670,2218,1571164105.04,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157944,False,Finished,R$0,,43908,,730288,10/15/2019 15:27:25,1,497523,105,32,940,2218,1571164053.45,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157943,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157943">Feedback: 5</a>,R$0,,16453,,730286,10/15/2019 15:26:43,1,497521,123,25,1140,2218,1571164034.68,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157942,False,Finished,R$0,,53664,,730287,10/15/2019 15:26:55,1,497522,120,29,500,2218,1571164028.27,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157941,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157941">Feedback: 5</a>,R$0,,49365,,730283,10/15/2019 15:25:25,1,497519,95,36,470,2218,1571163943.13,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157940,False,No show,R$0,,40515,,730281,10/15/2019 15:24:43,1,497517,127,60,0,2218,1571163890.09,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
157939,False,Finished,R$0,,50773,,730280,10/15/2019 15:24:40,1,497516,117,33,670,2218,1571163888.17,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157938,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157938">Feedback: 5</a>,R$0,,30611,,730277,10/15/2019 15:24:14,1,497513,114,23,670,2218,1571163862.22,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157937,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157937">Feedback: 5</a>,R$0,,32884,None,730270,10/15/2019 15:22:34,2,497506,123,25,520,2218,1571163773.04,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157936,False,Canceled by rider,R$0,,40515,,730272,10/15/2019 15:22:35,1,497509,79,48,0,2218,1571163766.56,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571163815.33,None,None,GYN
157935,False,Finished,R$0,,2529,,730271,10/15/2019 15:22:34,1,497507,96,57,670,2218,1571163761.96,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157934,False,Finished,R$0,,580,,730269,10/15/2019 15:22:14,1,497505,110,24,670,2218,1571163752.68,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157933,False,Canceled by rider,R$0,,50773,,730265,10/15/2019 15:20:41,1,497501,117,33,0,2218,1571163661.86,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571163697.6,None,None,GYN
157932,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157932">Feedback: 5</a>,R$0,,43951,,730264,10/15/2019 15:20:37,2,497500,109,30,520,2218,1571163645.65,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157931,False,Finished,R$0,,50187,None,730262,10/15/2019 15:19:49,2,497498,95,36,550,2218,1571163599.4,R$5.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
157930,False,Finished,R$0,,14295,,730257,10/15/2019 15:18:41,1,497494,129,53,500,2218,1571163529.42,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157929,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157929">Feedback: 5</a>,R$0,,3994,,730256,10/15/2019 15:18:15,1,497493,98,62,670,2218,1571163513.93,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157928,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157928">Feedback: 5</a>,R$0,,39984,,730253,10/15/2019 15:17:15,1,497490,101,44,860,2218,1571163447.36,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157927,False,Finished,R$0,,56172,None,730251,10/15/2019 15:16:26,2,497489,108,35,550,2218,1571163396.84,R$5.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
157926,False,Canceled by rider,R$0,,55932,None,730250,10/15/2019 15:16:20,1,497488,88,31,0,2218,1571163389.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571163612.95,None,None,GYN
157925,False,Finished,R$0,,51354,,730246,10/15/2019 15:13:08,1,497484,114,23,520,2218,1571163193.06,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
157924,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157924">Feedback: 5</a>,R$0,,7440,,730240,10/15/2019 15:11:50,1,497478,94,28,500,2218,1571163121.53,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157923,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157923">Feedback: 5</a>,R$0,,38761,,730239,10/15/2019 15:11:48,1,497477,121,38,1140,2218,1571163121.42,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157922,False,Finished,R$0,,38138,,730237,10/15/2019 15:11:29,1,497475,105,32,500,2218,1571163095.21,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157921,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157921">Feedback: 5</a>,R$0,,36821,,730234,10/15/2019 15:10:30,1,497472,106,54,940,2218,1571163038.04,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
157920,False,Finished,R$0,,17546,,730233,10/15/2019 15:10:21,2,497471,72,61,570,2218,1571163031.6,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157919,False,Finished,R$0,,40019,,730224,10/15/2019 15:09:02,1,497464,114,23,470,2218,1571162949.24,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157918,False,Canceled by rider,R$0,,17546,,730218,10/15/2019 15:07:55,2,497461,137,47,0,2218,1571162885.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571162914.87,None,None,GYN
157917,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157917">Feedback: 5</a>,R$0,,54409,None,730216,10/15/2019 15:07:46,1,497458,79,48,470,2218,1571162877.57,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157916,False,Finished,R$0,,12646,,730211,10/15/2019 15:06:19,1,497455,120,29,500,2218,1571162807.83,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,,,None,None,None,None,None,GYN
157915,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157915">Feedback: 5</a>,R$0,,36774,,730210,10/15/2019 15:06:14,1,497454,132,58,520,2218,1571162780.44,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157914,False,Canceled by rider,R$0,,7440,,730209,10/15/2019 15:05:22,1,497453,101,44,0,2218,1571162734.79,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571163103.88,None,None,GYN
157913,False,Canceled by rider,R$0,,12646,,730208,10/15/2019 15:05:09,1,497452,79,48,0,2218,1571162722.05,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571162728.35,None,None,GYN
157912,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157912">Feedback: 3</a>,R$0,,48308,,730207,10/15/2019 15:05:00,1,497451,96,57,470,2218,1571162708.04,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157911,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157911">Feedback: 5</a>,R$0,,26871,,730204,10/15/2019 15:04:26,1,497448,119,26,520,2218,1571162692.26,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157910,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157910">Feedback: 5</a>,R$0,,17502,,730198,10/15/2019 15:03:31,1,497445,53,49,470,2218,1571162629.24,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157909,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157909">Feedback: 5</a>,R$0,,48584,,730196,10/15/2019 15:02:42,3,497443,120,29,620,2218,1571162571.82,R$6.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
157908,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157908">Feedback: 5</a>,R$0,,35622,,730192,10/15/2019 15:02:09,1,497441,109,30,470,2218,1571162537.28,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
157907,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157907">Feedback: 5</a>,R$0,,5035,,730190,10/15/2019 15:02:00,1,497439,129,53,470,2218,1571162527.62,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157906,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157906">Feedback: 5</a>,R$0,,36872,,730187,10/15/2019 15:01:37,1,497436,130,50,520,2218,1571162515.14,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157905,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157905">Feedback: 5</a>,R$0,,43972,,730188,10/15/2019 15:01:39,1,497437,22,34,500,2218,1571162508.76,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
157904,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157904">Feedback: 5</a>,R$0,,53110,,730181,10/15/2019 15:01:19,1,497433,105,32,500,2218,1571162487.69,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157903,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=157903">Feedback: 5</a>,R$0,,15398,,730172,10/15/2019 14:59:07,1,497429,113,55,520,2218,1571162359.92,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
157902,False,Finished,R$0,,40975,,730166,10/15/2019 14:57:59,1,497425,128,45,470,2218,1571162290.04,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
