Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
159117,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159117">Feedback: 5</a>,R$0,,26094,,735778,10/16/2019 07:53:38,1,500667,24,36,900,2220,1571223249.69,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159116,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159116">Feedback: 5</a>,R$0,,3539,,735777,10/16/2019 07:53:21,1,500666,43,47,570,2220,1571223212.59,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159115,False,Finished,R$0,,37958,,735774,10/16/2019 07:52:41,2,500663,92,50,950,2220,1571223175.47,R$9.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159114,False,Finished,R$0,,23608,,735773,10/16/2019 07:52:30,1,500662,76,44,500,2220,1571223163.39,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159113,False,Finished,R$0,,30687,,735761,10/16/2019 07:49:52,1,500651,92,50,500,2220,1571223011.27,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159112,False,Finished,R$0,,51858,,735757,10/16/2019 07:49:24,1,500647,17,35,500,2220,1571222975.84,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159111,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159111">Feedback: 5</a>,R$0,,7592,,735755,10/16/2019 07:48:29,1,500645,66,33,1140,2220,1571222923.97,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159110,False,Finished,R$0,,10065,,735754,10/16/2019 07:48:26,1,500644,111,28,570,2220,1571222922.61,R$5.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
159109,False,Finished,R$0,,31474,,735750,10/16/2019 07:47:38,1,500640,87,60,900,2220,1571222873.26,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159108,False,Finished,R$0,,17718,,735747,10/16/2019 07:47:15,1,500637,76,44,570,2220,1571222853.83,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159107,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159107">Feedback: 5</a>,R$0,,43897,,735745,10/16/2019 07:46:33,1,500635,82,29,900,2220,1571222810.49,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159106,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159106">Feedback: 5</a>,R$0,,29493,,735742,10/16/2019 07:46:27,1,500633,87,60,500,2220,1571222806.09,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159105,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159105">Feedback: 5</a>,R$0,,22512,,735744,10/16/2019 07:46:28,1,500632,92,50,500,2220,1571222803.45,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159104,False,Canceled by rider,R$0,,22512,,735734,10/16/2019 07:44:26,1,500625,77,54,0,2220,1571222708.11,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222779.47,None,None,GYN
159103,False,No show,R$0,,2334,,735731,10/16/2019 07:44:02,1,500621,70,59,0,2220,1571222656.55,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
159102,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159102">Feedback: 5</a>,R$0,,56268,None,735728,10/16/2019 07:43:50,1,500618,100,62,570,2220,1571222648.63,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159101,False,Finished,R$0,,51009,,735725,10/16/2019 07:43:46,1,500615,82,29,570,2220,1571222645.59,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159100,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159100">Feedback: 5</a>,R$0,,44288,,735727,10/16/2019 07:43:49,1,500617,18,53,900,2220,1571222640.58,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159099,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159099">Feedback: 5</a>,R$0,,6183,,735712,10/16/2019 07:42:01,1,500606,24,36,570,2220,1571222534.18,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159098,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159098">Feedback: 4</a>,R$0,,10148,,735711,10/16/2019 07:42:00,1,500605,81,31,570,2220,1571222530.18,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
159097,False,Reassigned,R$0,,44894,,735710,10/16/2019 07:41:45,1,500604,82,29,0,2220,1571222529.3,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571223368.61,None,None,GYN
159096,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159096">Feedback: 5</a>,R$0,,20779,,735707,10/16/2019 07:41:12,2,500602,118,26,620,2220,1571222488.05,R$6.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159095,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159095">Feedback: 5</a>,R$0,,43254,,735704,10/16/2019 07:40:16,1,500599,89,61,500,2220,1571222429.69,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159094,False,Finished,R$0,,54821,,735703,10/16/2019 07:40:01,1,500597,21,57,570,2220,1571222409.11,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,None,None,,None,None,None,None,None,GYN
159093,False,Canceled by rider,R$0,,44288,,735701,10/16/2019 07:39:42,1,500596,18,53,0,2220,1571222397.88,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222620.25,None,None,GYN
159092,False,Reassigned,R$0,,10148,,735700,10/16/2019 07:39:17,1,500595,116,27,0,2220,1571222372.01,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222530.26,None,None,GYN
159091,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159091">Feedback: 5</a>,R$0,,39902,,735695,10/16/2019 07:38:10,1,500591,55,46,570,2220,1571222303.2,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159090,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159090">Feedback: 5</a>,R$0,,26585,,735694,10/16/2019 07:38:01,1,500590,54,23,500,2220,1571222301.49,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159089,False,No show,R$0,,31474,,735692,10/16/2019 07:38:00,1,500588,37,49,0,2220,1571222286.83,R$0,No Profile Detected,None,Free,None,,None,None,None,None,None,None,None,None,GYN
159088,False,Canceled by rider,R$0,,20022,,735686,10/16/2019 07:37:37,1,500583,122,25,0,2220,1571222273.52,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222302.69,None,None,GYN
159087,False,Canceled by rider,R$0,,44288,,735681,10/16/2019 07:37:05,1,500580,54,23,0,2220,1571222243.6,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222266.47,None,None,GYN
159086,False,Reassigned,R$0,,54821,,735679,10/16/2019 07:36:43,1,500579,124,55,0,2220,1571222234.2,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222409.18,None,None,GYN
159085,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159085">Feedback: 5</a>,R$0,,31004,,735678,10/16/2019 07:36:22,1,500576,24,36,570,2220,1571222201.29,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159084,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159084">Feedback: 5</a>,R$0,,54751,,735676,10/16/2019 07:36:12,1,500574,124,55,500,2220,1571222189.39,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159083,False,Canceled by rider,R$0,,41925,,735675,10/16/2019 07:36:09,1,500573,116,27,0,2220,1571222180.89,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222276.41,None,None,GYN
159082,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159082">Feedback: 5</a>,R$0,,42081,,735674,10/16/2019 07:36:06,1,500572,17,35,570,2220,1571222177.04,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159081,False,Finished,R$0,,13807,,735673,10/16/2019 07:36:01,1,500571,82,29,570,2220,1571222172.62,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159080,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159080">Feedback: 5</a>,R$0,,41369,,735670,10/16/2019 07:35:49,1,500568,100,62,570,2220,1571222166.69,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
159079,False,Finished,R$0,,1083,,735664,10/16/2019 07:35:12,1,500562,64,51,570,2220,1571222135.45,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159078,False,Canceled by rider,R$0,,31897,,735662,10/16/2019 07:34:49,1,500560,76,44,0,2220,1571222112.26,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222155.92,None,None,GYN
159077,False,Canceled by rider,R$0,,5306,,735663,10/16/2019 07:34:49,1,500561,116,27,0,2220,1571222105.63,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222279.78,None,None,GYN
159076,False,Canceled by rider,R$0,,54821,,735661,10/16/2019 07:34:43,1,500559,24,36,0,2220,1571222094.86,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222112.17,None,None,GYN
159075,False,Finished,R$0,,2362,,735650,10/16/2019 07:33:50,1,500550,125,58,900,2220,1571222058.7,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159074,False,Canceled by rider,R$0,,55161,None,735649,10/16/2019 07:33:24,1,500549,124,55,0,2220,1571222028.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222175.95,None,None,GYN
159073,False,Canceled by rider,R$0,,54821,,735645,10/16/2019 07:32:57,1,500546,24,36,0,2220,1571221999.55,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571222046.34,None,None,GYN
159072,False,Finished,R$0,,24577,,735647,10/16/2019 07:33:00,1,500547,41,30,570,2220,1571221995.5,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
159071,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=159071">Feedback: 5</a>,R$0,,19598,,735644,10/16/2019 07:32:57,1,500544,131,24,500,2220,1571221992.94,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
