Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
149558,False,Canceled by rider,R$0,,38172,None,689617,10/09/2019 14:15:36,1,474706,124,51,0,2218,1570641343.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570641352.57,None,None,GYN
149557,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149557">Feedback: 5</a>,R$0,,47540,,689615,10/09/2019 14:15:28,2,474705,80,40,285,2218,1570641336.33,R$2.85,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149556,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149556">Feedback: 5</a>,R$0,,55073,None,689612,10/09/2019 14:15:15,1,474704,30,45,260,2218,1570641336.01,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149555,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149555">Feedback: 5</a>,R$0,,37675,,689609,10/09/2019 14:15:05,1,474701,119,25,430,2218,1570641317.72,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149554,False,Canceled by rider,R$0,,52200,,689599,10/09/2019 14:14:38,1,474698,17,35,0,2218,1570641307.06,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570641343.17,None,None,GYN
149553,False,Finished,R$0,,37588,,689576,10/09/2019 14:13:35,1,474695,22,23,335,2218,1570641249.92,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149552,False,Canceled by rider,R$0,,38172,None,689578,10/09/2019 14:13:41,1,474696,124,51,0,2218,1570641228.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570641253.31,None,None,GYN
149551,False,Canceled by rider,R$0,,54815,None,689567,10/09/2019 14:13:17,1,474692,30,45,0,2218,1570641222.16,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570641299.63,None,None,GYN
149550,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149550">Feedback: 5</a>,R$0,,14497,,689556,10/09/2019 14:12:20,1,474691,108,29,570,2218,1570641148.49,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149549,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149549">Feedback: 5</a>,R$0,,51251,,689553,10/09/2019 14:12:10,1,474690,34,44,260,2218,1570641140.85,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149548,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149548">Feedback: 5</a>,R$0,,50091,,689555,10/09/2019 14:12:11,2,474689,20,38,625,2218,1570641139.09,R$6.25,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149547,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149547">Feedback: 5</a>,R$0,,55026,,689550,10/09/2019 14:11:52,1,474686,23,52,570,2218,1570641123.75,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149546,False,Finished,R$0,,5946,,689549,10/09/2019 14:11:38,1,474685,80,40,235,2218,1570641110.62,R$2.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149545,False,Canceled by rider,R$0,,37588,,689530,10/09/2019 14:10:18,1,474678,22,23,0,2218,1570641028.97,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570641034.91,None,None,GYN
149544,False,Finished,R$0,,17864,,689524,10/09/2019 14:09:58,1,474676,92,50,215,2218,1570641011.53,R$2.15,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149543,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149543">Feedback: 5</a>,R$0,,35589,,689520,10/09/2019 14:09:38,1,474674,27,48,470,2218,1570640987.57,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149542,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149542">Feedback: 5</a>,R$0,,54458,,689518,10/09/2019 14:09:31,1,474672,91,32,335,2218,1570640985.8,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149541,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149541">Feedback: 5</a>,R$0,,18382,,689515,10/09/2019 14:09:23,1,474669,21,57,470,2218,1570640975.74,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149540,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149540">Feedback: 5</a>,R$0,,18346,None,689516,10/09/2019 14:09:26,1,474670,108,29,260,2218,1570640974.79,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149539,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149539">Feedback: 5</a>,R$0,,37371,,689508,10/09/2019 14:08:56,3,474667,66,33,480,2218,1570640958.59,R$4.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149538,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149538">Feedback: 5</a>,R$0,,275,,689507,10/09/2019 14:08:54,2,474666,41,30,360,2218,1570640944.91,R$3.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149537,False,Finished,R$0,,53664,,689491,10/09/2019 14:07:47,1,474660,15,55,260,2218,1570640881.02,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149536,False,Canceled by rider,R$0,,54458,,689485,10/09/2019 14:07:32,1,474656,91,32,0,2218,1570640867.64,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640966.31,None,None,GYN
149535,False,Canceled by rider,R$0,,52442,,689483,10/09/2019 14:07:21,1,474655,22,23,0,2218,1570640850.18,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640866.37,None,None,GYN
149534,False,Finished,R$0,,43027,,689476,10/09/2019 14:06:46,2,474651,35,42,615,2218,1570640830.46,R$6.15,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149533,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149533">Feedback: 5</a>,R$0,,41182,,689477,10/09/2019 14:06:48,1,474652,20,38,250,2218,1570640818.2,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149532,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149532">Feedback: 3</a>,R$0,,45684,,689468,10/09/2019 14:06:05,1,474646,24,36,430,2218,1570640780.17,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149531,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149531">Feedback: 5</a>,R$0,,55046,None,689460,10/09/2019 14:05:46,1,474640,22,23,235,2218,1570640776.25,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149530,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149530">Feedback: 5</a>,R$0,,5126,,689445,10/09/2019 14:04:44,1,474631,131,24,430,2218,1570640703.84,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149529,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149529">Feedback: 5</a>,R$0,,25645,None,689439,10/09/2019 14:04:01,1,474627,38,56,260,2218,1570640665.86,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149528,False,Canceled by rider,R$0,,37371,,689440,10/09/2019 14:04:09,3,474626,111,28,0,2218,1570640658.67,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640668.45,None,None,GYN
149527,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149527">Feedback: 5</a>,R$0,,15041,,689437,10/09/2019 14:03:39,1,474623,17,35,235,2218,1570640635.73,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149526,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149526">Feedback: 5</a>,R$0,,10220,,689434,10/09/2019 14:03:24,1,474621,71,43,250,2218,1570640622.12,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149525,False,Canceled by rider,R$0,,37371,,689435,10/09/2019 14:03:32,3,474622,111,28,0,2218,1570640620.11,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640632.07,None,None,GYN
149524,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149524">Feedback: 5</a>,R$0,,26247,,689429,10/09/2019 14:03:07,1,474616,21,57,335,2218,1570640598.84,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149523,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149523">Feedback: 1</a>,R$0,,26871,,689426,10/09/2019 14:02:56,1,474617,116,27,250,2218,1570640593.03,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149522,False,Canceled by rider,R$0,,37371,,689427,10/09/2019 14:02:59,3,474615,111,28,0,2218,1570640588.23,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640602.89,None,None,GYN
149521,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149521">Feedback: 5</a>,R$0,,36912,,689424,10/09/2019 14:02:51,1,474612,34,44,260,2218,1570640578.5,R$2.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149520,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149520">Feedback: 5</a>,R$0,,36619,,689418,10/09/2019 14:02:24,1,474609,124,51,250,2218,1570640550.28,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149519,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149519">Feedback: 5</a>,R$0,,33671,,689409,10/09/2019 14:01:48,1,474605,38,56,260,2218,1570640516.86,R$2.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149518,False,Canceled by rider,R$0,,36867,,689406,10/09/2019 14:01:40,1,474602,124,51,0,2218,1570640507.19,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640539.14,None,None,GYN
149517,False,Canceled by rider,R$0,,24140,,689405,10/09/2019 14:01:22,1,474600,20,38,0,2218,1570640500.82,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570641042.44,None,None,GYN
149516,False,Finished,R$0,,41641,,689404,10/09/2019 14:01:21,1,474601,108,29,335,2218,1570640495.51,R$3.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149515,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149515">Feedback: 5</a>,R$0,,8542,,689401,10/09/2019 14:00:59,1,474597,71,43,235,2218,1570640471.1,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149514,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149514">Feedback: 5</a>,R$0,,5338,,689399,10/09/2019 14:00:37,1,474595,27,48,235,2218,1570640451.18,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149513,False,Finished,R$0,,54988,None,689398,10/09/2019 14:00:29,2,474594,37,49,240,2218,1570640447.57,R$2.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149512,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149512">Feedback: 5</a>,R$0,,10398,,689396,10/09/2019 14:00:23,1,474592,23,52,430,2218,1570640434.65,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149511,False,Canceled by rider,R$0,,36912,,689394,10/09/2019 14:00:21,1,474590,20,38,0,2218,1570640433.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640444.97,None,None,GYN
149510,False,Canceled by rider,R$0,,36867,,689395,10/09/2019 14:00:21,1,474591,124,51,0,2218,1570640431.08,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640441.36,None,None,GYN
149509,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149509">Feedback: 5</a>,R$0,,43813,,689393,10/09/2019 14:00:17,1,474589,92,50,250,2218,1570640429.42,R$2.50,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
149508,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149508">Feedback: 5</a>,R$0,,15579,,689392,10/09/2019 14:00:06,1,474588,81,31,250,2218,1570640420.18,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149507,False,Canceled by rider,R$0,,5338,,689391,10/09/2019 13:59:45,1,474587,15,55,0,2218,1570640399.11,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640408.44,None,None,GYN
149506,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149506">Feedback: 5</a>,R$0,,40524,,689389,10/09/2019 13:59:27,4,474585,77,54,1010,2218,1570640375.73,R$10.10,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
149505,False,Canceled by rider,R$0,,36912,,689388,10/09/2019 13:59:06,1,474584,20,38,0,2218,1570640358.28,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640367.06,None,None,GYN
149504,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149504">Feedback: 5</a>,R$0,,49896,,689385,10/09/2019 13:58:41,1,474581,55,46,520,2218,1570640356.39,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149503,False,No show,R$0,,282,,689379,10/09/2019 13:56:31,1,474575,20,38,0,2218,1570640198.77,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
149502,False,Canceled by rider,R$0,,14469,,689371,10/09/2019 13:55:03,1,474568,38,56,0,2218,1570640118.44,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640126.06,None,None,GYN
149501,False,Canceled by rider,R$0,,282,,689372,10/09/2019 13:55:09,1,474569,20,38,0,2218,1570640115.91,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570640153.27,None,None,GYN
149500,False,Finished,R$0,,4323,,689361,10/09/2019 13:53:54,2,474558,131,24,550,2218,1570640053.76,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149499,False,Finished,R$0,,40233,,689353,10/09/2019 13:53:13,2,474551,37,49,595,2218,1570640013.08,R$5.95,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149498,False,Finished,R$0,,18385,,689352,10/09/2019 13:52:55,2,474550,55,46,720,2218,1570639991.98,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149497,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149497">Feedback: 5</a>,R$0,,52237,,689347,10/09/2019 13:52:25,2,474545,111,28,520,2218,1570639971.58,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149496,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149496">Feedback: 5</a>,R$0,,13704,,689344,10/09/2019 13:52:20,1,474543,91,32,520,2218,1570639950.52,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149495,False,Canceled by rider,R$0,,54988,None,689345,10/09/2019 13:52:21,2,474544,41,30,0,2218,1570639949.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570639977.64,None,None,GYN
149494,False,Finished,R$0,,18810,,689341,10/09/2019 13:51:59,1,474541,30,45,860,2218,1570639937.3,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149493,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149493">Feedback: 5</a>,R$0,,55061,None,689331,10/09/2019 13:51:11,1,474534,21,57,250,2218,1570639888.77,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149492,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149492">Feedback: 5</a>,R$0,,48182,,689325,10/09/2019 13:50:42,1,474529,20,38,430,2218,1570639870.96,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149491,False,Finished,R$0,,48923,,689317,10/09/2019 13:50:14,1,474522,116,27,250,2218,1570639834.14,R$2.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149490,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149490">Feedback: 5</a>,R$0,,55066,None,689314,10/09/2019 13:49:49,1,474518,21,57,500,2218,1570639817.6,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149489,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149489">Feedback: 4</a>,R$0,,54664,,689306,10/09/2019 13:48:45,1,474510,91,32,500,2218,1570639748.06,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149488,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149488">Feedback: 5</a>,R$0,,46754,,689303,10/09/2019 13:48:03,1,474508,15,55,500,2218,1570639703.02,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149487,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149487">Feedback: 5</a>,R$0,,44362,,689300,10/09/2019 13:47:31,1,474505,118,26,260,2218,1570639665.23,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149486,False,No show,R$0,,282,,689299,10/09/2019 13:47:28,1,474504,37,49,0,2218,1570639662.11,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
149485,False,Finished,R$0,,27986,,689298,10/09/2019 13:47:13,1,474503,91,32,260,2218,1570639645.31,R$2.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
149484,False,Finished,R$0,,43652,,689289,10/09/2019 13:45:04,3,474494,111,28,1040,2218,1570639513.8,R$10.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149483,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149483">Feedback: 5</a>,R$0,,49278,,689286,10/09/2019 13:44:31,1,474491,37,49,1200,2218,1570639493.83,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149482,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149482">Feedback: 4</a>,R$0,,33978,,689284,10/09/2019 13:44:08,1,474490,24,36,500,2218,1570639470.36,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149481,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149481">Feedback: 5</a>,R$0,,39098,,689282,10/09/2019 13:44:06,1,474485,116,27,500,2218,1570639459.53,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149480,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149480">Feedback: 5</a>,R$0,,21771,,689281,10/09/2019 13:44:03,1,474484,17,35,520,2218,1570639455.52,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149479,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149479">Feedback: 5</a>,R$0,,49365,,689273,10/09/2019 13:43:06,1,474477,124,51,430,2218,1570639398.25,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149478,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=149478">Feedback: 5</a>,R$0,,53419,,689270,10/09/2019 13:42:28,1,474473,66,33,940,2218,1570639369.06,R$9.40,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
149477,False,Finished,R$0,,9993,,689263,10/09/2019 13:41:21,1,474467,43,47,500,2218,1570639294.64,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
149476,False,Canceled by rider,R$0,,52237,,689258,10/09/2019 13:40:50,2,474462,67,34,0,2218,1570639280.26,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570639313.88,None,None,GYN
