Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
166960,False,Finished,R$0,,27938,,766846,10/21/2019 13:22:20,1,521093,18,53,470,2218,1571674951.62,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166959,False,Finished,R$0,,46420,,766843,10/21/2019 13:21:42,1,521092,80,51,670,2218,1571674927.59,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166958,False,Canceled by rider,R$0,,49409,,766842,10/21/2019 13:21:38,4,521090,81,31,0,2218,1571674911.72,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571675536.93,None,None,GYN
166957,False,Finished,R$0,,56276,None,766841,10/21/2019 13:21:30,1,521089,73,29,940,2218,1571674911.46,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166956,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166956">Feedback: 5</a>,R$0,,54283,,766839,10/21/2019 13:21:10,3,521087,89,61,770,2218,1571674881.26,R$7.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
166955,False,Canceled by rider,R$0,,26284,,766836,10/21/2019 13:20:48,1,521086,80,51,0,2218,1571674866.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571674941.08,None,None,GYN
166954,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166954">Feedback: 5</a>,R$0,,19249,,766834,10/21/2019 13:20:38,1,521085,35,42,520,2218,1571674850.13,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166953,False,Canceled by rider,R$0,,56544,,766811,10/21/2019 13:17:59,1,521071,73,29,0,2218,1571674695.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571674710.42,None,None,GYN
166952,False,Finished,R$0,,19677,,766809,10/21/2019 13:17:48,8,521070,124,55,1090,2218,1571674684.88,R$10.90,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
166951,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166951">Feedback: 5</a>,R$0,,1434,,766803,10/21/2019 13:17:15,1,521066,87,60,940,2218,1571674654.03,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
166950,False,Finished,R$0,,16678,,766804,10/21/2019 13:17:15,1,521067,118,26,670,2218,1571674644.89,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166949,False,Finished,R$0,,11912,,766799,10/21/2019 13:16:00,1,521062,18,53,470,2218,1571674576.03,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166948,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166948">Feedback: 5</a>,R$0,,41571,,766798,10/21/2019 13:15:55,1,521061,73,29,520,2218,1571674570.41,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166947,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166947">Feedback: 5</a>,R$0,,26764,,766795,10/21/2019 13:14:56,1,521058,27,48,470,2218,1571674525.97,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166946,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166946">Feedback: 1</a>,R$0,,43027,,766791,10/21/2019 13:14:32,1,521054,66,33,470,2218,1571674486.78,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166945,False,Finished,R$0,,41648,,766790,10/21/2019 13:14:12,1,521053,73,29,1140,2218,1571674466.33,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166944,False,Finished,R$0,,27012,,766789,10/21/2019 13:13:48,1,521052,23,52,500,2218,1571674457.47,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166943,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166943">Feedback: 5</a>,R$0,,14171,,766787,10/21/2019 13:13:20,1,521050,62,40,500,2218,1571674410.79,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166942,False,No show,R$0,,57264,None,766786,10/21/2019 13:12:42,1,521049,23,52,0,2218,1571674373.36,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
166941,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166941">Feedback: 5</a>,R$0,,36014,,766785,10/21/2019 13:12:07,1,521048,70,59,670,2218,1571674347.5,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166940,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166940">Feedback: 4</a>,R$0,,27136,,766781,10/21/2019 13:10:52,1,521044,118,26,520,2218,1571674270.01,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166939,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166939">Feedback: 5</a>,R$0,,22024,,766777,10/21/2019 13:10:09,1,521039,92,50,500,2218,1571674224.05,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166938,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166938">Feedback: 5</a>,R$0,,17407,None,766770,10/21/2019 13:09:36,1,521033,131,24,520,2218,1571674206.77,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166937,False,Canceled by rider,R$0,,55298,,766773,10/21/2019 13:09:51,1,521036,67,34,0,2218,1571674199.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571674341.33,None,None,GYN
166936,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166936">Feedback: 5</a>,R$0,,50834,,766772,10/21/2019 13:09:44,1,521035,122,25,520,2218,1571674197.59,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166935,False,Finished,R$0,,38046,,766768,10/21/2019 13:09:29,2,521031,81,31,720,2218,1571674184.21,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166934,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166934">Feedback: 5</a>,R$0,,20381,,766765,10/21/2019 13:09:06,2,521028,118,26,520,2218,1571674157.78,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166933,False,Finished,R$0,,33126,,766763,10/21/2019 13:08:53,1,521026,41,46,470,2218,1571674154.31,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166932,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166932">Feedback: 5</a>,R$0,,16068,,766760,10/21/2019 13:08:29,1,521023,38,56,470,2218,1571674142.86,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
166931,False,Canceled by rider,R$0,,55298,,766761,10/21/2019 13:08:36,1,521024,67,34,0,2218,1571674125.62,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571674163.79,None,None,GYN
166930,False,Canceled by rider,R$0,,20381,,766759,10/21/2019 13:08:27,2,521022,118,26,0,2218,1571674120.61,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571674140.43,None,None,GYN
166929,False,Finished,R$0,,19681,,766754,10/21/2019 13:08:08,3,521017,62,40,770,2218,1571674109.49,R$7.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166928,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166928">Feedback: 5</a>,R$0,,57267,None,766753,10/21/2019 13:07:58,2,521016,116,27,910,2218,1571674087.1,R$9.10,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
166927,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166927">Feedback: 5</a>,R$0,,28062,,766751,10/21/2019 13:07:38,1,521014,70,59,670,2218,1571674072.1,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166926,False,Canceled by rider,R$0,,55298,,766746,10/21/2019 13:07:07,1,521010,67,34,0,2218,1571674041.46,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571674089.71,None,None,GYN
166925,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166925">Feedback: 5</a>,R$0,,41232,,766745,10/21/2019 13:06:55,1,521009,55,43,430,2218,1571674030.42,R$4.30,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
166924,False,Finished,R$0,,35034,,766743,10/21/2019 13:06:53,1,521007,116,27,470,2218,1571674023.37,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166923,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166923">Feedback: 5</a>,R$0,,52993,,766740,10/21/2019 13:06:41,1,521004,35,42,520,2218,1571674018.21,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166922,False,Finished,R$0,,54135,,766739,10/21/2019 13:06:34,1,521003,67,34,1180,2218,1571674009.55,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166921,False,Finished,R$0,,46445,,766737,10/21/2019 13:06:25,1,521001,125,58,670,2218,1571674009.18,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166920,False,Finished,R$0,,54926,,766736,10/21/2019 13:06:20,1,521000,21,57,670,2218,1571673992.5,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166919,False,Finished,R$0,,25259,,766734,10/21/2019 13:06:12,1,520998,118,26,430,2218,1571673983.63,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166918,False,Finished,R$0,,48435,,766725,10/21/2019 13:05:35,1,520990,30,45,520,2218,1571673969.09,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166917,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166917">Feedback: 5</a>,R$0,,33786,,766731,10/21/2019 13:05:57,1,520995,67,34,940,2218,1571673968.03,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166916,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166916">Feedback: 5</a>,R$0,,3672,,766726,10/21/2019 13:05:37,1,520991,111,28,500,2218,1571673954.18,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166915,False,Canceled by rider,R$0,,17407,None,766720,10/21/2019 13:05:02,1,520986,131,24,0,2218,1571673913.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571674007.1,None,None,GYN
166914,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166914">Feedback: 5</a>,R$0,,12494,,766715,10/21/2019 13:04:14,1,520981,21,57,500,2218,1571673863.97,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166913,False,Canceled by rider,R$0,,57264,None,766710,10/21/2019 13:02:53,1,520976,116,27,0,2218,1571673787.08,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571673797.12,None,None,GYN
166912,False,Finished,R$0,,55701,,766708,10/21/2019 13:02:44,1,520974,23,52,470,2218,1571673783.94,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166911,False,Canceled by rider,R$0,,54788,,766703,10/21/2019 13:02:32,1,520969,37,49,0,2218,1571673776.45,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571674165.48,None,None,GYN
166910,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166910">Feedback: 5</a>,R$0,,53378,,766705,10/21/2019 13:02:33,1,520971,30,45,1200,2218,1571673765.5,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166909,False,Canceled by rider,R$0,,48326,,766706,10/21/2019 13:02:35,1,520972,131,24,0,2218,1571673763.4,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571673929.78,None,None,GYN
166908,False,Finished,R$0,,52978,,766701,10/21/2019 13:02:20,1,520968,118,26,670,2218,1571673751.82,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166907,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166907">Feedback: 1</a>,R$0,,47763,,766699,10/21/2019 13:01:51,1,520966,62,40,520,2218,1571673736.92,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166906,False,Finished,R$0,,49809,,766700,10/21/2019 13:01:52,1,520967,21,57,520,2218,1571673729.73,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166905,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166905">Feedback: 5</a>,R$0,,56960,,766697,10/21/2019 13:01:37,1,520964,131,24,520,2218,1571673709.5,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166904,False,Finished,R$0,,53171,,766695,10/21/2019 13:01:14,1,520962,37,49,860,2218,1571673707.06,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166903,False,No show,R$0,,43027,,766696,10/21/2019 13:01:18,1,520963,66,33,0,2218,1571673689.05,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
166902,False,Finished,R$0,,57119,,766687,10/21/2019 13:00:36,1,520955,38,56,430,2218,1571673651.0,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
166901,False,Finished,R$0,,13239,,766688,10/21/2019 13:00:37,1,520956,30,45,670,2218,1571673648.71,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166900,False,Finished,R$0,,54976,,766681,10/21/2019 13:00:09,1,520950,87,60,860,2218,1571673635.2,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166899,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166899">Feedback: 4</a>,R$0,,55501,,766680,10/21/2019 13:00:05,1,520949,125,58,670,2218,1571673613.23,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166898,False,Canceled by rider,R$0,,48326,,766678,10/21/2019 12:59:46,1,520947,77,54,0,2218,1571673607.51,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571673752.09,None,None,GYN
166897,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166897">Feedback: 5</a>,R$0,,44333,,766677,10/21/2019 12:59:24,1,520946,41,46,670,2218,1571673574.39,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166896,False,Canceled by rider,R$0,,57119,,766675,10/21/2019 12:58:47,1,520945,38,56,0,2218,1571673543.63,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571673583.53,None,None,GYN
166895,False,Finished,R$0,,14601,,766671,10/21/2019 12:58:29,1,520941,41,46,520,2218,1571673526.71,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166894,False,Finished,R$0,,43366,,766665,10/21/2019 12:57:47,1,520940,54,23,520,2218,1571673514.06,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166893,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166893">Feedback: 5</a>,R$0,,13634,,766670,10/21/2019 12:58:20,1,520939,92,50,500,2218,1571673513.11,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166892,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166892">Feedback: 5</a>,R$0,,37720,,766667,10/21/2019 12:57:55,1,520935,21,57,670,2218,1571673491.53,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166891,False,Finished,R$0,,4636,,766668,10/21/2019 12:57:56,1,520936,21,57,670,2218,1571673490.14,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166890,False,Canceled by rider,R$0,,14601,,766662,10/21/2019 12:57:42,1,520937,125,58,0,2218,1571673484.25,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571673495.75,None,None,GYN
166889,False,Finished,R$0,,55869,,766660,10/21/2019 12:57:11,1,520927,15,63,670,2218,1571673459.24,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166888,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166888">Feedback: 5</a>,R$0,,46621,,766659,10/21/2019 12:57:08,1,520926,37,49,470,2218,1571673445.2,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166887,False,Finished,R$0,,16093,,766657,10/21/2019 12:57:03,1,520924,87,60,520,2218,1571673444.42,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166886,False,Finished,R$0,,5740,,766656,10/21/2019 12:56:52,1,520923,92,50,670,2218,1571673430.08,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166885,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166885">Feedback: 5</a>,R$0,,23831,,766651,10/21/2019 12:56:25,1,520918,80,51,500,2218,1571673399.98,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
166884,False,Finished,R$0,,240,,766642,10/21/2019 12:55:04,1,520909,111,28,470,2218,1571673319.77,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166883,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166883">Feedback: 5</a>,R$0,,46233,,766639,10/21/2019 12:54:58,1,520907,41,46,520,2218,1571673309.3,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166882,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166882">Feedback: 5</a>,R$0,,17747,,766638,10/21/2019 12:54:18,5,520905,38,56,630,2218,1571673273.73,R$6.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166881,False,Finished,R$0,,14772,,766637,10/21/2019 12:54:15,1,520903,20,38,500,2218,1571673264.97,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166880,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166880">Feedback: 5</a>,R$0,,1855,,766635,10/21/2019 12:54:08,1,520901,76,44,520,2218,1571673264.79,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166879,False,Canceled by rider,R$0,,57119,,766634,10/21/2019 12:53:51,1,520900,92,50,0,2218,1571673249.75,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571673329.09,None,None,GYN
166878,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166878">Feedback: 5</a>,R$0,,52712,,766631,10/21/2019 12:53:37,1,520897,43,47,670,2218,1571673229.18,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166877,False,Finished,R$0,,51167,,766624,10/21/2019 12:52:41,4,520890,35,42,820,2218,1571673185.49,R$8.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166876,False,Finished,R$0,,2035,,766619,10/21/2019 12:52:18,1,520885,30,45,860,2218,1571673153.96,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166875,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166875">Feedback: 5</a>,R$0,,23978,,766616,10/21/2019 12:52:01,1,520882,41,46,470,2218,1571673133.64,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166874,False,Finished,R$0,,48340,,766615,10/21/2019 12:51:59,1,520881,92,50,520,2218,1571673129.46,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
166873,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=166873">Feedback: 5</a>,R$0,,9668,,766610,10/21/2019 12:51:29,2,520876,80,51,550,2218,1571673108.76,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
