Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
165184,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165184">Feedback: 5</a>,R$0,,56648,,760276,10/19/2019 08:39:52,2,516575,76,41,285,2218,1571485201.01,R$2.85,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165183,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165183">Feedback: 5</a>,R$0,,1998,,760271,10/19/2019 08:39:08,1,516570,87,44,500,2218,1571485156.9,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165182,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165182">Feedback: 5</a>,R$0,,47983,,760268,10/19/2019 08:37:41,1,516567,78,38,670,2218,1571485073.97,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165181,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165181">Feedback: 5</a>,R$0,,55370,,760266,10/19/2019 08:36:51,1,516565,54,24,500,2218,1571485023.21,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165180,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165180">Feedback: 5</a>,R$0,,54972,None,760263,10/19/2019 08:36:04,2,516562,21,27,1280,2218,1571484971.36,R$12.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165179,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165179">Feedback: 5</a>,R$0,,20596,,760262,10/19/2019 08:35:49,2,516561,24,33,520,2218,1571484962.66,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165178,False,Finished,R$0,,29441,,760261,10/19/2019 08:33:55,1,516560,43,42,520,2218,1571484845.7,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165177,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165177">Feedback: 5</a>,R$0,,55399,None,760260,10/19/2019 08:33:48,1,516559,54,24,860,2218,1571484845.2,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165176,False,Finished,R$0,,11801,,760259,10/19/2019 08:33:37,1,516558,20,34,520,2218,1571484839.37,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165175,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165175">Feedback: 5</a>,R$0,,21072,,760258,10/19/2019 08:33:31,1,516556,35,23,470,2218,1571484824.57,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165174,False,Finished,R$0,,39844,,760257,10/19/2019 08:33:30,1,516557,21,27,1180,2218,1571484823.97,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165173,False,Canceled by rider,R$0,,54972,None,760254,10/19/2019 08:32:27,2,516553,21,27,0,2218,1571484759.95,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571484957.85,None,None,GYN
165172,False,Finished,R$0,,54784,,760252,10/19/2019 08:31:53,1,516550,23,25,860,2218,1571484721.34,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165171,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=165171">Feedback: 5</a>,R$0,,23381,,760250,10/19/2019 08:31:17,1,516548,30,46,670,2218,1571484690.44,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
165170,False,Finished,R$0,,5554,None,760247,10/19/2019 08:29:52,1,516545,87,44,520,2218,1571484602.5,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
165169,False,Canceled by rider,R$0,,2085,,760246,10/19/2019 08:29:41,1,516544,62,45,0,2218,1571484598.77,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571484668.02,None,None,GYN
