Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
143584,False,Finished,R$0,,3566,,662347,10/04/2019 16:49:10,1,458465,114,51,940,2218,1570218566.85,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143583,False,Finished,R$0,,42310,,662331,10/04/2019 16:48:22,1,458461,106,45,860,2218,1570218511.64,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143582,False,Finished,R$0,,44651,,662328,10/04/2019 16:48:17,1,458459,74,23,520,2218,1570218509.06,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143581,False,Finished,R$0,,50965,,662324,10/04/2019 16:48:05,1,458457,80,56,860,2218,1570218497.76,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143580,False,Canceled by rider,R$0,,3105,,662319,10/04/2019 16:48:01,1,458456,97,50,0,2218,1570218491.98,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570218501.61,None,None,GYN
143579,False,Finished,R$0,,52844,,662299,10/04/2019 16:47:25,1,458452,119,34,250,2218,1570218458.99,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143578,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=143578">Feedback: 5</a>,R$0,,45023,,662270,10/04/2019 16:45:49,1,458446,113,57,500,2218,1570218359.91,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143577,False,Finished,R$0,,35255,,662262,10/04/2019 16:45:25,1,458443,109,54,500,2218,1570218342.97,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143576,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=143576">Feedback: 5</a>,R$0,,48584,,662259,10/04/2019 16:45:18,2,458441,132,49,570,2218,1570218335.13,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
143575,False,Finished,R$0,,45546,None,662246,10/04/2019 16:44:27,1,458434,40,52,430,2218,1570218295.54,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
143574,False,Finished,R$0,,52157,,662247,10/04/2019 16:44:36,1,458436,114,51,670,2218,1570218287.36,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143573,False,Canceled by rider,R$0,,29637,,662234,10/04/2019 16:43:45,1,458435,117,27,0,2218,1570218272.32,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570218711.64,None,None,GYN
143572,False,Finished,R$0,,7096,,662241,10/04/2019 16:44:03,1,458433,109,54,520,2218,1570218250.44,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143571,False,Finished,R$0,,6656,,662240,10/04/2019 16:43:58,1,458432,131,30,670,2218,1570218247.34,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143570,False,Canceled by rider,R$0,,51485,,662236,10/04/2019 16:43:49,2,458429,99,24,0,2218,1570218237.64,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570219443.72,None,None,GYN
143569,False,Finished,R$0,,7684,,662225,10/04/2019 16:42:36,1,458422,127,42,520,2218,1570218168.51,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143568,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=143568">Feedback: 5</a>,R$0,,44696,,662228,10/04/2019 16:42:40,1,458424,100,28,500,2218,1570218166.61,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143567,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=143567">Feedback: 5</a>,R$0,,25161,,662203,10/04/2019 16:41:20,1,458417,130,46,860,2218,1570218094.51,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143566,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=143566">Feedback: 5</a>,R$0,,13387,,662202,10/04/2019 16:41:19,1,458416,95,36,940,2218,1570218090.77,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143565,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=143565">Feedback: 5</a>,R$0,,12117,,662196,10/04/2019 16:40:59,1,458415,126,44,500,2218,1570218074.51,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143564,False,Finished,R$0,,45346,,662193,10/04/2019 16:40:45,1,458413,128,29,500,2218,1570218056.74,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143563,False,Finished,R$0,,46087,,662178,10/04/2019 16:40:08,1,458409,40,52,335,2218,1570218021.19,R$3.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
143562,False,Finished,R$0,,30618,,662171,10/04/2019 16:39:48,1,458407,129,32,670,2218,1570218009.08,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143561,False,Finished,R$0,,43254,,662174,10/04/2019 16:39:53,1,458408,121,41,500,2218,1570218001.66,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143560,False,Finished,R$0,,34554,,662170,10/04/2019 16:39:47,1,458406,72,26,520,2218,1570218000.2,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143559,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=143559">Feedback: 5</a>,R$0,,15822,,662152,10/04/2019 16:39:01,1,458403,80,56,940,2218,1570217953.2,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143558,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=143558">Feedback: 5</a>,R$0,,32703,,662140,10/04/2019 16:38:17,1,458401,128,29,520,2218,1570217908.78,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143557,False,Canceled by rider,R$0,,13387,,662132,10/04/2019 16:38:00,1,458397,95,36,0,2218,1570217889.23,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570217969.04,None,None,GYN
143556,False,Finished,R$0,,33155,,662125,10/04/2019 16:37:41,1,458396,126,44,520,2218,1570217870.5,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
143555,False,No show,R$0,,13704,,662105,10/04/2019 16:37:12,1,458394,130,46,0,2218,1570217843.67,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
143554,False,Finished,R$0,,5458,,662071,10/04/2019 16:35:10,1,458389,114,51,520,2218,1570217715.89,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
