Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
148384,False,Finished,R$0,,39272,,684851,10/08/2019 19:45:57,1,471283,105,56,1140,2219,1570574766.25,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148383,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148383">Feedback: 5</a>,R$0,,10007,,684849,10/08/2019 19:45:27,1,471282,34,43,500,2219,1570574740.62,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148382,False,Finished,R$0,,35070,,684847,10/08/2019 19:44:32,1,471280,53,33,430,2219,1570574688.38,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148381,False,Finished,R$0,,48223,,684845,10/08/2019 19:44:02,1,471278,101,36,520,2219,1570574655.39,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148380,False,Finished,R$0,,7777,,684844,10/08/2019 19:44:01,2,471277,88,51,550,2219,1570574647.89,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148379,False,Finished,R$0,,46420,,684843,10/08/2019 19:44:00,11,471276,121,30,1840,2219,1570574643.49,R$18.40,No Profile Detected,None,Paid (Credits),None,,None,None,None,None,None,None,None,None,GYN
148378,False,Canceled by rider,R$0,,7777,,684840,10/08/2019 19:42:18,1,471273,112,23,0,2219,1570574546.52,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570574616.96,None,None,GYN
148377,False,Finished,R$0,,4437,,684833,10/08/2019 19:38:11,1,471268,117,34,500,2219,1570574303.08,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148376,False,Finished,R$0,,52695,,684828,10/08/2019 19:37:07,1,471265,40,53,860,2219,1570574237.19,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148375,False,Finished,R$0,,54688,,684824,10/08/2019 19:35:22,1,471263,79,38,500,2219,1570574149.97,R$5,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
148374,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148374">Feedback: 5</a>,R$0,,1679,,684823,10/08/2019 19:33:54,1,471262,96,45,500,2219,1570574042.3,R$5,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
148373,False,Reassigned,R$0,,46420,,684820,10/08/2019 19:32:47,11,471260,99,52,0,2219,1570573987.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570574643.58,None,None,GYN
148372,False,Finished,R$0,,51046,,684808,10/08/2019 19:30:17,1,471254,22,54,940,2219,1570573828.68,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148371,False,Finished,R$0,,7272,,684805,10/08/2019 19:30:01,1,471253,129,29,520,2219,1570573810.5,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148370,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148370">Feedback: 5</a>,R$0,,24947,,684799,10/08/2019 19:28:38,1,471252,112,23,670,2219,1570573726.97,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148369,False,Finished,R$0,,53046,,684797,10/08/2019 19:28:19,1,471251,80,47,860,2219,1570573706.19,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148368,False,Finished,R$0,,17698,,684796,10/08/2019 19:27:50,1,471250,74,40,860,2219,1570573678.78,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148367,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148367">Feedback: 5</a>,R$0,,50240,,684794,10/08/2019 19:27:39,1,471249,123,49,520,2219,1570573670.0,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
