Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
138184,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138184">Feedback: 5</a>,R$0,,50240,,637773,10/01/2019 15:59:52,1,444406,112,28,470,2218,1569956408.27,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138183,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138183">Feedback: 5</a>,R$0,,40102,,637770,10/01/2019 15:59:35,1,444403,95,25,670,2218,1569956394.08,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138182,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138182">Feedback: 5</a>,R$0,,50476,,637769,10/01/2019 15:59:25,2,444402,94,30,720,2218,1569956381.87,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138181,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138181">Feedback: 5</a>,R$0,,28590,,637768,10/01/2019 15:59:08,2,444401,119,46,570,2218,1569956362.7,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138180,False,Finished,R$0,,47650,,637767,10/01/2019 15:58:51,1,444400,117,27,520,2218,1569956350.83,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138179,False,Finished,R$0,,40495,,637764,10/01/2019 15:58:05,1,444398,79,49,470,2218,1569956297.23,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
138178,False,Canceled by rider,R$0,,40506,,637762,10/01/2019 15:57:50,1,444397,40,44,0,2218,1569956296.42,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569956330.65,None,None,GYN
138177,False,Canceled by rider,R$0,,40102,,637761,10/01/2019 15:57:40,1,444396,95,25,0,2218,1569956284.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569956294.92,None,None,GYN
138176,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138176">Feedback: 5</a>,R$0,,19625,,637758,10/01/2019 15:57:25,1,444393,110,53,860,2218,1569956255.1,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138175,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138175">Feedback: 4</a>,R$0,,35027,,637752,10/01/2019 15:56:41,1,444389,113,50,520,2218,1569956232.3,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138174,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138174">Feedback: 5</a>,R$0,,29832,,637756,10/01/2019 15:56:58,1,444391,98,23,670,2218,1569956226.73,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138173,False,Canceled by rider,R$0,,12554,,637754,10/01/2019 15:56:47,1,444390,114,26,0,2218,1569956216.22,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569956251.09,None,None,GYN
138172,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138172">Feedback: 5</a>,R$0,,24769,,637749,10/01/2019 15:56:09,1,444387,93,31,670,2218,1569956184.76,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138171,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138171">Feedback: 5</a>,R$0,,4240,,637747,10/01/2019 15:55:34,1,444385,109,24,670,2218,1569956147.67,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138170,False,Finished,R$0,,51454,,637746,10/01/2019 15:55:25,1,444384,61,56,670,2218,1569956138.95,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138169,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138169">Feedback: 5</a>,R$0,,37916,,637741,10/01/2019 15:54:57,1,444380,129,45,520,2218,1569956104.16,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
