Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
150784,False,Finished,R$0,,45710,,701177,10/10/2019 07:34:57,1,478067,136,49,900,2220,1570703711.7,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
150783,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=150783">Feedback: 4</a>,R$0,,15137,,701176,10/10/2019 07:34:39,1,478064,111,28,900,2220,1570703694.21,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
150782,False,Finished,R$0,,43701,,701175,10/10/2019 07:34:38,1,478065,24,36,500,2220,1570703690.53,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
150781,False,Canceled by rider,R$0,,24577,,701173,10/10/2019 07:34:30,1,478062,133,50,0,2220,1570703688.49,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570703713.37,None,None,GYN
150780,False,Finished,R$0,,24822,,701171,10/10/2019 07:34:22,1,478060,134,54,500,2220,1570703681.38,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
150779,False,Canceled by rider,R$0,,40005,,701168,10/10/2019 07:34:11,1,478057,38,56,0,2220,1570703664.13,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570703699.48,None,None,GYN
150778,False,Finished,R$0,,42583,,701158,10/10/2019 07:33:27,1,478048,81,31,570,2220,1570703628.14,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
150777,False,Finished,R$0,,1436,,701157,10/10/2019 07:33:23,1,478047,67,34,900,2220,1570703613.43,R$9,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
150776,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=150776">Feedback: 5</a>,R$0,,7224,,701156,10/10/2019 07:33:14,1,478046,136,49,500,2220,1570703606.73,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
150775,False,No show,R$0,,7783,,701148,10/10/2019 07:32:36,1,478038,67,34,0,2220,1570703590.4,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
