Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
182572,False,Finished,R$0,,51723,,824726,10/31/2019 15:31:45,1,561868,134,34,670,2218,1572546716.13,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182571,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182571">Feedback: 5</a>,R$0,,50834,,824723,10/31/2019 15:30:59,1,561865,22,47,860,2218,1572546676.22,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182570,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182570">Feedback: 5</a>,R$0,,54258,None,824722,10/31/2019 15:30:25,1,561864,123,40,500,2218,1572546640.24,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182569,False,Finished,R$0,,58650,,824720,10/31/2019 15:30:17,1,561862,113,55,670,2218,1572546636.89,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182568,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182568">Feedback: 5</a>,R$0,,35791,,824719,10/31/2019 15:30:10,1,561860,40,28,500,2218,1572546630.63,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182567,False,Finished,R$0,,52612,,824721,10/31/2019 15:30:18,1,561861,121,26,860,2218,1572546629.22,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182566,False,Finished,R$0,,26490,,824718,10/31/2019 15:29:57,2,561859,22,47,570,2218,1572546607.59,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182565,False,Finished,R$0,,56995,,824715,10/31/2019 15:29:21,1,561856,117,35,500,2218,1572546572.9,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182564,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182564">Feedback: 5</a>,R$0,,10628,,824714,10/31/2019 15:29:02,1,561855,126,56,670,2218,1572546552.94,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182563,False,Finished,R$0,,41923,,824711,10/31/2019 15:28:42,2,561852,128,54,990,2218,1572546534.4,R$9.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182562,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182562">Feedback: 5</a>,R$0,,9597,,824710,10/31/2019 15:28:06,2,561851,108,38,520,2218,1572546494.03,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182561,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182561">Feedback: 5</a>,R$0,,56698,,824704,10/31/2019 15:27:09,1,561845,135,30,860,2218,1572546441.59,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182560,False,Finished,R$0,,8967,,824701,10/31/2019 15:26:09,1,561842,98,45,520,2218,1572546383.77,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182559,False,Finished,R$0,,40515,,824698,10/31/2019 15:25:33,1,561839,119,63,670,2218,1572546342.11,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182558,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182558">Feedback: 5</a>,R$0,,19673,,824697,10/31/2019 15:25:31,1,561838,98,45,670,2218,1572546339.72,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182557,False,Finished,R$0,,34952,,824695,10/31/2019 15:24:39,1,561836,135,30,470,2218,1572546286.62,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182556,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182556">Feedback: 5</a>,R$0,,56678,,824694,10/31/2019 15:24:28,1,561835,127,41,500,2218,1572546274.65,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182555,False,Finished,R$0,,42407,,824693,10/31/2019 15:24:07,1,561834,129,24,940,2218,1572546253.69,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182554,False,Canceled by rider,R$0,,40623,,824692,10/31/2019 15:24:00,1,561833,105,57,0,2218,1572546247.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572546337.1,None,None,GYN
182553,False,Finished,R$0,,40378,,824691,10/31/2019 15:23:52,1,561832,112,33,500,2218,1572546239.06,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182552,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182552">Feedback: 5</a>,R$0,,33671,,824686,10/31/2019 15:22:24,1,561827,101,42,470,2218,1572546159.16,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182551,False,Canceled by rider,R$0,,36832,,824685,10/31/2019 15:22:15,1,561826,110,53,0,2218,1572546147.46,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572546166.56,None,None,GYN
182550,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182550">Feedback: 5</a>,R$0,,54934,,824683,10/31/2019 15:21:55,1,561824,74,49,860,2218,1572546128.06,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182549,False,Canceled by rider,R$0,,40057,,824682,10/31/2019 15:21:35,1,561823,22,47,0,2218,1572546101.13,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572546142.35,None,None,GYN
182548,False,Finished,R$0,,4228,,824680,10/31/2019 15:20:30,1,561821,121,26,670,2218,1572546037.73,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182547,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182547">Feedback: 5</a>,R$0,,39228,,824679,10/31/2019 15:20:20,1,561820,97,60,940,2218,1572546025.97,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182546,False,Canceled by rider,R$0,,4228,,824675,10/31/2019 15:19:53,1,561816,112,33,0,2218,1572546001.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572546025.02,None,None,GYN
182545,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182545">Feedback: 5</a>,R$0,,26247,,824667,10/31/2019 15:17:39,1,561808,106,32,670,2218,1572545880.0,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182544,False,Canceled by rider,R$0,,33467,,824665,10/31/2019 15:17:13,1,561806,79,48,0,2218,1572545849.28,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572545947.56,None,None,GYN
182543,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182543">Feedback: 5</a>,R$0,,3994,,824656,10/31/2019 15:15:00,2,561798,96,29,720,2218,1572545714.53,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182542,False,Finished,R$0,,51354,,824655,10/31/2019 15:14:58,1,561797,74,49,520,2218,1572545705.0,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
182541,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182541">Feedback: 5</a>,R$0,,46165,,824654,10/31/2019 15:14:42,1,561796,106,32,860,2218,1572545700.49,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182540,False,Finished,R$0,,31160,,824650,10/31/2019 15:13:14,1,561792,135,30,470,2218,1572545609.49,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182539,False,Finished,R$0,,46321,,824651,10/31/2019 15:13:19,1,561793,134,34,670,2218,1572545607.31,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182538,False,Canceled by rider,R$0,,2183,,824648,10/31/2019 15:12:19,1,561790,134,34,0,2218,1572545558.58,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572545599.27,None,None,GYN
182537,False,Canceled by rider,R$0,,51354,,824649,10/31/2019 15:12:25,1,561791,74,49,0,2218,1572545551.23,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572545685.26,None,None,GYN
182536,False,Finished,R$0,,6190,,824646,10/31/2019 15:11:57,2,561788,127,41,550,2218,1572545529.16,R$5.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182535,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182535">Feedback: 5</a>,R$0,,49376,,824647,10/31/2019 15:12:00,1,561789,110,53,940,2218,1572545525.29,R$9.40,No Profile Detected,None,Paid (Credits),None,,None,None,None,None,None,None,None,None,GYN
182534,False,Finished,R$0,,39079,,824645,10/31/2019 15:11:45,2,561787,137,27,570,2218,1572545520.22,R$5.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
182533,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182533">Feedback: 5</a>,R$0,,20895,,824644,10/31/2019 15:11:40,1,561786,136,51,520,2218,1572545512.62,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182532,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182532">Feedback: 5</a>,R$0,,31828,,824640,10/31/2019 15:10:32,1,561783,34,46,1200,2218,1572545440.93,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182531,False,Canceled by rider,R$0,,31160,,824639,10/31/2019 15:10:12,1,561782,135,30,0,2218,1572545426.35,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572545576.05,None,None,GYN
182530,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182530">Feedback: 5</a>,R$0,,56169,,824638,10/31/2019 15:09:33,1,561781,128,54,520,2218,1572545387.56,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182529,False,Finished,R$0,,43545,,824630,10/31/2019 15:07:49,1,561775,133,23,500,2218,1572545279.23,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182528,False,Finished,R$0,,7804,,824626,10/31/2019 15:07:15,1,561772,120,25,520,2218,1572545254.88,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182527,False,Reassigned,R$0,,49376,,824616,10/31/2019 15:05:15,1,561761,34,46,0,2218,1572545135.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572545525.37,None,None,GYN
182526,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182526">Feedback: 5</a>,R$0,,48088,,824614,10/31/2019 15:04:54,2,561759,94,58,720,2218,1572545105.91,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182525,False,Canceled by rider,R$0,,39079,,824608,10/31/2019 15:03:58,2,561756,98,45,0,2218,1572545064.74,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572545097.49,None,None,GYN
182524,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182524">Feedback: 5</a>,R$0,,52029,,824610,10/31/2019 15:04:13,1,561757,95,61,500,2218,1572545060.29,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182523,False,Canceled by rider,R$0,,59105,None,824606,10/31/2019 15:03:18,1,561754,133,23,0,2218,1572545019.36,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572545031.58,None,None,GYN
182522,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182522">Feedback: 5</a>,R$0,,54170,,824605,10/31/2019 15:03:08,1,561753,106,32,500,2218,1572544999.08,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182521,False,Canceled by rider,R$0,,49376,,824604,10/31/2019 15:02:45,1,561752,123,40,0,2218,1572544987.35,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572545003.8,None,None,GYN
182520,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182520">Feedback: 5</a>,R$0,,48584,,824602,10/31/2019 15:02:10,1,561750,98,45,520,2218,1572544942.29,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182519,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182519">Feedback: 5</a>,R$0,,35249,,824599,10/31/2019 15:01:20,2,561748,132,36,550,2218,1572544889.69,R$5.50,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
182518,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182518">Feedback: 5</a>,R$0,,43972,,824595,10/31/2019 15:00:27,1,561745,133,23,500,2218,1572544859.73,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182517,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182517">Feedback: 4</a>,R$0,,16287,,824593,10/31/2019 14:59:39,1,561743,79,48,520,2218,1572544788.23,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182516,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182516">Feedback: 5</a>,R$0,,52442,,824591,10/31/2019 14:59:32,1,561741,117,35,470,2218,1572544781.09,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182515,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182515">Feedback: 5</a>,R$0,,56916,None,824590,10/31/2019 14:59:10,1,561740,137,27,500,2218,1572544766.78,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182514,False,Finished,R$0,,52274,,824587,10/31/2019 14:58:34,1,561737,22,47,670,2218,1572544722.64,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182513,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182513">Feedback: 5</a>,R$0,,4438,,824586,10/31/2019 14:58:28,1,561736,97,60,470,2218,1572544715.8,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182512,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182512">Feedback: 5</a>,R$0,,55344,None,824582,10/31/2019 14:57:25,1,561733,129,24,670,2218,1572544667.33,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182511,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182511">Feedback: 5</a>,R$0,,46930,,824579,10/31/2019 14:57:02,1,561730,99,62,860,2218,1572544637.33,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182510,False,Canceled by rider,R$0,,52442,,824575,10/31/2019 14:56:42,1,561727,97,60,0,2218,1572544613.97,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572544637.62,None,None,GYN
182509,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182509">Feedback: 5</a>,R$0,,46335,,824573,10/31/2019 14:56:20,2,561726,109,50,520,2218,1572544593.12,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182508,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182508">Feedback: 5</a>,R$0,,10950,,824568,10/31/2019 14:55:48,2,561721,98,45,550,2218,1572544556.89,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182507,False,Canceled by rider,R$0,,41970,,824565,10/31/2019 14:55:03,1,561719,97,60,0,2218,1572544520.63,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572544541.38,None,None,GYN
182506,False,Finished,R$0,,41341,,824564,10/31/2019 14:54:44,1,561718,121,26,520,2218,1572544491.72,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182505,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182505">Feedback: 5</a>,R$0,,58676,,824562,10/31/2019 14:54:27,1,561716,123,40,1140,2218,1572544479.63,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182504,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182504">Feedback: 5</a>,R$0,,50252,,824561,10/31/2019 14:54:10,1,561715,74,49,520,2218,1572544459.79,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182503,False,Canceled by rider,R$0,,52029,,824559,10/31/2019 14:53:54,1,561713,128,54,0,2218,1572544441.31,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1572545019.52,None,None,GYN
182502,False,Canceled by rider,R$0,,46335,,824556,10/31/2019 14:53:31,2,561711,137,27,0,2218,1572544420.34,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572544523.81,None,None,GYN
182501,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182501">Feedback: 5</a>,R$0,,531,,824554,10/31/2019 14:52:38,1,561710,126,56,670,2218,1572544367.96,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182500,False,Canceled by rider,R$0,,52029,,824550,10/31/2019 14:52:26,1,561706,128,54,0,2218,1572544358.43,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572544418.54,None,None,GYN
182499,False,Finished,R$0,,55474,,824549,10/31/2019 14:51:52,1,561705,136,51,1230,2218,1572544319.3,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182498,False,Finished,R$0,,36774,,824545,10/31/2019 14:51:06,1,561702,134,34,520,2218,1572544276.2,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182497,False,Canceled by rider,R$0,,41341,,824534,10/31/2019 14:48:09,1,561697,126,56,0,2218,1572544099.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572544302.93,None,None,GYN
182496,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182496">Feedback: 5</a>,R$0,,20017,,824532,10/31/2019 14:47:35,1,561695,23,52,500,2218,1572544067.26,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182495,False,Canceled by rider,R$0,,41341,,824531,10/31/2019 14:47:15,1,561694,126,56,0,2218,1572544043.19,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572544058.58,None,None,GYN
182494,False,Canceled by rider,R$0,,35249,,824529,10/31/2019 14:46:49,1,561692,128,54,0,2218,1572544021.16,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572544060.05,None,None,GYN
182493,False,Canceled by rider,R$0,,56104,None,824525,10/31/2019 14:46:24,1,561688,127,41,0,2218,1572543992.55,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572544094.55,None,None,GYN
182492,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182492">Feedback: 5</a>,R$0,,7592,,824524,10/31/2019 14:46:14,1,561687,94,58,520,2218,1572543982.45,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182491,False,Canceled by rider,R$0,,41341,,824522,10/31/2019 14:45:23,1,561685,126,56,0,2218,1572543930.46,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572543945.71,None,None,GYN
182490,False,Finished,R$0,,38767,,824521,10/31/2019 14:45:13,1,561684,34,46,470,2218,1572543920.86,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182489,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182489">Feedback: 5</a>,R$0,,28557,,824519,10/31/2019 14:45:09,1,561683,93,59,470,2218,1572543916.8,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182488,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182488">Feedback: 5</a>,R$0,,341,,824517,10/31/2019 14:44:52,1,561681,114,43,520,2218,1572543910.43,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182487,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182487">Feedback: 5</a>,R$0,,7825,,824518,10/31/2019 14:44:55,1,561682,133,23,430,2218,1572543901.47,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182486,False,Finished,R$0,,8628,,824504,10/31/2019 14:43:05,1,561678,93,59,940,2218,1572543817.5,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182485,False,Canceled by rider,R$0,,56104,None,824507,10/31/2019 14:43:20,1,561677,127,41,0,2218,1572543808.18,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572543980.55,None,None,GYN
182484,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182484">Feedback: 5</a>,R$0,,6190,,824500,10/31/2019 14:42:48,1,561676,23,52,470,2218,1572543794.39,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182483,False,Finished,R$0,,53664,,824501,10/31/2019 14:42:51,1,561674,35,42,500,2218,1572543780.49,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182482,False,Canceled by rider,R$0,,41341,,824498,10/31/2019 14:42:39,1,561672,128,54,0,2218,1572543775.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572543882.5,None,None,GYN
182481,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182481">Feedback: 5</a>,R$0,,36863,,824493,10/31/2019 14:42:06,1,561670,95,61,520,2218,1572543732.24,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
182480,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182480">Feedback: 3</a>,R$0,,59086,None,824492,10/31/2019 14:42:00,2,561669,109,50,625,2218,1572543728.24,R$6.25,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
182479,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182479">Feedback: 5</a>,R$0,,42788,,824489,10/31/2019 14:40:45,1,561666,97,60,520,2218,1572543653.07,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182478,False,Finished,R$0,,40476,,824488,10/31/2019 14:40:12,1,561665,99,62,1180,2218,1572543625.81,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182477,False,Canceled by rider,R$0,,41341,,824483,10/31/2019 14:39:34,1,561664,95,61,0,2218,1572543589.66,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572543665.13,None,None,GYN
182476,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182476">Feedback: 5</a>,R$0,,24047,,824482,10/31/2019 14:39:28,1,561663,99,62,860,2218,1572543578.86,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
182475,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=182475">Feedback: 5</a>,R$0,,47983,,824481,10/31/2019 14:39:09,1,561662,66,33,670,2218,1572543557.89,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
182474,False,Canceled by rider,R$0,,56104,None,824480,10/31/2019 14:38:46,1,561661,95,61,0,2218,1572543536.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572543547.4,None,None,GYN
