Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
145384,False,Canceled by rider,R$0,,44104,,671501,10/07/2019 09:25:34,1,463379,81,31,0,2218,1570451147.86,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570451163.45,None,None,GYN
145383,False,Finished,R$0,,33302,,671496,10/07/2019 09:25:07,1,463374,86,55,520,2218,1570451136.93,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145382,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=145382">Feedback: 5</a>,R$0,,52760,,671497,10/07/2019 09:25:09,1,463375,18,53,860,2218,1570451117.6,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
145381,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=145381">Feedback: 5</a>,R$0,,53622,None,671495,10/07/2019 09:24:58,1,463373,41,30,500,2218,1570451111.7,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145380,False,Finished,R$0,,16757,,671493,10/07/2019 09:24:35,1,463371,131,24,940,2218,1570451084.18,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145379,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=145379">Feedback: 5</a>,R$0,,36280,,671491,10/07/2019 09:24:23,1,463369,64,51,500,2218,1570451076.37,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145378,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=145378">Feedback: 5</a>,R$0,,9397,,671486,10/07/2019 09:23:55,1,463364,54,23,1200,2218,1570451058.81,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145377,False,Finished,R$0,,31654,,671483,10/07/2019 09:23:26,1,463361,30,45,670,2218,1570451021.0,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145376,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=145376">Feedback: 5</a>,R$0,,46060,,671484,10/07/2019 09:23:27,1,463362,55,46,500,2218,1570451019.89,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145375,False,Finished,R$0,,34414,,671481,10/07/2019 09:22:55,1,463359,67,34,430,2218,1570450988.74,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
