Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
145684,False,Canceled by rider,R$0,,50054,,672514,10/07/2019 12:29:00,1,464057,37,49,0,2218,1570462173.36,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570462250.13,None,None,GYN
145683,False,Finished,R$0,,53458,,672511,10/07/2019 12:28:51,1,464054,43,47,860,2218,1570462160.47,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145682,False,Canceled by rider,R$0,,54432,None,672513,10/07/2019 12:28:58,2,464056,116,27,0,2218,1570462147.57,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570462641.0,None,None,GYN
145681,False,Canceled by rider,R$0,,54432,None,672504,10/07/2019 12:27:56,2,464047,43,47,0,2218,1570462089.8,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570462091.45,None,None,GYN
145680,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=145680">Feedback: 5</a>,R$0,,7722,,672503,10/07/2019 12:27:50,1,464045,62,40,500,2218,1570462079.1,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145679,False,Finished,R$0,,42874,,672502,10/07/2019 12:27:39,1,464044,67,34,500,2218,1570462073.52,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
145678,False,Finished,R$0,,51536,,672500,10/07/2019 12:27:26,1,464042,76,44,520,2218,1570462055.9,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145677,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=145677">Feedback: 5</a>,R$0,,1633,,672491,10/07/2019 12:25:43,3,464034,77,54,1040,2218,1570461964.89,R$10.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145676,False,Finished,R$0,,45758,,672489,10/07/2019 12:25:32,1,464032,67,34,1230,2218,1570461942.49,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
145675,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=145675">Feedback: 5</a>,R$0,,47921,,672487,10/07/2019 12:25:06,1,464030,21,57,500,2218,1570461918.25,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
