Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
154645,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154645">Feedback: 5</a>,R$0,,35937,,718954,10/12/2019 11:37:07,1,488713,54,23,860,2218,1570891053.32,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154644,False,Finished,R$0,,51970,,718952,10/12/2019 11:36:52,2,488711,62,40,910,2218,1570891032.81,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154643,False,Finished,R$0,,37720,,718951,10/12/2019 11:36:23,1,488710,82,29,500,2218,1570890996.23,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154642,False,Finished,R$0,,2557,,718950,10/12/2019 11:36:15,2,488709,27,48,520,2218,1570890981.36,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
154641,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154641">Feedback: 5</a>,R$0,,39520,,718945,10/12/2019 11:33:28,1,488704,17,35,520,2218,1570890820.52,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154640,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154640">Feedback: 5</a>,R$0,,25822,,718941,10/12/2019 11:32:11,1,488700,35,42,470,2218,1570890743.48,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154639,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154639">Feedback: 2</a>,R$0,,7060,,718935,10/12/2019 11:30:56,1,488694,55,46,670,2218,1570890663.86,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154638,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154638">Feedback: 5</a>,R$0,,49365,,718933,10/12/2019 11:29:52,2,488692,91,32,720,2218,1570890599.25,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154637,False,Canceled by rider,R$0,,11796,,718931,10/12/2019 11:29:07,1,488690,81,36,0,2218,1570890554.69,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570890677.17,None,None,GYN
154636,False,Finished,R$0,,54751,,718925,10/12/2019 11:23:53,1,488684,122,25,500,2218,1570890246.15,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154635,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154635">Feedback: 5</a>,R$0,,10148,,718924,10/12/2019 11:23:14,1,488683,78,50,670,2218,1570890201.01,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154634,False,Finished,R$0,,55148,,718918,10/12/2019 11:16:31,1,488678,71,43,1180,2218,1570889813.51,R$11.80,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
154633,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154633">Feedback: 5</a>,R$0,,9416,,718917,10/12/2019 11:16:07,1,488677,66,33,470,2218,1570889774.85,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154632,False,Finished,R$0,,51965,None,718916,10/12/2019 11:14:52,1,488676,131,24,860,2218,1570889705.76,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154631,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154631">Feedback: 5</a>,R$0,,55701,None,718911,10/12/2019 11:12:26,3,488671,62,40,570,2218,1570889565.64,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154630,False,Canceled by rider,R$0,,55701,None,718905,10/12/2019 11:10:04,1,488666,62,40,0,2218,1570889418.92,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570889425.89,None,None,GYN
154629,False,Finished,R$0,,11966,,718903,10/12/2019 11:08:18,1,488664,30,45,860,2218,1570889304.01,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154628,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154628">Feedback: 5</a>,R$0,,54170,,718899,10/12/2019 11:07:30,1,488661,54,23,470,2218,1570889263.33,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154627,False,Finished,R$0,,26107,,718896,10/12/2019 11:06:48,1,488658,116,27,500,2218,1570889214.57,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154626,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154626">Feedback: 5</a>,R$0,,53648,,718895,10/12/2019 11:06:10,1,488657,41,30,940,2218,1570889184.96,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154625,False,Finished,R$0,,50863,,718891,10/12/2019 11:05:32,1,488653,15,34,470,2218,1570889155.53,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
154624,False,Finished,R$0,,24261,,718893,10/12/2019 11:05:47,1,488655,27,48,670,2218,1570889153.77,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154623,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154623">Feedback: 5</a>,R$0,,40920,,718886,10/12/2019 11:03:46,2,488648,78,50,275,2218,1570889031.63,R$2.75,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154622,False,Finished,R$0,,54015,,718877,10/12/2019 10:59:20,1,488639,91,32,860,2218,1570888768.87,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154621,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154621">Feedback: 5</a>,R$0,,48894,,718871,10/12/2019 10:57:29,2,488633,24,49,520,2218,1570888657.55,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154620,False,Finished,R$0,,52859,None,718869,10/12/2019 10:56:26,3,488631,43,47,1240,2218,1570888598.1,R$12.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154619,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154619">Feedback: 5</a>,R$0,,33504,,718864,10/12/2019 10:54:17,1,488626,30,45,470,2218,1570888469.93,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154618,False,Canceled by rider,R$0,,51342,,718857,10/12/2019 10:49:40,2,488619,62,40,0,2218,1570888188.05,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570888309.17,None,None,GYN
154617,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154617">Feedback: 5</a>,R$0,,26871,,718855,10/12/2019 10:48:16,1,488617,24,49,520,2218,1570888107.62,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154616,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154616">Feedback: 5</a>,R$0,,9013,,718852,10/12/2019 10:47:22,1,488614,15,34,500,2218,1570888051.65,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154615,False,Finished,R$0,,53847,,718844,10/12/2019 10:41:52,1,488609,54,23,520,2218,1570887739.24,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154614,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154614">Feedback: 5</a>,R$0,,3324,,718842,10/12/2019 10:40:32,1,488607,41,30,520,2218,1570887639.15,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154613,False,Finished,R$0,,20267,,718840,10/12/2019 10:38:05,1,488605,43,47,520,2218,1570887499.12,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154612,False,Canceled by rider,R$0,,39079,,718839,10/12/2019 10:37:46,1,488604,78,50,0,2218,1570887482.93,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570887498.88,None,None,GYN
154611,False,Finished,R$0,,31929,,718836,10/12/2019 10:37:14,1,488601,71,43,670,2218,1570887446.59,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154610,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154610">Feedback: 5</a>,R$0,,55210,None,718835,10/12/2019 10:35:25,3,488600,82,29,1240,2218,1570887349.61,R$12.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154609,False,Finished,R$0,,46639,,718827,10/12/2019 10:29:48,1,488592,122,25,670,2218,1570886994.96,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154608,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154608">Feedback: 5</a>,R$0,,55526,,718817,10/12/2019 10:21:55,1,488582,111,28,670,2218,1570886533.12,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154607,False,Finished,R$0,,40623,,718812,10/12/2019 10:19:43,1,488577,17,35,670,2218,1570886391.48,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154606,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154606">Feedback: 5</a>,R$0,,46335,,718810,10/12/2019 10:19:04,1,488576,82,29,470,2218,1570886354.94,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154605,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154605">Feedback: 5</a>,R$0,,24025,,718809,10/12/2019 10:19:02,1,488575,24,49,670,2218,1570886351.26,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154604,False,Finished,R$0,,47095,,718805,10/12/2019 10:18:24,1,488572,35,42,1140,2218,1570886312.53,R$11.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154603,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154603">Feedback: 5</a>,R$0,,3324,None,718803,10/12/2019 10:17:18,1,488571,41,30,670,2218,1570886247.29,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154602,False,Canceled by rider,R$0,,46335,,718801,10/12/2019 10:15:17,1,488569,82,29,0,2218,1570886124.44,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570886303.44,None,None,GYN
154601,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154601">Feedback: 5</a>,R$0,,15499,,718798,10/12/2019 10:14:50,1,488567,91,32,520,2218,1570886103.44,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154600,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154600">Feedback: 5</a>,R$0,,20920,,718796,10/12/2019 10:14:35,1,488565,118,26,670,2218,1570886084.77,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154599,False,Finished,R$0,,17223,,718792,10/12/2019 10:13:05,1,488561,76,44,1180,2218,1570885992.78,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154598,False,Finished,R$0,,21089,,718788,10/12/2019 10:08:51,1,488557,131,24,520,2218,1570885739.85,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154597,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154597">Feedback: 4</a>,R$0,,31282,,718781,10/12/2019 10:05:07,1,488550,55,46,500,2218,1570885516.07,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154596,False,Canceled by rider,R$0,,7831,,718775,10/12/2019 10:01:54,2,488544,76,44,0,2218,1570885333.48,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570885347.86,None,None,GYN
154595,False,Canceled by rider,R$0,,26871,,718774,10/12/2019 10:01:50,1,488543,35,42,0,2218,1570885329.15,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570885549.28,None,None,GYN
154594,False,No show,R$0,,3324,None,718772,10/12/2019 10:01:28,1,488541,82,29,0,2218,1570885309.38,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
154593,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154593">Feedback: 5</a>,R$0,,35848,,718765,10/12/2019 09:56:29,2,488534,81,36,520,2218,1570885004.39,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154592,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154592">Feedback: 5</a>,R$0,,31337,,718761,10/12/2019 09:53:57,1,488530,91,32,470,2218,1570884854.26,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154591,False,Finished,R$0,,510,,718757,10/12/2019 09:52:24,2,488526,41,30,550,2218,1570884768.1,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154590,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154590">Feedback: 5</a>,R$0,,42094,,718756,10/12/2019 09:51:43,1,488525,62,40,500,2218,1570884715.47,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154589,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154589">Feedback: 5</a>,R$0,,46002,,718754,10/12/2019 09:50:54,1,488523,30,45,520,2218,1570884666.56,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154588,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154588">Feedback: 5</a>,R$0,,40623,,718750,10/12/2019 09:48:01,1,488519,17,35,670,2218,1570884503.69,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154587,False,Canceled by rider,R$0,,46002,,718749,10/12/2019 09:48:00,1,488518,71,43,0,2218,1570884499.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570884540.6,None,None,GYN
154586,False,Finished,R$0,,42086,,718748,10/12/2019 09:47:50,1,488515,91,32,860,2218,1570884495.18,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154585,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154585">Feedback: 5</a>,R$0,,10252,,718747,10/12/2019 09:46:46,2,488514,78,50,1390,2218,1570884421.35,R$13.90,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154584,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154584">Feedback: 5</a>,R$0,,35118,None,718745,10/12/2019 09:44:55,1,488512,27,48,1140,2218,1570884304.79,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154583,False,Finished,R$0,,41994,,718744,10/12/2019 09:43:49,2,488511,71,43,990,2218,1570884243.32,R$9.90,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154582,False,Finished,R$0,,50851,,718743,10/12/2019 09:43:33,1,488510,111,28,500,2218,1570884220.99,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154581,False,Canceled by rider,R$0,,54510,None,718740,10/12/2019 09:42:05,1,488507,71,43,0,2218,1570884132.04,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570884167.86,None,None,GYN
154580,False,Finished,R$0,,35973,,718737,10/12/2019 09:41:14,1,488504,35,42,520,2218,1570884083.95,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154579,False,Finished,R$0,,6741,,718731,10/12/2019 09:39:29,1,488499,20,38,940,2218,1570883983.8,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
154578,False,Canceled by rider,R$0,,35973,,718728,10/12/2019 09:38:28,1,488496,81,36,0,2218,1570883916.08,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570884066.98,None,None,GYN
154577,False,Finished,R$0,,55695,None,718724,10/12/2019 09:37:08,1,488492,131,24,860,2218,1570883835.16,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154576,False,Finished,R$0,,55298,,718722,10/12/2019 09:36:31,1,488490,118,26,470,2218,1570883797.66,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154575,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154575">Feedback: 5</a>,R$0,,28062,,718721,10/12/2019 09:35:49,2,488489,76,44,910,2218,1570883761.78,R$9.10,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
154574,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=154574">Feedback: 3</a>,R$0,,13415,,718719,10/12/2019 09:35:28,1,488487,30,45,520,2218,1570883749.76,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
