Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
151306,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151306">Feedback: 5</a>,R$0,,1975,,703074,10/10/2019 12:28:11,1,479483,116,27,670,2218,1570721305.51,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151305,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151305">Feedback: 5</a>,R$0,,39474,,703071,10/10/2019 12:28:03,1,479480,125,51,520,2218,1570721292.75,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151304,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151304">Feedback: 5</a>,R$0,,40918,,703068,10/10/2019 12:27:37,1,479478,41,30,250,2218,1570721265.53,R$2.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151303,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151303">Feedback: 5</a>,R$0,,30288,,703066,10/10/2019 12:26:55,1,479476,111,28,670,2218,1570721230.19,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151302,False,Finished,R$0,,25029,,703062,10/10/2019 12:25:55,1,479472,124,59,500,2218,1570721167.84,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151301,False,Finished,R$0,,5415,,703055,10/10/2019 12:25:05,1,479464,62,40,860,2218,1570721120.23,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151300,False,Canceled by rider,R$0,,35582,,703054,10/10/2019 12:25:04,1,479467,41,30,0,2218,1570721117.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570721146.76,None,None,GYN
151299,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151299">Feedback: 5</a>,R$0,,55234,,703056,10/10/2019 12:25:05,1,479465,21,57,500,2218,1570721115.26,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151298,False,Finished,R$0,,43402,None,703053,10/10/2019 12:25:03,2,479462,137,32,720,2218,1570721112.39,R$7.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151297,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151297">Feedback: 5</a>,R$0,,23791,,703052,10/10/2019 12:25:00,1,479461,122,25,520,2218,1570721112.08,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151296,False,Finished,R$0,,16522,,703051,10/10/2019 12:24:55,1,479460,116,27,860,2218,1570721104.45,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151295,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151295">Feedback: 5</a>,R$0,,52865,,703045,10/10/2019 12:24:20,1,479453,122,25,940,2218,1570721085.32,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151294,False,Finished,R$0,,42824,,703044,10/10/2019 12:24:11,1,479455,76,44,860,2218,1570721067.01,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151293,False,Canceled by rider,R$0,,35582,,703043,10/10/2019 12:24:04,1,479450,137,32,0,2218,1570721053.52,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570721090.45,None,None,GYN
151292,False,Canceled by rider,R$0,,52216,,703038,10/10/2019 12:23:22,1,479446,111,28,0,2218,1570721028.57,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570721043.67,None,None,GYN
151291,False,Finished,R$0,,51536,,703039,10/10/2019 12:23:24,1,479447,70,61,520,2218,1570721011.47,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151290,False,Canceled by rider,R$0,,5415,,703036,10/10/2019 12:23:12,1,479444,62,40,0,2218,1570721002.98,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570721054.03,None,None,GYN
151289,False,Finished,R$0,,42815,,703031,10/10/2019 12:22:16,2,479440,100,58,910,2218,1570720969.86,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151288,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151288">Feedback: 1</a>,R$0,,31337,,703029,10/10/2019 12:22:04,1,479438,111,28,670,2218,1570720945.69,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151287,False,Canceled by rider,R$0,,30288,,703022,10/10/2019 12:21:27,1,479432,122,25,0,2218,1570720907.67,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570720925.35,None,None,GYN
151286,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151286">Feedback: 5</a>,R$0,,54552,,703018,10/10/2019 12:21:08,1,479428,116,27,860,2218,1570720876.05,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151285,False,Finished,R$0,,26418,,703011,10/10/2019 12:20:36,1,479422,35,42,430,2218,1570720859.93,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151284,False,Finished,R$0,,17904,,703010,10/10/2019 12:20:22,1,479421,124,59,520,2218,1570720856.07,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151283,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151283">Feedback: 5</a>,R$0,,1633,,703006,10/10/2019 12:19:22,3,479416,62,40,1040,2218,1570720772.85,R$10.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151282,False,Finished,R$0,,22007,,702997,10/10/2019 12:18:39,1,479408,30,45,500,2218,1570720733.82,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151281,False,Finished,R$0,,41508,,702993,10/10/2019 12:18:11,1,479404,100,58,860,2218,1570720701.23,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151280,False,Finished,R$0,,51002,,702990,10/10/2019 12:17:23,1,479401,62,40,520,2218,1570720663.84,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151279,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151279">Feedback: 5</a>,R$0,,48651,,702991,10/10/2019 12:17:26,2,479402,71,43,910,2218,1570720663.6,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151278,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151278">Feedback: 1</a>,R$0,,1798,,702989,10/10/2019 12:17:20,2,479400,67,34,480,2218,1570720657.64,R$4.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151277,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151277">Feedback: 5</a>,R$0,,7153,,702988,10/10/2019 12:17:09,1,479399,100,58,500,2218,1570720638.67,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151276,False,Canceled by rider,R$0,,54552,,702985,10/10/2019 12:16:37,1,479396,116,27,0,2218,1570720607.7,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570720732.69,None,None,GYN
151275,False,Finished,R$0,,42784,,702984,10/10/2019 12:15:25,1,479395,41,30,520,2218,1570720535.85,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151274,False,Finished,R$0,,25499,None,702982,10/10/2019 12:14:44,1,479393,111,28,520,2218,1570720495.29,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151273,False,Finished,R$0,,55316,None,702979,10/10/2019 12:14:22,1,479392,20,38,470,2218,1570720487.94,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
151272,False,Finished,R$0,,34962,,702980,10/10/2019 12:14:23,2,479389,100,58,1190,2218,1570720482.27,R$11.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
151271,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=151271">Feedback: 5</a>,R$0,,51346,,702976,10/10/2019 12:13:43,1,479385,136,49,860,2218,1570720430.97,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
