Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
153412,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153412">Feedback: 5</a>,R$0,,8574,,712526,10/11/2019 13:29:07,1,485118,116,27,860,2218,1570811356.19,R$8.60,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
153411,False,Finished,R$0,,17747,,712525,10/11/2019 13:28:54,6,485117,87,30,830,2218,1570811342.35,R$8.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153410,False,Finished,R$0,,47526,,712521,10/11/2019 13:27:27,2,485113,133,50,570,2218,1570811268.87,R$5.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,,None,None,None,None,None,GYN
153409,False,Finished,R$0,,3268,,712520,10/11/2019 13:27:25,2,485111,137,54,910,2218,1570811264.63,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153408,False,Canceled by rider,R$0,,44697,,712516,10/11/2019 13:26:31,1,485107,78,58,0,2218,1570811207.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570811356.01,None,None,GYN
153407,False,Finished,R$0,,46349,,712514,10/11/2019 13:26:09,1,485105,30,45,860,2218,1570811186.82,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
153406,False,Finished,R$0,,1605,,712513,10/11/2019 13:25:50,1,485104,135,52,500,2218,1570811160.2,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
153405,False,Finished,R$0,,50098,,712508,10/11/2019 13:25:31,1,485099,111,28,470,2218,1570811151.99,R$4.70,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
153404,False,Finished,R$0,,2407,,712507,10/11/2019 13:25:14,1,485098,125,61,520,2218,1570811123.34,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153403,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153403">Feedback: 5</a>,R$0,,55261,,712504,10/11/2019 13:24:16,1,485095,18,53,470,2218,1570811085.65,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153402,False,Finished,R$0,,33427,,712503,10/11/2019 13:23:50,10,485094,71,43,1320,2218,1570811062.71,R$13.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153401,False,Canceled by rider,R$0,,46349,,712501,10/11/2019 13:22:57,1,485092,137,54,0,2218,1570810985.89,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570811001.46,None,None,GYN
153400,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153400">Feedback: 5</a>,R$0,,48416,,712499,10/11/2019 13:22:42,1,485090,55,46,670,2218,1570810981.05,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
153399,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153399">Feedback: 5</a>,R$0,,17485,,712493,10/11/2019 13:21:46,1,485084,122,25,520,2218,1570810917.45,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153398,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153398">Feedback: 5</a>,R$0,,25322,,712491,10/11/2019 13:21:18,1,485082,62,40,940,2218,1570810894.52,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153397,False,Finished,R$0,,43951,,712490,10/11/2019 13:21:17,2,485081,78,58,520,2218,1570810887.04,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153396,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153396">Feedback: 5</a>,R$0,,46933,,712478,10/11/2019 13:20:07,2,485071,38,56,570,2218,1570810837.05,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153395,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153395">Feedback: 5</a>,R$0,,40495,,712479,10/11/2019 13:20:10,1,485072,111,28,470,2218,1570810821.41,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153394,False,Finished,R$0,,28322,,712467,10/11/2019 13:19:08,2,485061,111,28,480,2218,1570810766.29,R$4.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153393,False,Finished,R$0,,55298,,712468,10/11/2019 13:19:12,1,485062,20,59,470,2218,1570810761.64,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
153392,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153392">Feedback: 5</a>,R$0,,53930,,712466,10/11/2019 13:19:02,1,485060,131,24,670,2218,1570810751.62,R$0,No Profile Detected,None,Payment Failed,None,,,None,None,None,None,None,None,None,GYN
153391,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153391">Feedback: 5</a>,R$0,,38961,,712465,10/11/2019 13:18:42,1,485059,67,34,670,2218,1570810737.37,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153390,False,Canceled by rider,R$0,,55298,,712461,10/11/2019 13:18:04,1,485054,20,59,0,2218,1570810693.96,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570810715.23,None,None,GYN
153389,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153389">Feedback: 5</a>,R$0,,10528,,712455,10/11/2019 13:16:16,2,485049,66,33,570,2218,1570810596.21,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
153388,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153388">Feedback: 5</a>,R$0,,15922,,712454,10/11/2019 13:15:48,1,485048,125,61,500,2218,1570810559.88,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153387,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153387">Feedback: 5</a>,R$0,,33797,,712453,10/11/2019 13:15:44,1,485047,21,57,250,2218,1570810559.39,R$2.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
153386,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153386">Feedback: 5</a>,R$0,,55526,None,712452,10/11/2019 13:15:31,1,485046,71,43,470,2218,1570810548.0,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153385,False,Finished,R$0,,15007,,712450,10/11/2019 13:14:15,1,485044,82,29,470,2218,1570810471.25,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153384,False,Finished,R$0,,3979,,712445,10/11/2019 13:13:14,1,485039,24,36,1140,2218,1570810408.92,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153383,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153383">Feedback: 5</a>,R$0,,55524,None,712444,10/11/2019 13:13:08,1,485038,35,42,670,2218,1570810403.96,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
153382,False,Canceled by rider,R$0,,55526,None,712438,10/11/2019 13:12:20,2,485032,71,43,0,2218,1570810372.18,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570810487.33,None,None,GYN
153381,False,Finished,R$0,,22024,,712440,10/11/2019 13:12:34,1,485034,131,24,500,2218,1570810371.69,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153380,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153380">Feedback: 5</a>,R$0,,44064,,712439,10/11/2019 13:12:28,1,485033,118,26,500,2218,1570810360.35,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153379,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153379">Feedback: 5</a>,R$0,,8542,,712437,10/11/2019 13:11:00,1,485031,87,30,470,2218,1570810278.57,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153378,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153378">Feedback: 5</a>,R$0,,4011,,712436,10/11/2019 13:10:33,2,485030,118,26,570,2218,1570810246.82,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153377,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153377">Feedback: 5</a>,R$0,,11415,None,712435,10/11/2019 13:09:42,1,485029,27,48,520,2218,1570810205.62,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
153376,False,Finished,R$0,,11728,,712434,10/11/2019 13:09:36,1,485028,111,28,430,2218,1570810189.85,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153375,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=153375">Feedback: 5</a>,R$0,,32729,,712427,10/11/2019 13:08:19,2,485021,41,60,570,2218,1570810108.74,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153374,False,Finished,R$0,,28750,,712426,10/11/2019 13:08:07,1,485020,55,46,670,2218,1570810101.36,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
153373,False,Finished,R$0,,11912,,712422,10/11/2019 13:07:47,1,485016,135,52,470,2218,1570810085.01,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
