Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
175070,False,Finished,R$0,,11188,,798098,10/28/2019 06:35:37,1,542938,15,41,520,2219,1572255348.81,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175069,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175069">Feedback: 5</a>,R$0,,42834,,798094,10/28/2019 06:34:54,2,542936,38,56,570,2219,1572255306.55,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175068,False,Finished,R$0,,9046,,798095,10/28/2019 06:34:54,1,542937,91,32,500,2219,1572255303.08,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175067,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175067">Feedback: 5</a>,R$0,,21805,,798082,10/28/2019 06:33:43,1,542931,131,24,670,2219,1572255239.71,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175066,False,Finished,R$0,,37304,,798079,10/28/2019 06:33:38,1,542930,18,53,860,2219,1572255224.82,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175065,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175065">Feedback: 5</a>,R$0,,29932,,798077,10/28/2019 06:33:19,1,542928,62,40,500,2219,1572255205.16,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175064,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175064">Feedback: 5</a>,R$0,,1855,,798069,10/28/2019 06:32:24,1,542923,81,31,670,2219,1572255167.43,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175063,False,Finished,R$0,,28036,,798070,10/28/2019 06:32:26,2,542924,89,61,550,2219,1572255154.34,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175062,False,Finished,R$0,,27694,,798066,10/28/2019 06:31:58,1,542920,55,46,860,2219,1572255147.07,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175061,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175061">Feedback: 5</a>,R$0,,33154,,798067,10/28/2019 06:32:10,1,542921,77,54,520,2219,1572255141.76,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175060,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175060">Feedback: 5</a>,R$0,,1975,,798063,10/28/2019 06:31:41,1,542918,37,49,670,2219,1572255111.51,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
175059,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175059">Feedback: 5</a>,R$0,,51560,,798061,10/28/2019 06:31:31,1,542917,70,59,520,2219,1572255102.28,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175058,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175058">Feedback: 5</a>,R$0,,5516,,798059,10/28/2019 06:31:14,2,542916,24,36,550,2219,1572255084.55,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175057,False,Finished,R$0,,45960,,798057,10/28/2019 06:30:59,1,542915,20,38,860,2219,1572255067.68,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175056,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175056">Feedback: 5</a>,R$0,,54557,,798052,10/28/2019 06:30:35,1,542910,76,44,940,2219,1572255060.22,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175055,False,Finished,R$0,,3653,,798053,10/28/2019 06:30:37,1,542914,118,26,470,2219,1572255052.39,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175054,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175054">Feedback: 5</a>,R$0,,9959,,798054,10/28/2019 06:30:37,2,542913,92,50,720,2219,1572255049.75,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175053,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175053">Feedback: 2</a>,R$0,,6598,,798051,10/28/2019 06:30:32,4,542909,131,24,1010,2219,1572255041.64,R$10.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175052,False,Finished,R$0,,57117,None,798050,10/28/2019 06:30:23,1,542908,54,23,1180,2219,1572255031.19,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175051,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175051">Feedback: 5</a>,R$0,,58378,None,798048,10/28/2019 06:30:16,1,542906,91,32,520,2219,1572255025.99,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
175050,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175050">Feedback: 5</a>,R$0,,23831,,798044,10/28/2019 06:29:32,1,542903,87,60,500,2219,1572254986.24,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
175049,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175049">Feedback: 5</a>,R$0,,51063,,798042,10/28/2019 06:29:23,3,542901,124,55,960,2219,1572254977.43,R$9.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175048,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175048">Feedback: 2</a>,R$0,,54979,,798038,10/28/2019 06:28:22,1,542897,15,41,520,2219,1572254914.84,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175047,False,Canceled by rider,R$0,,36912,,798036,10/28/2019 06:28:11,1,542895,41,33,0,2219,1572254898.38,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572254905.05,None,None,GYN
175046,False,Canceled by rider,R$0,,36912,,798035,10/28/2019 06:27:44,1,542894,41,33,0,2219,1572254874.05,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572254885.31,None,None,GYN
175045,False,Finished,R$0,,3475,,798034,10/28/2019 06:27:35,1,542893,81,31,470,2219,1572254861.84,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175044,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175044">Feedback: 5</a>,R$0,,17746,,798030,10/28/2019 06:26:42,1,542890,76,44,470,2219,1572254811.31,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175043,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175043">Feedback: 5</a>,R$0,,45982,,798028,10/28/2019 06:26:07,1,542888,27,48,500,2219,1572254777.28,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175042,False,Finished,R$0,,6352,,798027,10/28/2019 06:25:59,1,542887,23,52,520,2219,1572254769.83,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175041,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175041">Feedback: 5</a>,R$0,,42525,,798025,10/28/2019 06:25:28,1,542885,80,51,500,2219,1572254734.32,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175040,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175040">Feedback: 5</a>,R$0,,43652,,798024,10/28/2019 06:24:49,1,542884,100,62,500,2219,1572254697.83,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175039,False,Finished,R$0,,40024,,798023,10/28/2019 06:24:01,1,542883,37,49,1140,2219,1572254653.54,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175038,False,Finished,R$0,,13703,,798022,10/28/2019 06:23:21,1,542882,41,33,500,2219,1572254619.29,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175037,False,No show,R$0,,58378,None,798021,10/28/2019 06:23:05,1,542881,125,58,0,2219,1572254597.56,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
175036,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175036">Feedback: 4</a>,R$0,,57787,,798019,10/28/2019 06:22:23,1,542879,111,28,430,2219,1572254555.35,R$4.30,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
175035,False,Finished,R$0,,48326,,798017,10/28/2019 06:22:06,1,542877,67,34,520,2219,1572254534.36,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175034,False,Finished,R$0,,4228,,798015,10/28/2019 06:21:46,1,542875,71,43,670,2219,1572254513.61,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175033,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175033">Feedback: 5</a>,R$0,,13236,,798013,10/28/2019 06:21:26,1,542872,38,56,860,2219,1572254507.73,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175032,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175032">Feedback: 5</a>,R$0,,35179,,798009,10/28/2019 06:20:54,1,542874,43,47,500,2219,1572254499.52,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175031,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175031">Feedback: 1</a>,R$0,,14583,,798006,10/28/2019 06:19:51,1,542865,30,45,860,2219,1572254400.73,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175030,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175030">Feedback: 5</a>,R$0,,47991,,798004,10/28/2019 06:19:41,1,542864,118,26,520,2219,1572254390.22,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175029,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175029">Feedback: 5</a>,R$0,,35123,,798003,10/28/2019 06:19:38,1,542861,35,42,500,2219,1572254389.87,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175028,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175028">Feedback: 5</a>,R$0,,20064,,798002,10/28/2019 06:19:36,1,542860,18,53,520,2219,1572254385.17,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175027,False,Canceled by rider,R$0,,38855,,798001,10/28/2019 06:19:23,1,542859,37,49,0,2219,1572254384.77,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572254709.44,None,None,GYN
175026,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175026">Feedback: 5</a>,R$0,,58379,None,798000,10/28/2019 06:19:22,1,542858,82,29,940,2219,1572254371.6,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
175025,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175025">Feedback: 5</a>,R$0,,28914,,797999,10/28/2019 06:18:53,1,542857,131,24,520,2219,1572254354.43,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175024,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175024">Feedback: 5</a>,R$0,,30677,,797998,10/28/2019 06:18:15,1,542856,100,62,670,2219,1572254307.53,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175023,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175023">Feedback: 5</a>,R$0,,51041,,797997,10/28/2019 06:18:04,4,542855,55,46,1290,2219,1572254299.53,R$12.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175022,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175022">Feedback: 5</a>,R$0,,15185,,797996,10/28/2019 06:17:42,1,542854,20,38,940,2219,1572254280.07,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175021,False,Finished,R$0,,45775,,797994,10/28/2019 06:16:42,1,542852,62,40,470,2219,1572254215.81,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175020,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175020">Feedback: 5</a>,R$0,,502,,797992,10/28/2019 06:16:32,1,542850,92,50,470,2219,1572254202.24,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175019,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175019">Feedback: 5</a>,R$0,,54150,,797991,10/28/2019 06:16:16,1,542849,87,60,670,2219,1572254193.73,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175018,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175018">Feedback: 5</a>,R$0,,50042,,797990,10/28/2019 06:16:05,2,542848,21,57,720,2219,1572254190.68,R$7.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
175017,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175017">Feedback: 5</a>,R$0,,52083,,797988,10/28/2019 06:15:37,1,542846,82,29,670,2219,1572254154.72,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175016,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175016">Feedback: 5</a>,R$0,,53950,,797987,10/28/2019 06:15:30,1,542845,70,59,1230,2219,1572254142.97,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175015,False,Finished,R$0,,38084,,797986,10/28/2019 06:15:24,1,542844,122,25,1140,2219,1572254139.69,R$11.40,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
175014,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175014">Feedback: 5</a>,R$0,,31828,,797983,10/28/2019 06:15:00,1,542842,82,29,1180,2219,1572254124.62,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175013,False,Canceled by rider,R$0,,50042,,797979,10/28/2019 06:14:18,2,542839,21,57,0,2219,1572254083.48,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572254135.13,None,None,GYN
175012,False,Canceled by rider,R$0,,47991,,797975,10/28/2019 06:13:18,1,542837,100,62,0,2219,1572254011.93,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572254020.26,None,None,GYN
175011,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175011">Feedback: 5</a>,R$0,,57766,None,797974,10/28/2019 06:12:31,1,542836,24,36,670,2219,1572253957.88,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
175010,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175010">Feedback: 5</a>,R$0,,57994,None,797970,10/28/2019 06:10:36,1,542832,62,40,430,2219,1572253857.27,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
175009,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175009">Feedback: 4</a>,R$0,,29988,,797971,10/28/2019 06:10:49,1,542833,15,41,860,2219,1572253856.26,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175008,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175008">Feedback: 5</a>,R$0,,58259,None,797969,10/28/2019 06:10:29,1,542831,37,49,500,2219,1572253839.95,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175007,False,Finished,R$0,,42807,,797968,10/28/2019 06:10:04,1,542830,131,24,860,2219,1572253820.1,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175006,False,Finished,R$0,,40838,,797967,10/28/2019 06:09:49,1,542829,116,27,860,2219,1572253795.98,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
175005,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175005">Feedback: 5</a>,R$0,,48032,,797964,10/28/2019 06:09:35,1,542826,116,27,500,2219,1572253782.95,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175004,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=175004">Feedback: 5</a>,R$0,,41638,,797963,10/28/2019 06:09:19,1,542825,27,48,520,2219,1572253773.78,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175003,False,Finished,R$0,,26832,,797958,10/28/2019 06:08:19,1,542820,38,56,520,2219,1572253707.61,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175002,False,Canceled by rider,R$0,,43555,,797957,10/28/2019 06:07:51,1,542819,15,41,0,2219,1572253678.78,R$0,No Profile Detected,None,Free,None,,,,,None,None,1572253693.08,None,None,GYN
175001,False,Finished,R$0,,21178,,797955,10/28/2019 06:07:33,1,542817,81,31,520,2219,1572253666.67,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
175000,False,Finished,R$0,,57757,,797954,10/28/2019 06:07:11,1,542816,111,28,860,2219,1572253649.62,R$8.60,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
174999,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=174999">Feedback: 5</a>,R$0,,50917,,797953,10/28/2019 06:06:39,1,542815,54,23,520,2219,1572253606.41,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174998,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=174998">Feedback: 5</a>,R$0,,9369,,797951,10/28/2019 06:06:15,2,542813,76,44,570,2219,1572253587.21,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174997,False,Finished,R$0,,50180,,797947,10/28/2019 06:04:56,1,542809,71,43,520,2219,1572253503.85,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174996,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=174996">Feedback: 5</a>,R$0,,49019,,797943,10/28/2019 06:03:42,1,542805,77,54,860,2219,1572253458.32,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174995,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=174995">Feedback: 5</a>,R$0,,40506,,797942,10/28/2019 06:03:31,1,542804,30,45,1140,2219,1572253425.18,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174994,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=174994">Feedback: 5</a>,R$0,,40527,,797941,10/28/2019 06:03:07,1,542803,122,25,1200,2219,1572253400.77,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174993,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=174993">Feedback: 5</a>,R$0,,46705,,797939,10/28/2019 06:02:18,1,542801,89,61,1180,2219,1572253349.63,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174992,False,No show,R$0,,53950,,797933,10/28/2019 06:00:55,1,542795,122,25,0,2219,1572253279.34,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
174991,False,Finished,R$0,,32792,,797932,10/28/2019 06:00:22,1,542794,91,32,520,2219,1572253236.01,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174990,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=174990">Feedback: 5</a>,R$0,,47206,,797931,10/28/2019 06:00:11,1,542793,18,53,670,2219,1572253218.94,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174989,False,Finished,R$0,,20679,,797494,10/27/2019 08:38:12,1,542786,1,2,500,,1572176299.77,R$5,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
174988,False,Canceled by rider,R$0,,20679,,797492,10/27/2019 08:37:24,1,542784,1,2,300,,1572176255.51,R$0,No Profile Detected,None,Paid (Waived Amount),None,,,,,None,None,1572176269.97,None,None,GYN
174987,False,Finished,R$0,,8,,797480,10/27/2019 08:13:41,1,542783,7,7,500,,1572174826.23,R$5,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
174986,False,Canceled by rider,R$0,,8,,797479,10/27/2019 08:13:31,1,542782,7,7,300,,1572174815.05,R$0,No Profile Detected,None,Paid (Waived Amount),None,,,,,None,None,1572174815.5,None,None,GYN
174985,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=174985">Feedback: 5</a>,R$0,,57441,,797335,10/26/2019 22:59:43,1,542780,128,43,520,2219,1572141589.3,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174984,False,Finished,R$0,,24113,,797323,10/26/2019 22:50:32,1,542776,106,38,1180,2219,1572141043.08,R$11.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
174983,False,Finished,R$0,,8501,,797320,10/26/2019 22:45:01,2,542773,133,36,990,2219,1572140710.57,R$9.90,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
174982,False,Finished,R$0,,58314,None,797316,10/26/2019 22:40:51,1,542769,132,23,470,2219,1572140457.53,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
174981,False,Finished,R$0,,57845,,797314,10/26/2019 22:39:04,2,542767,22,24,570,2219,1572140361.39,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174980,False,Finished,R$0,,35952,,797313,10/26/2019 22:38:43,1,542766,128,43,940,2219,1572140332.45,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
174979,False,Finished,R$0,,52690,,797312,10/26/2019 22:38:23,1,542765,126,28,860,2219,1572140317.19,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
174978,False,Finished,R$0,,38293,,797309,10/26/2019 22:36:43,5,542763,123,44,1060,2219,1572140214.76,R$10.60,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
