Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
168774,False,Canceled by rider,R$0,,5281,,773449,10/22/2019 12:20:19,1,525900,55,46,0,2218,1571757641.07,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571757682.91,None,None,GYN
168773,False,Canceled by rider,R$0,,10808,,773450,10/22/2019 12:20:19,1,525899,100,62,0,2218,1571757630.09,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571757670.76,None,None,GYN
168772,False,Canceled by rider,R$0,,29932,,773448,10/22/2019 12:20:04,1,525898,24,36,0,2218,1571757619.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571757636.34,None,None,GYN
168771,False,Finished,R$0,,57472,None,773445,10/22/2019 12:19:17,2,525895,20,38,480,2218,1571757568.82,R$4.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
168770,False,Canceled by rider,R$0,,10808,,773443,10/22/2019 12:18:59,1,525893,100,62,0,2218,1571757551.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571757597.69,None,None,GYN
168769,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168769">Feedback: 5</a>,R$0,,35959,,773441,10/22/2019 12:18:49,2,525891,89,61,550,2218,1571757543.17,R$5.50,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
168768,False,Canceled by rider,R$0,,57472,None,773439,10/22/2019 12:18:36,1,525890,20,38,0,2218,1571757538.91,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571757550.03,None,None,GYN
168767,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168767">Feedback: 5</a>,R$0,,23089,,773440,10/22/2019 12:18:36,1,525889,37,49,500,2218,1571757525.76,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168766,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168766">Feedback: 1</a>,R$0,,40543,,773434,10/22/2019 12:17:44,1,525884,38,56,670,2218,1571757481.13,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168765,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168765">Feedback: 5</a>,R$0,,13159,,773432,10/22/2019 12:17:06,1,525883,67,23,500,2218,1571757441.41,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168764,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168764">Feedback: 5</a>,R$0,,29348,,773433,10/22/2019 12:17:09,1,525882,78,41,940,2218,1571757437.46,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168763,False,Finished,R$0,,56350,,773430,10/22/2019 12:16:30,1,525880,81,31,500,2218,1571757406.36,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168762,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168762">Feedback: 5</a>,R$0,,56353,,773429,10/22/2019 12:16:29,1,525879,111,28,670,2218,1571757401.52,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168761,False,Canceled by rider,R$0,,57471,None,773426,10/22/2019 12:16:06,1,525876,78,41,0,2218,1571757395.52,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571757410.75,None,None,GYN
168760,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168760">Feedback: 5</a>,R$0,,52717,,773425,10/22/2019 12:15:47,1,525875,81,31,520,2218,1571757363.83,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168759,False,Canceled by rider,R$0,,49767,,773423,10/22/2019 12:15:16,1,525873,21,57,0,2218,1571757331.47,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571758050.04,None,None,GYN
168758,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168758">Feedback: 5</a>,R$0,,55526,,773420,10/22/2019 12:14:34,1,525870,38,56,520,2218,1571757299.63,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168757,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168757">Feedback: 5</a>,R$0,,15267,,773417,10/22/2019 12:14:11,1,525868,54,34,500,2218,1571757270.96,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168756,False,Finished,R$0,,46631,,773415,10/22/2019 12:14:05,1,525866,38,56,520,2218,1571757258.91,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168755,False,Finished,R$0,,23604,,773411,10/22/2019 12:13:40,1,525862,54,34,500,2218,1571757249.11,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168754,False,Canceled by rider,R$0,,56353,,773404,10/22/2019 12:12:26,1,525855,111,28,0,2218,1571757172.46,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571757205.62,None,None,GYN
168753,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168753">Feedback: 5</a>,R$0,,36075,,773403,10/22/2019 12:12:22,1,525854,55,46,940,2218,1571757157.45,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168752,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168752">Feedback: 5</a>,R$0,,1798,,773401,10/22/2019 12:12:03,1,525852,89,61,500,2218,1571757134.21,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168751,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168751">Feedback: 5</a>,R$0,,7153,,773385,10/22/2019 12:10:34,1,525838,80,51,500,2218,1571757047.88,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168750,False,Finished,R$0,,51152,,773381,10/22/2019 12:10:05,1,525834,62,40,670,2218,1571757027.46,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168749,False,Finished,R$0,,41543,,773379,10/22/2019 12:09:47,1,525832,21,57,500,2218,1571757011.23,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
168748,False,Finished,R$0,,40623,,773377,10/22/2019 12:09:23,1,525830,55,46,470,2218,1571756976.42,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168747,False,Canceled by rider,R$0,,1798,,773375,10/22/2019 12:09:14,1,525828,27,48,0,2218,1571756966.4,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756996.31,None,None,GYN
168746,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168746">Feedback: 5</a>,R$0,,24813,,773374,10/22/2019 12:09:08,1,525827,43,47,500,2218,1571756959.01,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168745,False,Canceled by rider,R$0,,55869,,773373,10/22/2019 12:08:57,1,525826,100,62,0,2218,1571756957.69,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756974.52,None,None,GYN
168744,False,Finished,R$0,,5087,,773372,10/22/2019 12:08:52,2,525825,125,58,720,2218,1571756955.98,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168743,False,Canceled by rider,R$0,,55869,,773368,10/22/2019 12:08:04,1,525822,100,62,0,2218,1571756904.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756925.57,None,None,GYN
168742,False,Canceled by rider,R$0,,56353,,773367,10/22/2019 12:07:52,1,525821,111,28,0,2218,1571756899.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756960.69,None,None,GYN
168741,False,Finished,R$0,,29974,,773361,10/22/2019 12:07:05,1,525815,24,36,520,2218,1571756858.37,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168740,False,Finished,R$0,,6352,,773362,10/22/2019 12:07:11,1,525816,71,43,520,2218,1571756843.43,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168739,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168739">Feedback: 5</a>,R$0,,53718,,773360,10/22/2019 12:06:52,1,525814,116,27,860,2218,1571756834.41,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168738,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168738">Feedback: 5</a>,R$0,,8574,,773359,10/22/2019 12:06:51,1,525813,17,35,860,2218,1571756824.36,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168737,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168737">Feedback: 5</a>,R$0,,56241,None,773358,10/22/2019 12:06:43,1,525812,71,43,520,2218,1571756820.06,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168736,False,Finished,R$0,,51029,,773355,10/22/2019 12:06:17,1,525810,21,57,670,2218,1571756790.52,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168735,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168735">Feedback: 5</a>,R$0,,5365,,773348,10/22/2019 12:05:52,1,525806,17,35,860,2218,1571756777.63,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168734,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168734">Feedback: 5</a>,R$0,,4862,,773349,10/22/2019 12:05:52,1,525805,62,40,940,2218,1571756770.31,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
168733,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168733">Feedback: 5</a>,R$0,,21378,,773351,10/22/2019 12:05:59,1,525807,77,54,670,2218,1571756769.38,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168732,False,Finished,R$0,,16522,,773345,10/22/2019 12:05:42,1,525803,77,54,670,2218,1571756760.92,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168731,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168731">Feedback: 2</a>,R$0,,35070,,773344,10/22/2019 12:05:40,1,525802,66,33,670,2218,1571756753.01,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168730,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168730">Feedback: 3</a>,R$0,,33264,,773343,10/22/2019 12:05:33,1,525801,111,28,520,2218,1571756742.5,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168729,False,Finished,R$0,,17874,,773337,10/22/2019 12:04:18,2,525799,17,35,910,2218,1571756670.89,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168728,False,Canceled by rider,R$0,,56353,,773330,10/22/2019 12:03:55,1,525792,66,33,0,2218,1571756654.6,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756670.87,None,None,GYN
168727,False,Finished,R$0,,29441,,773327,10/22/2019 12:03:42,1,525790,111,28,500,2218,1571756633.14,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168726,False,Canceled by rider,R$0,,43701,,773324,10/22/2019 12:03:15,1,525788,67,23,0,2218,1571756611.56,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571756665.66,None,None,GYN
168725,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168725">Feedback: 5</a>,R$0,,54789,,773320,10/22/2019 12:03:04,1,525785,116,27,670,2218,1571756594.97,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168724,False,Canceled by rider,R$0,,56353,,773315,10/22/2019 12:02:38,1,525781,66,33,0,2218,1571756577.12,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756582.82,None,None,GYN
168723,False,Finished,R$0,,20174,,773313,10/22/2019 12:02:28,1,525780,89,61,500,2218,1571756563.23,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168722,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168722">Feedback: 5</a>,R$0,,35255,,773299,10/22/2019 12:01:53,1,525770,66,33,860,2218,1571756523.48,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168721,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168721">Feedback: 5</a>,R$0,,52157,,773289,10/22/2019 12:01:27,2,525764,131,24,720,2218,1571756503.94,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168720,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168720">Feedback: 5</a>,R$0,,56098,,773285,10/22/2019 12:01:06,3,525763,62,40,385,2218,1571756482.6,R$3.85,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
168719,False,Finished,R$0,,42280,,773278,10/22/2019 12:00:23,1,525760,77,54,520,2218,1571756433.58,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
168718,False,Finished,R$0,,44249,,773272,10/22/2019 11:59:57,1,525757,17,35,860,2218,1571756411.58,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168717,False,No show,R$0,,35070,,773271,10/22/2019 11:59:57,1,525756,27,48,0,2218,1571756406.74,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
168716,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168716">Feedback: 5</a>,R$0,,35838,,773260,10/22/2019 11:59:17,1,525754,87,60,670,2218,1571756370.08,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168715,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168715">Feedback: 5</a>,R$0,,6951,,773257,10/22/2019 11:58:55,1,525753,80,51,500,2218,1571756347.29,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168714,False,Canceled by rider,R$0,,57465,None,773255,10/22/2019 11:58:51,1,525751,116,27,0,2218,1571756346.15,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756468.13,None,None,GYN
168713,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168713">Feedback: 5</a>,R$0,,9189,,773251,10/22/2019 11:58:23,1,525750,111,28,500,2218,1571756326.08,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168712,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168712">Feedback: 5</a>,R$0,,28505,,773244,10/22/2019 11:58:05,2,525748,24,36,520,2218,1571756293.69,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168711,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168711">Feedback: 5</a>,R$0,,33139,,773241,10/22/2019 11:57:56,1,525747,71,43,500,2218,1571756282.69,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168710,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168710">Feedback: 5</a>,R$0,,36883,,773235,10/22/2019 11:57:36,1,525746,41,42,860,2218,1571756268.71,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
168709,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168709">Feedback: 5</a>,R$0,,7634,,773227,10/22/2019 11:57:10,1,525744,91,32,500,2218,1571756244.35,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168708,False,Finished,R$0,,42853,,773230,10/22/2019 11:57:15,1,525745,92,50,860,2218,1571756242.74,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168707,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168707">Feedback: 5</a>,R$0,,36664,,773224,10/22/2019 11:56:51,1,525742,92,50,500,2218,1571756219.16,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168706,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168706">Feedback: 5</a>,R$0,,925,,773219,10/22/2019 11:56:15,2,525739,100,62,550,2218,1571756206.5,R$5.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168705,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168705">Feedback: 5</a>,R$0,,55501,,773223,10/22/2019 11:56:34,1,525741,78,41,670,2218,1571756201.93,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168704,False,Canceled by rider,R$0,,55501,,773216,10/22/2019 11:55:46,1,525738,78,41,0,2218,1571756154.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756178.42,None,None,GYN
168703,False,Canceled by rider,R$0,,55501,,773207,10/22/2019 11:54:32,1,525732,78,41,0,2218,1571756080.65,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756118.34,None,None,GYN
168702,False,Finished,R$0,,55226,,773206,10/22/2019 11:54:15,1,525731,71,43,470,2218,1571756070.08,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168701,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168701">Feedback: 5</a>,R$0,,10712,,773205,10/22/2019 11:54:07,1,525730,70,59,500,2218,1571756053.53,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168700,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168700">Feedback: 5</a>,R$0,,5533,,773201,10/22/2019 11:53:34,2,525726,87,60,1280,2218,1571756024.49,R$12.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168699,False,Finished,R$0,,20015,,773198,10/22/2019 11:53:20,1,525723,91,32,520,2218,1571756017.91,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168698,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168698">Feedback: 5</a>,R$0,,1684,,773195,10/22/2019 11:53:04,1,525720,35,25,470,2218,1571756002.56,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168697,False,Canceled by rider,R$0,,56364,,773190,10/22/2019 11:52:36,1,525717,20,38,0,2218,1571755978.3,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756309.98,None,None,GYN
168696,False,Finished,R$0,,46754,,773185,10/22/2019 11:52:19,2,525715,122,52,910,2218,1571755949.22,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,,,None,None,None,None,None,GYN
168695,False,Finished,R$0,,50964,,773183,10/22/2019 11:52:15,1,525713,89,61,470,2218,1571755946.96,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168694,False,Canceled by rider,R$0,,56098,,773179,10/22/2019 11:51:59,3,525710,37,49,0,2218,1571755928.92,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571756449.28,None,None,GYN
168693,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168693">Feedback: 5</a>,R$0,,41067,,773177,10/22/2019 11:51:51,1,525708,91,32,235,2218,1571755917.32,R$2.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
168692,False,Finished,R$0,,7548,,773173,10/22/2019 11:51:42,1,525705,111,28,500,2218,1571755916.96,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168691,False,Canceled by rider,R$0,,5533,,773170,10/22/2019 11:51:38,2,525703,87,60,0,2218,1571755909.1,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571755993.82,None,None,GYN
168690,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168690">Feedback: 5</a>,R$0,,29988,,773161,10/22/2019 11:50:07,1,525696,17,35,860,2218,1571755814.97,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168689,False,Canceled by rider,R$0,,53442,,773159,10/22/2019 11:50:01,1,525694,91,32,0,2218,1571755807.98,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571755813.29,None,None,GYN
168688,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168688">Feedback: 5</a>,R$0,,33568,,773152,10/22/2019 11:49:06,1,525688,54,34,335,2218,1571755763.55,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168687,False,Finished,R$0,,3898,,773148,10/22/2019 11:48:59,1,525686,76,44,860,2218,1571755747.44,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
168686,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168686">Feedback: 5</a>,R$0,,12299,,773141,10/22/2019 11:48:24,1,525683,77,54,520,2218,1571755713.14,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168685,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168685">Feedback: 5</a>,R$0,,50912,,773136,10/22/2019 11:48:06,1,525676,27,48,470,2218,1571755702.43,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168684,False,Finished,R$0,,51614,,773138,10/22/2019 11:48:12,1,525678,64,45,470,2218,1571755702.05,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168683,False,Canceled by rider,R$0,,55501,,773135,10/22/2019 11:47:56,1,525675,70,59,0,2218,1571755685.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571756013.61,None,None,GYN
168682,False,Canceled by rider,R$0,,33568,,773128,10/22/2019 11:47:10,1,525668,54,34,0,2218,1571755662.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571755707.04,None,None,GYN
168681,False,Finished,R$0,,8404,,773130,10/22/2019 11:47:14,1,525670,43,47,520,2218,1571755650.18,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168680,False,Canceled by rider,R$0,,53611,,773124,10/22/2019 11:46:52,1,525666,100,62,0,2218,1571755629.42,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571755648.62,None,None,GYN
168679,False,Canceled by rider,R$0,,31340,,773119,10/22/2019 11:46:33,1,525665,80,51,0,2218,1571755628.44,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571755651.56,None,None,GYN
168678,False,No show,R$0,,53828,,773123,10/22/2019 11:46:52,1,525661,18,53,0,2218,1571755624.88,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
168677,False,Finished,R$0,,33430,,773116,10/22/2019 11:46:32,1,525655,76,44,670,2218,1571755624.3,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
168676,False,Canceled by rider,R$0,,34332,,773109,10/22/2019 11:46:03,1,525648,77,54,0,2218,1571755582.89,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571755602.01,None,None,GYN
168675,False,Finished,R$0,,33978,,773113,10/22/2019 11:46:11,1,525652,81,31,500,2218,1571755582.3,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168674,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168674">Feedback: 5</a>,R$0,,48405,,773111,10/22/2019 11:46:10,1,525650,64,45,670,2218,1571755582.27,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
168673,False,Canceled by rider,R$0,,12299,,773110,10/22/2019 11:46:05,1,525649,76,44,0,2218,1571755578.72,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1571755659.99,None,None,GYN
168672,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=168672">Feedback: 5</a>,R$0,,4212,,773108,10/22/2019 11:46:00,1,525647,131,24,430,2218,1571755568.56,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
