Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
160984,False,Finished,R$0,,3475,,743443,10/17/2019 06:29:09,1,505756,23,52,470,2219,1571304557.7,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160983,False,Finished,R$0,,17746,,743442,10/17/2019 06:29:01,1,505755,18,53,470,2219,1571304548.22,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160982,False,Finished,R$0,,52690,,743439,10/17/2019 06:28:29,1,505752,77,54,520,2219,1571304517.8,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
160981,False,Finished,R$0,,7344,,743429,10/17/2019 06:27:17,1,505746,78,38,670,2219,1571304446.04,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160980,False,Finished,R$0,,55955,None,743427,10/17/2019 06:27:03,1,505744,111,28,670,2219,1571304445.56,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160979,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160979">Feedback: 5</a>,R$0,,1975,,743428,10/17/2019 06:27:12,1,505745,27,48,670,2219,1571304443.98,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160978,False,Finished,R$0,,6352,,743422,10/17/2019 06:26:33,1,505739,37,49,520,2219,1571304416.31,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160977,False,Finished,R$0,,56338,None,743420,10/17/2019 06:26:18,1,505737,87,60,470,2219,1571304406.12,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
160976,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160976">Feedback: 5</a>,R$0,,23831,,743421,10/17/2019 06:26:32,1,505738,67,34,500,2219,1571304404.3,R$5,No Profile Detected,None,Paid (Credits),None,,,None,,None,None,None,None,None,GYN
160975,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=160975">Feedback: 5</a>,R$0,,22214,,743416,10/17/2019 06:26:00,1,505733,76,44,470,2219,1571304367.02,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160974,False,Finished,R$0,,52145,,743415,10/17/2019 06:25:55,2,505732,66,33,520,2219,1571304363.54,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160973,False,Finished,R$0,,14150,,743413,10/17/2019 06:25:52,1,505730,21,57,520,2219,1571304362.57,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
160972,False,Finished,R$0,,33738,,743412,10/17/2019 06:25:37,1,505729,18,53,500,2219,1571304349.17,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
