Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
163084,False,Finished,R$0,,13531,,751517,10/18/2019 06:59:28,1,511101,81,31,520,2219,1571392777.23,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
163083,False,Finished,R$0,,49871,,751503,10/18/2019 06:58:40,1,511096,80,29,500,2219,1571392728.11,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163082,False,Finished,R$0,,8804,,751495,10/18/2019 06:58:15,1,511094,41,30,860,2219,1571392718.19,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163081,False,Finished,R$0,,52699,,751494,10/18/2019 06:58:13,1,511093,124,55,520,2219,1571392709.0,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163080,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163080">Feedback: 5</a>,R$0,,55310,,751486,10/18/2019 06:57:53,1,511089,91,32,500,2219,1571392690.78,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163079,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163079">Feedback: 5</a>,R$0,,49792,,751475,10/18/2019 06:57:26,2,511086,116,27,720,2219,1571392662.6,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163078,False,Finished,R$0,,47650,,751457,10/18/2019 06:56:07,1,511081,76,44,520,2219,1571392601.94,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163077,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163077">Feedback: 5</a>,R$0,,48405,,751447,10/18/2019 06:55:25,1,511077,17,35,520,2219,1571392532.93,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163076,False,Finished,R$0,,23763,,751444,10/18/2019 06:55:12,1,511076,27,48,940,2219,1571392520.37,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163075,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163075">Feedback: 5</a>,R$0,,4240,,751428,10/18/2019 06:54:23,1,511075,54,23,520,2219,1571392475.75,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163074,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163074">Feedback: 5</a>,R$0,,53802,,751422,10/18/2019 06:54:05,1,511074,80,29,670,2219,1571392460.2,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163073,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163073">Feedback: 5</a>,R$0,,23688,,751418,10/18/2019 06:54:00,1,511072,64,51,670,2219,1571392446.39,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,None,None,None,None,None,None,None,None,GYN
163072,False,Canceled by rider,R$0,,42758,,751397,10/18/2019 06:52:45,1,511069,116,27,0,2219,1571392383.12,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571392775.08,None,None,GYN
163071,False,Canceled by rider,R$0,,55176,,751378,10/18/2019 06:51:56,1,511065,80,29,0,2219,1571392339.73,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571392419.52,None,None,GYN
