Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
141784,False,Finished,R$0,,40975,,654619,10/03/2019 16:16:55,1,453773,112,32,670,2218,1570130236.9,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141783,False,Canceled by rider,R$0,,51548,,654616,10/03/2019 16:16:03,2,453770,106,52,0,2218,1570130173.41,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570130181.9,None,None,GYN
141782,False,Finished,R$0,,7563,None,654609,10/03/2019 16:14:40,1,453766,130,57,860,2218,1570130101.11,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141781,False,Finished,R$0,,30904,,654607,10/03/2019 16:14:06,1,453764,98,50,670,2218,1570130053.73,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141780,False,Canceled by rider,R$0,,51437,,654604,10/03/2019 16:13:28,1,453761,96,44,0,2218,1570130016.61,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570130390.65,None,None,GYN
141779,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141779">Feedback: 5</a>,R$0,,34786,,654600,10/03/2019 16:12:37,1,453759,79,56,670,2218,1570129973.76,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141778,False,Finished,R$0,,51199,,654599,10/03/2019 16:12:34,1,453758,131,34,500,2218,1570129962.88,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141777,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141777">Feedback: 5</a>,R$0,,40623,,654597,10/03/2019 16:11:49,1,453757,131,34,860,2218,1570129916.45,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141776,False,Finished,R$0,,54089,None,654593,10/03/2019 16:10:55,1,453756,110,53,470,2218,1570129864.71,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141775,False,Canceled by rider,R$0,,11634,,654577,10/03/2019 16:09:15,1,453750,131,34,0,2218,1570129778.48,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570129785.22,None,None,GYN
141774,False,Finished,R$0,,44077,,654580,10/03/2019 16:09:25,1,453751,80,41,520,2218,1570129772.94,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141773,False,Finished,R$0,,52274,,654563,10/03/2019 16:08:06,2,453746,106,52,990,2218,1570129696.4,R$9.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141772,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141772">Feedback: 5</a>,R$0,,37949,,654550,10/03/2019 16:07:08,1,453742,132,47,500,2218,1570129636.92,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141771,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141771">Feedback: 5</a>,R$0,,51200,,654543,10/03/2019 16:06:52,1,453740,121,42,860,2218,1570129624.04,R$8.60,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
141770,False,Finished,R$0,,43387,,654544,10/03/2019 16:06:53,1,453741,94,33,670,2218,1570129623.84,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141769,False,Finished,R$0,,49813,,654527,10/03/2019 16:06:04,1,453737,129,36,670,2218,1570129573.73,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141768,False,Canceled by rider,R$0,,44530,,654491,10/03/2019 16:04:19,1,453731,123,45,0,2218,1570129464.47,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570130333.1,None,None,GYN
141767,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141767">Feedback: 4</a>,R$0,,44728,,654483,10/03/2019 16:03:28,2,453729,119,27,720,2218,1570129421.66,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141766,False,Canceled by rider,R$0,,54012,,654480,10/03/2019 16:03:18,1,453727,129,36,0,2218,1570129406.55,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570129556.17,None,None,GYN
141765,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141765">Feedback: 5</a>,R$0,,41316,,654471,10/03/2019 16:02:54,1,453726,114,55,670,2218,1570129387.04,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141764,False,Canceled by rider,R$0,,49813,,654469,10/03/2019 16:02:51,1,453724,123,45,0,2218,1570129385.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570129436.86,None,None,GYN
141763,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141763">Feedback: 5</a>,R$0,,35255,,654470,10/03/2019 16:02:52,1,453725,117,49,860,2218,1570129381.16,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141762,False,Finished,R$0,,45756,,654457,10/03/2019 16:02:00,1,453723,113,54,520,2218,1570129351.14,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141761,False,Finished,R$0,,20267,,654451,10/03/2019 16:01:37,1,453721,130,57,500,2218,1570129309.23,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141760,False,Finished,R$0,,47706,,654444,10/03/2019 16:01:10,2,453719,40,40,1190,2218,1570129281.1,R$11.90,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141759,False,Finished,R$0,,36424,,654443,10/03/2019 16:01:02,3,453718,96,44,600,2218,1570129274.94,R$6,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141758,False,Finished,R$0,,54090,None,654440,10/03/2019 16:00:46,1,453717,106,52,520,2218,1570129253.11,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141757,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141757">Feedback: 5</a>,R$0,,53718,,654436,10/03/2019 16:00:18,1,453715,127,28,940,2218,1570129243.81,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141756,False,Finished,R$0,,44701,,654430,10/03/2019 15:59:59,1,453712,79,56,500,2218,1570129205.86,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141755,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141755">Feedback: 5</a>,R$0,,45555,,654418,10/03/2019 15:58:15,1,453710,98,50,860,2218,1570129102.16,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141754,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141754">Feedback: 5</a>,R$0,,19848,,654414,10/03/2019 15:58:07,1,453708,126,25,500,2218,1570129097.33,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141753,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141753">Feedback: 4</a>,R$0,,8542,,654408,10/03/2019 15:56:51,2,453704,119,27,910,2218,1570129023.15,R$9.10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141752,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141752">Feedback: 5</a>,R$0,,26247,,654404,10/03/2019 15:56:37,1,453700,98,50,670,2218,1570129019.06,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141751,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141751">Feedback: 5</a>,R$0,,41430,,654403,10/03/2019 15:56:37,2,453699,126,25,570,2218,1570129009.52,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141750,False,Finished,R$0,,7212,,654402,10/03/2019 15:56:36,1,453698,40,40,470,2218,1570129007.22,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141749,False,Finished,R$0,,47650,,654399,10/03/2019 15:55:51,1,453697,114,55,520,2218,1570128966.87,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141748,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141748">Feedback: 5</a>,R$0,,26258,,654395,10/03/2019 15:54:42,2,453695,131,34,570,2218,1570128889.77,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141747,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141747">Feedback: 5</a>,R$0,,52246,,654393,10/03/2019 15:54:14,1,453693,110,53,520,2218,1570128869.53,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141746,False,Finished,R$0,,13806,,654394,10/03/2019 15:54:19,1,453694,34,26,670,2218,1570128867.24,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141745,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141745">Feedback: 5</a>,R$0,,47991,,654390,10/03/2019 15:53:55,1,453692,80,41,860,2218,1570128847.15,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141744,False,Finished,R$0,,47752,,654391,10/03/2019 15:54:00,1,453691,109,24,670,2218,1570128846.65,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141743,False,Canceled by rider,R$0,,45555,,654389,10/03/2019 15:53:53,1,453689,117,49,0,2218,1570128840.89,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570129070.26,None,None,GYN
141742,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141742">Feedback: 5</a>,R$0,,33153,,654388,10/03/2019 15:53:49,1,453688,127,28,470,2218,1570128840.8,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141741,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141741">Feedback: 5</a>,R$0,,33229,,654385,10/03/2019 15:53:32,1,453686,128,31,500,2218,1570128819.59,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141740,False,Finished,R$0,,51570,None,654382,10/03/2019 15:52:35,1,453684,72,51,860,2218,1570128778.22,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141739,False,Canceled by rider,R$0,,13806,,654383,10/03/2019 15:52:44,1,453685,131,34,0,2218,1570128772.86,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570128851.12,None,None,GYN
141738,False,Canceled by rider,R$0,,45555,,654378,10/03/2019 15:51:55,1,453680,110,53,0,2218,1570128726.01,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570128753.34,None,None,GYN
141737,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141737">Feedback: 5</a>,R$0,,46052,,654376,10/03/2019 15:51:29,1,453677,108,29,500,2218,1570128698.74,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141736,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141736">Feedback: 5</a>,R$0,,50137,,654373,10/03/2019 15:50:30,2,453675,123,45,520,2218,1570128639.72,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141735,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141735">Feedback: 5</a>,R$0,,29832,,654371,10/03/2019 15:50:20,1,453674,79,56,520,2218,1570128635.64,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141734,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141734">Feedback: 5</a>,R$0,,15507,,654370,10/03/2019 15:50:17,1,453673,105,43,860,2218,1570128633.84,R$8.60,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
141733,False,Finished,R$0,,53469,,654368,10/03/2019 15:50:09,1,453671,94,33,520,2218,1570128620.12,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
141732,False,Finished,R$0,,44535,,654357,10/03/2019 15:49:14,1,453662,128,31,670,2218,1570128560.19,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141731,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141731">Feedback: 5</a>,R$0,,42834,,654356,10/03/2019 15:48:58,2,453661,121,42,570,2218,1570128550.87,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
