Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
163674,False,Finished,R$0,,37304,,753241,10/18/2019 12:03:06,1,512550,100,62,670,2218,1571411000.25,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163673,False,Finished,R$0,,6951,,753239,10/18/2019 12:02:29,1,512549,78,41,520,2218,1571410977.84,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163672,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163672">Feedback: 5</a>,R$0,,23604,,753235,10/18/2019 12:02:13,1,512546,54,23,500,2218,1571410943.34,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163671,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163671">Feedback: 5</a>,R$0,,52988,,753230,10/18/2019 12:01:41,1,512542,62,40,500,2218,1571410917.61,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163670,False,Finished,R$0,,15067,,753228,10/18/2019 12:01:36,1,512541,89,61,860,2218,1571410916.61,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163669,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163669">Feedback: 5</a>,R$0,,5533,,753225,10/18/2019 12:01:25,1,512538,55,46,940,2218,1571410902.31,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163668,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163668">Feedback: 5</a>,R$0,,15007,,753222,10/18/2019 12:01:19,1,512536,76,44,430,2218,1571410897.69,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
163667,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163667">Feedback: 5</a>,R$0,,53811,,753218,10/18/2019 12:01:09,1,512533,37,49,940,2218,1571410885.22,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163666,False,Finished,R$0,,54706,None,753217,10/18/2019 12:01:06,1,512532,89,61,670,2218,1571410872.71,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
163665,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163665">Feedback: 5</a>,R$0,,49689,,753210,10/18/2019 12:00:30,1,512526,89,61,860,2218,1571410852.22,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
163664,False,Finished,R$0,,51029,,753213,10/18/2019 12:00:42,1,512529,73,33,670,2218,1571410851.24,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163663,False,Reassigned,R$0,,21378,,753212,10/18/2019 12:00:37,1,512528,81,31,0,2218,1571410848.0,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571411646.68,None,None,GYN
163662,False,Finished,R$0,,46321,,753211,10/18/2019 12:00:34,1,512527,37,49,520,2218,1571410842.99,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163661,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163661">Feedback: 5</a>,R$0,,18899,,753205,10/18/2019 12:00:12,1,512520,122,25,500,2218,1571410832.49,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163660,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163660">Feedback: 5</a>,R$0,,29880,,753209,10/18/2019 12:00:20,1,512524,87,60,520,2218,1571410830.36,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163659,False,Canceled by rider,R$0,,48260,,753206,10/18/2019 12:00:14,1,512525,80,29,0,2218,1571410828.94,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410846.21,None,None,GYN
163658,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163658">Feedback: 5</a>,R$0,,47815,,753203,10/18/2019 12:00:09,1,512519,92,50,520,2218,1571410827.95,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163657,False,Canceled by rider,R$0,,48259,None,753202,10/18/2019 12:00:04,4,512517,131,24,0,2218,1571410821.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410844.77,None,None,GYN
163656,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163656">Feedback: 5</a>,R$0,,39203,,753201,10/18/2019 12:00:00,1,512516,73,33,520,2218,1571410810.32,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163655,False,Finished,R$0,,41439,,753185,10/18/2019 11:58:35,1,512508,125,58,570,2218,1571410729.08,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163654,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163654">Feedback: 5</a>,R$0,,16068,,753182,10/18/2019 11:58:27,1,512507,78,41,500,2218,1571410721.02,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163653,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163653">Feedback: 5</a>,R$0,,56544,None,753181,10/18/2019 11:58:26,1,512506,54,23,470,2218,1571410719.49,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163652,False,Finished,R$0,,6352,,753173,10/18/2019 11:57:34,1,512502,21,57,520,2218,1571410690.88,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163651,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163651">Feedback: 5</a>,R$0,,48435,,753171,10/18/2019 11:57:17,1,512501,92,50,520,2218,1571410663.39,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163650,False,Finished,R$0,,1684,,753170,10/18/2019 11:57:17,1,512500,20,38,470,2218,1571410656.26,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163649,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163649">Feedback: 5</a>,R$0,,43607,,753167,10/18/2019 11:57:12,1,512497,111,28,940,2218,1571410644.73,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163648,False,Canceled by rider,R$0,,56339,,753169,10/18/2019 11:57:15,2,512499,43,47,0,2218,1571410644.08,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571411141.57,None,None,GYN
163647,False,Finished,R$0,,13531,,753163,10/18/2019 11:57:05,1,512494,73,33,670,2218,1571410635.64,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163646,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163646">Feedback: 5</a>,R$0,,10712,,753158,10/18/2019 11:56:46,1,512491,67,34,500,2218,1571410611.84,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163645,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163645">Feedback: 5</a>,R$0,,7634,,753154,10/18/2019 11:56:22,1,512488,100,62,500,2218,1571410590.7,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163644,False,Reassigned,R$0,,53828,,753152,10/18/2019 11:56:16,1,512487,81,31,0,2218,1571410584.97,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571411527.08,None,None,GYN
163643,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163643">Feedback: 5</a>,R$0,,12796,,753153,10/18/2019 11:56:16,1,512486,80,29,520,2218,1571410583.63,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163642,False,Finished,R$0,,56800,None,753143,10/18/2019 11:55:11,1,512481,23,52,470,2218,1571410542.11,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163641,False,Finished,R$0,,42358,,753142,10/18/2019 11:55:09,1,512480,122,25,500,2218,1571410527.11,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163640,False,Finished,R$0,,14262,,753135,10/18/2019 11:54:18,1,512479,92,50,940,2218,1571410466.84,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163639,False,Finished,R$0,,43309,,753133,10/18/2019 11:54:09,1,512477,81,31,670,2218,1571410459.28,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163638,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163638">Feedback: 5</a>,R$0,,52087,,753130,10/18/2019 11:53:49,1,512475,64,51,670,2218,1571410439.24,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163637,False,Canceled by rider,R$0,,56797,None,753126,10/18/2019 11:53:35,1,512474,111,28,0,2218,1571410425.91,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410589.41,None,None,GYN
163636,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163636">Feedback: 5</a>,R$0,,53856,,753121,10/18/2019 11:52:57,1,512472,70,59,940,2218,1571410390.78,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163635,False,Canceled by rider,R$0,,56339,,753120,10/18/2019 11:52:28,2,512471,67,34,0,2218,1571410355.64,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410488.5,None,None,GYN
163634,False,Finished,R$0,,46870,,753115,10/18/2019 11:52:20,1,512467,118,26,1230,2218,1571410349.01,R$12.30,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
163633,False,Canceled by rider,R$0,,56339,,753104,10/18/2019 11:51:14,2,512463,67,34,0,2218,1571410282.92,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410312.8,None,None,GYN
163632,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163632">Feedback: 5</a>,R$0,,50964,,753097,10/18/2019 11:50:44,1,512460,35,42,470,2218,1571410255.59,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163631,False,Finished,R$0,,29446,,753092,10/18/2019 11:49:41,1,512458,62,40,500,2218,1571410188.95,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163630,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163630">Feedback: 5</a>,R$0,,24060,,753086,10/18/2019 11:49:07,1,512456,21,57,470,2218,1571410157.29,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163629,False,Finished,R$0,,54557,,753080,10/18/2019 11:48:40,1,512452,15,63,670,2218,1571410141.75,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163628,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163628">Feedback: 5</a>,R$0,,24338,,753078,10/18/2019 11:48:33,2,512451,91,32,720,2218,1571410123.71,R$7.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163627,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163627">Feedback: 5</a>,R$0,,7783,,753076,10/18/2019 11:48:28,1,512448,80,29,520,2218,1571410119.99,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163626,False,Canceled by rider,R$0,,20048,,753075,10/18/2019 11:48:28,1,512449,64,51,0,2218,1571410117.88,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410129.14,None,None,GYN
163625,False,Finished,R$0,,47640,,753069,10/18/2019 11:47:54,1,512444,55,46,520,2218,1571410085.47,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163624,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163624">Feedback: 5</a>,R$0,,5272,,753071,10/18/2019 11:47:56,1,512446,18,53,500,2218,1571410084.59,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163623,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163623">Feedback: 5</a>,R$0,,26871,,753063,10/18/2019 11:46:45,1,512441,71,43,500,2218,1571410031.13,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163622,False,Canceled by rider,R$0,,28032,,753060,10/18/2019 11:46:23,1,512440,118,26,0,2218,1571410003.96,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410256.02,None,None,GYN
163621,False,Finished,R$0,,35255,,753059,10/18/2019 11:46:18,1,512438,30,45,860,2218,1571409988.54,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163620,False,Finished,R$0,,52420,,753055,10/18/2019 11:46:13,1,512435,38,56,500,2218,1571409984.34,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163619,False,Finished,R$0,,10016,,753058,10/18/2019 11:46:16,1,512437,89,61,430,2218,1571409984.06,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163618,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163618">Feedback: 5</a>,R$0,,11766,,753053,10/18/2019 11:45:56,1,512434,77,54,500,2218,1571409968.5,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163617,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163617">Feedback: 5</a>,R$0,,52294,,753050,10/18/2019 11:45:45,1,512430,87,60,470,2218,1571409961.22,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163616,False,Finished,R$0,,56464,None,753044,10/18/2019 11:45:24,1,512428,37,49,1180,2218,1571409931.91,R$11.80,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
163615,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163615">Feedback: 5</a>,R$0,,11504,,753041,10/18/2019 11:45:06,1,512427,100,62,470,2218,1571409921.31,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163614,False,Canceled by rider,R$0,,47856,,753039,10/18/2019 11:44:59,1,512426,30,45,0,2218,1571409906.98,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571409926.69,None,None,GYN
163613,False,Finished,R$0,,49960,,753032,10/18/2019 11:44:32,1,512422,78,41,670,2218,1571409887.2,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163612,False,Canceled by rider,R$0,,13531,,753031,10/18/2019 11:44:25,1,512421,73,33,0,2218,1571409876.53,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410553.14,None,None,GYN
163611,False,Finished,R$0,,50399,,753028,10/18/2019 11:44:17,1,512419,43,47,470,2218,1571409868.32,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163610,False,Canceled by rider,R$0,,42358,,753029,10/18/2019 11:44:21,1,512420,122,25,0,2218,1571409866.56,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571409989.37,None,None,GYN
163609,False,Canceled by rider,R$0,,22029,,753023,10/18/2019 11:43:38,1,512414,76,44,0,2218,1571409828.78,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571410778.62,None,None,GYN
163608,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163608">Feedback: 5</a>,R$0,,56668,None,753020,10/18/2019 11:43:24,1,512413,20,38,520,2218,1571409817.51,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163607,False,Finished,R$0,,39476,,753015,10/18/2019 11:43:00,1,512411,92,50,470,2218,1571409788.81,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163606,False,Finished,R$0,,341,,753012,10/18/2019 11:42:49,1,512410,27,48,520,2218,1571409782.34,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163605,False,Finished,R$0,,6224,,753011,10/18/2019 11:42:42,1,512409,89,61,470,2218,1571409771.45,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163604,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163604">Feedback: 5</a>,R$0,,24426,,753007,10/18/2019 11:42:06,1,512408,131,24,500,2218,1571409733.58,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163603,False,Finished,R$0,,11586,,753001,10/18/2019 11:41:39,1,512402,116,27,1200,2218,1571409722.73,R$12,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163602,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163602">Feedback: 5</a>,R$0,,52157,,753000,10/18/2019 11:41:29,1,512401,24,36,670,2218,1571409702.77,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163601,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163601">Feedback: 5</a>,R$0,,53591,,752995,10/18/2019 11:41:08,1,512399,124,55,670,2218,1571409679.2,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163600,False,Finished,R$0,,51152,,752991,10/18/2019 11:40:42,1,512398,35,42,670,2218,1571409654.02,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163599,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163599">Feedback: 5</a>,R$0,,43254,,752985,10/18/2019 11:40:27,1,512395,78,41,520,2218,1571409650.45,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163598,False,Canceled by rider,R$0,,41439,,752986,10/18/2019 11:40:28,1,512396,20,38,0,2218,1571409641.41,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571409673.39,None,None,GYN
163597,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163597">Feedback: 5</a>,R$0,,7076,,752980,10/18/2019 11:40:14,1,512393,131,24,470,2218,1571409627.08,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163596,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163596">Feedback: 5</a>,R$0,,46741,,752975,10/18/2019 11:39:41,1,512389,76,44,1230,2218,1571409601.16,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163595,False,Finished,R$0,,16287,,752966,10/18/2019 11:38:30,1,512382,67,34,500,2218,1571409518.46,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163594,False,Finished,R$0,,18385,,752963,10/18/2019 11:37:57,1,512379,122,25,470,2218,1571409492.65,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163593,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163593">Feedback: 5</a>,R$0,,54542,,752958,10/18/2019 11:37:08,3,512375,23,52,570,2218,1571409436.87,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,,None,None,None,None,None,GYN
163592,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163592">Feedback: 5</a>,R$0,,11360,,752957,10/18/2019 11:37:06,8,512372,55,46,1020,2218,1571409434.51,R$10.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163591,False,Finished,R$0,,1228,,752954,10/18/2019 11:36:23,1,512369,80,29,670,2218,1571409393.0,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
163590,False,Canceled by rider,R$0,,20920,,752949,10/18/2019 11:35:54,1,512367,23,52,0,2218,1571409369.01,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571409433.08,None,None,GYN
163589,False,Finished,R$0,,158,,752948,10/18/2019 11:35:50,1,512364,18,53,670,2218,1571409357.8,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163588,False,No show,R$0,,29446,,752931,10/18/2019 11:33:53,1,512358,37,49,0,2218,1571409251.27,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
163587,False,Finished,R$0,,43458,,752933,10/18/2019 11:33:56,1,512359,89,61,520,2218,1571409242.49,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163586,False,Finished,R$0,,30046,,752929,10/18/2019 11:33:23,1,512357,92,50,670,2218,1571409213.73,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163585,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163585">Feedback: 5</a>,R$0,,35027,,752928,10/18/2019 11:33:10,1,512356,21,57,670,2218,1571409202.44,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163584,False,Finished,R$0,,47921,,752927,10/18/2019 11:33:06,1,512355,54,23,860,2218,1571409195.94,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163583,False,Finished,R$0,,56795,None,752924,10/18/2019 11:32:28,1,512351,81,31,500,2218,1571409178.68,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163582,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163582">Feedback: 5</a>,R$0,,44697,,752925,10/18/2019 11:32:43,1,512353,43,47,670,2218,1571409170.55,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163581,False,Finished,R$0,,34332,,752922,10/18/2019 11:31:51,1,512350,38,56,520,2218,1571409125.06,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163580,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163580">Feedback: 5</a>,R$0,,33082,,752917,10/18/2019 11:30:17,1,512345,118,26,520,2218,1571409031.09,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163579,False,Finished,R$0,,50543,,752912,10/18/2019 11:29:16,1,512344,64,51,500,2218,1571408966.39,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163578,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163578">Feedback: 5</a>,R$0,,47206,,752910,10/18/2019 11:29:08,1,512342,62,40,670,2218,1571408957.51,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163577,False,Canceled by rider,R$0,,33082,,752907,10/18/2019 11:28:54,1,512340,118,26,0,2218,1571408943.37,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571409011.1,None,None,GYN
163576,False,Finished,R$0,,39737,,752906,10/18/2019 11:28:51,1,512339,73,33,670,2218,1571408941.54,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163575,False,Finished,R$0,,1005,,752901,10/18/2019 11:27:52,1,512336,27,48,500,2218,1571408883.29,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163574,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163574">Feedback: 5</a>,R$0,,10035,,752892,10/18/2019 11:27:00,1,512332,87,60,470,2218,1571408829.68,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
163573,False,Canceled by rider,R$0,,34332,,752884,10/18/2019 11:25:25,1,512330,38,56,0,2218,1571408744.69,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571408760.77,None,None,GYN
163572,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=163572">Feedback: 5</a>,R$0,,20267,,752883,10/18/2019 11:25:16,2,512329,111,28,570,2218,1571408734.16,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
