Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
138484,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138484">Feedback: 5</a>,R$0,,34132,None,639297,10/01/2019 17:46:41,1,445227,129,45,680,2221,1569962820.29,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138483,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138483">Feedback: 5</a>,R$0,,10712,,639295,10/01/2019 17:46:37,2,445225,72,51,730,2221,1569962809.74,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138482,False,Canceled by rider,R$0,,7224,,639288,10/01/2019 17:46:21,1,445224,99,48,0,2221,1569962804.96,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962837.53,None,None,GYN
138481,False,Finished,R$0,,1087,,639294,10/01/2019 17:46:30,1,445223,106,43,680,2221,1569962804.05,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138480,False,Canceled by rider,R$0,,45944,,639287,10/01/2019 17:46:18,1,445217,34,41,0,2221,1569962789.73,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569963261.88,None,None,GYN
138479,False,Canceled by rider,R$0,,10712,,639285,10/01/2019 17:46:08,1,445216,72,51,0,2221,1569962782.91,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962788.76,None,None,GYN
138478,False,Finished,R$0,,34965,,639277,10/01/2019 17:45:27,1,445214,113,50,1140,2221,1569962749.57,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138477,False,Finished,R$0,,50887,None,639276,10/01/2019 17:45:22,1,445213,93,31,940,2221,1569962735.26,R$9.40,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
138476,False,Finished,R$0,,46004,,639269,10/01/2019 17:44:58,1,445211,120,57,680,2221,1569962714.22,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138475,False,Finished,R$0,,4717,,639261,10/01/2019 17:44:40,1,445206,110,53,860,2221,1569962713.78,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138474,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138474">Feedback: 5</a>,R$0,,51864,,639264,10/01/2019 17:44:46,1,445208,80,33,730,2221,1569962708.99,R$7.30,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
138473,False,Finished,R$0,,6703,,639267,10/01/2019 17:44:49,1,445210,100,38,540,2221,1569962707.13,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138472,False,Canceled by rider,R$0,,41369,,639257,10/01/2019 17:44:26,1,445203,34,41,0,2221,1569962697.97,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962723.79,None,None,GYN
138471,False,Finished,R$0,,46475,,639260,10/01/2019 17:44:39,1,445205,96,54,860,2221,1569962696.4,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138470,False,Canceled by rider,R$0,,47540,,639253,10/01/2019 17:44:18,1,445202,99,48,0,2221,1569962672.77,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962695.19,None,None,GYN
138469,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138469">Feedback: 5</a>,R$0,,48547,,639249,10/01/2019 17:44:13,1,445200,72,51,680,2221,1569962663.25,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138468,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138468">Feedback: 5</a>,R$0,,30705,,639243,10/01/2019 17:44:03,1,445199,96,54,540,2221,1569962658.22,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138467,False,Canceled by rider,R$0,,43458,,639227,10/01/2019 17:43:30,1,445192,110,53,0,2221,1569962625.16,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962661.56,None,None,GYN
138466,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138466">Feedback: 4</a>,R$0,,9018,,639224,10/01/2019 17:43:20,1,445190,93,31,680,2221,1569962614.0,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138465,False,Canceled by rider,R$0,,10252,,639212,10/01/2019 17:42:45,1,445185,114,26,0,2221,1569962590.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962710.05,None,None,GYN
138464,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138464">Feedback: 5</a>,R$0,,49792,,639207,10/01/2019 17:42:35,2,445181,72,51,730,2221,1569962576.91,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138463,False,Finished,R$0,,41731,,639202,10/01/2019 17:42:23,1,445179,132,42,1140,2221,1569962568.72,R$11.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138462,False,Finished,R$0,,13857,,639208,10/01/2019 17:42:35,1,445183,109,24,730,2221,1569962567.43,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138461,False,Finished,R$0,,21923,,639195,10/01/2019 17:42:13,1,445176,72,51,680,2221,1569962553.17,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138460,False,Canceled by rider,R$0,,25200,,639183,10/01/2019 17:41:51,1,445170,120,57,0,2221,1569962522.88,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962591.53,None,None,GYN
138459,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138459">Feedback: 5</a>,R$0,,27609,,639177,10/01/2019 17:41:34,1,445165,94,30,540,2221,1569962507.65,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138458,False,Finished,R$0,,24178,,639179,10/01/2019 17:41:34,1,445164,105,36,680,2221,1569962501.98,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138457,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138457">Feedback: 5</a>,R$0,,15728,,639174,10/01/2019 17:41:22,1,445161,34,41,680,2221,1569962492.11,R$6.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138456,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=138456">Feedback: 5</a>,R$0,,10148,,639171,10/01/2019 17:41:11,1,445158,94,30,730,2221,1569962486.91,R$7.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138455,False,Finished,R$0,,52406,None,639170,10/01/2019 17:41:06,1,445157,121,55,540,2221,1569962481.83,R$5.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
138454,False,Canceled by rider,R$0,,43,,639165,10/01/2019 17:40:56,1,445154,61,56,0,2221,1569962466.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962700.22,None,None,GYN
138453,False,Canceled by rider,R$0,,50887,None,639158,10/01/2019 17:40:38,1,445149,34,41,0,2221,1569962456.87,R$0,No Profile Detected,None,Free,None,,,,,None,None,1569962477.35,None,None,GYN
