Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
148956,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148956">Feedback: 5</a>,R$0,,16287,,687074,10/09/2019 09:09:15,1,472951,67,34,600,2218,1570622975.34,R$6,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148955,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148955">Feedback: 2</a>,R$0,,52200,,687072,10/09/2019 09:09:03,1,472949,131,24,335,2218,1570622960.74,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148954,False,Finished,R$0,,41316,,687068,10/09/2019 09:08:33,1,472945,15,55,335,2218,1570622930.46,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148953,False,Finished,R$0,,46453,,687065,10/09/2019 09:08:25,1,472942,20,38,250,2218,1570622914.74,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148952,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148952">Feedback: 5</a>,R$0,,39974,,687063,10/09/2019 09:07:52,1,472940,21,57,235,2218,1570622888.55,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148951,False,Canceled by rider,R$0,,40543,,687059,10/09/2019 09:07:37,1,472935,111,28,0,2218,1570622874.05,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570623060.94,None,None,GYN
148950,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148950">Feedback: 5</a>,R$0,,42816,,687058,10/09/2019 09:07:37,1,472937,77,54,430,2218,1570622872.97,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148949,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148949">Feedback: 5</a>,R$0,,46060,,687057,10/09/2019 09:07:30,1,472934,62,40,250,2218,1570622857.76,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148948,False,Canceled by rider,R$0,,46060,,687044,10/09/2019 09:06:24,1,472923,62,40,0,2218,1570622800.76,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570622836.99,None,None,GYN
148947,False,Finished,R$0,,17684,,687043,10/09/2019 09:06:21,1,472922,38,56,235,2218,1570622795.74,R$2.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148946,False,Canceled by rider,R$0,,33768,,687041,10/09/2019 09:05:29,1,472920,131,24,0,2218,1570622738.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570622748.41,None,None,GYN
148945,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148945">Feedback: 5</a>,R$0,,45392,,687037,10/09/2019 09:05:04,1,472916,76,44,430,2218,1570622716.63,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148944,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148944">Feedback: 5</a>,R$0,,33294,,687036,10/09/2019 09:04:56,1,472915,35,42,430,2218,1570622704.53,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148943,False,Canceled by rider,R$0,,46453,,687032,10/09/2019 09:04:38,1,472911,20,38,0,2218,1570622693.29,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570622864.39,None,None,GYN
148942,False,Finished,R$0,,42081,,687033,10/09/2019 09:04:41,1,472912,124,51,335,2218,1570622692.54,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148941,False,Canceled by rider,R$0,,27148,,687031,10/09/2019 09:04:32,1,472910,118,26,0,2218,1570622683.84,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1570624274.46,None,None,GYN
148940,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148940">Feedback: 5</a>,R$0,,25201,,687030,10/09/2019 09:04:30,1,472909,55,46,260,2218,1570622677.86,R$2.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148939,False,Canceled by rider,R$0,,33768,,687026,10/09/2019 09:03:55,1,472907,131,24,0,2218,1570622653.81,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570622686.02,None,None,GYN
148938,False,Finished,R$0,,52272,,687020,10/09/2019 09:03:32,1,472901,23,52,250,2218,1570622641.37,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148937,False,Finished,R$0,,24918,,687023,10/09/2019 09:03:49,1,472904,77,54,430,2218,1570622638.9,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148936,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148936">Feedback: 5</a>,R$0,,50271,,687022,10/09/2019 09:03:44,1,472903,30,45,235,2218,1570622636.62,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148935,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148935">Feedback: 5</a>,R$0,,45725,,687021,10/09/2019 09:03:40,1,472902,71,43,430,2218,1570622632.71,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148934,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148934">Feedback: 5</a>,R$0,,26265,,687018,10/09/2019 09:03:27,1,472899,118,26,470,2218,1570622620.35,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148933,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148933">Feedback: 5</a>,R$0,,10007,,687016,10/09/2019 09:03:23,1,472898,116,27,235,2218,1570622618.82,R$2.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148932,False,Finished,R$0,,28322,,687010,10/09/2019 09:02:39,1,472893,118,26,250,2218,1570622589.98,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148931,False,Finished,R$0,,42326,,687005,10/09/2019 09:01:44,1,472889,111,28,335,2218,1570622520.41,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148930,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148930">Feedback: 5</a>,R$0,,20936,,687003,10/09/2019 09:01:29,1,472887,24,36,570,2218,1570622501.82,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148929,False,Finished,R$0,,3630,,687001,10/09/2019 09:00:58,1,472885,23,52,335,2218,1570622478.43,R$3.35,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148928,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148928">Feedback: 5</a>,R$0,,24813,,687000,10/09/2019 09:00:51,1,472883,38,56,250,2218,1570622469.6,R$2.50,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148927,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148927">Feedback: 5</a>,R$0,,45535,,686997,10/09/2019 09:00:29,1,472881,27,48,335,2218,1570622442.0,R$3.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148926,False,Finished,R$0,,44693,,686998,10/09/2019 09:00:29,1,472880,122,25,570,2218,1570622439.5,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148925,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148925">Feedback: 5</a>,R$0,,51528,,686995,10/09/2019 09:00:14,1,472877,77,54,335,2218,1570622422.06,R$3.35,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148924,False,Canceled by rider,R$0,,7596,,686992,10/09/2019 09:00:00,1,472875,71,43,0,2218,1570622418.59,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570622585.28,None,None,GYN
148923,False,Finished,R$0,,27141,None,686989,10/09/2019 08:58:58,1,472872,122,25,520,2218,1570622345.57,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148922,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148922">Feedback: 5</a>,R$0,,54923,None,686982,10/09/2019 08:56:43,1,472865,111,28,520,2218,1570622228.09,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148921,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148921">Feedback: 5</a>,R$0,,11866,,686980,10/09/2019 08:56:28,1,472863,111,28,500,2218,1570622203.03,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148920,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148920">Feedback: 3</a>,R$0,,54749,None,686978,10/09/2019 08:56:02,1,472861,24,36,1180,2218,1570622186.87,R$11.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148919,False,Finished,R$0,,5458,,686977,10/09/2019 08:55:54,1,472860,111,28,500,2218,1570622163.47,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148918,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148918">Feedback: 5</a>,R$0,,33779,,686968,10/09/2019 08:54:46,1,472851,37,49,520,2218,1570622099.72,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
148917,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148917">Feedback: 5</a>,R$0,,29348,,686969,10/09/2019 08:54:49,1,472852,15,55,500,2218,1570622097.25,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148916,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148916">Feedback: 5</a>,R$0,,52669,,686967,10/09/2019 08:54:43,1,472849,131,24,520,2218,1570622096.75,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148915,False,Canceled by admin,R$0,,46246,,686961,10/09/2019 08:53:37,1,472844,27,48,0,2218,1570622031.29,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1570623493.06,None,None,GYN
148914,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148914">Feedback: 5</a>,R$0,,47159,,686941,10/09/2019 08:50:11,1,472825,24,36,470,2218,1570621826.93,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148913,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148913">Feedback: 5</a>,R$0,,6707,,686938,10/09/2019 08:49:55,1,472823,111,28,670,2218,1570621810.34,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148912,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148912">Feedback: 4</a>,R$0,,47991,,686937,10/09/2019 08:49:47,1,472822,116,27,520,2218,1570621796.27,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148911,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148911">Feedback: 5</a>,R$0,,53913,,686935,10/09/2019 08:49:36,1,472820,55,46,500,2218,1570621786.45,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148910,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148910">Feedback: 4</a>,R$0,,15235,,686933,10/09/2019 08:49:01,1,472818,116,27,520,2218,1570621754.93,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148909,False,Finished,R$0,,52781,,686931,10/09/2019 08:48:06,2,472816,82,29,480,2218,1570621697.33,R$4.80,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148908,False,Finished,R$0,,12765,,686915,10/09/2019 08:45:35,2,472801,81,31,550,2218,1570621543.21,R$5.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148907,False,Canceled by rider,R$0,,33779,,686912,10/09/2019 08:44:47,1,472799,37,49,0,2218,1570621515.33,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570621934.03,None,None,GYN
148906,False,Finished,R$0,,54556,,686914,10/09/2019 08:45:04,1,472800,116,27,670,2218,1570621513.16,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148905,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148905">Feedback: 5</a>,R$0,,27151,,686909,10/09/2019 08:44:25,1,472797,37,49,670,2218,1570621479.02,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148904,False,Finished,R$0,,40089,,686908,10/09/2019 08:44:22,2,472796,37,49,570,2218,1570621475.09,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148903,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148903">Feedback: 5</a>,R$0,,3566,,686906,10/09/2019 08:44:07,1,472795,37,49,940,2218,1570621463.02,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148902,False,No show,R$0,,27141,None,686899,10/09/2019 08:43:48,1,472791,27,48,0,2218,1570621446.58,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,None,None,None,GYN
148901,False,Finished,R$0,,54931,None,686901,10/09/2019 08:43:50,2,472792,23,52,1190,2218,1570621441.55,R$11.90,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
148900,False,Canceled by rider,R$0,,52745,None,686894,10/09/2019 08:43:26,1,472787,116,27,0,2218,1570621439.52,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570622343.18,None,None,GYN
148899,False,Canceled by rider,R$0,,51528,,686893,10/09/2019 08:43:19,1,472786,21,57,0,2218,1570621409.31,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570621441.95,None,None,GYN
148898,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148898">Feedback: 5</a>,R$0,,41796,,686881,10/09/2019 08:42:07,1,472774,71,43,860,2218,1570621343.69,R$8.60,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
148897,False,Finished,R$0,,4907,,686883,10/09/2019 08:42:11,1,472776,81,31,500,2218,1570621339.98,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148896,False,Canceled by rider,R$0,,35937,,686876,10/09/2019 08:41:35,1,472772,54,23,0,2218,1570621310.5,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570621329.45,None,None,GYN
148895,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148895">Feedback: 5</a>,R$0,,54809,None,686871,10/09/2019 08:40:58,1,472768,91,32,470,2218,1570621270.01,R$4.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148894,False,Finished,R$0,,48828,,686867,10/09/2019 08:40:38,2,472764,21,57,550,2218,1570621251.55,R$5.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
148893,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148893">Feedback: 4</a>,R$0,,41323,,686865,10/09/2019 08:40:19,1,472762,38,56,670,2218,1570621242.71,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148892,False,Canceled by rider,R$0,,40183,,686864,10/09/2019 08:40:04,1,472761,37,49,0,2218,1570621219.64,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570621226.86,None,None,GYN
148891,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148891">Feedback: 5</a>,R$0,,4400,,686863,10/09/2019 08:40:01,1,472760,54,23,520,2218,1570621209.68,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148890,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148890">Feedback: 5</a>,R$0,,35060,,686859,10/09/2019 08:39:24,1,472756,35,42,670,2218,1570621177.82,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148889,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148889">Feedback: 5</a>,R$0,,21917,,686857,10/09/2019 08:39:04,1,472755,27,48,430,2218,1570621161.52,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148888,False,Finished,R$0,,46070,,686850,10/09/2019 08:38:17,1,472749,91,32,670,2218,1570621111.51,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148887,False,Canceled by rider,R$0,,40183,,686849,10/09/2019 08:38:16,1,472748,30,45,0,2218,1570621104.31,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570621131.4,None,None,GYN
148886,False,Canceled by rider,R$0,,3566,,686847,10/09/2019 08:38:07,1,472747,37,49,0,2218,1570621098.93,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570621159.15,None,None,GYN
148885,False,Finished,R$0,,14360,,686839,10/09/2019 08:36:21,1,472740,116,27,670,2218,1570621000.85,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148884,False,Finished,R$0,,242,,686834,10/09/2019 08:35:42,1,472735,35,42,670,2218,1570620955.82,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148883,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148883">Feedback: 5</a>,R$0,,29558,,686835,10/09/2019 08:35:43,1,472736,38,56,520,2218,1570620954.64,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148882,False,Canceled by rider,R$0,,48828,,686831,10/09/2019 08:35:19,2,472732,21,57,0,2218,1570620926.64,R$0,No Profile Detected,None,Free,None,,,None,None,None,None,1570621066.23,None,None,GYN
148881,False,Finished,R$0,,54926,None,686830,10/09/2019 08:35:11,1,472731,118,26,670,2218,1570620924.53,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148880,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=148880">Feedback: 5</a>,R$0,,18748,,686828,10/09/2019 08:34:31,1,472729,35,42,470,2218,1570620887.39,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148879,False,Canceled by rider,R$0,,14360,,686818,10/09/2019 08:32:44,1,472720,38,56,0,2218,1570620785.18,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570620831.33,None,None,GYN
148878,False,Finished,R$0,,53819,None,686817,10/09/2019 08:32:36,1,472719,15,55,520,2218,1570620783.13,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148877,False,Finished,R$0,,11801,,686809,10/09/2019 08:31:40,1,472712,24,36,500,2218,1570620712.31,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
148876,False,Canceled by rider,R$0,,44842,,686794,10/09/2019 08:28:32,1,472702,24,36,0,2218,1570620544.94,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570620550.56,None,None,GYN
148875,False,Finished,R$0,,1657,,686790,10/09/2019 08:27:33,1,472700,131,24,500,2218,1570620462.73,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
