Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
141484,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141484">Feedback: 5</a>,R$0,,43813,,653576,10/03/2019 13:23:49,1,453072,125,52,500,2218,1570119846.28,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141483,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141483">Feedback: 5</a>,R$0,,28670,,653571,10/03/2019 13:23:20,1,453068,71,43,520,2218,1570119829.42,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141482,False,Finished,R$0,,39492,,653567,10/03/2019 13:23:06,1,453064,76,44,500,2218,1570119798.61,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141481,False,Finished,R$0,,48910,,653566,10/03/2019 13:22:51,1,453063,116,27,520,2218,1570119784.0,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141480,False,Canceled by rider,R$0,,158,,653565,10/03/2019 13:22:44,1,453062,77,54,0,2218,1570119774.53,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570119805.63,None,None,GYN
141479,False,Canceled by rider,R$0,,30406,,653559,10/03/2019 13:21:17,1,453056,67,34,0,2218,1570119689.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570120119.54,None,None,GYN
141478,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=141478">Feedback: 5</a>,R$0,,11833,,653557,10/03/2019 13:20:58,1,453055,78,41,470,2218,1570119673.21,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141477,False,Canceled by rider,R$0,,158,,653553,10/03/2019 13:19:22,1,453051,77,54,0,2218,1570119575.63,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570119753.91,None,None,GYN
141476,False,Finished,R$0,,24853,,653552,10/03/2019 13:19:22,1,453050,92,50,670,2218,1570119570.92,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
141475,False,Canceled by rider,R$0,,158,,653547,10/03/2019 13:18:33,1,453046,77,54,0,2218,1570119525.22,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570119544.55,None,None,GYN
