Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
162784,False,Canceled by rider,R$0,,40608,,750439,10/17/2019 20:28:03,1,510427,114,57,0,2219,1571354900.01,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571354972.04,None,None,GYN
162783,False,Finished,R$0,,14187,,750434,10/17/2019 20:26:11,1,510422,40,40,520,2219,1571354776.89,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
162782,False,Finished,R$0,,12438,,750432,10/17/2019 20:25:33,1,510420,119,25,670,2219,1571354745.49,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
162781,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=162781">Feedback: 5</a>,R$0,,49027,,750430,10/17/2019 20:24:49,1,510417,130,36,940,2219,1571354700.63,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
162780,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=162780">Feedback: 5</a>,R$0,,50607,,750428,10/17/2019 20:24:34,2,510419,61,46,720,2219,1571354698.37,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
162779,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=162779">Feedback: 5</a>,R$0,,44446,,750425,10/17/2019 20:23:58,1,510413,126,63,940,2219,1571354647.36,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
162778,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=162778">Feedback: 5</a>,R$0,,41153,,750420,10/17/2019 20:23:15,1,510410,127,58,520,2219,1571354609.69,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
162777,False,Finished,R$0,,39892,,750413,10/17/2019 20:20:22,1,510403,109,27,470,2219,1571354432.93,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
162776,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=162776">Feedback: 5</a>,R$0,,31337,,750405,10/17/2019 20:17:53,1,510395,129,28,430,2219,1571354290.46,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
162775,False,Canceled by rider,R$0,,44015,,750402,10/17/2019 20:15:19,1,510392,135,23,0,2219,1571354148.28,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571354160.9,None,None,GYN
