Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
170884,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170884">Feedback: 5</a>,R$0,,29809,,781519,10/23/2019 13:03:51,1,531344,20,38,470,2218,1571846654.76,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170883,False,Finished,R$0,,23831,,781517,10/23/2019 13:03:40,1,531343,122,25,500,2218,1571846639.27,R$5,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
170882,False,Finished,R$0,,55930,,781514,10/23/2019 13:03:30,1,531341,118,26,520,2218,1571846629.88,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170881,False,Canceled by rider,R$0,,33768,,781513,10/23/2019 13:03:30,1,531340,80,51,0,2218,1571846623.8,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571846642.14,None,None,GYN
170880,False,Finished,R$0,,38046,,781510,10/23/2019 13:03:00,2,531338,71,43,720,2218,1571846601.62,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170879,False,Finished,R$0,,12863,,781504,10/23/2019 13:02:10,1,531331,124,55,670,2218,1571846540.97,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170878,False,Canceled by rider,R$0,,33768,,781501,10/23/2019 13:01:50,1,531330,43,47,0,2218,1571846528.99,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571846550.56,None,None,GYN
170877,False,Finished,R$0,,56347,,781500,10/23/2019 13:01:49,1,531326,66,33,520,2218,1571846519.4,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
170876,False,Finished,R$0,,41543,,781498,10/23/2019 13:01:47,1,531325,125,58,430,2218,1571846517.1,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
170875,False,Canceled by rider,R$0,,43674,,781490,10/23/2019 13:00:41,1,531320,70,59,0,2218,1571846470.68,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571846851.07,None,None,GYN
170874,False,Finished,R$0,,28914,,781488,10/23/2019 13:00:27,1,531321,62,40,520,2218,1571846470.46,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170873,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170873">Feedback: 5</a>,R$0,,7247,,781491,10/23/2019 13:00:42,1,531319,43,47,500,2218,1571846455.34,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170872,False,Canceled by rider,R$0,,23831,,781486,10/23/2019 13:00:23,1,531318,122,25,0,2218,1571846447.53,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571846577.38,None,None,GYN
170871,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170871">Feedback: 5</a>,R$0,,25822,,781485,10/23/2019 13:00:21,1,531314,27,48,470,2218,1571846443.27,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170870,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170870">Feedback: 5</a>,R$0,,21923,,781482,10/23/2019 13:00:12,2,531313,81,31,570,2218,1571846424.86,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170869,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170869">Feedback: 5</a>,R$0,,56859,,781479,10/23/2019 13:00:04,1,531311,80,51,430,2218,1571846419.75,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170868,False,Finished,R$0,,49587,,781476,10/23/2019 12:59:52,1,531310,78,41,520,2218,1571846407.11,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170867,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170867">Feedback: 5</a>,R$0,,6236,,781463,10/23/2019 12:58:45,1,531298,100,62,470,2218,1571846346.1,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170866,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170866">Feedback: 5</a>,R$0,,46334,None,781461,10/23/2019 12:58:22,1,531296,89,61,940,2218,1571846319.41,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170865,False,Finished,R$0,,53378,,781458,10/23/2019 12:57:39,1,531294,54,23,670,2218,1571846272.01,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170864,False,Finished,R$0,,52690,,781454,10/23/2019 12:57:29,1,531290,15,63,520,2218,1571846268.54,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170863,False,Finished,R$0,,17407,,781453,10/23/2019 12:57:08,1,531289,87,60,520,2218,1571846244.83,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170862,False,Finished,R$0,,35176,,781451,10/23/2019 12:56:53,1,531287,21,57,470,2218,1571846229.22,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170861,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170861">Feedback: 5</a>,R$0,,26247,,781444,10/23/2019 12:55:59,1,531280,82,29,670,2218,1571846180.71,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170860,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170860">Feedback: 5</a>,R$0,,53264,,781442,10/23/2019 12:55:47,1,531278,122,25,520,2218,1571846169.74,R$5.20,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
170859,False,Finished,R$0,,45982,,781443,10/23/2019 12:55:48,1,531279,66,33,500,2218,1571846166.77,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170858,False,Finished,R$0,,48768,,781439,10/23/2019 12:55:30,1,531274,82,29,250,2218,1571846144.2,R$2.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
170857,False,Finished,R$0,,56544,,781435,10/23/2019 12:54:48,1,531271,100,62,470,2218,1571846108.23,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170856,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170856">Feedback: 5</a>,R$0,,24947,,781434,10/23/2019 12:54:44,1,531270,77,54,670,2218,1571846103.6,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170855,False,Canceled by rider,R$0,,13634,,781433,10/23/2019 12:54:40,1,531269,81,31,0,2218,1571846096.17,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571846109.31,None,None,GYN
170854,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170854">Feedback: 5</a>,R$0,,4890,,781431,10/23/2019 12:54:30,1,531267,77,54,520,2218,1571846081.57,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170853,False,Finished,R$0,,46445,,781427,10/23/2019 12:53:48,2,531263,78,41,720,2218,1571846039.71,R$7.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170852,False,Finished,R$0,,43869,,781426,10/23/2019 12:53:39,1,531262,30,45,670,2218,1571846030.45,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170851,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170851">Feedback: 5</a>,R$0,,580,,781423,10/23/2019 12:53:09,1,531259,80,51,470,2218,1571846021.05,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170850,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170850">Feedback: 1</a>,R$0,,10252,,781424,10/23/2019 12:53:11,1,531260,76,44,670,2218,1571846008.5,R$6.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
170849,False,Finished,R$0,,53122,,781419,10/23/2019 12:52:24,1,531255,38,56,670,2218,1571845957.56,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170848,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170848">Feedback: 5</a>,R$0,,55715,None,781416,10/23/2019 12:51:57,1,531253,81,31,520,2218,1571845935.29,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
170847,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170847">Feedback: 3</a>,R$0,,49027,,781413,10/23/2019 12:51:29,1,531248,92,50,940,2218,1571845907.61,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170846,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=170846">Feedback: 5</a>,R$0,,50551,,781409,10/23/2019 12:50:50,1,531244,131,24,860,2218,1571845867.65,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
170845,False,Canceled by rider,R$0,,49027,,781407,10/23/2019 12:50:15,1,531242,18,53,0,2218,1571845846.72,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571845883.74,None,None,GYN
170844,False,Canceled by rider,R$0,,46445,,781403,10/23/2019 12:49:17,1,531238,78,41,0,2218,1571845774.15,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571845893.31,None,None,GYN
170843,False,Finished,R$0,,46621,,781399,10/23/2019 12:48:20,1,531234,23,52,500,2218,1571845718.9,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
