Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
172901,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172901">Feedback: 5</a>,R$0,,58042,None,790726,10/25/2019 07:25:27,1,536997,24,36,940,2220,1571999151.83,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172900,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172900">Feedback: 5</a>,R$0,,37462,None,790727,10/25/2019 07:25:34,1,536999,80,51,940,2220,1571999144.98,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172899,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172899">Feedback: 5</a>,R$0,,48584,,790725,10/25/2019 07:25:21,1,536996,87,60,570,2220,1571999139.09,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
172898,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172898">Feedback: 5</a>,R$0,,52161,,790721,10/25/2019 07:25:04,1,536994,62,40,570,2220,1571999125.05,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172897,False,Finished,R$0,,56310,,790708,10/25/2019 07:23:21,1,536980,71,43,570,2220,1571999028.49,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172896,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172896">Feedback: 5</a>,R$0,,56651,,790711,10/25/2019 07:23:31,1,536983,21,57,570,2220,1571999019.33,R$5.70,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
172895,False,Finished,R$0,,5500,,790710,10/25/2019 07:23:23,1,536982,55,46,500,2220,1571999017.2,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172894,False,Canceled by rider,R$0,,11680,,790706,10/25/2019 07:23:08,1,536978,100,62,0,2220,1571998999.13,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571999019.92,None,None,GYN
172893,False,Canceled by rider,R$0,,41799,,790705,10/25/2019 07:23:04,1,536975,87,60,0,2220,1571998992.39,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571999001.8,None,None,GYN
172892,False,Canceled by rider,R$0,,49437,,790702,10/25/2019 07:22:51,1,536974,62,40,0,2220,1571998986.14,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571999002.18,None,None,GYN
172891,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172891">Feedback: 5</a>,R$0,,24723,,790700,10/25/2019 07:22:35,1,536972,92,50,570,2220,1571998974.01,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172890,False,Canceled by rider,R$0,,24577,,790696,10/25/2019 07:22:20,1,536968,18,53,0,2220,1571998964.24,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571999141.45,None,None,GYN
172889,False,Finished,R$0,,56506,,790694,10/25/2019 07:22:08,1,536966,131,24,570,2220,1571998945.63,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172888,False,Canceled by rider,R$0,,53370,,790680,10/25/2019 07:20:01,1,536954,54,23,0,2220,1571998816.07,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571999176.52,None,None,GYN
172887,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172887">Feedback: 5</a>,R$0,,55501,,790676,10/25/2019 07:19:42,1,536950,116,27,900,2220,1571998790.65,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172886,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172886">Feedback: 5</a>,R$0,,52699,,790671,10/25/2019 07:19:21,1,536946,76,44,570,2220,1571998771.13,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172885,False,Finished,R$0,,50597,,790658,10/25/2019 07:17:32,1,536933,118,26,570,2220,1571998677.09,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172884,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172884">Feedback: 5</a>,R$0,,50123,,790646,10/25/2019 07:15:07,3,536921,17,35,1000,2220,1571998518.97,R$10,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172883,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172883">Feedback: 4</a>,R$0,,49871,,790644,10/25/2019 07:14:21,1,536919,18,53,500,2220,1571998472.33,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172882,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172882">Feedback: 5</a>,R$0,,16192,,790643,10/25/2019 07:14:06,1,536918,17,35,500,2220,1571998458.8,R$5,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
172881,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172881">Feedback: 5</a>,R$0,,53698,,790641,10/25/2019 07:13:40,1,536916,62,40,900,2220,1571998442.09,R$9,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172880,False,Canceled by rider,R$0,,55501,,790638,10/25/2019 07:13:11,1,536913,116,27,0,2220,1571998413.8,R$0,No Profile Detected,None,Free,None,,,,,None,None,1571998431.34,None,None,GYN
172879,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172879">Feedback: 5</a>,R$0,,43721,,790631,10/25/2019 07:12:25,1,536908,20,38,570,2220,1571998363.58,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172878,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172878">Feedback: 5</a>,R$0,,1005,,790629,10/25/2019 07:12:05,1,536905,55,46,500,2220,1571998339.47,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
172877,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=172877">Feedback: 5</a>,R$0,,28015,,790625,10/25/2019 07:11:43,1,536903,81,31,570,2220,1571998316.05,R$5.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
