Id,Live,Status,Tip,Ride type,Rider Id,Rider Status,Request Id,Request time,# pax,Proposal Id,Driver Id,Van Id,Ride Cost,Pricing Scheme Id,Accepted,Paid Amount,Profile,Finance Links,Ride Payment Status,Proposed pickup,Proposed ETA,Original Pickup (before reassignment),I'm Here vs. Proposal,SMS vs. I'm Here,Pickup time,Dropoff,Cancelled,Description,Driver Error,City
147484,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147484">Feedback: 5</a>,R$0,,11511,,680445,10/08/2019 12:22:52,1,468879,76,44,430,2218,1570548188.35,R$4.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147483,False,Finished,R$0,,5533,,680444,10/08/2019 12:22:47,2,468878,92,50,1280,2218,1570548179.75,R$12.80,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147482,False,Finished,R$0,,26027,,680439,10/08/2019 12:21:54,1,468875,111,28,500,2218,1570548125.51,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147481,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147481">Feedback: 5</a>,R$0,,50152,,680435,10/08/2019 12:21:20,1,468872,81,31,860,2218,1570548105.5,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147480,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147480">Feedback: 5</a>,R$0,,49032,,680430,10/08/2019 12:20:46,1,468869,91,32,860,2218,1570548063.64,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147479,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147479">Feedback: 5</a>,R$0,,42348,,680425,10/08/2019 12:20:08,1,468868,122,25,670,2218,1570548049.54,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147478,False,Canceled by rider,R$0,,2529,,680427,10/08/2019 12:20:13,1,468866,116,27,0,2218,1570548027.73,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570548168.51,None,None,GYN
147477,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147477">Feedback: 5</a>,R$0,,40918,,680417,10/08/2019 12:19:36,1,468858,54,23,250,2218,1570547985.15,R$2.50,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
147476,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147476">Feedback: 5</a>,R$0,,27272,,680409,10/08/2019 12:18:37,1,468855,116,27,430,2218,1570547938.51,R$4.30,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
147475,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147475">Feedback: 5</a>,R$0,,40946,,680408,10/08/2019 12:18:32,1,468854,17,35,940,2218,1570547923.91,R$9.40,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147474,False,Finished,R$0,,42784,,680407,10/08/2019 12:18:19,1,468853,116,27,520,2218,1570547913.95,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147473,False,Canceled by rider,R$0,,47991,,680405,10/08/2019 12:18:08,1,468852,91,32,0,2218,1570547899.61,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570548226.71,None,None,GYN
147472,False,Canceled by rider,R$0,,47991,,680401,10/08/2019 12:17:29,1,468848,91,32,0,2218,1570547859.6,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570547878.58,None,None,GYN
147471,False,Finished,R$0,,8404,,680399,10/08/2019 12:16:59,1,468847,111,28,520,2218,1570547829.19,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147470,False,Canceled by rider,R$0,,43773,,680397,10/08/2019 12:16:37,1,468845,116,27,0,2218,1570547823.54,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570548810.06,None,None,GYN
147469,False,Finished,R$0,,26418,,680393,10/08/2019 12:16:09,1,468843,54,23,470,2218,1570547782.63,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147468,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147468">Feedback: 5</a>,R$0,,12299,,680390,10/08/2019 12:15:49,1,468841,38,56,520,2218,1570547758.23,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147467,False,Finished,R$0,,2313,,680387,10/08/2019 12:15:34,1,468838,30,45,520,2218,1570547744.62,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147466,False,Finished,R$0,,53911,,680384,10/08/2019 12:15:21,1,468836,62,40,520,2218,1570547731.49,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147465,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147465">Feedback: 2</a>,R$0,,3406,,680376,10/08/2019 12:14:41,1,468830,116,27,470,2218,1570547695.9,R$4.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147464,False,Finished,R$0,,52717,,680370,10/08/2019 12:13:49,1,468826,91,32,520,2218,1570547650.15,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147463,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147463">Feedback: 5</a>,R$0,,31670,,680366,10/08/2019 12:13:31,1,468823,76,44,500,2218,1570547623.04,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147462,False,Canceled by rider,R$0,,8404,,680365,10/08/2019 12:13:14,1,468822,111,28,0,2218,1570547611.11,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570547650.14,None,None,GYN
147461,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147461">Feedback: 5</a>,R$0,,510,,680362,10/08/2019 12:12:58,1,468820,122,25,520,2218,1570547603.57,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147460,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147460">Feedback: 5</a>,R$0,,51168,,680360,10/08/2019 12:12:31,1,468818,20,38,520,2218,1570547571.32,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147459,False,Canceled by rider,R$0,,43366,,680358,10/08/2019 12:12:20,1,468816,66,33,0,2218,1570547548.03,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570548961.73,None,None,GYN
147458,False,Finished,R$0,,2425,,680355,10/08/2019 12:12:01,1,468814,118,26,520,2218,1570547533.07,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147457,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147457">Feedback: 5</a>,R$0,,6251,,680350,10/08/2019 12:11:37,1,468812,116,27,520,2218,1570547511.22,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147456,False,Finished,R$0,,45574,,680348,10/08/2019 12:11:14,1,468810,21,57,520,2218,1570547483.02,R$5.20,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147455,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147455">Feedback: 5</a>,R$0,,49894,,680345,10/08/2019 12:10:58,1,468808,67,34,1230,2218,1570547471.91,R$12.30,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147454,False,Finished,R$0,,50042,,680344,10/08/2019 12:10:56,1,468807,54,23,520,2218,1570547468.84,R$5.20,No Profile Detected,None,Paid (Credits),None,,,None,None,None,None,None,None,None,GYN
147453,False,Finished,R$0,,51152,,680343,10/08/2019 12:10:47,1,468806,43,47,670,2218,1570547461.85,R$6.70,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147452,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147452">Feedback: 5</a>,R$0,,29706,,680339,10/08/2019 12:10:11,1,468802,118,26,860,2218,1570547421.11,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147451,False,Finished,R$0,,54055,None,680338,10/08/2019 12:10:01,1,468801,71,43,1180,2218,1570547413.7,R$11.80,No Profile Detected,None,Paid (Direct Payment and Credits),None,,,None,None,None,None,None,None,None,GYN
147450,False,Canceled by rider,R$0,,50152,,680337,10/08/2019 12:09:47,1,468800,37,49,0,2218,1570547404.85,R$0,No Profile Detected,None,Free,None,,,,,None,None,1570547411.85,None,None,GYN
147449,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147449">Feedback: 5</a>,R$0,,7722,,680332,10/08/2019 12:09:21,1,468797,71,43,500,2218,1570547371.24,R$5,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
147448,False,Finished<br/><a href="/admin/rider/riderfeedback/?flt1_9=147448">Feedback: 5</a>,R$0,,54552,None,680331,10/08/2019 12:09:14,1,468796,67,34,860,2218,1570547364.53,R$8.60,No Profile Detected,None,Paid (Direct Payment),None,,,None,None,None,None,None,None,None,GYN
